# t (s)	mx ()	my ()	mz ()
4.410049917994926e-08	0.46501437	0.8850068	-0.0075027505
4.4200195850218014e-08	0.4585014	0.88840234	-0.0073601506
4.4300388150904244e-08	0.4520482	0.89170694	-0.0072290627
4.4400027511022136e-08	0.4457136	0.8948935	-0.007110228
4.4500232169563386e-08	0.43941817	0.8980051	-0.007001742
4.460048159624537e-08	0.43318692	0.9010307	-0.006903754
4.470012663187856e-08	0.42705187	0.90395784	-0.006816355
4.480028414098868e-08	0.42093658	0.90682477	-0.0067381463
4.4900538790220976e-08	0.4148592	0.9096241	-0.006669177
4.50002047086533e-08	0.40885383	0.9123421	-0.0066095316
4.510035323231409e-08	0.40284863	0.91501236	-0.006558284
4.52000094504079e-08	0.3968949	0.9176134	-0.006515698
4.5300263412902955e-08	0.39092064	0.9201771	-0.00648112
4.5400438666563456e-08	0.38495925	0.92268956	-0.006454681
4.550006682490687e-08	0.37903175	0.92514277	-0.0064363168
4.560031468574446e-08	0.37306172	0.9275688	-0.006425726
4.5700528062272613e-08	0.3670811	0.9299542	-0.0064229816
4.5800161943112286e-08	0.36111555	0.9322894	-0.006428017
4.5900336950912375e-08	0.35509095	0.9346029	-0.0064408765
4.6000023060953456e-08	0.34906206	0.9368736	-0.006461476
4.6100239950222454e-08	0.34295994	0.9391268	-0.00649011
4.620038976955528e-08	0.33681312	0.94135094	-0.0065267785
4.630005274317513e-08	0.33064014	0.94353884	-0.006571387
4.64003107237594e-08	0.32436606	0.9457162	-0.006624612
4.650047673805316e-08	0.31802517	0.9478693	-0.0066863657
4.660010741560381e-08	0.31163782	0.9499904	-0.006756543
4.67003419303395e-08	0.30512205	0.9521049	-0.006836243
4.680002192451376e-08	0.29854393	0.9541899	-0.006924881
4.6900187218866835e-08	0.29182553	0.9562677	-0.0070237415
4.700037794002763e-08	0.28498667	0.9583297	-0.0071328655
4.710006643819694e-08	0.27805376	0.9603659	-0.0072520627
4.720025287381768e-08	0.27094615	0.9623966	-0.007383044
4.730042902752185e-08	0.26368704	0.9644121	-0.0075258063
4.740010344390225e-08	0.256301	0.96640265	-0.0076801665
4.7500332205612584e-08	0.24869645	0.96838856	-0.007848474
4.760047630779351e-08	0.24090669	0.97035676	-0.008030491
4.770012253145715e-08	0.2329509	0.97229826	-0.008226156
4.78003772562979e-08	0.22472468	0.97423303	-0.008438577
4.790002431994764e-08	0.21631114	0.9761362	-0.008666116
4.8000170469795417e-08	0.2075996	0.9780262	-0.008912328
4.8100412114175515e-08	0.19860372	0.97989255	-0.009177512
4.820008486079675e-08	0.18936509	0.9817195	-0.009460991
4.830022862031397e-08	0.17976618	0.98352206	-0.009766987
4.8400429490326076e-08	0.16982117	0.9852869	-0.010095799
4.8500111844913396e-08	0.15956523	0.98699844	-0.010446845
4.8600291587380915e-08	0.14886798	0.9886667	-0.010825252
4.87004438475012e-08	0.13775513	0.9902741	-0.011230846
4.880011828156506e-08	0.12625067	0.9918035	-0.011663265
4.8900348146801927e-08	0.11420403	0.99325925	-0.012128738
4.900048384270583e-08	0.10165737	0.99461734	-0.012626211
4.910013026068639e-08	0.08863089	0.9958576	-0.013155127
4.920038328646088e-08	0.074944906	0.99697495	-0.013722986
4.93000259228627e-08	0.060729247	0.9979347	-0.01432437
4.940016018009427e-08	0.045790385	0.9987232	-0.014967139
4.9500395704633543e-08	0.030142805	0.9993084	-0.015650045
4.960006472801105e-08	0.013858127	0.9996557	-0.016368743
4.97002033909672e-08	-0.0032684617	0.99973375	-0.017130498
4.980039624221723e-08	-0.021206621	0.9994996	-0.017931545
4.990007751272728e-08	-0.039880745	0.99891245	-0.018765152
5.000025681253428e-08	-0.059506346	0.99791735	-0.019636577
5.0100406832372616e-08	-0.08000618	0.99646294	-0.020536814
5.0200082157430635e-08	-0.101293765	0.9945022	-0.021455284
5.030030806472685e-08	-0.123589575	0.99195355	-0.022393135
5.040044544435288e-08	-0.14674488	0.98876685	-0.023334008
5.0500098418713526e-08	-0.17063229	0.9848978	-0.024261575
5.060034799877517e-08	-0.19546609	0.9802419	-0.025171062
5.070050458348838e-08	-0.22101533	0.974769	-0.026039284
5.080013877305637e-08	-0.24707739	0.96846086	-0.026844775
5.0900382246295994e-08	-0.27384123	0.9612061	-0.02757753
5.100005377093418e-08	-0.30086446	0.9530649	-0.028209945
5.11002158235022e-08	-0.32828897	0.9439434	-0.028730873
5.1200389840010075e-08	-0.35582548	0.93388855	-0.0291211
5.130008350737231e-08	-0.38316932	0.92298746	-0.029367065
5.1400297884091594e-08	-0.41042224	0.9111818	-0.029462721
5.150045576642893e-08	-0.4372552	0.8986044	-0.029402848
5.1600131009224504e-08	-0.46339732	0.88540316	-0.029190462
5.1700372748818464e-08	-0.48897666	0.8715393	-0.028829645
5.180001126540828e-08	-0.51356924	0.8572849	-0.028335627
5.190016937820068e-08	-0.53734887	0.84259546	-0.027717676
5.200043353385958e-08	-0.5601282	0.8276436	-0.026994627
5.210010371480967e-08	-0.58170015	0.8126464	-0.0261911
5.2200292130949836e-08	-0.6022743	0.7975403	-0.025317619
5.230049806693574e-08	-0.6217279	0.7824944	-0.024397017
5.240018955761114e-08	-0.63997316	0.7676698	-0.023452163
5.2500412594455444e-08	-0.657224	0.7529801	-0.022489125
5.2600058785901706e-08	-0.673325	0.7386441	-0.021532353
5.270026847954469e-08	-0.6885045	0.72454226	-0.020582566
5.280051417249051e-08	-0.70272386	0.7107854	-0.019654343
5.290016443401498e-08	-0.7159556	0.6974805	-0.018760668
5.300033888750036e-08	-0.7284053	0.68449247	-0.01789692
5.310001362091263e-08	-0.74000156	0.6719618	-0.01707571
5.3200274247780935e-08	-0.75092536	0.6597536	-0.016290529
5.330045970728121e-08	-0.761153	0.6479479	-0.0155481
5.340012004271938e-08	-0.77069587	0.63658684	-0.014851669
5.350037779577651e-08	-0.77970964	0.6255323	-0.014193025
5.360006031932e-08	-0.7881341	0.61490136	-0.013578907
5.370024532687984e-08	-0.7961035	0.6045643	-0.013001272
5.3800483927194614e-08	-0.8036175	0.5945551	-0.012461409
5.3900162891764186e-08	-0.8106701	0.5849169	-0.011960541
5.400034520744806e-08	-0.8173704	0.57553023	-0.01149139
5.410055009440835e-08	-0.82371426	0.5664266	-0.011054555
5.420023933757194e-08	-0.8296981	0.55763686	-0.010650238
5.430046246345998e-08	-0.8354111	0.54905283	-0.010272326
5.4400121135031305e-08	-0.8408141	0.5407535	-0.0099231675
5.450032096266563e-08	-0.84598905	0.53263175	-0.009597162
5.4600000647439135e-08	-0.85090065	0.5247597	-0.009296162
5.4700232797600046e-08	-0.8556197	0.5170392	-0.009015417
5.480039948504473e-08	-0.8601324	0.5095059	-0.008755414
5.4900057843153977e-08	-0.8644358	0.5021793	-0.008515793
5.500032054332939e-08	-0.8685912	0.49496585	-0.008292702
5.510049081737838e-08	-0.8725815	0.48790532	-0.008086698
5.5200135919793426e-08	-0.8764027	0.48101598	-0.007897488
5.5300383805066923e-08	-0.8801085	0.4742095	-0.007721995
5.540006248345978e-08	-0.88366526	0.4675557	-0.007561429
5.5500234251897675e-08	-0.8871204	0.46097383	-0.007413263
5.560043394059245e-08	-0.89046556	0.4544859	-0.0072775646
5.5700122447996045e-08	-0.8936909	0.4481175	-0.007154327
5.580033698634405e-08	-0.8968374	0.44179374	-0.007041675
5.5900482485479586e-08	-0.89989233	0.4355444	-0.0069398237
5.6000156699160875e-08	-0.90285015	0.42938614	-0.0068486207
5.6100415886477924e-08	-0.905748	0.423246	-0.0067666867
5.620006460935255e-08	-0.9085566	0.4171896	-0.0066946233
5.630021102550367e-08	-0.9113121	0.41114217	-0.006631275
5.640046045343107e-08	-0.9140078	0.40512052	-0.0065766782
5.650013845362045e-08	-0.91663015	0.39915797	-0.0065308944
5.6600293336487215e-08	-0.9192108	0.39318472	-0.0064932182
5.670048065019678e-08	-0.92174184	0.38722047	-0.0064636953
5.6800172800301816e-08	-0.9242136	0.38128957	-0.006442301
5.690038102439832e-08	-0.92665446	0.37532493	-0.0064287125
5.700001144971508e-08	-0.92904073	0.36938483	-0.0064229956
5.710021351517793e-08	-0.9314028	0.36339372	-0.00642505
5.7200453063946314e-08	-0.9337305	0.35737637	-0.0064349296
5.7300081361686555e-08	-0.9360116	0.35136476	-0.0064525297
5.7400251984398916e-08	-0.9382747	0.34528208	-0.0064781094
5.7500510099722244e-08	-0.9405114	0.33914822	-0.0065117255
5.7600159943012296e-08	-0.9427084	0.33299848	-0.006553208
5.7700307419746954e-08	-0.94489205	0.32675692	-0.0066031655
5.7800547065676507e-08	-0.94705486	0.32044017	-0.0066616684
5.790021764520198e-08	-0.9491843	0.3140821	-0.006728494
5.80003830223008e-08	-0.9513046	0.3076062	-0.006804633
5.8100020266988706e-08	-0.95339525	0.30106977	-0.0068896087
5.8200260156446365e-08	-0.95548105	0.29438907	-0.006984749
5.830045921741215e-08	-0.9575493	0.28759617	-0.007089928
5.84000915573082e-08	-0.95958984	0.28071755	-0.007204944
5.8500287045437656e-08	-0.96162665	0.27366433	-0.007331595
5.86005293718733e-08	-0.9636493	0.26646	-0.0074698864
5.87001673194696e-08	-0.96564454	0.25914058	-0.007619416
5.880032655149156e-08	-0.96763504	0.25161076	-0.0077825235
5.890000441149951e-08	-0.9696003	0.24393237	-0.007958304
5.900023768826679e-08	-0.9715597	0.23601082	-0.008149396
5.910038018381455e-08	-0.9734996	0.22788048	-0.008355535
5.920002382587604e-08	-0.9754103	0.2195601	-0.008576674
5.930027910724336e-08	-0.97731125	0.21093924	-0.008816324
5.9400444605943453e-08	-0.97918624	0.20205767	-0.009074049
5.950006834897415e-08	-0.9810238	0.19293845	-0.009349681
5.960029911895164e-08	-0.98284084	0.18345508	-0.009647683
5.970051273640535e-08	-0.9846212	0.17364149	-0.009967759
5.980013337586974e-08	-0.9863493	0.1635333	-0.010309288
5.990031081712771e-08	-0.9880382	0.15298867	-0.010677719
6.000055842284583e-08	-0.9896711	0.14202826	-0.011073105
6.010019261519754e-08	-0.9912279	0.13070166	-0.011494195
6.020033519481183e-08	-0.9927152	0.118851796	-0.011947377
6.030000168515262e-08	-0.9941055	0.10656335	-0.0124299405
6.040024162900587e-08	-0.99539816	0.09367268	-0.012948727
6.050037592486402e-08	-0.9965661	0.08022843	-0.013502133
6.060001596498738e-08	-0.9975861	0.06625192	-0.014089225
6.070026746940101e-08	-0.99844587	0.05154978	-0.014717956
6.080043114203008e-08	-0.9991118	0.03618171	-0.015385298
6.090004757028612e-08	-0.99955237	0.020187061	-0.016088491
6.10002753850674e-08	-0.9997385	0.0033420022	-0.016835855
6.110048212519601e-08	-0.99962807	-0.014289448	-0.017622426
6.1200093901691e-08	-0.9991819	-0.0326316	-0.018441815
6.13002761455696e-08	-0.99834764	-0.05192729	-0.019300915
6.140052126065504e-08	-0.9970735	-0.072109655	-0.020191643
6.150015016181429e-08	-0.99531615	-0.09304954	-0.021102026
6.1600293101317e-08	-0.992997	-0.11498809	-0.0220348
6.170054058738182e-08	-0.9900583	-0.13783643	-0.022976656
6.180020231856045e-08	-0.986462	-0.16140878	-0.023909297
6.19003422580558e-08	-0.98210925	-0.18591622	-0.024828704
6.200054974557013e-08	-0.97695273	-0.21120651	-0.025714893
6.210023286399386e-08	-0.97097623	-0.2370466	-0.02654523
6.220041669582122e-08	-0.96407557	-0.2636021	-0.027309429
6.23000380923441e-08	-0.9562944	-0.29047102	-0.027980417
6.240024279926736e-08	-0.94752806	-0.3178231	-0.028547352
6.250048527551861e-08	-0.93781865	-0.34535688	-0.02898929
6.26001179210932e-08	-0.9272601	-0.37272748	-0.029290548
6.270028540769284e-08	-0.91577595	-0.40007725	-0.02944464
6.280054550391287e-08	-0.9034727	-0.42711145	-0.02944398
6.290019427557283e-08	-0.8905247	-0.45347863	-0.02928931
6.300034636697166e-08	-0.87688464	-0.47932234	-0.028983807
6.31000209376805e-08	-0.86279297	-0.5042554	-0.028539717
6.320027195861974e-08	-0.84821415	-0.528427	-0.02796553
6.330044629238501e-08	-0.83335626	-0.5515831	-0.027280563
6.340010505124307e-08	-0.8183996	-0.57356656	-0.02650714
6.350035936277873e-08	-0.80328405	-0.5945803	-0.025655871
6.360003569114173e-08	-0.7882838	-0.6143589	-0.024755795
6.370021895212061e-08	-0.773322	-0.6331197	-0.023815453
6.380045246623438e-08	-0.7585422	-0.6507849	-0.022855554
6.390013029119656e-08	-0.74409354	-0.6672867	-0.021896696
6.40003267372903e-08	-0.7298694	-0.6828443	-0.020941082
6.41005148604998e-08	-0.7159845	-0.697416	-0.020004094
6.420020911396377e-08	-0.7025307	-0.71099156	-0.01909821
6.430044335782963e-08	-0.68938655	-0.7237667	-0.018220231
6.440009740870646e-08	-0.67670894	-0.7356552	-0.017384296
6.4500261483501e-08	-0.66436213	-0.74684393	-0.01658413
6.460052145541376e-08	-0.652399	-0.7573348	-0.015825039
6.470018589367484e-08	-0.640893	-0.76711273	-0.015112569
6.480037698577659e-08	-0.6297048	-0.7763384	-0.01443848
6.490004588600452e-08	-0.6189397	-0.7849616	-0.013809055
6.50003093349235e-08	-0.6084639	-0.79312235	-0.013216069
6.510049518139599e-08	-0.5983354	-0.8008026	-0.012662244
6.520013080269826e-08	-0.5885833	-0.8080082	-0.012148107
6.530034589372916e-08	-0.579081	-0.8148551	-0.011665968
6.540003389837404e-08	-0.56991774	-0.82129925	-0.011219273
6.55002320803191e-08	-0.560982	-0.8274369	-0.010801444
6.560041488586551e-08	-0.5523069	-0.8332604	-0.010413014
6.57001073055542e-08	-0.54391634	-0.83876896	-0.0100537855
6.580033680844475e-08	-0.5357089	-0.8440412	-0.009718321
6.5900511824625e-08	-0.52772045	-0.8490652	-0.009407141
6.60001848732037e-08	-0.519971	-0.8538389	-0.009119886
6.610043696512444e-08	-0.5123634	-0.85843134	-0.008851996
6.620008636688903e-08	-0.5049747	-0.86280376	-0.008605289
6.630026907793945e-08	-0.49770832	-0.8670208	-0.008375664
6.64005269894105e-08	-0.49058723	-0.8710748	-0.008163178
6.650018719766579e-08	-0.48364687	-0.87495184	-0.007968067
6.660034273977466e-08	-0.47680038	-0.87870586	-0.007787184
6.670001146966607e-08	-0.47010478	-0.8823103	-0.0076214173
6.680027038644231e-08	-0.46347818	-0.8858131	-0.007468178
6.690043903096227e-08	-0.45695695	-0.8891985	-0.007327846
6.70000799395082e-08	-0.45055968	-0.8924608	-0.007200259
6.710031983963146e-08	-0.44420537	-0.895644	-0.00708336
6.720000273732719e-08	-0.4379591	-0.89871824	-0.006977953
6.73001692264031e-08	-0.43174753	-0.90172213	-0.0068824342
6.740037346877905e-08	-0.4255909	-0.90464735	-0.0067968583
6.75000550186519e-08	-0.4195156	-0.9074837	-0.006721236
6.760027394300921e-08	-0.41344967	-0.9102665	-0.006654413
6.770042160437647e-08	-0.40742272	-0.91298276	-0.006596549
6.780008507571698e-08	-0.40145245	-0.9156265	-0.006547554
6.790033786419946e-08	-0.3954673	-0.9182302	-0.006506686
6.80005015380076e-08	-0.38950104	-0.9207795	-0.0064740875
6.8100132500627e-08	-0.38357303	-0.92326725	-0.00644968
6.820038429763714e-08	-0.37760764	-0.9257256	-0.0064330725
6.83000597924365e-08	-0.37166935	-0.92812824	-0.006424391
6.840020542588845e-08	-0.3656888	-0.93050325	-0.0064234706
6.850041099694178e-08	-0.35968336	-0.9328434	-0.006430371
6.860009834580634e-08	-0.3536808	-0.93513805	-0.0064450046
6.870029157932527e-08	-0.3476122	-0.93741304	-0.00646758
6.880044288483531e-08	-0.34150314	-0.939658	-0.006498101
6.890012209720802e-08	-0.33537272	-0.94186556	-0.006536491
6.900035988593028e-08	-0.32914972	-0.94406044	-0.006583306
6.910050495981523e-08	-0.32286617	-0.94622976	-0.006638498
6.920015377896704e-08	-0.31653985	-0.94836676	-0.0067019775
6.93004080758323e-08	-0.31009215	-0.9504965	-0.0067747133
6.940007015818284e-08	-0.3035912	-0.95259464	-0.0068561463
6.950021838610666e-08	-0.29695755	-0.9546852	-0.0069474773
6.960042295955764e-08	-0.2902092	-0.9567598	-0.007048772
6.970010539720041e-08	-0.28337568	-0.95880765	-0.007159802
6.98003040858612e-08	-0.2763752	-0.96085054	-0.007282202
6.990045631834833e-08	-0.2692349	-0.9628771	-0.007415893
7.00001313977161e-08	-0.26197475	-0.96487904	-0.0075607835
7.010036818213556e-08	-0.25450635	-0.9668771	-0.0077190413
7.020050892519397e-08	-0.24686423	-0.9688576	-0.007890414
7.030015922399115e-08	-0.23906597	-0.97081214	-0.00807489
7.04004159179166e-08	-0.23101051	-0.9727613	-0.008275345
7.050006207991967e-08	-0.2227798	-0.9746798	-0.0084902495
7.060020408093549e-08	-0.21426582	-0.9765873	-0.008722952
7.070044034338416e-08	-0.20548253	-0.9784733	-0.008973742
7.080011068430231e-08	-0.1964705	-0.9803225	-0.009241979
7.090026011870907e-08	-0.18711503	-0.98215085	-0.009531687
7.100045356533245e-08	-0.17743254	-0.9839455	-0.009843087
7.110013785484067e-08	-0.16745555	-0.9856914	-0.01017572
7.120032822203138e-08	-0.15705772	-0.9874002	-0.010534452
7.130048368417742e-08	-0.14626613	-0.9890545	-0.010919104
7.140015607912758e-08	-0.13510436	-0.99063855	-0.011329381
7.150038441296087e-08	-0.123425946	-0.99215823	-0.011771278
7.160000654188136e-08	-0.11133565	-0.993584	-0.012241371
7.17001692310325e-08	-0.09866193	-0.99491787	-0.012746763
7.180042282245584e-08	-0.085422315	-0.99613655	-0.013287192
7.190006316420894e-08	-0.071678594	-0.99721354	-0.013860184
7.200019729333662e-08	-0.057242334	-0.9981388	-0.014473489
7.210043624092973e-08	-0.042126305	-0.9988824	-0.015126246
7.220010260891135e-08	-0.026399646	-0.99941176	-0.015814614
7.230024006013433e-08	-0.009861292	-0.99970025	-0.01654608
7.240043774189587e-08	0.0074630864	-0.9997079	-0.017317647
7.250011883007339e-08	0.02550226	-0.99939555	-0.018123467
7.260029311089701e-08	0.04446903	-0.9987146	-0.01896947
7.270044573218536e-08	0.06429706	-0.99761546	-0.01984806
7.280012071110748e-08	0.08490764	-0.99605227	-0.020749977
7.290034226334496e-08	0.10652254	-0.99395	-0.021677684
7.300047523616371e-08	0.12900844	-0.9912573	-0.022616606
7.310012923273849e-08	0.15225396	-0.98792714	-0.023552086
7.320038238869089e-08	0.17647977	-0.98385984	-0.024481071
7.330002444271325e-08	0.20134273	-0.9790448	-0.025377166
7.340016101542959e-08	0.22704668	-0.9733747	-0.026233252
7.35003944936901e-08	0.2534038	-0.9668177	-0.027027005
7.360006933441292e-08	0.28012523	-0.9593868	-0.027734617
7.370022886727752e-08	0.3073577	-0.95098436	-0.028344685
7.380040079907067e-08	0.33482575	-0.94163877	-0.028835947
7.390009003819387e-08	0.36223015	-0.93141824	-0.029191721
7.400030503151515e-08	0.38967746	-0.9202549	-0.029403806
7.41004599152612e-08	0.4168333	-0.90826416	-0.02946261
7.420012984749498e-08	0.44341725	-0.89557856	-0.029366722
7.430038668734809e-08	0.4695565	-0.8821521	-0.029117614
7.440004049651861e-08	0.4948	-0.8682475	-0.028725838
7.450019053390125e-08	0.5193055	-0.85382473	-0.028199267
7.460042454945439e-08	0.5428659	-0.83905494	-0.027554369
7.470011367730985e-08	0.5652657	-0.8241475	-0.026813734
7.480031753600518e-08	0.58669364	-0.8090538	-0.025988663
7.490049237342614e-08	0.60699815	-0.79395664	-0.02510246
7.500015993618273e-08	0.6260849	-0.77901864	-0.024178443
7.510041519435685e-08	0.6441735	-0.7641548	-0.023223791
7.520005917896182e-08	0.6610736	-0.7496088	-0.022265319
7.530024459133534e-08	0.67701924	-0.73526585	-0.021305323
7.540049310027207e-08	0.6919704	-0.72123915	-0.020359596
7.550017919590164e-08	0.70589244	-0.7076446	-0.019442819
7.56003369861828e-08	0.7189859	-0.69436204	-0.018552326
7.570055787211131e-08	0.73124677	-0.68146163	-0.017697047
7.580025540160666e-08	0.7426651	-0.6690221	-0.01688517
7.59004496622545e-08	0.7534133	-0.65691596	-0.016110461
7.600009578614897e-08	0.7634329	-0.6452646	-0.015381938
7.610034108868842e-08	0.77288955	-0.63392603	-0.014691362
7.620002888932222e-08	0.7817215	-0.62302047	-0.0140461605
7.630022711012061e-08	0.7900686	-0.6124176	-0.013438317
7.640043744697089e-08	0.7979275	-0.60215855	-0.012869731
7.65001309307762e-08	0.8052988	-0.5922793	-0.012341442
7.660036049845841e-08	0.81229603	-0.5826601	-0.011846042
7.67000108450149e-08	0.8188745	-0.5733913	-0.011387126
7.680022776421343e-08	0.82514	-0.5643505	-0.0109574925
7.69004575003631e-08	0.8310825	-0.5555741	-0.010557884
7.700010842283205e-08	0.83669555	-0.5470961	-0.010188554
7.710028430994941e-08	0.84206426	-0.5388073	-0.009843623
7.720053425621163e-08	0.8471834	-0.53073233	-0.009523182
7.730020447079102e-08	0.8520409	-0.52290857	-0.009227537
7.740037498529472e-08	0.85670745	-0.51523715	-0.008951967
7.750001945592372e-08	0.8611514	-0.50778395	-0.008697907
7.760024509007548e-08	0.86543715	-0.50045377	-0.008461262
7.770048250677897e-08	0.86955214	-0.4932778	-0.008242334
7.780011890540483e-08	0.8734852	-0.48628742	-0.008041213
7.790031973117623e-08	0.8772942	-0.47938985	-0.007854529
7.800001440035573e-08	0.88094866	-0.4726487	-0.007683358
7.810021692298713e-08	0.88449526	-0.4659854	-0.0075251223
7.820038290431699e-08	0.88792324	-0.45942745	-0.0073799863
7.83000680842662e-08	0.8912263	-0.45299402	-0.007247807
7.84003073865891e-08	0.89444625	-0.4466096	-0.007126582
7.85004681053707e-08	0.8975693	-0.44030657	-0.007016583
7.860011410757932e-08	0.90058887	-0.43410367	-0.006917674
7.870036974491378e-08	0.9035454	-0.4279229	-0.0068282806
7.880003413232185e-08	0.90640867	-0.42183074	-0.006749072
7.890018703584695e-08	0.9092153	-0.4157536	-0.0066788024
7.900038658893964e-08	0.91195697	-0.40971118	-0.0066175372
7.910007126855127e-08	0.91462356	-0.40372992	-0.006565268
7.920028379347764e-08	0.9172468	-0.39774024	-0.006521213
7.930044512287792e-08	0.9198154	-0.39176983	-0.00648548
7.940011445863679e-08	0.9223221	-0.38583797	-0.006458004
7.950037202805103e-08	0.92479724	-0.37987334	-0.006438358
7.960001652105227e-08	0.9272146	-0.37394053	-0.0064266846
7.970016400266211e-08	0.92960405	-0.36796618	-0.0064227707
7.980040509741355e-08	0.9319585	-0.36196774	-0.006426676
7.990008747528873e-08	0.9342653	-0.35597715	-0.0064383345
8.00002437764652e-08	0.9365512	-0.34992534	-0.0064578787
8.010043968853174e-08	0.93880785	-0.3438309	-0.006485358
8.020012258413979e-08	0.94102556	-0.33772045	-0.0065206676
8.030033251114931e-08	0.9432289	-0.33152252	-0.0065643103
8.040049437136096e-08	0.9454073	-0.3252643	-0.0066162706
8.050017079538188e-08	0.947553	-0.31896558	-0.0066764606
8.060041246586612e-08	0.94969	-0.31255156	-0.0067457603
8.070005786357646e-08	0.9517948	-0.3060878	-0.006823649
8.080021838800272e-08	0.9538921	-0.29949325	-0.0069113076
8.090046391768427e-08	0.955974	-0.29278573	-0.007008812
8.100013147183213e-08	0.95802736	-0.28600058	-0.007115852
8.110027891816092e-08	0.960075	-0.27905542	-0.0072340043
8.120048981142058e-08	0.96210843	-0.27196702	-0.0073633767
8.13001722586652e-08	0.9641161	-0.26476678	-0.007503681
8.140035537712108e-08	0.9661188	-0.257368	-0.007656979
8.15005160679268e-08	0.9681057	-0.24979508	-0.007823238
8.160018851041962e-08	0.97006685	-0.24207099	-0.008002324
8.170042661095995e-08	0.97202235	-0.23409915	-0.008196962
8.180005491249695e-08	0.9739477	-0.22595778	-0.008405728
8.190021180947712e-08	0.9758636	-0.21753749	-0.0086319465
8.20004660502441e-08	0.977759	-0.2088547	-0.00887584
8.210012212185235e-08	0.97961825	-0.19995281	-0.0091366945
8.220026020485505e-08	0.98145807	-0.19071585	-0.009418502
8.230048177674053e-08	0.98326695	-0.18115667	-0.009721602
8.240016211619479e-08	0.9850286	-0.17131439	-0.01004534
8.250033150033344e-08	0.9867554	-0.16106336	-0.010394494
8.260049950569793e-08	0.9884313	-0.15042534	-0.010769082
8.270017630752237e-08	0.9900402	-0.139428	-0.011168686
8.280039176383238e-08	0.99158895	-0.12792845	-0.011599124
8.290000936807497e-08	0.9930485	-0.11602704	-0.0120572075
8.300018503151866e-08	0.99442244	-0.10355381	-0.012549952
8.310043595604766e-08	0.9956875	-0.09053011	-0.013077013
8.320007024241766e-08	0.9968182	-0.07701516	-0.013636109
8.330020677021073e-08	0.9978062	-0.06282179	-0.014234963
8.340045012615266e-08	0.99862254	-0.047963	-0.014872858
8.350011186205334e-08	0.99923575	-0.03250782	-0.015546123
8.360024613004338e-08	0.9996213	-0.016256232	-0.016262366
8.37004519705825e-08	0.9997407	0.000769517	-0.017019005
8.380013202538464e-08	0.9995557	0.018497547	-0.017810445
8.390029772602546e-08	0.9990206	0.037139155	-0.018642921
8.400045751112376e-08	0.9980871	0.056636214	-0.019509634
8.410013508405901e-08	0.9967098	0.07691071	-0.020401802
8.420035276067748e-08	0.99481726	0.09818413	-0.021322489
8.430048520163259e-08	0.9923576	0.120332	-0.022258049
8.440014737320056e-08	0.9892831	0.14325115	-0.023194674
8.450039378933665e-08	0.9854972	0.16715956	-0.024129948
8.460002624242634e-08	0.98098433	0.19172785	-0.025038308
8.470017406013806e-08	0.97563726	0.21717039	-0.02591363
8.480042818389082e-08	0.9694195	0.24330612	-0.026733875
8.49000840077369e-08	0.9623407	0.2698422	-0.027474802
8.500023246407363e-08	0.95429784	0.29694313	-0.028125536
8.51004473378601e-08	0.9453064	0.32435334	-0.02866424
8.520012960536799e-08	0.9354345	0.3517495	-0.029072326
8.530031606837218e-08	0.92460805	0.37924826	-0.029340964
8.540048072758496e-08	0.9129259	0.4065319	-0.029458612
8.55001614927435e-08	0.90051633	0.43330616	-0.029421572
8.560040528469439e-08	0.8873342	0.45968914	-0.029230017
8.57000406978793e-08	0.8736328	0.4852253	-0.02889208
8.580021674142512e-08	0.85936433	0.51007986	-0.028414402
8.590046153220063e-08	0.8447069	0.5340203	-0.027812237
8.60001370391804e-08	0.8298718	0.5568178	-0.027107289
8.610031676045824e-08	0.8148112	0.5786597	-0.02631084
8.620051044096833e-08	0.7997031	0.59939516	-0.025445526
8.630020687423371e-08	0.7847196	0.6189124	-0.024535224
8.640043410418388e-08	0.76978993	0.63741696	-0.023588482
8.650007412030366e-08	0.7551513	0.65472376	-0.022632021
8.660025220525765e-08	0.74069655	0.67106235	-0.021669248
8.67005046082139e-08	0.72654164	0.6863905	-0.020716643
8.68001873628473e-08	0.7128101	0.70066625	-0.019789955
8.690036146346009e-08	0.6993801	0.71409667	-0.018886944
8.700001383481003e-08	0.68640333	0.7266017	-0.018022403
8.710026739890642e-08	0.6737424	0.73837787	-0.01719065
8.72004849104808e-08	0.66148317	0.74939954	-0.016399885
8.730013328019015e-08	0.6496845	0.7596687	-0.015655305
8.740034578569084e-08	0.63820523	0.76935405	-0.014948872
8.750004702463669e-08	0.62715864	0.77840006	-0.014287862
8.760026083561991e-08	0.6164193	0.7869455	-0.013664586
8.770043593819949e-08	0.6060346	0.794983	-0.013081449
8.78001105649197e-08	0.5960345	0.8025192	-0.01253923
8.790036233157945e-08	0.5862958	0.809672	-0.012030323
8.800002497712187e-08	0.5769154	0.81639194	-0.011558773
8.81001889119608e-08	0.5677744	0.82278454	-0.011117442
8.820043967288066e-08	0.5588969	0.82884866	-0.010706532
8.830011937977994e-08	0.5503238	0.8345734	-0.010326642
8.840028042292527e-08	0.54194874	0.84004307	-0.009971924
8.850049506243144e-08	0.53379476	0.8452547	-0.009642373
8.860018130192866e-08	0.5258934	0.8501995	-0.009338109
8.870039157588384e-08	0.51814735	0.8549482	-0.0090543805
