# t (s)	mx ()	my ()	mz ()
4.40003136254396e-08	0.40240556	0.9146072	-0.033622064
4.405035893251463e-08	0.38712808	0.92119133	-0.033421747
4.4100476724240206e-08	0.3717814	0.92750293	-0.033271622
4.415004867803507e-08	0.3565377	0.9334785	-0.03317263
4.420011192884105e-08	0.34105963	0.939252	-0.033122454
4.4250256744703755e-08	0.32545313	0.94477904	-0.03312224
4.430036074268123e-08	0.3097365	0.9500519	-0.03317197
4.4350417437576784e-08	0.29389176	0.9550745	-0.03327147
4.4400033793427264e-08	0.27802527	0.9598137	-0.03341925
4.445008882643363e-08	0.26183507	0.9643547	-0.033617996
4.450018163051741e-08	0.24542706	0.96865714	-0.033866882
4.455033397324701e-08	0.22877173	0.97272	-0.034166276
4.4600389039461125e-08	0.21189968	0.97652704	-0.034515254
4.465047270035511e-08	0.19474706	0.98008233	-0.03491465
4.470007300051559e-08	0.17747131	0.9833457	-0.03535966
4.4750113693217296e-08	0.15972944	0.986369	-0.035858374
4.4800251989620774e-08	0.14161643	0.9891156	-0.036407888
4.485036500123997e-08	0.123154916	0.99156475	-0.03700643
4.4900403400973226e-08	0.104343794	0.9936989	-0.03765249
4.495001671300546e-08	0.08530152	0.9954907	-0.038339686
4.5000077974164977e-08	0.06567497	0.9969511	-0.039078586
4.5050148149840165e-08	0.04561448	0.99804056	-0.03986126
4.510030132040402e-08	0.025075193	0.99873525	-0.0406863
4.5150370566266515e-08	0.0041142018	0.9990063	-0.041547567
4.520043151676934e-08	-0.01730692	0.9988266	-0.0424421
4.5250045487619334e-08	-0.038998246	0.99817467	-0.043356646
4.530008172694154e-08	-0.061339177	0.99700755	-0.044301264
4.535019735549949e-08	-0.08417821	0.99529344	-0.04526285
4.540033257524349e-08	-0.10747832	0.9929994	-0.04623225
4.545037544745721e-08	-0.13116896	0.9900986	-0.047198225
4.550048051974254e-08	-0.15529852	0.9865502	-0.048153695
4.555005459073925e-08	-0.1795445	0.9823753	-0.049076788
4.560010852399062e-08	-0.20436184	0.97746164	-0.04997481
4.565026124420643e-08	-0.22952077	0.97180986	-0.050828196
4.570034874393544e-08	-0.2548849	0.9654174	-0.051621664
4.575040135902822e-08	-0.28040764	0.9582674	-0.052343585
4.580001794169979e-08	-0.30581546	0.9504194	-0.05297754
4.585006658098855e-08	-0.33148056	0.9417346	-0.05352374
4.5900172452549874e-08	-0.35713446	0.9322723	-0.05396699
4.595031779587166e-08	-0.3826879	0.9220476	-0.0542987
4.600037302533619e-08	-0.40799418	0.9111093	-0.054511964
4.6050473611456654e-08	-0.43304196	0.8994586	-0.054603525
4.6100057021032785e-08	-0.45747748	0.88727176	-0.054572426
4.615011399178451e-08	-0.4817163	0.874349	-0.054418933
4.620026206536319e-08	-0.50549775	0.86082685	-0.054145236
4.625036075058026e-08	-0.52869284	0.84679526	-0.053757258
4.6300438506156686e-08	-0.551262	0.83230317	-0.053262305
4.635003809492213e-08	-0.57296365	0.8175462	-0.052675307
4.640011977953132e-08	-0.5941815	0.80229604	-0.05199512
4.6450207422851446e-08	-0.6146757	0.78674924	-0.051238168
4.6500354512345884e-08	-0.63444746	0.7709437	-0.05041539
4.655043527600174e-08	-0.65343624	0.7549712	-0.049541
4.660000066778747e-08	-0.6714813	0.7390257	-0.04863559
4.6650133342890455e-08	-0.68897885	0.7228026	-0.047690928
4.67002149979626e-08	-0.70571053	0.7065399	-0.046729337
4.6750325592637507e-08	-0.7217179	0.6902464	-0.045759697
4.6800461201933224e-08	-0.7370169	0.6739532	-0.04479162
4.6850563060105084e-08	-0.7516118	0.65770423	-0.043834835
4.690011606590398e-08	-0.7653885	0.64168584	-0.042906463
4.6950248332911444e-08	-0.7786859	0.62554914	-0.041991983
4.700033249540053e-08	-0.79135495	0.60950863	-0.041108914
4.705042426859743e-08	-0.80343837	0.593554	-0.04026106
4.710002387493215e-08	-0.81485194	0.57784736	-0.03946028
4.7150087602887764e-08	-0.8258438	0.56208694	-0.038694322
4.7200220541323705e-08	-0.83634603	0.54639673	-0.03797248
4.7250337373690556e-08	-0.8463666	0.53079945	-0.037298054
4.730039563480843e-08	-0.8559235	0.5153015	-0.036673002
4.7350005606891095e-08	-0.86497295	0.50001425	-0.03610252
4.740006531417593e-08	-0.87370145	0.48465094	-0.03557699
4.745016169518903e-08	-0.8820526	0.4693277	-0.035101943
4.7500308677001665e-08	-0.8900477	0.45402756	-0.034677587
4.75503745307081e-08	-0.8976849	0.43877667	-0.034305055
4.760046490213206e-08	-0.90499747	0.42352787	-0.03398341
4.7650063534198305e-08	-0.91193026	0.4084227	-0.033715107
4.7700114837618534e-08	-0.9186293	0.39315704	-0.03349479
4.775026075026669e-08	-0.9250542	0.3778224	-0.03332467
4.780036344325741e-08	-0.93119794	0.36244303	-0.033205085
4.785041658899956e-08	-0.9370699	0.34700242	-0.03313572
4.790003389598584e-08	-0.9426363	0.3316021	-0.03311625
4.795008212597186e-08	-0.9480009	0.31595373	-0.033146244
4.800018823346214e-08	-0.9531248	0.3001523	-0.033226147
4.8050331547863134e-08	-0.9580086	0.28418344	-0.03335606
4.8100383966575243e-08	-0.96264184	0.26806736	-0.03353563
4.81504911184584e-08	-0.96703833	0.2517361	-0.033765383
4.820007209424919e-08	-0.97114915	0.23536077	-0.034042053
4.8250130823864916e-08	-0.97505474	0.21858844	-0.03437125
4.830027016673549e-08	-0.9787148	0.20152636	-0.034751274
4.8350377475526524e-08	-0.98211414	0.18419053	-0.035181325
4.840043213012871e-08	-0.985243	0.16656685	-0.03566104
4.8450041399597094e-08	-0.9880708	0.14877689	-0.036185667
4.850010299325372e-08	-0.9906355	0.13047758	-0.036764294
4.855018009750989e-08	-0.9928961	0.111803174	-0.03739188
4.860033071154618e-08	-0.9948374	0.092711255	-0.038068287
4.865039904273343e-08	-0.9964342	0.07324275	-0.03879001
4.870046561350619e-08	-0.9976686	0.05335047	-0.039556224
4.875007605983093e-08	-0.99851114	0.0332061	-0.040356956
4.880011561423989e-08	-0.99895155	0.012438289	-0.04120339
4.885023270317496e-08	-0.99895287	-0.008823234	-0.04208634
4.8900365985321844e-08	-0.9984846	-0.030559499	-0.04300011
4.8950403974499214e-08	-0.9975174	-0.05272258	-0.04393698
4.9000005432230484e-08	-0.99603415	-0.07515061	-0.04488369
4.905008416451294e-08	-0.9939741	-0.098248586	-0.045850147
4.9100140126324225e-08	-0.9913174	-0.12177714	-0.046818208
4.9150288785302886e-08	-0.9880234	-0.14576983	-0.047780417
4.920037730776205e-08	-0.9840702	-0.1701251	-0.04872323
4.925043046745572e-08	-0.9794286	-0.19481766	-0.04963576
4.9300047467162814e-08	-0.97411937	-0.21960166	-0.05049933
4.935009180659678e-08	-0.96802866	-0.2448574	-0.05131675
4.940020136700455e-08	-0.96117246	-0.2703475	-0.05206896
4.9450345152543577e-08	-0.9535413	-0.29599142	-0.05274319
4.950039396782249e-08	-0.9451517	-0.3216517	-0.053326476
4.9550494829190287e-08	-0.93598306	-0.34732795	-0.05381037
4.960008099622014e-08	-0.92615986	-0.3726524	-0.05418213
4.9650143601514036e-08	-0.9155051	-0.3980514	-0.054442406
4.9700288382108945e-08	-0.9041168	-0.42324153	-0.054582335
4.975039801762145e-08	-0.8920544	-0.44808453	-0.05459881
4.9800450015000954e-08	-0.87936574	-0.47249454	-0.054491974
4.9850060533644824e-08	-0.8662033	-0.49622107	-0.05426663
4.990013743474436e-08	-0.8523768	-0.51963407	-0.053923
4.995021931171173e-08	-0.8380605	-0.54245347	-0.053469133
5.0000378472283223e-08	-0.8232895	-0.5646617	-0.052912463
5.0050438932088524e-08	-0.80817354	-0.58614117	-0.052264858
5.010001252646595e-08	-0.79289305	-0.6067065	-0.05154369
5.015012735729521e-08	-0.7771858	-0.6267606	-0.050745465
5.020018904379253e-08	-0.76128757	-0.6460406	-0.049890645
5.025032795628695e-08	-0.7452067	-0.6645898	-0.04898913
5.030044331498363e-08	-0.7290212	-0.6823703	-0.04805454
5.035051348968127e-08	-0.7127796	-0.6993829	-0.047098726
5.0400114896390025e-08	-0.69665635	-0.71550757	-0.046140626
5.0450205547029337e-08	-0.6803716	-0.7310718	-0.04517153
5.050029714718977e-08	-0.6641105	-0.7459343	-0.044209786
5.055044498679072e-08	-0.64787716	-0.76013345	-0.043262362
5.06005361083495e-08	-0.6317259	-0.7736629	-0.042338427
5.065009712137589e-08	-0.615821	-0.7864329	-0.04145225
5.070022832870292e-08	-0.5998186	-0.79875386	-0.04058932
5.07502855565293e-08	-0.583931	-0.8104866	-0.039765503
5.0800410569251195e-08	-0.56811565	-0.82169247	-0.03898198
5.085054650043417e-08	-0.55239	-0.83238524	-0.03824258
5.090005787669523e-08	-0.5369482	-0.8424653	-0.037558027
5.095020558253778e-08	-0.5213917	-0.85221463	-0.036912583
5.100029348686522e-08	-0.5059301	-0.8615147	-0.036317248
5.105037140897081e-08	-0.4905386	-0.8703991	-0.035772186
5.1100519293451445e-08	-0.4751815	-0.8789035	-0.03527717
5.1150034457916886e-08	-0.460061	-0.88693535	-0.03483857
5.1200153804622684e-08	-0.444786	-0.89471453	-0.034445517
5.125029407378521e-08	-0.4295202	-0.9021618	-0.0341035
5.130034669212627e-08	-0.41428107	-0.90927774	-0.03381305
5.135045820567657e-08	-0.3990078	-0.9160978	-0.03357309
5.140003471996226e-08	-0.38386482	-0.9225586	-0.033385545
5.1450093524792485e-08	-0.3685239	-0.9288043	-0.033246286
5.150024356571553e-08	-0.35308576	-0.93479156	-0.033157073
5.1550335814940966e-08	-0.33757734	-0.94051063	-0.03311806
5.160039681465938e-08	-0.32197133	-0.94597244	-0.033128984
5.1650012198771766e-08	-0.30637887	-0.9511406	-0.03318897
5.170006858013468e-08	-0.2905012	-0.95611155	-0.033299062
5.175016904642431e-08	-0.2744416	-0.9608444	-0.033459138
5.180031396395643e-08	-0.2581783	-0.96533966	-0.033669397
5.185036920719977e-08	-0.24173364	-0.96958447	-0.033929292
5.190046452620381e-08	-0.22504368	-0.9735878	-0.03423952
5.1950054900282483e-08	-0.20827177	-0.97730523	-0.034596078
5.200010326879585e-08	-0.19107085	-0.9808033	-0.035005856
5.2050244122899456e-08	-0.1735401	-0.98404425	-0.035466634
5.210035059878026e-08	-0.15570155	-0.9870094	-0.03597717
5.215039221239649e-08	-0.1375456	-0.989686	-0.036536664
5.220000862124974e-08	-0.119187415	-0.9920451	-0.037139792
5.225006410924354e-08	-0.10028712	-0.99411166	-0.037796225
5.230014434432081e-08	-0.08097693	-0.995846	-0.03849998
5.235029640105313e-08	-0.06121993	-0.99722815	-0.039250173
5.240035705691244e-08	-0.041064903	-0.9982311	-0.040042125
5.245042873686307e-08	-0.020458248	-0.9988329	-0.040874522
5.2500036022262685e-08	0.00040874415	-0.9990066	-0.041735433
5.2550071702397714e-08	0.021918284	-0.9987276	-0.042635992
5.2600198788821274e-08	0.043935977	-0.99796	-0.043565415
5.265032416050266e-08	0.06642081	-0.99667186	-0.04451582
5.2700360074302006e-08	0.08932551	-0.99483424	-0.04547827
5.275047899274945e-08	0.11271644	-0.99240744	-0.046447814
5.280003937298829e-08	0.13626917	-0.9893986	-0.047402836
5.285010231299406e-08	0.16046154	-0.98571265	-0.048353642
5.290025716264695e-08	0.18506901	-0.9813377	-0.049281087
5.295033006641959e-08	0.20996544	-0.97626173	-0.050170153
5.3000395053983e-08	0.2351383	-0.9704547	-0.051010005
5.30500084024617e-08	0.2603058	-0.9639594	-0.051781703
5.310005213498268e-08	0.28585297	-0.9566473	-0.052486848
5.3150172557036466e-08	0.31153294	-0.9485513	-0.0531077
5.3200304358170136e-08	0.33723843	-0.9396795	-0.053632446
5.325035469999387e-08	0.36284393	-0.9300579	-0.054050885
5.3300475456587985e-08	0.38834697	-0.91967267	-0.054356586
5.335004247353379e-08	0.41335258	-0.908687	-0.054541767
5.340011511057526e-08	0.43831635	-0.8968978	-0.05460707
5.3450271115704e-08	0.46294555	-0.8844303	-0.054548632
5.3500347296504556e-08	0.48708725	-0.8713695	-0.05436791
5.3550427367947824e-08	0.51071584	-0.8577441	-0.054068483
5.360003697782007e-08	0.53355575	-0.843744	-0.053660464
5.365008002797914e-08	0.5559721	-0.8291702	-0.053144194
5.370020863201785e-08	0.577756	-0.8141745	-0.052530885
5.375034597836037e-08	0.59883714	-0.79883647	-0.051831782
5.3800390655425125e-08	0.6191486	-0.7832447	-0.05105995
5.385001380085906e-08	0.6385511	-0.7675594	-0.050233345
5.3900063472804e-08	0.6573667	-0.75156343	-0.04934988
5.3950178684023436e-08	0.6754466	-0.7354167	-0.048427135
5.400032629436324e-08	0.69278127	-0.719173	-0.047477257
5.405037261305615e-08	0.7093363	-0.7029141	-0.046513803
5.410048637429021e-08	0.72518355	-0.6866191	-0.045543764
5.4150066124011235e-08	0.740162	-0.6705117	-0.044588007
5.4200138488694104e-08	0.7546048	-0.65428215	-0.04363504
5.42502949459968e-08	0.7684072	-0.6380826	-0.042700242
5.430037977924781e-08	0.7815527	-0.62197816	-0.041792966
5.435046093006262e-08	0.794088	-0.60595775	-0.040917415
5.4400069217305975e-08	0.8059322	-0.59017676	-0.0400859
5.445012023738891e-08	0.8173321	-0.5743475	-0.03928681
5.450024591063452e-08	0.8282231	-0.5585882	-0.03852973
5.455037437207704e-08	0.8386158	-0.5429194	-0.037818294
5.460042752684827e-08	0.84852123	-0.52736056	-0.037155394
5.465004323040143e-08	0.85789967	-0.512016	-0.036546476
5.4700111631597614e-08	0.8669429	-0.49660206	-0.035981603
5.475019895419919e-08	0.8755892	-0.48124266	-0.035467044
5.480034891168943e-08	0.8838664	-0.46591276	-0.035002857
5.485042206854218e-08	0.8917715	-0.4506418	-0.034590505
5.49005051958129e-08	0.89933693	-0.43538913	-0.03422919
5.495011107882117e-08	0.90651035	-0.4202879	-0.033921633
5.500017001200154e-08	0.9134415	-0.40503898	-0.033661865
5.5050299518504316e-08	0.92008626	-0.38974208	-0.033452474
5.510042439662162e-08	0.92644614	-0.37440252	-0.03329368
5.515047704423959e-08	0.9325239	-0.35902315	-0.03318536
5.520007840057234e-08	0.93828666	-0.34370297	-0.033127397
5.5250156919811e-08	0.9438497	-0.32813618	-0.033118606
5.5300223652830726e-08	0.94916105	-0.31245384	-0.033159684
5.5350375492524446e-08	0.9542351	-0.29660508	-0.033250786
5.540045793726249e-08	0.95905894	-0.2806182	-0.033391647
5.5450006745607626e-08	0.96359366	-0.26462364	-0.033580136
5.5500138789876724e-08	0.967941	-0.24823959	-0.033820644
5.5550180378396473e-08	0.97203696	-0.23166172	-0.03411076
5.560029518614713e-08	0.9758914	-0.21481414	-0.03445149
5.5650429117909904e-08	0.9794943	-0.19769244	-0.034842666
5.5700472886791854e-08	0.9828308	-0.18031251	-0.035283323
5.57500742173774e-08	0.98587286	-0.16277982	-0.035769433
5.580015461350182e-08	0.9886654	-0.1447469	-0.03630983
5.5850209632908555e-08	0.99116355	-0.12636985	-0.036899257
5.590036075690256e-08	0.9933573	-0.107582785	-0.03753852
5.595044649824928e-08	0.9952219	-0.08842637	-0.038224515
5.6000496442962025e-08	0.99673975	-0.06887231	-0.038956016
5.605011432989966e-08	0.99788207	-0.04906496	-0.039724637
5.6100156860797705e-08	0.99864495	-0.028648159	-0.040541075
5.615025568505109e-08	0.99899083	-0.007754116	-0.04139668
5.620040146399473e-08	0.9988904	0.013623321	-0.04228736
5.625044766016685e-08	0.99831456	0.035425816	-0.043205578
5.630002782114632e-08	0.99724483	0.057486333	-0.044138394
5.6350128704720546e-08	0.9956268	0.080240205	-0.045097638
5.6400171775464315e-08	0.99343854	0.10342102	-0.046064638
5.6450310247558586e-08	0.9906398	0.12708384	-0.047033466
5.650041907119679e-08	0.9872036	0.15114728	-0.047991805
5.6550464810358475e-08	0.983103	0.17556372	-0.048928246
5.660007826438237e-08	0.9783497	0.20011015	-0.049824852
5.665013972710794e-08	0.9728343	0.22517705	-0.050685517
5.670021587511611e-08	0.96657324	0.25049877	-0.051489837
5.675036440063231e-08	0.95954114	0.2760449	-0.052226204
5.6800443269826856e-08	0.95174825	0.3016763	-0.052880585
5.685050818642045e-08	0.94318485	0.3273491	-0.05344274
5.690012102395355e-08	0.933941	0.3527628	-0.05389923
5.69501637974885e-08	0.92386514	0.37829047	-0.054249894
5.7000301800505256e-08	0.9130329	0.40367904	-0.054484118
5.705041883939144e-08	0.9014961	0.4287888	-0.054596685
5.7100477803253326e-08	0.88930017	0.4535234	-0.054585744
5.715007336007562e-08	0.8765957	0.47761464	-0.05445363
5.720016638061463e-08	0.8631832	0.50146013	-0.05420033
5.725023653354936e-08	0.8492454	0.52474266	-0.05383169
5.730038313745207e-08	0.8348095	0.547452	-0.053353798
5.735048711243083e-08	0.8199667	0.5694866	-0.052776378
5.740000994006373e-08	0.8049406	0.5905845	-0.05211743
5.745016894924904e-08	0.78941834	0.6112339	-0.051371656
5.750022713686075e-08	0.7736783	0.6310991	-0.050560523
5.755032358385287e-08	0.7577297	0.6502242	-0.049694013
5.760046659357924e-08	0.7416188	0.6686057	-0.048783965
5.76505376161827e-08	0.72542846	0.6862029	-0.047844343
5.770011704874278e-08	0.7093358	0.7028891	-0.046894588
5.7750234397792e-08	0.69304186	0.7190231	-0.04592539
5.780029414470417e-08	0.6767702	0.7344205	-0.04495778
5.785041940295429e-08	0.6605066	0.7491402	-0.043998145
5.79005482812528e-08	0.64429224	0.76318675	-0.043055482
5.795007428507606e-08	0.6283387	0.7764276	-0.042147554
5.800022022537103e-08	0.61226404	0.78921646	-0.041257787
5.8050289112933814e-08	0.59630126	0.8013935	-0.040403962
5.810039039911377e-08	0.5804205	0.81301403	-0.039588295
5.815053213644039e-08	0.5646206	0.82410717	-0.038814105
5.820004830713011e-08	0.54910874	0.8345615	-0.038093578
5.8250188050271434e-08	0.5334897	0.84466755	-0.037410606
5.830030637329794e-08	0.51795995	0.8543118	-0.036776386
5.835036528795932e-08	0.502523	0.8635132	-0.036192432
5.8400498859384706e-08	0.4871277	0.87231874	-0.035657976
5.845005186382825e-08	0.4719631	0.880641	-0.035179723
5.8500132398236885e-08	0.45667773	0.88868713	-0.034747154
5.855028532200095e-08	0.4413972	0.8963958	-0.034365192
5.8600345661897065e-08	0.4261571	0.90375936	-0.034035012
5.8650445556107966e-08	0.4109014	0.9108135	-0.03375554
5.870003203183196e-08	0.39578247	0.91749877	-0.033528954
5.875009457569079e-08	0.38048154	0.92396164	-0.03335046
5.880023963321756e-08	0.36510047	0.93015754	-0.033222117
5.885034099479237e-08	0.34965947	0.93608034	-0.033144116
5.8900394281880314e-08	0.33414108	0.9417383	-0.033116173
5.895001175195966e-08	0.31864777	0.9470981	-0.033137694
5.9000066945442724e-08	0.30288696	0.9522589	-0.033208985
5.905016305278701e-08	0.2869614	0.95718	-0.03333019
5.910031561603422e-08	0.27084488	0.9618643	-0.03350153
5.915037125499481e-08	0.25456575	0.9662978	-0.033722483
5.920046316750922e-08	0.23805957	0.970492	-0.033993643
5.9250058868567804e-08	0.22148347	0.9744024	-0.034311533
5.9300104348355205e-08	0.20449996	0.97809947	-0.0346822
5.935023860557333e-08	0.18720545	0.9815459	-0.03510381
5.940035643454406e-08	0.16961367	0.9847256	-0.03557551
5.9450399353317603e-08	0.15172426	0.9876251	-0.03609641
5.950001466841229e-08	0.1336472	0.9902161	-0.036661707
5.95500702832864e-08	0.11504561	0.9925294	-0.037280694
5.960014764731525e-08	0.09605011	0.9945248	-0.037947927
5.965030017970225e-08	0.07662056	0.9961847	-0.038662933
5.970036246182788e-08	0.05680398	0.9974831	-0.03942155
5.975043255191561e-08	0.036547374	0.99839956	-0.04022282
5.980004148593541e-08	0.01603375	0.9989063	-0.04105573
5.98500798091157e-08	-0.005114533	0.99898547	-0.041931517
5.990019890881858e-08	-0.026763534	0.9986006	-0.042840082
5.99503311806936e-08	-0.048887663	0.9977201	-0.043774836
6.000036819190362e-08	-0.07143544	0.996315	-0.04472726
6.005047933523782e-08	-0.09447501	0.99434775	-0.04569312
6.010004606910678e-08	-0.11770195	0.9918181	-0.046651997
6.015010449371932e-08	-0.14158078	0.98864114	-0.047614485
6.020025533434093e-08	-0.16590087	0.98480016	-0.04856238
6.025034070042481e-08	-0.19055107	0.98027647	-0.049481403
6.030039205939555e-08	-0.21550322	0.9750427	-0.05036031
6.035000803856502e-08	-0.24050346	0.96912825	-0.051180504
6.040005291600249e-08	-0.26593035	0.96241224	-0.051944017
6.045016350796276e-08	-0.29153845	0.95491993	-0.052632205
6.05003057847326e-08	-0.31724057	0.9466484	-0.053232867
6.055034571513695e-08	-0.3428929	0.937623	-0.05373407
6.060046159998118e-08	-0.36850825	0.92782134	-0.05412861
6.065002816686058e-08	-0.39368924	0.9173934	-0.054405905
6.070010376995942e-08	-0.41889364	0.90614223	-0.05456679
6.075025294872007e-08	-0.4438188	0.89418566	-0.05460478
6.080033937960216e-08	-0.46832067	0.8815956	-0.05451914
6.085040169630586e-08	-0.49234754	0.8684095	-0.05431188
6.090001266479272e-08	-0.51563656	0.85479814	-0.05399052
6.095007020364247e-08	-0.5385517	0.8405689	-0.053555418
6.100018982546451e-08	-0.5608576	0.8258802	-0.053016257
6.105032967203738e-08	-0.58249235	0.81080073	-0.052382875
6.110038253113578e-08	-0.6033784	0.7954214	-0.05166757
6.115051049694907e-08	-0.62355924	0.7797487	-0.05087967
6.120006933373333e-08	-0.6427711	0.76404077	-0.050042152
6.125016509011043e-08	-0.66143596	0.7479973	-0.04914842
6.130029908317523e-08	-0.67935437	0.73182184	-0.048218478
6.135039074446314e-08	-0.6965035	0.7155825	-0.0472653
6.140047551847528e-08	-0.71290845	0.6993053	-0.04629908
6.145007945239948e-08	-0.7284404	0.6831768	-0.045339018
6.150014292410657e-08	-0.7434143	0.66691864	-0.044375945
6.155026471056887e-08	-0.7577221	0.65068424	-0.043425806
6.160039659624623e-08	-0.77137405	0.6345075	-0.042496752
6.165047934714726e-08	-0.78438157	0.6184213	-0.041596092
6.170006490969009e-08	-0.7966659	0.60257804	-0.040736623
6.175016234688516e-08	-0.8085047	0.5866615	-0.039905287
6.180022985383573e-08	-0.8197895	0.57084787	-0.039115254
6.18503877835282e-08	-0.8305744	0.555099	-0.03836764
6.190046314205305e-08	-0.8408491	0.5394665	-0.037667353
6.195002751220127e-08	-0.85056	0.5240773	-0.03702129
6.200015321256805e-08	-0.8599412	0.5085913	-0.03641685
6.205021493951395e-08	-0.86889267	0.49319363	-0.0358632
6.210033763118046e-08	-0.87745905	0.47783533	-0.03535957
6.215047187686993e-08	-0.8856522	0.46251932	-0.034906883
6.220054218785495e-08	-0.8934795	0.44725522	-0.034505904
6.22501303440653e-08	-0.9008991	0.4321559	-0.03415914
6.230022991023142e-08	-0.9080755	0.4169036	-0.033859573
6.235028566847455e-08	-0.9149395	0.4016513	-0.03361109
6.240042389308571e-08	-0.9215213	0.38634345	-0.033412896
6.245053437687136e-08	-0.92781794	0.37099615	-0.033265315
6.250006033431332e-08	-0.9337745	0.3557629	-0.033168882
6.255021065732174e-08	-0.9395448	0.34025317	-0.03312113
6.260027120945117e-08	-0.94504964	0.32466725	-0.033123426
6.265036248206564e-08	-0.9503087	0.30894795	-0.033175603
6.270051402222484e-08	-0.95532835	0.2930655	-0.033277802
6.275000060987216e-08	-0.96004313	0.27723193	-0.03342766
6.280015388006812e-08	-0.9645809	0.26100028	-0.03362927
6.285024583869613e-08	-0.9688708	0.24458154	-0.033880692
6.290030146543115e-08	-0.9729134	0.22794652	-0.034182005
6.295044063326137e-08	-0.97671413	0.2110332	-0.034534074
6.300054816912249e-08	-0.980258	0.1938581	-0.03493621
6.305005722458066e-08	-0.9835022	0.17659912	-0.035382897
6.31002064836635e-08	-0.986518	0.15880239	-0.035885222
6.315026083288291e-08	-0.98924524	0.14070223	-0.036436327
6.320034614547834e-08	-0.9916779	0.12223276	-0.037036985
6.325049850974177e-08	-0.99380064	0.10335927	-0.03768695
6.33005535985219e-08	-0.99558914	0.084124744	-0.03838288
6.335011938098432e-08	-0.99701536	0.06466927	-0.039116956
6.340023331590434e-08	-0.99808615	0.044568934	-0.0399025
6.345027149535878e-08	-0.9987587	0.024054127	-0.040727664
6.35004000394494e-08	-0.9990082	0.0030453983	-0.04159176
6.355052313166761e-08	-0.99880457	-0.01842611	-0.042489015
6.360001497198363e-08	-0.99812937	-0.040087376	-0.043402605
6.365016761979451e-08	-0.996933	-0.06250377	-0.044350423
6.370023652355196e-08	-0.99519175	-0.08534491	-0.045311738
6.375029881943605e-08	-0.9928713	-0.10863326	-0.04627991
6.380045287115432e-08	-0.98993236	-0.13239785	-0.047247726
6.385052783119081e-08	-0.98635256	-0.15653309	-0.048201777
6.39000675399241e-08	-0.98214597	-0.18078025	-0.04912284
6.395020332396769e-08	-0.9771878	-0.20565438	-0.0500203
6.400024426213734e-08	-0.97151124	-0.2307707	-0.05086913
6.405035619713838e-08	-0.9650779	-0.25615764	-0.051659763
6.410049307231333e-08	-0.9578768	-0.28173065	-0.052378975
6.415054436396814e-08	-0.94991684	-0.30736512	-0.05301351
6.420013875271125e-08	-0.94126815	-0.33279732	-0.053549267
6.425022605059157e-08	-0.93177044	-0.35843757	-0.053986806
6.430029070536084e-08	-0.9215248	-0.3839418	-0.05431217
6.435043676359264e-08	-0.9105307	-0.40928182	-0.05451973
6.44005288834759e-08	-0.898847	-0.43430886	-0.05460493
6.445007213747506e-08	-0.8866378	-0.45870465	-0.054567613
6.450021437999305e-08	-0.8736626	-0.48296076	-0.054407578
6.455025360744919e-08	-0.86014193	-0.50666344	-0.05412846
6.460037561626474e-08	-0.8460792	-0.5298396	-0.053734697
6.465051130852629e-08	-0.83154833	-0.55240214	-0.05323389
6.470001338792973e-08	-0.81680167	-0.574027	-0.05264337
6.475016249354548e-08	-0.801515	-0.59523755	-0.05195809
6.480025420575402e-08	-0.78595364	-0.61569583	-0.05119744
6.485032382132184e-08	-0.7701621	-0.6353992	-0.05037296
6.490046543673789e-08	-0.7541623	-0.65437293	-0.04949515
6.495056468284509e-08	-0.7380389	-0.67256975	-0.04857803
6.50001091300101e-08	-0.7220024	-0.68982065	-0.047643162
6.505025222547943e-08	-0.70571816	-0.7065356	-0.046679758
6.510030767310353e-08	-0.68944263	-0.7224889	-0.045711063
6.515043135034253e-08	-0.6731547	-0.73774934	-0.044743553
6.520056266274975e-08	-0.6568987	-0.75231886	-0.04378695
6.525009095533375e-08	-0.6408917	-0.76605636	-0.042860128
6.530024117796802e-08	-0.6247532	-0.7793273	-0.041946728
6.535031676304625e-08	-0.60871994	-0.79196423	-0.04106549
6.540040245884955e-08	-0.59277195	-0.80401784	-0.04021963
6.545000427754712e-08	-0.5770696	-0.8154051	-0.039420865
6.550006299422489e-08	-0.56131554	-0.82637024	-0.038657196
6.555019839847056e-08	-0.5456292	-0.83684886	-0.037937637
6.560031515831194e-08	-0.53003633	-0.8468464	-0.03726562
6.565036781145908e-08	-0.5145441	-0.85638064	-0.036643118
6.570052566288313e-08	-0.49909192	-0.86550725	-0.036069117
6.57500440497242e-08	-0.48389798	-0.87412006	-0.035552066
6.580015759736614e-08	-0.4685718	-0.88245565	-0.035079423
6.585029831241376e-08	-0.45327526	-0.8904322	-0.03465771
6.590035775385556e-08	-0.43802723	-0.8980516	-0.0342878
6.595045936211159e-08	-0.4227752	-0.9053501	-0.033968654
6.600003908006575e-08	-0.4076751	-0.9122655	-0.03370299
6.60501015495113e-08	-0.39240444	-0.9189517	-0.033485167
6.610025378372567e-08	-0.37706548	-0.92536354	-0.03331756
6.615034419034049e-08	-0.3616865	-0.9314925	-0.03320052
6.620041058731452e-08	-0.34623748	-0.93735313	-0.03313365
6.625002611949117e-08	-0.33083254	-0.942907	-0.03311667
6.63000870801606e-08	-0.31517392	-0.94826066	-0.033149175
