# t (s)	mx ()	my ()	mz ()
4.455311633238783e-09	-0.9996991	-0.016490702	-0.00996645
4.4602721092494275e-09	-0.9997032	-0.016308034	-0.009856114
4.465123936501422e-09	-0.9997071	-0.016131323	-0.009749377
4.47002903400055e-09	-0.99971104	-0.015954617	-0.00964264
4.475509596695194e-09	-0.9997152	-0.015759468	-0.009524761
4.48038443619521e-09	-0.99971896	-0.015587894	-0.0094211195
4.485261804252437e-09	-0.9997225	-0.015418099	-0.009318551
4.490219802354628e-09	-0.9997261	-0.015247392	-0.00921543
4.4950645613029075e-09	-0.9997295	-0.015082409	-0.009115765
4.500499231403664e-09	-0.9997333	-0.014899458	-0.009005243
4.5054598334765865e-09	-0.99973667	-0.014734405	-0.008905533
4.510324149891147e-09	-0.99973994	-0.014574334	-0.008808829
4.51521296625038e-09	-0.9997431	-0.0144152045	-0.008712694
4.520165814309227e-09	-0.9997462	-0.014255762	-0.00861637
4.525006093385967e-09	-0.9997492	-0.014101649	-0.008523261
4.53044787649241e-09	-0.9997524	-0.013930368	-0.008419784
4.535408942454246e-09	-0.9997554	-0.013776034	-0.00832654
4.540263905999472e-09	-0.99975824	-0.013626653	-0.008236288
4.545164789748572e-09	-0.9997609	-0.013477504	-0.008146175
4.550110532432038e-09	-0.99976367	-0.013328644	-0.0080562355
4.555525495126849e-09	-0.99976665	-0.013167548	-0.007958901
4.560397452944164e-09	-0.9997692	-0.013024268	-0.00787233
4.565356729979672e-09	-0.9997718	-0.012880022	-0.0077851736
4.570204224610144e-09	-0.9997743	-0.01274057	-0.007700915
4.575117067286345e-09	-0.99977666	-0.0126007795	-0.00761645
4.580053870477665e-09	-0.99977905	-0.012461852	-0.007532505
4.585465010998261e-09	-0.9997815	-0.012311334	-0.007441555
4.5903481651703686e-09	-0.9997838	-0.012177062	-0.007360422
4.5953031224650994e-09	-0.999786	-0.012042312	-0.007279
4.600145549836789e-09	-0.99978817	-0.011912066	-0.007200298
4.605069645418804e-09	-0.9997904	-0.011781065	-0.0071211383
4.6105455846217246e-09	-0.9997927	-0.011637074	-0.007034129
4.615404827737639e-09	-0.9997946	-0.0115107745	-0.0069578066
4.620299684031807e-09	-0.9997967	-0.011384932	-0.0068817614
4.6252481720951544e-09	-0.9997986	-0.011259111	-0.006805729
4.630088007334069e-09	-0.9998005	-0.011137398	-0.006732177
4.635022083228482e-09	-0.9998023	-0.01101467	-0.006658013
4.640493714560684e-09	-0.9998043	-0.010880152	-0.006576723
4.645345211219196e-09	-0.99980605	-0.01076225	-0.006505473
4.650251658209303e-09	-0.9998077	-0.010644315	-0.0064342013
4.655192204994744e-09	-0.99980944	-0.010526864	-0.0063632233
4.660031557032691e-09	-0.9998112	-0.010413076	-0.0062944577
4.665483675218822e-09	-0.9998129	-0.010286352	-0.006217875
4.670440823477888e-09	-0.9998146	-0.010172474	-0.006149054
4.675286260468103e-09	-0.9998161	-0.01006238	-0.00608252
4.6802039390676725e-09	-0.9998175	-0.00995186	-0.0060157278
4.6851351704150395e-09	-0.999819	-0.009842257	-0.0059494884
4.690544927919435e-09	-0.9998207	-0.009723405	-0.005877659
4.695434646753826e-09	-0.999822	-0.009617213	-0.005813482
4.700386728983999e-09	-0.9998234	-0.009510849	-0.0057491986
4.70522819203254e-09	-0.9998247	-0.009407998	-0.0056870393
4.710156196818491e-09	-0.9998261	-0.009304451	-0.005624459
4.7150771217647714e-09	-0.9998274	-0.009202189	-0.0055626538
4.720485084426239e-09	-0.9998288	-0.0090911025	-0.0054955157
4.725386233709293e-09	-0.99983007	-0.008991585	-0.0054353694
4.73033160131783e-09	-0.9998312	-0.008892274	-0.0053753476
4.735170939464365e-09	-0.99983233	-0.008796154	-0.0053172545
4.740108436469329e-09	-0.9998336	-0.0086991545	-0.0052586296
4.745018410806698e-09	-0.99983466	-0.008603757	-0.0052009723
4.7504260243412e-09	-0.99983597	-0.0084999	-0.0051382007
4.7553382947234725e-09	-0.9998369	-0.008406644	-0.0050818366
4.760275362354858e-09	-0.99983805	-0.008313946	-0.0050258106
4.765114985994134e-09	-0.999839	-0.008224072	-0.0049714893
4.770060589447644e-09	-0.99984014	-0.008133231	-0.0049165846
4.775524837319782e-09	-0.9998411	-0.00803403	-0.004856626
4.780367566815233e-09	-0.99984205	-0.007947125	-0.004804099
4.7852907619766426e-09	-0.999843	-0.007859739	-0.0047512823
4.79021820086782e-09	-0.99984396	-0.00777324	-0.004699
4.7950599811731775e-09	-0.9998449	-0.007689173	-0.004648187
4.800012273550051e-09	-0.99984586	-0.007604127	-0.004596784
4.805470420876193e-09	-0.99984676	-0.007511483	-0.004540787
4.810309915171812e-09	-0.9998476	-0.0074302843	-0.0044917082
4.815243484728863e-09	-0.99984837	-0.007348411	-0.004442221
4.82016006680782e-09	-0.9998493	-0.0072677163	-0.004393447
4.8250061637425095e-09	-0.9998501	-0.0071890475	-0.0043458967
4.8304739120077555e-09	-0.99985087	-0.007101306	-0.0042928625
4.835414786270286e-09	-0.9998516	-0.0070229424	-0.0042454964
4.840253337769438e-09	-0.99985236	-0.006947039	-0.0041996175
4.8451959246911925e-09	-0.99985313	-0.0068703503	-0.004153263
4.850101013190126e-09	-0.99985373	-0.00679508	-0.0041077645
4.855508018827521e-09	-0.99985445	-0.006713061	-0.0040581883
4.8604263093214375e-09	-0.9998552	-0.0066393167	-0.004013612
4.865357907361097e-09	-0.9998558	-0.0065661864	-0.003969408
4.870197841000421e-09	-0.9998566	-0.0064951987	-0.0039264993
4.8751480975287846e-09	-0.9998571	-0.0064233867	-0.0038830922
4.880041412044508e-09	-0.9998578	-0.0063531823	-0.0038406563
4.885449996165284e-09	-0.9998585	-0.006276477	-0.0037942913
4.890378875873636e-09	-0.99985904	-0.0062073832	-0.0037525266
4.895300019011708e-09	-0.99985963	-0.006139156	-0.0037112855
4.900143490711081e-09	-0.9998601	-0.0060727373	-0.0036711372
4.905099599252164e-09	-0.99986076	-0.006005517	-0.0036305052
4.910553906087705e-09	-0.99986136	-0.0059324005	-0.0035863079
4.9153928608358485e-09	-0.99986184	-0.0058682775	-0.003547548
4.920331529699947e-09	-0.9998623	-0.0058035487	-0.0035084218
4.9252411307428914e-09	-0.99986285	-0.0057399087	-0.0034699533
4.930090321295603e-09	-0.9998633	-0.005677737	-0.003432373
4.935050506092982e-09	-0.9998638	-0.005614838	-0.0033943518
4.940497562059036e-09	-0.9998644	-0.005546568	-0.003353083
4.945336814405204e-09	-0.99986476	-0.0054866113	-0.0033168406
4.950283948003175e-09	-0.99986523	-0.0054259878	-0.003280194
4.955181474789214e-09	-0.99986565	-0.0053666313	-0.0032443136
4.960038568548144e-09	-0.9998661	-0.0053084055	-0.0032091164
4.965000303923909e-09	-0.9998665	-0.005249579	-0.0031735555
4.970440179387639e-09	-0.99986696	-0.0051858323	-0.0031350218
4.975282061312387e-09	-0.99986744	-0.0051297457	-0.0031011172
4.980235710967839e-09	-0.99986774	-0.0050729895	-0.0030668085
4.985121631813972e-09	-0.9998682	-0.005017626	-0.0030333404
4.990532464667103e-09	-0.9998686	-0.004957019	-0.0029967031
4.995466346650616e-09	-0.999869	-0.0049023936	-0.0029636822
5.000381777785258e-09	-0.99986935	-0.0048485706	-0.0029311464
5.005228523572367e-09	-0.99986964	-0.0047960775	-0.0028994146
5.010186940606281e-09	-0.99987	-0.0047429632	-0.0028673061
5.015061478107256e-09	-0.9998703	-0.004691321	-0.0028360873
5.020475981595897e-09	-0.99987066	-0.0046346174	-0.0028018095
5.025418775935612e-09	-0.9998711	-0.004583452	-0.0027708786
5.030322647243656e-09	-0.9998714	-0.004533249	-0.0027405308
5.035176218510345e-09	-0.9998716	-0.0044841026	-0.0027108218
5.040137106416956e-09	-0.9998719	-0.0044344207	-0.0026807892
5.045001423742137e-09	-0.9998722	-0.004386239	-0.0026516623
5.050420635258708e-09	-0.99987257	-0.0043331776	-0.0026195864
5.055371023556694e-09	-0.9998728	-0.0042852694	-0.002590625
5.060262932160662e-09	-0.99987304	-0.0042384467	-0.0025623206
5.065125068123613e-09	-0.99987334	-0.0041924156	-0.0025344943
5.070086462925476e-09	-0.99987364	-0.0041459613	-0.0025064119
5.075523106567395e-09	-0.99987394	-0.004095646	-0.0024759965
5.080366510770067e-09	-0.99987423	-0.004051336	-0.0024492096
5.085322658112254e-09	-0.9998744	-0.0040064915	-0.0024221004
5.090202884389707e-09	-0.9998746	-0.003962818	-0.0023957002
5.0950750556748025e-09	-0.9998749	-0.003919692	-0.0023696288
5.100034450744625e-09	-0.9998752	-0.0038762756	-0.0023433839
5.105464200319352e-09	-0.99987537	-0.003829293	-0.0023149822
5.110313700384317e-09	-0.99987555	-0.0037878132	-0.0022899066
5.1152734412273585e-09	-0.99987584	-0.0037458553	-0.002264543
5.120142893000518e-09	-0.999876	-0.0037051137	-0.002239914
5.1250259950070175e-09	-0.9998762	-0.0036647029	-0.0022154842
5.130507034224323e-09	-0.9998764	-0.0036198678	-0.0021883796
5.135404732490924e-09	-0.9998766	-0.003580268	-0.0021644402
5.140262038069578e-09	-0.9998768	-0.0035414211	-0.0021409565
5.145223264935399e-09	-0.999877	-0.0035021794	-0.0021172336
5.150083061281539e-09	-0.9998773	-0.0034641617	-0.0020942506
5.1555048023924836e-09	-0.99987733	-0.0034222342	-0.0020689047
5.1604590836805706e-09	-0.9998776	-0.003384366	-0.0020460116
5.165344908310853e-09	-0.99987775	-0.0033474322	-0.0020236846
5.170211581687503e-09	-0.9998779	-0.0033110424	-0.0020016849
5.175172110361418e-09	-0.99987805	-0.0032743588	-0.0019795087
5.1800237092364865e-09	-0.9998782	-0.003238874	-0.0019580566
5.185451489976873e-09	-0.9998784	-0.0031996309	-0.0019343316
5.190410493193528e-09	-0.9998785	-0.003164192	-0.0019129068
5.195285018731466e-09	-0.9998787	-0.0031297398	-0.0018920794
5.200162149959569e-09	-0.99987876	-0.003095644	-0.0018714678
5.205119899619142e-09	-0.99987906	-0.003061366	-0.0018507459
5.210545548617083e-09	-0.99987906	-0.0030242868	-0.00182833
5.2153995118312535e-09	-0.99987924	-0.002991495	-0.001808507
5.220361035387843e-09	-0.9998795	-0.0029583448	-0.0017884659
5.225225137816896e-09	-0.99987954	-0.0029262018	-0.0017690336
5.230113575874873e-09	-0.99987966	-0.00289425	-0.0017497179
5.235066275098403e-09	-0.99987984	-0.0028622346	-0.0017303629
5.240485995625691e-09	-0.99987984	-0.0028276052	-0.001709428
5.2453486047809015e-09	-0.99988	-0.0027968923	-0.0016908615
5.250310460094499e-09	-0.9998802	-0.0027658965	-0.0016721238
5.255165569473658e-09	-0.9998803	-0.0027358998	-0.0016539904
5.260065603626466e-09	-0.99988043	-0.0027059552	-0.0016358873
5.265011420402643e-09	-0.9998805	-0.0026760637	-0.001617817
5.270426116076557e-09	-0.9998806	-0.0026437182	-0.0015982632
5.275298668302197e-09	-0.9998807	-0.002614944	-0.0015808683
5.2802586675494495e-09	-0.9998808	-0.0025859762	-0.0015633559
5.2851064245541516e-09	-0.99988097	-0.002557973	-0.001546428
5.290018174313252e-09	-0.99988097	-0.0025299087	-0.0015294623
5.295497839624309e-09	-0.99988115	-0.0024989645	-0.0015107547
5.300366182873988e-09	-0.99988115	-0.0024717897	-0.0014943273
5.305249790665552e-09	-0.9998814	-0.0024448265	-0.0014780278
5.310205675388361e-09	-0.9998814	-0.0024177642	-0.0014616679
5.315048114565676e-09	-0.99988157	-0.002391611	-0.0014458572
5.3204866973609575e-09	-0.99988157	-0.002362575	-0.0014283031
5.3254476899951654e-09	-0.99988174	-0.0023363954	-0.0014124761
5.330306428758579e-09	-0.99988174	-0.0023110379	-0.0013971461
5.3352017455519985e-09	-0.99988174	-0.0022857678	-0.0013818699
5.340151362171564e-09	-0.9998819	-0.0022604992	-0.0013665942
5.345568118411071e-09	-0.9998819	-0.0022331646	-0.0013500697
5.350436379479251e-09	-0.9998821	-0.0022088806	-0.0013353894
5.355396454313259e-09	-0.9998821	-0.0021844108	-0.001320597
5.360247111302942e-09	-0.99988234	-0.0021607424	-0.0013062883
5.365154155352735e-09	-0.99988234	-0.0021370598	-0.001291971
5.3700959190040166e-09	-0.99988234	-0.0021134713	-0.0012777116
5.3755081710200135e-09	-0.9998824	-0.0020879353	-0.0012622746
5.380387040354797e-09	-0.9998825	-0.0020651799	-0.0012485182
5.385343884168341e-09	-0.9998825	-0.0020423161	-0.0012346962
5.3901883983786245e-09	-0.9998827	-0.0020202138	-0.0012213337
5.3951069454662916e-09	-0.9998827	-0.0019980196	-0.0012079155
5.400039317191015e-09	-0.9998827	-0.0019760076	-0.0011946086
5.405448301663862e-09	-0.9998829	-0.0019521483	-0.001180185
5.410338430614289e-09	-0.9998829	-0.0019308248	-0.0011672949
5.41529022252249e-09	-0.9998829	-0.0019094693	-0.0011543848
5.420130631146597e-09	-0.999883	-0.0018888216	-0.0011419026
5.425059957759378e-09	-0.99988306	-0.0018680248	-0.0011293304
5.4305342077522874e-09	-0.99988306	-0.0018451968	-0.0011155296
5.435388905422589e-09	-0.99988306	-0.0018251874	-0.0011034331
5.44029060392094e-09	-0.9998832	-0.0018052049	-0.0010913534
5.445235257471087e-09	-0.9998833	-0.0017852678	-0.001079301
5.450073786296746e-09	-0.9998833	-0.001765972	-0.0010676363
5.4550129786467e-09	-0.9998833	-0.0017464891	-0.0010558583
5.4604823358513805e-09	-0.99988335	-0.0017251659	-0.0010429673
5.465329894838764e-09	-0.9998835	-0.0017064841	-0.0010316737
5.470243292985483e-09	-0.9998835	-0.0016877558	-0.0010203512
5.4751790373287836e-09	-0.9998835	-0.0016691495	-0.0010091026
5.4800181017535775e-09	-0.9998835	-0.0016511079	-0.000998196
5.4854743545808136e-09	-0.99988365	-0.0016309988	-0.0009860392
5.490429161385501e-09	-0.99988365	-0.0016129483	-0.0009751266
5.495271712346331e-09	-0.99988365	-0.0015954983	-0.0009645773
5.5001961826361895e-09	-0.99988365	-0.0015779482	-0.0009539674
5.5051217276109806e-09	-0.9998838	-0.0015605883	-0.0009434729
5.510530382145349e-09	-0.99988383	-0.0015417446	-0.00093208085
5.515426314925282e-09	-0.99988383	-0.0015248833	-0.0009218867
5.5203748187689815e-09	-0.99988383	-0.0015080282	-0.00091169606
5.525214468647134e-09	-0.99988383	-0.0014917243	-0.00090183987
5.530149203196575e-09	-0.99988383	-0.001475283	-0.0008919003
5.5350634869266635e-09	-0.99988395	-0.0014590903	-0.0008821115
5.540471046718368e-09	-0.999884	-0.0014414771	-0.00087146333
5.545378866687631e-09	-0.999884	-0.0014256753	-0.0008619099
5.550319218032423e-09	-0.999884	-0.0014099429	-0.0008523984
5.555158304864798e-09	-0.999884	-0.0013947006	-0.00084318395
5.560101877235506e-09	-0.999884	-0.0013793015	-0.0008338733
5.56500448492098e-09	-0.99988425	-0.0013641972	-0.00082474214
5.570412497569724e-09	-0.99988425	-0.0013477267	-0.0008147851
5.57533157761066e-09	-0.99988425	-0.0013329188	-0.00080583274
5.580262535573619e-09	-0.99988425	-0.0013182377	-0.0007969573
5.585103329684418e-09	-0.99988425	-0.0013039818	-0.00078833924
5.5900541613175925e-09	-0.99988425	-0.001289561	-0.0007796207
5.595514790996536e-09	-0.99988425	-0.001273841	-0.0007701161
5.6003547017168575e-09	-0.9998843	-0.0012600691	-0.0007617903
5.605284531091365e-09	-0.9998843	-0.0012461949	-0.0007534028
5.610204717498593e-09	-0.9998844	-0.0012325005	-0.0007451242
5.615049475999977e-09	-0.9998844	-0.0012191625	-0.0007370614
5.620005712852255e-09	-0.9998844	-0.0012056665	-0.0007289023
5.625459722795228e-09	-0.9998844	-0.0011909868	-0.0007200281
5.630297970152995e-09	-0.9998844	-0.0011781147	-0.0007122455
5.635237309372338e-09	-0.9998844	-0.0011651166	-0.0007043881
5.640146060552202e-09	-0.9998845	-0.0011523407	-0.00069666456
5.645553035862751e-09	-0.9998846	-0.0011384306	-0.0006882545
5.6504675195778806e-09	-0.9998845	-0.0011259321	-0.00068069843
5.655403407452317e-09	-0.9998846	-0.0011135202	-0.0006731952
5.660242303655053e-09	-0.9998846	-0.0011014851	-0.0006659198
5.665189853392679e-09	-0.9998846	-0.0010893139	-0.0006585623
5.670086792627457e-09	-0.9998846	-0.0010773989	-0.00065136014
5.675494939481709e-09	-0.9998846	-0.0010643897	-0.00064349547
5.680420416471898e-09	-0.9998846	-0.0010526794	-0.0006364154
5.68534612711179e-09	-0.9998846	-0.0010410985	-0.00062941364
5.6901878751045464e-09	-0.9998847	-0.0010298392	-0.0006226064
5.695141887321178e-09	-0.9998847	-0.0010184447	-0.00061571755
5.700027123960643e-09	-0.9998848	-0.0010073307	-0.00060899777
5.705437747960475e-09	-0.9998848	-0.0009951626	-0.0006016419
5.7103735718892515e-09	-0.9998848	-0.0009841904	-0.0005950091
5.715287848952267e-09	-0.9998848	-0.00097338716	-0.00058847794
5.720134649603712e-09	-0.9998848	-0.0009628488	-0.0005821077
5.725093301610168e-09	-0.9998848	-0.0009521848	-0.00057566015
5.730542932021342e-09	-0.9998848	-0.0009406004	-0.0005686573
5.735381615370314e-09	-0.9998848	-0.00093043305	-0.00056250964
5.740326390735678e-09	-0.9998848	-0.00092015584	-0.0005562968
5.745228612467209e-09	-0.9998848	-0.0009100806	-0.00055020524
5.750082636311878e-09	-0.9998848	-0.0009002111	-0.0005442388
5.755043662361892e-09	-0.9998849	-0.00089023507	-0.00053820666
5.76048600706822e-09	-0.9998848	-0.00087941746	-0.00053166563
5.765326597683541e-09	-0.9998848	-0.00086990604	-0.00052591495
5.770278798509826e-09	-0.99988496	-0.000860283	-0.0005200965
5.775169022509201e-09	-0.99988496	-0.00085088535	-0.00051441405
5.780031760012395e-09	-0.99988496	-0.00084164273	-0.0005088275
5.78550953666876e-09	-0.99988496	-0.0008313505	-0.0005026059
5.790428170752644e-09	-0.99988496	-0.00082221674	-0.00049708475
5.795272922240164e-09	-0.99988496	-0.00081331807	-0.0004917049
5.80023045731478e-09	-0.99988496	-0.00080431206	-0.0004862598
5.805109028124009e-09	-0.99988496	-0.0007955466	-0.00048096068
5.810522028998696e-09	-0.99988496	-0.00078593305	-0.00047514812
5.8154622792264975e-09	-0.99988496	-0.00077726	-0.00046990425
5.820369358428294e-09	-0.99988496	-0.00076873973	-0.0004647527
5.82522033901805e-09	-0.99988496	-0.0007604097	-0.0004597159
5.830181231965483e-09	-0.99988496	-0.00075198384	-0.00045462145
5.835049098954404e-09	-0.99988496	-0.0007438065	-0.0004496777
5.8404665702613444e-09	-0.99988496	-0.00073481014	-0.0004442387
5.845414707737415e-09	-0.99988496	-0.0007266881	-0.00043932814
5.85030992989014e-09	-0.99988496	-0.0007187425	-0.00043452485
5.855169002665123e-09	-0.99988496	-0.00071094156	-0.00042980784
5.860130994953607e-09	-0.9998851	-0.0007030623	-0.0004250439
5.865569218445955e-09	-0.9998851	-0.0006945262	-0.00041988314
5.870412186768458e-09	-0.9998851	-0.0006870123	-0.00041534047
5.875366509743755e-09	-0.9998851	-0.0006794097	-0.00041074408
5.88025011720133e-09	-0.9998851	-0.00067199743	-0.00040626345
5.8851186555751535e-09	-0.9998852	-0.0006646877	-0.0004018438
5.890079640062693e-09	-0.9998852	-0.0006573219	-0.00039739054
5.895510845484653e-09	-0.9998852	-0.000649352	-0.00039257263
5.900359049425994e-09	-0.9998852	-0.00064231834	-0.0003883206
5.905317545669436e-09	-0.9998852	-0.00063520425	-0.00038401876
5.910190172741105e-09	-0.9998852	-0.00062828965	-0.00037983904
5.9150693183512005e-09	-0.9998852	-0.00062144117	-0.00037569826
5.920027041906775e-09	-0.9998852	-0.00061455835	-0.00037153796
5.925451792539631e-09	-0.9998852	-0.00060711626	-0.00036703743
5.930307116796507e-09	-0.9998852	-0.0006005303	-0.00036305626
5.935267706943907e-09	-0.9998852	-0.00059387536	-0.00035903332
5.940130307233634e-09	-0.9998852	-0.0005874245	-0.0003551329
5.945020893803646e-09	-0.9998852	-0.00058100733	-0.0003512522
5.950502475161671e-09	-0.9998852	-0.00057389727	-0.000346953
5.9553922194681824e-09	-0.9998852	-0.000567628	-0.00034316277
5.960256313889914e-09	-0.9998852	-0.00056145876	-0.0003394337
5.965216817410729e-09	-0.9998852	-0.0005552371	-0.0003356722
5.9700707786614055e-09	-0.9998852	-0.0005492166	-0.00033203233
5.975496919799125e-09	-0.9998852	-0.0005425632	-0.00032801012
5.980453951270438e-09	-0.9998852	-0.0005365562	-0.00032437802
5.985332323184957e-09	-0.9998852	-0.00053070823	-0.00032084226
5.9902064750252855e-09	-0.9998852	-0.00052492844	-0.00031734817
5.995164860197308e-09	-0.9998852	-0.00051911303	-0.00031383205
6.000011844830784e-09	-0.9998852	-0.0005134903	-0.00031043286
6.005444416673282e-09	-0.9998852	-0.0005072608	-0.0003066662
6.0104047393896986e-09	-0.9998852	-0.0005016405	-0.00030326808
6.015272509667965e-09	-0.9998852	-0.00049618457	-0.00029997024
6.020157606351035e-09	-0.9998852	-0.0004907707	-0.00029669743
6.02511167901686e-09	-0.9998852	-0.00048534008	-0.00029341376
6.030533930283233e-09	-0.9998852	-0.0004794646	-0.00028986207
6.035393095190513e-09	-0.99988526	-0.00047425964	-0.00028671458
6.04035452532589e-09	-0.99988526	-0.0004690038	-0.00028353682
6.04521281358714e-09	-0.99988526	-0.0004639131	-0.0002804594
6.0501095390374686e-09	-0.9998852	-0.00045883935	-0.0002773918
6.055057183619975e-09	-0.99988526	-0.00045376908	-0.00027432642
6.060474006716192e-09	-0.9998854	-0.00044828182	-0.0002710096
6.065342944611102e-09	-0.9998854	-0.00044340556	-0.00026806194
6.07030307929665e-09	-0.9998854	-0.00043849257	-0.00026509256
6.075153702925933e-09	-0.99988526	-0.0004337405	-0.00026221952
6.080061937318672e-09	-0.99988526	-0.00042898563	-0.00025934484
6.0850015220623645e-09	-0.99988526	-0.0004242532	-0.0002564842
6.09041411638857e-09	-0.9998854	-0.0004191269	-0.00025338554
6.095293645820927e-09	-0.99988526	-0.00041455915	-0.00025062397
6.1002504769567595e-09	-0.9998854	-0.00040996913	-0.00024784828
6.105095228724923e-09	-0.9998854	-0.00040553248	-0.00024516578
6.110014624206867e-09	-0.9998854	-0.00040107625	-0.0002424715
6.115492299744842e-09	-0.99988526	-0.00039617158	-0.00023950741
6.120354334425437e-09	-0.9998854	-0.0003918684	-0.00023690677
6.125245204688323e-09	-0.9998854	-0.00038758654	-0.00023431813
6.1301966883699034e-09	-0.9998854	-0.0003833002	-0.00023172642
6.1350376557142675e-09	-0.9998854	-0.00037915533	-0.00022921988
6.140480171471591e-09	-0.9998854	-0.0003745461	-0.00022643448
6.145441485017762e-09	-0.9998854	-0.00037039453	-0.0002239251
6.15029491128926e-09	-0.9998854	-0.0003663777	-0.00022149691
6.1551974184436176e-09	-0.9998854	-0.0003623644	-0.00021906997
6.160141748122001e-09	-0.9998854	-0.0003583611	-0.00021664875
6.1655557167155924e-09	-0.9998854	-0.00035402906	-0.00021403018
6.170430440543628e-09	-0.9998854	-0.00035017286	-0.00021169898
6.17538961703309e-09	-0.9998854	-0.00034629405	-0.00020935363
6.1802360613512165e-09	-0.9998854	-0.000342545	-0.00020708764
6.185150012906911e-09	-0.9998854	-0.0003387859	-0.00020481399
6.1900855911766426e-09	-0.9998854	-0.00033505177	-0.00020255623
6.195495796589962e-09	-0.9998854	-0.00033100398	-0.00020010995
6.200381678599403e-09	-0.9998854	-0.0003273908	-0.00019792611
6.205336393201656e-09	-0.9998854	-0.00032376757	-0.00019573458
6.210177801193061e-09	-0.9998854	-0.00032026542	-0.00019361761
6.215102904685091e-09	-0.9998854	-0.0003167419	-0.00019148792
6.220028260364265e-09	-0.9998854	-0.00031325762	-0.00018938075
6.2254360887843734e-09	-0.9998854	-0.00030947462	-0.00018709297
6.230333609913139e-09	-0.9998854	-0.000306089	-0.00018504632
6.235281819835271e-09	-0.9998854	-0.00030270513	-0.00018300096
6.240120662012639e-09	-0.9998854	-0.00029943112	-0.0001810223
6.2450557947094656e-09	-0.9998854	-0.00029613025	-0.00017902588
6.2505271766120644e-09	-0.9998854	-0.00029251314	-0.00017683934
6.255376976653428e-09	-0.9998854	-0.0002893437	-0.00017492272
6.260286144034234e-09	-0.9998854	-0.00028616976	-0.000173003
6.265226136086894e-09	-0.9998854	-0.00028301176	-0.00017109317
6.270064567730237e-09	-0.9998854	-0.000279952	-0.00016924395
6.275008454787058e-09	-0.9998854	-0.0002768604	-0.00016737414
6.2804744545857335e-09	-0.9998854	-0.00027348168	-0.00016533033
6.285318573980844e-09	-0.9998854	-0.0002705214	-0.00016354125
6.2902390043862895e-09	-0.9998854	-0.000267548	-0.00016174497
6.295169229343789e-09	-0.9998854	-0.00026460175	-0.00015996493
6.3000096470847326e-09	-0.9998854	-0.00026174076	-0.00015823553
6.3054699271157945e-09	-0.9998854	-0.00025855174	-0.00015630724
6.31042067652174e-09	-0.9998854	-0.0002556938	-0.00015457875
6.315260928352793e-09	-0.9998854	-0.0002529291	-0.00015290699
6.320191997206326e-09	-0.9998854	-0.00025014242	-0.00015122244
6.325111512937393e-09	-0.9998854	-0.00024739333	-0.00014956098
6.330519165041795e-09	-0.9998854	-0.00024440658	-0.00014775641
6.335422081194093e-09	-0.9998854	-0.00024172892	-0.00014613877
6.3403656021678815e-09	-0.9998854	-0.00023906011	-0.00014452619
6.345204275170135e-09	-0.9998854	-0.00023647626	-0.00014296341
6.350144945364943e-09	-0.9998854	-0.00023386693	-0.00014138558
6.355052761803115e-09	-0.9998854	-0.00023130249	-0.00013983462
6.360460268163285e-09	-0.9998854	-0.0002285109	-0.00013814688
6.365374744505538e-09	-0.9998854	-0.00022600134	-0.00013662981
6.3703093480934375e-09	-0.9998854	-0.00022350941	-0.00013512449
6.3751486819665315e-09	-0.9998854	-0.00022109221	-0.00013366262
6.380097546966406e-09	-0.9998854	-0.00021864744	-0.00013218407
6.385560146126498e-09	-0.9998854	-0.00021597999	-0.00013057337
6.390402112459186e-09	-0.9998854	-0.00021364373	-0.00012916251
6.39532768029274e-09	-0.9998854	-0.0002112925	-0.00012774157
6.4002518186523035e-09	-0.9998854	-0.0002089686	-0.0001263365
6.40509440411804e-09	-0.9998854	-0.00020670856	-0.00012497009
6.410049588723345e-09	-0.9998854	-0.00020442068	-0.00012358789
6.4155056346273005e-09	-0.9998854	-0.00020193127	-0.00012208254
6.420344977967193e-09	-0.9998854	-0.0001997479	-0.00012076276
6.425280548524161e-09	-0.9998854	-0.00019754718	-0.00011943189
6.430193519878059e-09	-0.9998854	-0.00019537967	-0.000118121716
6.435041343903545e-09	-0.9998854	-0.00019326466	-0.0001168438
6.440000752739639e-09	-0.9998854	-0.00019112491	-0.00011555072
6.445449886962327e-09	-0.9998854	-0.00018880093	-0.00011414631
6.450288824655104e-09	-0.9998854	-0.00018676114	-0.00011291446
6.455233151638687e-09	-0.9998854	-0.00018469962	-0.00011166864
6.460134355594309e-09	-0.9998854	-0.00018267865	-0.0001104468
6.465542163527158e-09	-0.9998854	-0.00018047544	-0.00010911525
6.470463056237793e-09	-0.9998854	-0.00017849293	-0.00010791716
6.475392925826589e-09	-0.9998854	-0.00017652908	-0.000106729625
6.4802338628902765e-09	-0.9998854	-0.00017462132	-0.00010557653
6.485185272773967e-09	-0.9998854	-0.00017269189	-0.00010441011
6.490074684220452e-09	-0.9998854	-0.00017080674	-0.000103270824
6.495484567141876e-09	-0.9998854	-0.00016874514	-0.00010202575
6.5004160194485735e-09	-0.9998854	-0.00016688688	-0.00010090321
6.5053349728275605e-09	-0.9998854	-0.00016505488	-9.9795485e-05
6.510180154751824e-09	-0.9998854	-0.0001632699	-9.871625e-05
6.515136793568682e-09	-0.9998854	-0.00016146355	-9.762468e-05
6.520014814154486e-09	-0.9998854	-0.0001597054	-9.656189e-05
