# t (s)	mx ()	my ()	mz ()
4.39504952238317e-08	-0.9308615	-0.3640215	-0.024269843
4.4000100664115854e-08	-0.92635745	-0.3753182	-0.024359386
4.405014505889375e-08	-0.9216646	-0.38668412	-0.02442346
4.410028527863662e-08	-0.91681784	-0.39802617	-0.024460748
4.41504040695197e-08	-0.91183424	-0.40930313	-0.024470815
4.420045679480913e-08	-0.9067253	-0.4204909	-0.024453606
4.4250063544195256e-08	-0.90153867	-0.4314918	-0.024409745
4.43001495366748e-08	-0.8961855	-0.44249764	-0.02433863
4.435021638435398e-08	-0.8907255	-0.45338458	-0.024241006
4.440036477559094e-08	-0.88515604	-0.46416202	-0.024117224
4.445046693336206e-08	-0.87950057	-0.47479057	-0.023968328
4.4500524081003187e-08	-0.8737682	-0.4852601	-0.023795268
4.455014108016718e-08	-0.86801493	-0.49548036	-0.02360078
4.460019205198576e-08	-0.86214864	-0.50562227	-0.023382585
4.465030915017062e-08	-0.8562214	-0.51560044	-0.023143196
4.470044455768733e-08	-0.85024804	-0.5253978	-0.022884142
4.4750500637894e-08	-0.8442501	-0.5349889	-0.022607362
4.4800092175066835e-08	-0.83828324	-0.5442978	-0.02231672
4.485019383603113e-08	-0.8322393	-0.5535027	-0.022007972
4.490026094016446e-08	-0.8261925	-0.56249666	-0.021685766
4.4950393705173496e-08	-0.8201391	-0.571295	-0.021350952
4.500052067818998e-08	-0.8140963	-0.57988274	-0.021005508
4.5050028219032727e-08	-0.8081449	-0.5881573	-0.0206553
4.5100180749889556e-08	-0.80214083	-0.59632933	-0.02029283
4.5150250786478937e-08	-0.7961777	-0.60427713	-0.0199246
4.5200340494937726e-08	-0.7902501	-0.6120181	-0.019551221
4.52504839238432e-08	-0.78436005	-0.6195584	-0.019173708
4.530000895692637e-08	-0.77859086	-0.6268024	-0.018798366
4.5350135008679824e-08	-0.7728056	-0.6339308	-0.018417086
4.540027379808179e-08	-0.76707757	-0.6408593	-0.018035378
4.545033146707435e-08	-0.76142144	-0.6475784	-0.017654944
4.550044493190394e-08	-0.75582534	-0.65411025	-0.017275635
4.555002312290661e-08	-0.7503574	-0.6603841	-0.016902726
4.560009332193664e-08	-0.744907	-0.6665344	-0.016529229
4.565025048261596e-08	-0.739522	-0.6725125	-0.01615889
4.5700355852093065e-08	-0.7342192	-0.6783058	-0.015793342
4.5750414509847126e-08	-0.7289997	-0.6839201	-0.015433067
4.580003067400337e-08	-0.72390485	-0.68931806	-0.015081297
4.58500905218625e-08	-0.7188447	-0.6946005	-0.014732143
4.590020862445815e-08	-0.7138602	-0.69972914	-0.014388737
4.59503454330394e-08	-0.7089561	-0.7047043	-0.014051653
4.600041502590427e-08	-0.70414084	-0.7095222	-0.013721687
4.605000846097519e-08	-0.6994526	-0.7141506	-0.013401618
4.6100112162770694e-08	-0.69479805	-0.71868587	-0.013085234
4.615018892145734e-08	-0.69022787	-0.72308195	-0.012776136
4.620032216204884e-08	-0.6857343	-0.7273504	-0.012473891
4.625045055211708e-08	-0.68132204	-0.73149043	-0.01217892
4.6300506255631096e-08	-0.6769964	-0.7355007	-0.011891618
4.6350114280974505e-08	-0.6727878	-0.73935735	-0.011614007
4.640020212610046e-08	-0.6686164	-0.7431365	-0.011340873
4.6450293483158446e-08	-0.6645222	-0.74680436	-0.011074858
4.6500434921325875e-08	-0.6605003	-0.7503682	-0.010815648
4.655053191720637e-08	-0.65655726	-0.7538249	-0.010563647
4.660008408541103e-08	-0.65272987	-0.7571454	-0.010321143
4.665022193954841e-08	-0.6489297	-0.76040876	-0.010082506
4.6700290335051374e-08	-0.6452063	-0.7635744	-0.009850832
4.6750396775225146e-08	-0.6415502	-0.7666524	-0.009625493
4.680053376519421e-08	-0.63796073	-0.76964533	-0.009406392
4.685005890296471e-08	-0.63448143	-0.7725193	-0.009196092
4.6900170819391983e-08	-0.6310266	-0.775347	-0.008989345
4.6950313887294214e-08	-0.62763476	-0.77809834	-0.008788411
4.700037609494472e-08	-0.6243116	-0.7807701	-0.008593579
4.7050479358638685e-08	-0.62104785	-0.78337157	-0.0084042195
4.7100068942180966e-08	-0.61787736	-0.7858773	-0.008222206
4.715013628016794e-08	-0.6147353	-0.7883402	-0.008043733
4.7200276450121376e-08	-0.61164683	-0.7907414	-0.007870188
4.7250385632092034e-08	-0.608617	-0.79307824	-0.0077017844
4.7300453961808825e-08	-0.60564506	-0.79535246	-0.0075384006
4.7350060688070376e-08	-0.6027538	-0.797548	-0.0073811943
4.740013679843204e-08	-0.59988785	-0.79970807	-0.007227073
4.74502420627452e-08	-0.5970719	-0.80181485	-0.0070773223
4.750038620621083e-08	-0.5943044	-0.8038704	-0.006931782
4.755045647605423e-08	-0.5915901	-0.80587196	-0.0067906454
4.76000434936338e-08	-0.5889493	-0.8078057	-0.0066548684
4.765014893008462e-08	-0.5863278	-0.8097124	-0.0065215887
4.770022262809972e-08	-0.5837537	-0.8115721	-0.0063921986
4.7750356151959354e-08	-0.5812212	-0.8133894	-0.0062663457
4.780047522484479e-08	-0.5787332	-0.81516314	-0.0061441003
4.785000140512684e-08	-0.5763165	-0.8168751	-0.006026699
4.7900146143622416e-08	-0.573911	-0.8185686	-0.00591116
4.7950225073094164e-08	-0.5715492	-0.82022095	-0.005799014
4.800033003506381e-08	-0.56922585	-0.8218366	-0.0056899465
4.805046984058128e-08	-0.56693953	-0.8234169	-0.00558384
4.8100527670339466e-08	-0.56469476	-0.8249594	-0.00548084
4.815013312559355e-08	-0.5625063	-0.8264545	-0.0053815683
4.8200231542931e-08	-0.56033206	-0.8279316	-0.005284046
4.8250295862541594e-08	-0.55819434	-0.8293756	-0.005189257
4.8300453577157356e-08	-0.5560869	-0.8307915	-0.0050968695
4.8350547624586424e-08	-0.5540155	-0.8321754	-0.0050070924
4.8400082976089616e-08	-0.5519994	-0.8335153	-0.0049206973
4.845022911216127e-08	-0.54999006	-0.83484364	-0.0048355656
4.850028699751972e-08	-0.54801536	-0.8361424	-0.004752846
4.855041546926946e-08	-0.5460683	-0.83741647	-0.0046721986
4.8600536538302326e-08	-0.5441512	-0.83866465	-0.004593688
4.8650060676105287e-08	-0.54228526	-0.8398733	-0.0045181387
4.87002071451167e-08	-0.54042417	-0.8410732	-0.0044436194
4.875029275188607e-08	-0.5385928	-0.84224814	-0.004371118
4.880038446752059e-08	-0.5367883	-0.84340036	-0.004300479
4.885053179644503e-08	-0.53500813	-0.84453166	-0.004231573
4.890005304137171e-08	-0.5332755	-0.8456278	-0.00416525
4.895018349369895e-08	-0.53154665	-0.8467165	-0.004099803
4.900029607865822e-08	-0.529843	-0.84778464	-0.0040360317
4.9050363570705964e-08	-0.52816474	-0.848832	-0.0039739152
4.910049300808572e-08	-0.526508	-0.8498615	-0.003913271
4.915004831985027e-08	-0.5248928	-0.85086095	-0.0038548
4.920014835783285e-08	-0.5232821	-0.8518534	-0.0037971311
4.925028811809205e-08	-0.5216921	-0.85282886	-0.0037408355
4.9300362391887166e-08	-0.52012557	-0.853786	-0.0036859862
4.935045837261634e-08	-0.5185793	-0.8547269	-0.0036324388
4.9400049805350097e-08	-0.51706886	-0.8556422	-0.0035807025
4.945011147166003e-08	-0.51556396	-0.8565506	-0.003529723
4.9500267213205964e-08	-0.51407576	-0.8574454	-0.0034798644
4.955035931954289e-08	-0.51260865	-0.85832405	-0.0034312527
4.960043099330527e-08	-0.51116085	-0.8591878	-0.003383804
4.965004328664838e-08	-0.50974435	-0.8600296	-0.0033378887
4.9700108775128085e-08	-0.50833285	-0.8608654	-0.0032926216
4.975021537633707e-08	-0.5069376	-0.86168844	-0.0032483686
4.9800356096485546e-08	-0.5055587	-0.8624989	-0.003205103
4.98504368230625e-08	-0.50419825	-0.86329556	-0.0031628876
4.990000575885587e-08	-0.5028678	-0.86407185	-0.0031220547
4.995012784390197e-08	-0.50153863	-0.8648447	-0.0030816959
5.000018874983857e-08	-0.5002268	-0.86560476	-0.0030422977
5.005032572686981e-08	-0.4989284	-0.86635447	-0.003003722
5.010044432225577e-08	-0.49764553	-0.8670926	-0.0029660196
5.015050458200395e-08	-0.496379	-0.86781895	-0.0029292018
5.02001170829947e-08	-0.49513802	-0.8685282	-0.002893518
5.025018097126575e-08	-0.49389988	-0.8692335	-0.0028582974
5.030027832451137e-08	-0.49267474	-0.869929	-0.0028238215
5.035043295570307e-08	-0.49146184	-0.8706155	-0.0027900587
5.0400498904665256e-08	-0.49026442	-0.87129086	-0.0027570839
5.045007211729538e-08	-0.4890917	-0.8719503	-0.0027251306
5.050018945192157e-08	-0.48791876	-0.8726077	-0.0026935164
5.0550241271462956e-08	-0.48675984	-0.87325525	-0.002662619
5.0600373425323836e-08	-0.48561138	-0.87389505	-0.0026323332
5.06504968855747e-08	-0.4844752	-0.8745259	-0.0026026932
5.0700008000070476e-08	-0.4833644	-0.87514085	-0.0025740261
5.0750157123338e-08	-0.482251	-0.8757555	-0.0025455914
5.080024067653632e-08	-0.48115015	-0.87636125	-0.002517791
5.08503087064372e-08	-0.48006082	-0.87695897	-0.002490576
5.0900456348588745e-08	-0.47898063	-0.87754995	-0.002463877
5.095055134921579e-08	-0.47791228	-0.8781327	-0.002437758
5.1000090952125664e-08	-0.47686607	-0.8787018	-0.0024124507
5.1050232379605755e-08	-0.47581735	-0.87927055	-0.0023873558
5.110029324755269e-08	-0.47478038	-0.8798315	-0.002362812
5.115039749576449e-08	-0.4737524	-0.8803859	-0.0023387466
5.120054296144808e-08	-0.47273326	-0.88093394	-0.0023151455
5.125004246550798e-08	-0.47173652	-0.8814686	-0.0022923134
5.130018540497595e-08	-0.47073612	-0.8820038	-0.0022696406
5.135028752870383e-08	-0.46974573	-0.882532	-0.0022474404
5.140034652125126e-08	-0.46876508	-0.8830539	-0.0022257024
5.145049772818941e-08	-0.4677914	-0.8835704	-0.0022043511
5.150001260329119e-08	-0.4668386	-0.8840747	-0.0021836832
5.155013157891843e-08	-0.46588263	-0.8845793	-0.0021631676
5.160027556018947e-08	-0.46493444	-0.88507843	-0.0021430445
5.165033812832385e-08	-0.46399593	-0.8855712	-0.0021233452
5.170043260915373e-08	-0.46306482	-0.8860589	-0.0021040137
5.175003284767031e-08	-0.46215057	-0.8865365	-0.002085241
5.180008048411956e-08	-0.46123576	-0.88701314	-0.0020666632
5.1850209950132416e-08	-0.4603271	-0.8874855	-0.0020484105
5.190034697926594e-08	-0.4594257	-0.8879528	-0.0020305028
5.1950390675175134e-08	-0.45853323	-0.8884144	-0.002012975
5.200000048037757e-08	-0.45765552	-0.8888674	-0.0019959274
5.20500829211145e-08	-0.45677644	-0.8893198	-0.0019790386
5.210014877880385e-08	-0.45590448	-0.88976747	-0.0019624778
5.2150302679624996e-08	-0.45503777	-0.89021146	-0.0019461972
5.2200400221206406e-08	-0.45417872	-0.8906504	-0.0019302409
5.225045017752759e-08	-0.453327	-0.8910847	-0.0019146025
5.230007309402245e-08	-0.45248875	-0.89151096	-0.0018993864
5.235011951411971e-08	-0.45164967	-0.89193666	-0.0018843224
5.240022972215679e-08	-0.45081568	-0.89235896	-0.0018695232
5.245037208059552e-08	-0.44998723	-0.89277726	-0.001854986
5.250043306374086e-08	-0.449166	-0.89319116	-0.0018407475
5.2550032777250086e-08	-0.4483582	-0.89359725	-0.0018268973
5.26001188721664e-08	-0.4475481	-0.8940037	-0.0018131668
5.2650182005415654e-08	-0.44674402	-0.89440614	-0.0017996943
5.270033831818624e-08	-0.44594398	-0.89480555	-0.0017864503
5.275042612761252e-08	-0.44515043	-0.8952009	-0.001773467
5.280048893830405e-08	-0.44436264	-0.8955927	-0.0017607253
5.28501081487391e-08	-0.44358692	-0.8959774	-0.001748326
5.290015769102294e-08	-0.44280964	-0.8963622	-0.0017360507
5.295026538379775e-08	-0.44203654	-0.8967441	-0.001723984
5.300041192436583e-08	-0.4412678	-0.897123	-0.0017121285
5.3050460749369244e-08	-0.44050533	-0.89749795	-0.0017005171
5.310005692783683e-08	-0.4397545	-0.89786637	-0.0016892168
5.315015889394921e-08	-0.4390007	-0.89823544	-0.0016780042
5.320020566594321e-08	-0.43825236	-0.89860123	-0.0016670104
5.325035306748343e-08	-0.43750706	-0.8989646	-0.0016561967
5.330046224529252e-08	-0.4367667	-0.8993248	-0.0016455883
5.335050703449278e-08	-0.43603173	-0.8996817	-0.0016351808
5.340012236168186e-08	-0.43530726	-0.9000328	-0.001625056
5.345019277200211e-08	-0.43458027	-0.9003843	-0.001615021
5.350027807843981e-08	-0.4338573	-0.9007333	-0.0016051658
5.355043499801604e-08	-0.43313733	-0.90108	-0.001595477
5.360050448577922e-08	-0.43242255	-0.9014236	-0.0015859797
5.3650075789184675e-08	-0.43171874	-0.9017612	-0.0015767489
5.370018458518606e-08	-0.4310111	-0.9020999	-0.0015675873
5.375023157042857e-08	-0.4303081	-0.9024358	-0.0015586052
5.380038044644315e-08	-0.4296074	-0.90276986	-0.0015497648
5.385048399546242e-08	-0.42891097	-0.90310115	-0.0015411008
5.39000084343852e-08	-0.42822617	-0.9034265	-0.0015326892
5.395015151664289e-08	-0.4275362	-0.90375346	-0.0015243287
5.4000214721064804e-08	-0.4268509	-0.9040777	-0.0015161389
5.405031473090561e-08	-0.42616835	-0.9043999	-0.0015080901
5.41004619276548e-08	-0.42548853	-0.9047201	-0.0015001845
5.4150517132328623e-08	-0.42481318	-0.9050379	-0.0014924407
5.420011227568379e-08	-0.42414722	-0.9053505	-0.0014849061
5.4250209783265306e-08	-0.42347756	-0.9056641	-0.0014774369
5.4300264242647445e-08	-0.4228116	-0.9059755	-0.0014701164
5.4350406311766005e-08	-0.42214745	-0.90628546	-0.0014629252
5.4400519332408797e-08	-0.42148668	-0.9065932	-0.0014558687
5.4450033734960226e-08	-0.42083663	-0.90689546	-0.0014490262
5.450018614146945e-08	-0.42018104	-0.9071997	-0.0014422248
5.455024355071933e-08	-0.41952944	-0.9075014	-0.0014355654
5.460033714158789e-08	-0.41888016	-0.9078016	-0.00142903
5.465049389601472e-08	-0.41823274	-0.9081003	-0.0014226127
5.470054923666056e-08	-0.4175892	-0.9083967	-0.0014163357
5.475012324484864e-08	-0.41695443	-0.90868855	-0.0014102369
5.4800237321547114e-08	-0.41631526	-0.9089818	-0.001404193
5.485028702897736e-08	-0.41567937	-0.909273	-0.0013982756
5.490042205404778e-08	-0.41504478	-0.9095632	-0.0013924565
5.4950550471662054e-08	-0.41441265	-0.90985155	-0.0013867595
5.500005456516663e-08	-0.4137907	-0.9101349	-0.0013812443
5.505021388450065e-08	-0.4131628	-0.9104203	-0.0013757723
5.510028861041621e-08	-0.41253823	-0.91070384	-0.0013704195
5.51503650512067e-08	-0.41191572	-0.91098577	-0.0013651729
5.5200516694456555e-08	-0.41129452	-0.9112667	-0.0013600255
5.525002546326624e-08	-0.41068324	-0.9115426	-0.0013550485
5.530014739518266e-08	-0.41006646	-0.91182053	-0.0013501173
5.5350289565539016e-08	-0.4094514	-0.91209716	-0.0013452859
5.5400339062106764e-08	-0.40883946	-0.9123718	-0.0013405706
5.545044376646926e-08	-0.40822887	-0.9126455	-0.0013359503
5.5500027868536314e-08	-0.4076264	-0.91291493	-0.0013314774
5.5550089282694794e-08	-0.4070199	-0.9131858	-0.0013270559
5.560023389124729e-08	-0.4064142	-0.9134558	-0.0013227237
5.5650333470948574e-08	-0.40581077	-0.91372424	-0.0013184879
5.570039575501562e-08	-0.40520948	-0.91399133	-0.0013143591
5.575001602242473e-08	-0.4046151	-0.91425484	-0.0013103571
5.580008233959294e-08	-0.40401706	-0.9145196	-0.0013064122
5.58501662902971e-08	-0.40342036	-0.9147833	-0.0013025573
5.59003124945936e-08	-0.4028244	-0.9150459	-0.001298797
5.595039599864412e-08	-0.40223074	-0.9153074	-0.0012951236
5.600046732286942e-08	-0.4016387	-0.9155676	-0.0012915458
5.605007390893933e-08	-0.40105352	-0.9158243	-0.0012880849
5.610012826602123e-08	-0.40046445	-0.9160824	-0.0012846749
5.615026198194364e-08	-0.39987573	-0.9163397	-0.0012813569
5.620038557249629e-08	-0.39928848	-0.91659594	-0.0012781217
5.625043912019695e-08	-0.39870328	-0.91685086	-0.0012749785
5.630003975767416e-08	-0.39812464	-0.91710263	-0.0012719482
5.635011968795019e-08	-0.39754158	-0.9173557	-0.0012689718
5.640019584852367e-08	-0.39695972	-0.9176079	-0.0012660754
5.6450349501540247e-08	-0.39637807	-0.91785944	-0.0012632556
5.65004223634592e-08	-0.3957985	-0.9181099	-0.0012605274
5.655049595806577e-08	-0.39521995	-0.91835916	-0.0012578818
5.660010308535645e-08	-0.39464772	-0.9186056	-0.0012553385
5.665015192618978e-08	-0.39407143	-0.91885316	-0.0012528502
5.670027823152376e-08	-0.39349514	-0.9191004	-0.0012504378
5.675040460111668e-08	-0.39291978	-0.9193467	-0.0012480998
5.680046069695513e-08	-0.39234608	-0.9195919	-0.0012458458
5.6850049514431414e-08	-0.39177856	-0.91983414	-0.0012436907
5.690015994616282e-08	-0.39120594	-0.9200781	-0.0012415862
5.6950214110937645e-08	-0.39063463	-0.92032087	-0.0012395689
5.700035655084755e-08	-0.3900631	-0.9205636	-0.0012376171
5.705046801574668e-08	-0.38949266	-0.92080534	-0.0012357453
5.710052195120819e-08	-0.3889235	-0.9210461	-0.0012339544
5.715013454000778e-08	-0.38836	-0.9212841	-0.0012322491
5.720020456732082e-08	-0.38779187	-0.9215236	-0.0012305999
5.7250288162247896e-08	-0.38722414	-0.92176247	-0.0012290241
5.730044148207877e-08	-0.3866561	-0.92200106	-0.0012275206
5.735053060670501e-08	-0.38608938	-0.92223895	-0.001226094
5.740007138237199e-08	-0.3855293	-0.9224733	-0.0012247553
5.745020147501385e-08	-0.384963	-0.92271006	-0.0012234773
5.750025223389082e-08	-0.384398	-0.9229458	-0.0012222663
5.755037070251863e-08	-0.3838326	-0.92318135	-0.0012211304
5.7600502849598095e-08	-0.38326737	-0.92341644	-0.0012200639
5.765001485005781e-08	-0.38270947	-0.923648	-0.0012190774
5.770016169819143e-08	-0.3821446	-0.923882	-0.0012181553
5.775025012031447e-08	-0.38158068	-0.9241153	-0.0012173023
5.7800312241952726e-08	-0.38101727	-0.924348	-0.00121652
5.78504646999797e-08	-0.380453	-0.9245806	-0.0012158051
5.790055473210907e-08	-0.37988955	-0.9248125	-0.001215164
5.795008779157622e-08	-0.37933248	-0.9250414	-0.0012145985
5.8000230500834e-08	-0.3787687	-0.9252726	-0.0012140975
5.80502824465672e-08	-0.37820593	-0.9255031	-0.0012136677
5.8100392660358417e-08	-0.37764254	-0.92573327	-0.0012133069
5.8150530168448434e-08	-0.37707883	-0.9259633	-0.0012130191
5.820003321804842e-08	-0.37652215	-0.92619	-0.0012128005
5.8250180730452315e-08	-0.37595817	-0.92641926	-0.0012126467
5.830027830589127e-08	-0.37539464	-0.92664796	-0.0012125615
5.835034130067683e-08	-0.37483138	-0.9268762	-0.0012125433
5.840048063916661e-08	-0.37426704	-0.9271045	-0.0012126041
5.8450017010141465e-08	-0.37370935	-0.92732966	-0.001212727
5.8500112254632454e-08	-0.3731451	-0.9275571	-0.0012129223
5.8550262971213935e-08	-0.3725799	-0.92778444	-0.0012131892
5.8600328696889754e-08	-0.3720154	-0.9280111	-0.0012135281
5.865041802245706e-08	-0.37145033	-0.92823774	-0.0012139351
5.8700011644494164e-08	-0.37089044	-0.92846185	-0.0012144033
5.87500665047143e-08	-0.3703249	-0.9286877	-0.0012149459
5.8800201474348865e-08	-0.36975807	-0.9289139	-0.0012155592
5.8850317620265286e-08	-0.36919096	-0.9291395	-0.0012162465
5.890037012286213e-08	-0.36862403	-0.9293648	-0.0012170023
5.895050816706435e-08	-0.36805564	-0.9295904	-0.0012178315
5.900004222440623e-08	-0.3674935	-0.929813	-0.001218717
5.905013466788633e-08	-0.36692446	-0.93003786	-0.0012196834
5.910029076596722e-08	-0.36635405	-0.9302629	-0.0012207221
5.915034638803625e-08	-0.3657841	-0.93048745	-0.0012218251
5.920043607339214e-08	-0.3652131	-0.9307119	-0.001223005
5.9250036829768076e-08	-0.36464697	-0.93093413	-0.0012242461
5.93000828583166e-08	-0.3640749	-0.93115824	-0.001225569
5.935022410611655e-08	-0.363501	-0.93138254	-0.0012269663
5.9400337916927784e-08	-0.36292657	-0.9316069	-0.0012284361
5.9450383937266897e-08	-0.36235207	-0.9318306	-0.0012299772
5.950052059188659e-08	-0.3617756	-0.9320549	-0.0012315903
5.955006688287879e-08	-0.361205	-0.93227637	-0.0012332603
5.960015183006276e-08	-0.36062723	-0.93250024	-0.0012350257
5.965030363004657e-08	-0.36004764	-0.93272436	-0.0012368647
5.970036266968332e-08	-0.35946807	-0.9329481	-0.0012387757
5.97504482137745e-08	-0.35888714	-0.93317205	-0.0012407636
5.980004751979781e-08	-0.3583107	-0.93339366	-0.0012428047
5.985010281790214e-08	-0.35772792	-0.9336175	-0.0012449382
5.99002387263957e-08	-0.35714293	-0.9338417	-0.0012471525
5.995035540169212e-08	-0.3565569	-0.9340658	-0.001249444
6.000040954414284e-08	-0.35597038	-0.93428975	-0.0012518128
6.005001680714663e-08	-0.35538784	-0.93451166	-0.0012542392
6.010009365528755e-08	-0.35479838	-0.9347359	-0.0012567631
6.015017195674135e-08	-0.3542076	-0.93496007	-0.0012593692
6.020032210704625e-08	-0.3536145	-0.93518484	-0.001262056
6.02504033635209e-08	-0.35302085	-0.93540937	-0.0012648203
6.030047918370748e-08	-0.35242566	-0.93563396	-0.0012676667
6.035008602737968e-08	-0.3518346	-0.93585664	-0.0012705686
6.04001443531109e-08	-0.3512366	-0.9360814	-0.0012735793
6.045026269159675e-08	-0.35063624	-0.9363068	-0.0012766762
6.050040080892504e-08	-0.35003406	-0.9365323	-0.0012798542
6.055045106029693e-08	-0.34943113	-0.93675756	-0.0012831142
6.060004676135221e-08	-0.34883204	-0.9369811	-0.0012864266
6.065014424476396e-08	-0.34822512	-0.93720704	-0.0012898613
6.070019705452086e-08	-0.3476169	-0.93743306	-0.0012933785
6.075035012456914e-08	-0.3470056	-0.93765974	-0.0012969963
6.080044331656429e-08	-0.34639317	-0.9378864	-0.0013006974
6.085050348336012e-08	-0.3457791	-0.9381132	-0.0013044837
6.090011827102728e-08	-0.34516856	-0.9383383	-0.001308326
6.095018010246357e-08	-0.34455052	-0.9385656	-0.0013122925
6.10002794067464e-08	-0.34392995	-0.9387935	-0.0013163561
6.105042243724685e-08	-0.3433067	-0.93902177	-0.001320513
6.110048879277769e-08	-0.3426822	-0.9392501	-0.0013247601
6.115007406925028e-08	-0.3420616	-0.9394766	-0.0013290601
6.120017844883917e-08	-0.3414322	-0.93970567	-0.0013335024
6.12502254958283e-08	-0.34080124	-0.9399349	-0.0013380324
6.130037111782731e-08	-0.34016666	-0.94016504	-0.0013426731
6.135047234385211e-08	-0.33953023	-0.94039536	-0.0013474082
6.140052788642118e-08	-0.3388919	-0.9406258	-0.0013522475
6.145014361679869e-08	-0.3382567	-0.94085467	-0.001357148
6.150020259110261e-08	-0.33761328	-0.941086	-0.001362187
6.155029626001822e-08	-0.3369668	-0.9413179	-0.0013673328
6.160044592510462e-08	-0.336317	-0.94155043	-0.0013725951
6.165050724109835e-08	-0.3356656	-0.94178313	-0.0013779507
6.170008055465285e-08	-0.33501783	-0.94201404	-0.0013833662
6.175019300916028e-08	-0.3343602	-0.942248	-0.0013889527
6.180023859688877e-08	-0.33370066	-0.942482	-0.001394644
6.18503706020076e-08	-0.33303696	-0.9427168	-0.0014004583
6.19004921511393e-08	-0.33237043	-0.94295233	-0.0014063849
6.19505391325358e-08	-0.33170182	-0.943188	-0.00141242
6.200015496192257e-08	-0.33103594	-0.94342214	-0.0014185205
6.205022490552282e-08	-0.3303608	-0.943659	-0.0014247943
6.210029592642024e-08	-0.32968244	-0.9438965	-0.0014311892
6.215044942008189e-08	-0.3289997	-0.9441349	-0.0014377177
6.220053263736153e-08	-0.3283145	-0.9443737	-0.0014443591
6.225007372088565e-08	-0.3276334	-0.9446104	-0.0014510523
6.230021228652047e-08	-0.3269407	-0.94485074	-0.0014579582
6.235025370253928e-08	-0.32624578	-0.94509107	-0.0014649841
6.240036821992712e-08	-0.3255462	-0.9453325	-0.0014721528
6.245050460978944e-08	-0.32484266	-0.94557476	-0.0014794597
6.250000125233633e-08	-0.32414445	-0.9458147	-0.0014868047
6.255015010366999e-08	-0.32343325	-0.9460584	-0.0014943855
6.260024885558916e-08	-0.3227189	-0.94630253	-0.0015021019
6.26503004881936e-08	-0.32200125	-0.9465473	-0.0015099518
6.270044990531325e-08	-0.32127815	-0.9467932	-0.0015179659
6.27505495380175e-08	-0.32055175	-0.9470396	-0.001526113
6.280007172400624e-08	-0.31982964	-0.9472839	-0.0015343188
6.28502214420416e-08	-0.3190941	-0.9475323	-0.0015427815
6.29002672721697e-08	-0.3183558	-0.9477808	-0.00155138
6.295035989984497e-08	-0.3176124	-0.9480305	-0.0015601476
6.300051602762488e-08	-0.3168636	-0.9482813	-0.0015690818
6.305000556664848e-08	-0.3161203	-0.9485296	-0.0015780594
6.310015063976453e-08	-0.3153625	-0.94878215	-0.0015873208
6.315026049977932e-08	-0.31460053	-0.94903535	-0.0015967457
6.32003086620513e-08	-0.31383473	-0.949289	-0.0016063333
6.325044840363646e-08	-0.31306258	-0.9495443	-0.001616111
6.330056250464189e-08	-0.3122859	-0.9498003	-0.0016260652
6.335007913783181e-08	-0.31151348	-0.9500543	-0.001636073
6.340022459964295e-08	-0.3107261	-0.95031226	-0.0016463951
6.345029498644859e-08	-0.30993468	-0.95057094	-0.0016568892
6.350038183134841e-08	-0.30913758	-0.95083076	-0.0016675765
6.355052789593278e-08	-0.3083341	-0.9510919	-0.0016784694
6.360002998843059e-08	-0.30753553	-0.9513507	-0.0016894157
6.365015877007801e-08	-0.3067212	-0.9516138	-0.0017007018
6.370028726969805e-08	-0.30590117	-0.9518781	-0.0017122014
6.375033463963754e-08	-0.3050766	-0.952143	-0.0017238825
6.380045884508628e-08	-0.30424482	-0.9524094	-0.0017357997
6.385002066550461e-08	-0.30341634	-0.9526739	-0.0017477929
6.390009218415097e-08	-0.30257326	-0.95294225	-0.0017601339
6.395024225619444e-08	-0.30172256	-0.95321226	-0.0017727201
6.400033181123339e-08	-0.30086645	-0.9534831	-0.0017855238
6.405039172084368e-08	-0.3000044	-0.953755	-0.0017985466
6.410001001273016e-08	-0.29914337	-0.9540256	-0.001811691
6.415005832089462e-08	-0.29826808	-0.9542999	-0.0018251918
6.420017617129158e-08	-0.2973848	-0.9545759	-0.0018389616
6.425031144431042e-08	-0.2964941	-0.95485324	-0.0018529898
6.430035301112568e-08	-0.29559797	-0.95513135	-0.001867253
6.435046753606271e-08	-0.29469323	-0.95541114	-0.0018818013
6.440003785638308e-08	-0.293791	-0.95568925	-0.0018964555
6.44501058809935e-08	-0.29287225	-0.95597154	-0.001911529
6.450025338020461e-08	-0.2919443	-0.95625573	-0.0019269094
6.455034507983305e-08	-0.29100958	-0.9565409	-0.0019425608
6.460040114905843e-08	-0.29006752	-0.95682716	-0.0019584945
6.465001979987696e-08	-0.28912574	-0.9571125	-0.0019745822
6.470007214947348e-08	-0.28816742	-0.9574019	-0.0019911118
6.475016945675191e-08	-0.2871998	-0.9576929	-0.0020079715
6.480031443269454e-08	-0.28622267	-0.9579857	-0.002025168
6.485037721998742e-08	-0.28523836	-0.9582795	-0.0020426593
6.490046071596865e-08	-0.2842447	-0.95857507	-0.0020604911
6.495006370063566e-08	-0.28325158	-0.9588693	-0.002078488
6.500010771195415e-08	-0.28224042	-0.95916766	-0.0020969883
6.505023778841815e-08	-0.2812181	-0.95946825	-0.002115879
6.510035861407603e-08	-0.28018624	-0.9597704	-0.0021351255
6.515040755042932e-08	-0.2791461	-0.96007377	-0.0021547168
6.520002251149861e-08	-0.27810508	-0.96037614	-0.002174516
