# t (s)	mx ()	my ()	mz ()
4.3700427177343687e-08	-0.4146718	-0.90973204	-0.0020785865
4.380007853787492e-08	-0.41279912	-0.91058415	-0.0020617575
4.390022499475187e-08	-0.41093007	-0.91143	-0.0020457625
4.4000459725175705e-08	-0.40907145	-0.91226655	-0.0020306783
4.410013413615753e-08	-0.4072345	-0.9130888	-0.0020165518
4.420029610688634e-08	-0.40539902	-0.913906	-0.002003222
4.430048910747755e-08	-0.40357286	-0.91471463	-0.0019907304
4.4400181384165515e-08	-0.40176487	-0.91551095	-0.001979115
4.4500395609074444e-08	-0.39995578	-0.91630346	-0.0019682543
4.460001633070611e-08	-0.39816514	-0.91708374	-0.0019582335
4.4700216836361516e-08	-0.39637107	-0.91786134	-0.0019489297
4.480045963774082e-08	-0.39458266	-0.9186323	-0.0019403867
4.4900099671974325e-08	-0.39281064	-0.9193922	-0.0019326357
4.500026097948916e-08	-0.39103442	-0.9201498	-0.0019255865
4.510051939387936e-08	-0.3892609	-0.92090225	-0.0019192513
4.520016735892552e-08	-0.38750196	-0.9216444	-0.0019136705
4.5300321766518914e-08	-0.38573712	-0.9223852	-0.001908771
4.540057613764291e-08	-0.38397306	-0.92312163	-0.0019045711
4.550024357160208e-08	-0.3822212	-0.9238491	-0.0019010867
4.560039934800248e-08	-0.380462	-0.9245758	-0.0018982723
4.5700050384442296e-08	-0.37871233	-0.9252945	-0.0018961548
4.580030720164389e-08	-0.376952	-0.92601377	-0.001894705
4.5900492786466775e-08	-0.37519222	-0.9267289	-0.0018939376
4.6000127926144606e-08	-0.37344092	-0.92743665	-0.0018938489
4.610035922632851e-08	-0.37167728	-0.9281456	-0.0018944393
4.620004546630125e-08	-0.3699208	-0.9288478	-0.0018957078
4.630022061858988e-08	-0.36815247	-0.92955077	-0.0018976575
4.640039401218031e-08	-0.36638048	-0.9302513	-0.0019002926
4.650007445059366e-08	-0.36461285	-0.93094635	-0.0019035914
4.660029792267498e-08	-0.3628305	-0.9316431	-0.0019076035
4.670044751758512e-08	-0.36104378	-0.93233764	-0.0019123055
4.6800099769761107e-08	-0.35925967	-0.9330274	-0.0019176828
4.690035710684457e-08	-0.35745764	-0.9337198	-0.0019238051
4.7000018412630495e-08	-0.3556587	-0.93440723	-0.0019305997
4.7100164436903384e-08	-0.35384268	-0.93509734	-0.0019381598
4.720039221519679e-08	-0.35201606	-0.935787	-0.0019464567
4.73000777360485e-08	-0.35018963	-0.9364729	-0.001955456
4.740025255191085e-08	-0.34834367	-0.9371618	-0.001965256
4.750043367246437e-08	-0.3464864	-0.9378508	-0.0019758404
4.7600122530448535e-08	-0.34462625	-0.9385365	-0.0019871467
4.770033588227365e-08	-0.34274355	-0.93922645	-0.0019993219
4.780048899516588e-08	-0.34084845	-0.9399166	-0.0020123161
4.79001595492517e-08	-0.3389481	-0.9406043	-0.002026083
4.800041466896742e-08	-0.3370215	-0.94129694	-0.0020407927
4.8100051136671976e-08	-0.33509076	-0.94198674	-0.0020562876
4.820020696217136e-08	-0.33313307	-0.9426816	-0.0020727678
4.830045191897914e-08	-0.33115572	-0.9433788	-0.0020901996
4.840012613953544e-08	-0.32917088	-0.94407386	-0.00210848
4.850027203963148e-08	-0.3271571	-0.94477445	-0.0021278323
4.8600474611664525e-08	-0.3251214	-0.9454776	-0.0021482122
4.8700157012132106e-08	-0.32307464	-0.9461797	-0.0021695276
4.880035532692106e-08	-0.32099444	-0.94688815	-0.002192034
4.89005188737391e-08	-0.31889108	-0.9475994	-0.002215648
4.90001988552991e-08	-0.31677294	-0.94831026	-0.0022402932
4.9100437556469994e-08	-0.31461674	-0.9490285	-0.0022662743
4.920007200978034e-08	-0.3124463	-0.94974613	-0.0022933295
4.930023323754597e-08	-0.31023568	-0.9504712	-0.0023218137
4.9400483072778206e-08	-0.30799308	-0.9512011	-0.002351659
4.950014694457812e-08	-0.30573234	-0.9519309	-0.0023827006
4.960029822425321e-08	-0.30342785	-0.9526688	-0.0024153374
4.970050437692644e-08	-0.3010877	-0.9534117	-0.0024494883
4.9800193630568385e-08	-0.29872403	-0.95415574	-0.0024850138
4.990036893866118e-08	-0.2963114	-0.9549085	-0.0025223375
5.000054396542224e-08	-0.29385954	-0.95566666	-0.0025613618
5.010022577512946e-08	-0.29137915	-0.9564266	-0.0026019523
5.0200455627607007e-08	-0.28884235	-0.9571966	-0.0026446139
5.030008516484578e-08	-0.2862764	-0.95796794	-0.0026889313
5.040024951870552e-08	-0.28365007	-0.9587496	-0.0027355056
5.0500501889278894e-08	-0.28097242	-0.95953864	-0.0027842452
5.0600154541954185e-08	-0.27826008	-0.9603294	-0.002834896
5.070030350029026e-08	-0.27548105	-0.9611312	-0.0028881202
5.0800537806792543e-08	-0.27264366	-0.96194065	-0.0029438317
5.0900211785473104e-08	-0.26976413	-0.962753	-0.003001776
5.100038234202816e-08	-0.26680928	-0.9635769	-0.00306269
5.110000708382823e-08	-0.26380706	-0.9644039	-0.0031260762
5.120023744981876e-08	-0.26071972	-0.965244	-0.0031928183
5.130045599066858e-08	-0.25756255	-0.9660921	-0.0032626963
5.140008254745352e-08	-0.2543511	-0.9669434	-0.0033354363
5.1500256416371155e-08	-0.2510453	-0.96780777	-0.0034120437
5.160050980844601e-08	-0.24765602	-0.96868134	-0.0034923851
5.1700149025406274e-08	-0.24420357	-0.96955836	-0.0035760836
5.1800294415667736e-08	-0.24064505	-0.9704485	-0.0036642882
5.1900537222440815e-08	-0.23698989	-0.9713484	-0.0037569094
5.200020423403674e-08	-0.23325863	-0.972252	-0.0038535383
5.210035158568905e-08	-0.22940704	-0.9731687	-0.003955464
5.2200558940785714e-08	-0.22544518	-0.97409487	-0.0040625827
5.2300243374902354e-08	-0.22139144	-0.975025	-0.004174534
5.2400429365322525e-08	-0.21719833	-0.97596836	-0.004292802
5.2500049128513823e-08	-0.21290448	-0.9769146	-0.0044164555
5.260026447037253e-08	-0.20845318	-0.97787476	-0.00454733
5.27004875972578e-08	-0.20386234	-0.9788429	-0.004685105
5.280010975775605e-08	-0.19915369	-0.97981226	-0.0048293145
5.2900278228757414e-08	-0.19426522	-0.98079383	-0.004982076
5.3000529355900915e-08	-0.18920965	-0.98178214	-0.005143245
5.310017020156234e-08	-0.18401432	-0.9827696	-0.005312167
5.3200310442604235e-08	-0.17861214	-0.9837661	-0.00549128
5.3300556569531546e-08	-0.17301248	-0.9847666	-0.0056805713
5.340022026899685e-08	-0.16724445	-0.9857628	-0.0058792992
5.350035942037959e-08	-0.16123562	-0.9867636	-0.006090256
5.36000006987815e-08	-0.15503232	-0.9877571	-0.006312111
5.3700253412670894e-08	-0.14855206	-0.98875237	-0.0065481425
5.380042044679387e-08	-0.14182405	-0.9897394	-0.006797633
5.3900041395314574e-08	-0.134867	-0.99071103	-0.0070601837
5.400025958687469e-08	-0.12758508	-0.9916743	-0.007339752
5.4100482004039106e-08	-0.120002136	-0.99261963	-0.0076358006
5.4200097141959536e-08	-0.11214952	-0.99353635	-0.007947396
5.430027044287253e-08	-0.10391686	-0.99442977	-0.008279239
5.440051812721135e-08	-0.09532084	-0.99528867	-0.008631009
5.450015470076098e-08	-0.08640226	-0.9961004	-0.009001271
5.460029139929778e-08	-0.0770403	-0.99686563	-0.009395277
5.4700535362166045e-08	-0.06724487	-0.99757135	-0.009812838
5.480019821732407e-08	-0.05706223	-0.998202	-0.01025205
5.490033516324271e-08	-0.04636022	-0.9987521	-0.010718623
5.500053746980736e-08	-0.035152737	-0.99920464	-0.01121187
5.510021870871428e-08	-0.023482341	-0.9995416	-0.011729608
5.520038782511231e-08	-0.011204189	-0.99974823	-0.01227779
5.5300001813946096e-08	0.0015802126	-0.9998026	-0.012851151
5.540022275315979e-08	0.01504726	-0.9996824	-0.013456576
5.550043770248327e-08	0.029146116	-0.9993615	-0.014090386
5.560005099580189e-08	0.0438117	-0.9988157	-0.014747828
5.570022554497313e-08	0.05923725	-0.99800795	-0.015435206
5.580047523948087e-08	0.07537378	-0.9969061	-0.016147334
5.590010494981623e-08	0.092118934	-0.9954842	-0.016876128
5.6000247066627236e-08	0.109671876	-0.9936878	-0.01762586
5.61004932612942e-08	0.12797114	-0.9914802	-0.01838851
5.620015147344733e-08	0.14688072	-0.9888374	-0.01915242
5.6300287763203516e-08	0.16658786	-0.98568916	-0.019918118
5.640050532140875e-08	0.18699577	-0.9820011	-0.020673577
5.650018563511844e-08	0.20793751	-0.97775954	-0.021404061
5.6600352933697094e-08	0.22957835	-0.9728834	-0.022105807
5.6700531916853574e-08	0.25175694	-0.96735895	-0.022763062
5.680021223004695e-08	0.2742801	-0.96119356	-0.023360256
5.690042835094658e-08	0.297292	-0.95430547	-0.023890909
5.700005708645588e-08	0.32043362	-0.9467659	-0.024337124
5.710024638951111e-08	0.34385988	-0.93849295	-0.02469313
5.720049778158693e-08	0.36733627	-0.9295389	-0.024947029
5.730014097212397e-08	0.39058304	-0.9199993	-0.025091058
5.7400300712025895e-08	0.41373911	-0.90981036	-0.025122786
5.750055366094546e-08	0.4365836	-0.8990644	-0.025039818
5.760022832735019e-08	0.4588526	-0.88790196	-0.024845393
5.7700379807907634e-08	0.4806784	-0.8762782	-0.024542445
5.7800030536151776e-08	0.5017575	-0.86438406	-0.02414141
5.790028492690449e-08	0.5222452	-0.85216826	-0.023647383
5.800047564311766e-08	0.5419375	-0.8397913	-0.023074325
5.8100118229305665e-08	0.56070054	-0.8273929	-0.022438059
5.820033763986912e-08	0.57871544	-0.8149072	-0.021744248
5.830002967122763e-08	0.5957669	-0.80254	-0.021013195
5.840024990869863e-08	0.61203206	-0.79022163	-0.020249417
5.850041926104842e-08	0.62741864	-0.77807766	-0.019468483
5.860009315827904e-08	0.6418823	-0.7662059	-0.01868414
5.870034367611652e-08	0.6556027	-0.75451624	-0.017896865
5.880000051797381e-08	0.6684499	-0.7431749	-0.017123353
5.8900187266779705e-08	0.6806041	-0.7320765	-0.016361084
5.9000446947588684e-08	0.6920405	-0.72129095	-0.015618655
5.910011265363e-08	0.7027275	-0.7108981	-0.014904631
5.920027404962139e-08	0.7128225	-0.70078987	-0.014213939
5.930052191007014e-08	0.72231793	-0.6910124	-0.013551513
5.940020788088505e-08	0.73119533	-0.68162495	-0.01292254
5.950041469028645e-08	0.73958844	-0.6725211	-0.012320681
5.9600051218897246e-08	0.74744195	-0.6637933	-0.011752464
5.970027853232416e-08	0.7548811	-0.65533197	-0.011210872
5.980052533435627e-08	0.7618915	-0.64717865	-0.010698559
5.990018684773706e-08	0.7684644	-0.6393698	-0.0102174375
6.000035505308547e-08	0.7747004	-0.6318086	-0.009761123
6.010002369192988e-08	0.780563	-0.62455976	-0.009333001
6.020028441194567e-08	0.7861402	-0.6175331	-0.008927173
6.030048625548113e-08	0.791416	-0.61076486	-0.008545177
6.04001243360838e-08	0.7963873	-0.6042756	-0.008187432
6.05003316015363e-08	0.80113	-0.5979804	-0.007848611
6.060003772052886e-08	0.805611	-0.5919362	-0.0075311167
6.070023979417182e-08	0.8098917	-0.58607197	-0.0072305975
6.08004345788302e-08	0.813964	-0.5804087	-0.0069475337
6.090011163660617e-08	0.8178228	-0.5749641	-0.0066821487
6.100036305232387e-08	0.8215235	-0.5696694	-0.0064305253
6.110002380234074e-08	0.82503474	-0.5645773	-0.006194605
6.120018570060661e-08	0.82840633	-0.5596233	-0.005970886
6.130040938746763e-08	0.8316323	-0.55482256	-0.005759599
6.140010074997591e-08	0.83470404	-0.5501949	-0.0055610975
6.150029963107183e-08	0.83766234	-0.54568475	-0.0053725624
6.160047806625851e-08	0.84049857	-0.5413101	-0.005194382
6.170014872545927e-08	0.84320754	-0.53708446	-0.0050266716
6.18003987698902e-08	0.84582555	-0.532956	-0.0048670094
6.190004246026907e-08	0.8483278	-0.5289675	-0.004716725
6.200021623248245e-08	0.8507492	-0.5250678	-0.0045735673
6.210046996096472e-08	0.8530835	-0.5212704	-0.0044377632
6.22001213067828e-08	0.85532033	-0.5175951	-0.0043097185
6.230028609408654e-08	0.85748994	-0.5139961	-0.0041875686
6.240053500247876e-08	0.8595866	-0.51048523	-0.0040715053
6.250021595873582e-08	0.86160123	-0.5070804	-0.0039618677
6.260039572097784e-08	0.8635597	-0.50374115	-0.0038571388
6.270005536516526e-08	0.8654453	-0.5004975	-0.0037580677
6.280031072894595e-08	0.8672827	-0.49730977	-0.003663248
6.290050494166348e-08	0.8690624	-0.49419594	-0.0035730689
6.300014583784184e-08	0.87077916	-0.4911675	-0.0034876787
6.31003699929477e-08	0.87245524	-0.48818675	-0.003405863
6.32000524797035e-08	0.87407434	-0.48528433	-0.0033283173
6.330025083630824e-08	0.87565625	-0.4824267	-0.0032540094
6.340041512355411e-08	0.87719405	-0.47962722	-0.003183181
6.350010212794698e-08	0.87868357	-0.4768955	-0.0031159513
6.360033888511536e-08	0.88014203	-0.47420081	-0.00305144
6.370048797122182e-08	0.8815619	-0.47155857	-0.0029899238
6.38001478321655e-08	0.88293934	-0.46897668	-0.0029314803
6.39004040433165e-08	0.88429105	-0.46642494	-0.0028753388
6.400006353980256e-08	0.8856028	-0.46393186	-0.0028220424
6.410022029628939e-08	0.88689023	-0.46146813	-0.0027708707
6.420046206382424e-08	0.88814944	-0.45904237	-0.0027219474
6.43001471088307e-08	0.8893736	-0.456668	-0.002675458
6.440030525620097e-08	0.890577	-0.4543189	-0.0026308228
6.450052016461263e-08	0.89175546	-0.45200357	-0.0025881464
6.460020891834072e-08	0.8929033	-0.44973373	-0.0025475805
6.470039248103214e-08	0.8940338	-0.44748443	-0.0025086217
6.480002366572687e-08	0.89513576	-0.44527802	-0.0024715923
6.490025438852066e-08	0.89622307	-0.44308758	-0.002436006
6.500048149649676e-08	0.8972899	-0.44092512	-0.0024020118
6.51001119104967e-08	0.898331	-0.4388021	-0.0023697345
6.520030136223209e-08	0.89935935	-0.43669257	-0.002338738
6.530055620358912e-08	0.9003704	-0.43460602	-0.002309135
6.540019661094499e-08	0.9013583	-0.43255526	-0.0022810525
6.550034719291244e-08	0.902335	-0.43051615	-0.0022541347
6.560001100573208e-08	0.90329134	-0.4285079	-0.002228591
6.570026583611315e-08	0.90423834	-0.4265077	-0.002204108
6.580043206304947e-08	0.9051701	-0.4245285	-0.0021808129
6.590006938767441e-08	0.9060833	-0.42257768	-0.00215876
6.600030688683633e-08	0.9069889	-0.42063227	-0.0021376712
6.610051284033355e-08	0.9078816	-0.41870385	-0.0021176392
6.620014461316011e-08	0.9087572	-0.41680175	-0.0020987457
6.630033505893166e-08	0.9096263	-0.41490355	-0.002080732
6.640002542397446e-08	0.91048	-0.41302857	-0.0020637696
6.650024531287532e-08	0.91132766	-0.41115656	-0.0020476556
6.66003823265635e-08	0.91216457	-0.40929836	-0.002032467
6.67000530938009e-08	0.9129879	-0.40746012	-0.0020182258
6.680029762457987e-08	0.91380703	-0.40562186	-0.002004772
6.690046084367102e-08	0.9146164	-0.4037951	-0.0019921735
6.700010934863646e-08	0.91541326	-0.4019869	-0.0019804628
6.710037167695291e-08	0.91620713	-0.40017605	-0.0019694907
6.720003681854743e-08	0.91698855	-0.3983838	-0.0019593614
6.730018997781835e-08	0.91776675	-0.3965899	-0.0019499667
6.74003981154396e-08	0.9185383	-0.39480132	-0.0019413292
6.750008199038892e-08	0.9192991	-0.39302796	-0.0019334791
6.760028301097956e-08	0.9200579	-0.39125055	-0.0019263277
6.770043825513698e-08	0.9208101	-0.38947845	-0.0019199073
6.780010338990588e-08	0.92155313	-0.38771883	-0.0019142317
6.790035555016358e-08	0.9222952	-0.38595206	-0.0019092293
6.800000843289e-08	0.9230278	-0.3841984	-0.0019049594
6.81001524081831e-08	0.9237593	-0.38243812	-0.0019013684
6.820039908697327e-08	0.9244871	-0.3806773	-0.001898462
6.830007317824507e-08	0.9252065	-0.3789273	-0.0018962531
6.840023193769445e-08	0.92592543	-0.37716877	-0.0018947192
6.850042797827253e-08	0.926641	-0.37540907	-0.0018938661
6.860011356023538e-08	0.92734945	-0.37365723	-0.001893691
6.870031592725674e-08	0.9280585	-0.37189442	-0.0018941965
6.880047499173532e-08	0.92876434	-0.37013	-0.0018953772
6.890014811593014e-08	0.92946404	-0.36837116	-0.0018972326
6.900039128966257e-08	0.9301653	-0.36659855	-0.0018997809
6.910003673266947e-08	0.93086034	-0.36483222	-0.0019029895
6.920019792272348e-08	0.9315568	-0.36305183	-0.0019069059
6.930045610781289e-08	0.9322523	-0.36126408	-0.001911521
6.940011436321905e-08	0.93294203	-0.35948083	-0.0019168109
6.950026349571139e-08	0.933634	-0.3576819	-0.0019228272
6.96004914549813e-08	0.9343252	-0.35587397	-0.0019295693
6.97001773893776e-08	0.93501204	-0.3540675	-0.0019369947
6.98003418630832e-08	0.9357015	-0.35224333	-0.0019451955
6.990053051064103e-08	0.9363907	-0.35040906	-0.001954145
7.000021510374594e-08	0.9370762	-0.34857365	-0.001963798
7.01004309362913e-08	0.9377653	-0.3467173	-0.0019742823
7.020006222668552e-08	0.93845063	-0.34486	-0.001985483
7.030024542476019e-08	0.93914014	-0.34297973	-0.0019975505
7.040049900987622e-08	0.9398308	-0.34108463	-0.0020104425
7.05001458936418e-08	0.9405181	-0.33918682	-0.002024094
7.060029112767854e-08	0.94121	-0.3372644	-0.0020386737
7.070053223562686e-08	0.9419037	-0.33532423	-0.0020541525
7.080020150087765e-08	0.9425947	-0.33337837	-0.0020704383
7.090037003473228e-08	0.94329107	-0.3314051	-0.0020877244
7.100000650141737e-08	0.9439856	-0.32942373	-0.002105868
7.110024237539995e-08	0.9446863	-0.32741082	-0.0021251051
7.120045000776627e-08	0.9453893	-0.32537788	-0.0021453449
7.130007270321545e-08	0.9460905	-0.32333535	-0.0021665064
7.140027823295629e-08	0.9467986	-0.32125825	-0.0021888695
7.150051510867012e-08	0.94750977	-0.31915665	-0.0022123547
7.160014354802115e-08	0.9482199	-0.31704307	-0.002236835
7.170031556217969e-08	0.94893724	-0.314892	-0.0022626407
7.180057196464269e-08	0.9496586	-0.31271178	-0.0022897043
7.19002228566262e-08	0.9503795	-0.3105164	-0.0023178682
7.200036870520683e-08	0.95110786	-0.3082803	-0.0023475033
7.210003496821779e-08	0.9518372	-0.3060238	-0.0023783608
7.22002815992867e-08	0.952575	-0.30372164	-0.002410832
7.230044756106712e-08	0.95331687	-0.3013872	-0.0024447658
7.24000930828934e-08	0.9540599	-0.29902947	-0.002480066
7.250033482177028e-08	0.9548124	-0.2966204	-0.0025171973
7.2600006780313e-08	0.95556605	-0.29418635	-0.0025557894
7.270016235157954e-08	0.95632875	-0.2916999	-0.0025963273
7.28003591137498e-08	0.95709765	-0.28916985	-0.0026387204
7.290003959642417e-08	0.9578684	-0.28660864	-0.0026828113
7.300025380978096e-08	0.95864975	-0.28398737	-0.0027291372
7.310040846335623e-08	0.9594369	-0.28131905	-0.0027775418
7.320007400280292e-08	0.9602269	-0.2786134	-0.0028279042
7.330032164356048e-08	0.9610284	-0.27583885	-0.0028808617
7.340047636851406e-08	0.9618362	-0.2730114	-0.0029362005
7.350011861956157e-08	0.96264726	-0.2701408	-0.0029937788
7.360035802964597e-08	0.96347064	-0.2671922	-0.0030543755
7.370003004723156e-08	0.9642971	-0.26419723	-0.0031174212
7.38001902168665e-08	0.9651354	-0.26112118	-0.0031837174
7.390037739971125e-08	0.9659821	-0.25797457	-0.0032531396
7.400005947695936e-08	0.96683264	-0.25477132	-0.0033254758
7.410027360073697e-08	0.9676962	-0.25147456	-0.0034016531
7.420041610481214e-08	0.96856767	-0.24810004	-0.0034814097
7.430007976774612e-08	0.9694437	-0.24465819	-0.003564604
7.44003299399131e-08	0.97033346	-0.24110803	-0.0036523498
7.450047189152302e-08	0.97123116	-0.2374692	-0.003744293
7.460010817550937e-08	0.9721333	-0.23375234	-0.0038402812
7.470035755301513e-08	0.97304976	-0.22991076	-0.003941652
7.48000164618384e-08	0.97396964	-0.22598541	-0.004047482
7.490016070493073e-08	0.97490275	-0.22192864	-0.0041592037
7.500036765748675e-08	0.97584516	-0.21775083	-0.004276715
7.510005209550913e-08	0.976791	-0.21347113	-0.004399629
7.520022271820257e-08	0.9777495	-0.20903969	-0.004529572
7.53003855768374e-08	0.9787159	-0.20447052	-0.004666333
7.540006446707887e-08	0.97968495	-0.199779	-0.0048096357
7.55002886393879e-08	0.98066604	-0.19490872	-0.0049614324
7.56004260926134e-08	0.98165244	-0.18988098	-0.0051213033
7.570009047372508e-08	0.9826395	-0.18470767	-0.005289085
7.580034017989184e-08	0.9836365	-0.17932412	-0.0054671313
7.590048323509492e-08	0.98463565	-0.17375612	-0.005654878
7.600011240769914e-08	0.98563135	-0.16801746	-0.005852107
7.610035882105315e-08	0.9866332	-0.16203122	-0.006061764
7.62000194376467e-08	0.9876274	-0.15585706	-0.006282056
7.630015624681951e-08	0.98862207	-0.14941666	-0.006516078
7.640037624797122e-08	0.98961085	-0.14271943	-0.006763856
7.650005539349497e-08	0.9905844	-0.13579428	-0.007024616
7.660021462466154e-08	0.9915492	-0.12855497	-0.00730194
7.670038641148604e-08	0.99249667	-0.12101656	-0.0075956224
7.68000683245664e-08	0.99341714	-0.11320156	-0.0079050865
7.690027231020305e-08	0.99431497	-0.105011806	-0.008234544
7.70004104541945e-08	0.9951779	-0.09647339	-0.008583283
7.710007543092441e-08	0.9959958	-0.08760323	-0.008950866
7.72003193078171e-08	0.99676913	-0.07828517	-0.009342357
7.730045447115378e-08	0.9974825	-0.06855734	-0.009756384
7.740009048959304e-08	0.998123	-0.058437597	-0.0101922555
7.750034215508023e-08	0.9986855	-0.047787018	-0.010655982
7.7600507517733e-08	0.9991515	-0.03665054	-0.011145556
7.770012503432177e-08	0.9995041	-0.025057852	-0.011659378
7.780035015024432e-08	0.99972934	-0.012847078	-0.012204172
7.790002433802991e-08	0.99980485	-0.00013196252	-0.012774182
7.800017182904495e-08	0.9997091	0.013244338	-0.013375443
7.810035235348536e-08	0.9994162	0.027253786	-0.014005363
7.820003225707168e-08	0.99890155	0.04184205	-0.0146597205
7.830022700500155e-08	0.9981295	0.057180665	-0.015343929
7.840036673233769e-08	0.99706936	0.07320689	-0.016052285
7.850003240003772e-08	0.99569225	0.08986396	-0.016778802
7.860027276016036e-08	0.99394476	0.107339	-0.017527316
7.870040733175515e-08	0.9917954	0.12552287	-0.0182879
7.880004846714045e-08	0.98921454	0.1443353	-0.019051367
7.890030060097831e-08	0.98612994	0.16397353	-0.019818706
7.900046625690171e-08	0.98251647	0.18428339	-0.020575788
7.910008999327005e-08	0.97835493	0.20513144	-0.02130926
7.920031587836053e-08	0.9735588	0.22670984	-0.02201637
7.930053411803513e-08	0.96811855	0.24883139	-0.022680443
7.940015956041553e-08	0.9620453	0.27128756	-0.023285486
7.950033865835703e-08	0.9552511	0.2942484	-0.02382583
7.960002345282502e-08	0.9477984	0.31737456	-0.02428364
7.970023568510853e-08	0.93961334	0.34079275	-0.024652433
7.980037908336994e-08	0.930756	0.36424637	-0.024919886
7.990003998234665e-08	0.92129695	0.38751602	-0.025078505
8.000029525441152e-08	0.9111744	0.410729	-0.025125224
8.01004565324357e-08	0.9005064	0.433603	-0.025057256
8.020011007521114e-08	0.8894054	0.45593196	-0.024877355
8.030036581833595e-08	0.87781894	0.47785836	-0.024587825
8.040003663859919e-08	0.8659612	0.49902973	-0.024199177
8.050019603494041e-08	0.8537852	0.5195959	-0.023716819
8.0600424790176e-08	0.8414214	0.5394011	-0.023153197
8.070010387118555e-08	0.82902604	0.5582808	-0.022524625
8.080031065539502e-08	0.8165401	0.57640666	-0.021837177
8.090049673568208e-08	0.80410165	0.593655	-0.021107052
8.100019174431987e-08	0.79183036	0.6099466	-0.020350287
8.110042277743484e-08	0.7796545	0.6254554	-0.01957053
8.120006707981294e-08	0.7677566	0.64002407	-0.018786825
8.130024298811107e-08	0.7560413	0.6538409	-0.01799946
8.1400507576407e-08	0.74459374	0.6668668	-0.017219683
8.150017011989791e-08	0.73351413	0.67905223	-0.016459143
8.160036465844994e-08	0.7226932	0.6905739	-0.015714297
8.170004117197305e-08	0.7122559	0.7013493	-0.014996871
8.180030058753366e-08	0.7020939	0.7115363	-0.014301864
8.19004841653626e-08	0.69227874	0.7211027	-0.013636035
8.200011712457196e-08	0.68285286	0.7300471	-0.013003473
8.210036702891999e-08	0.67370206	0.7385114	-0.012397369
8.220005547407213e-08	0.6649281	0.74643135	-0.011824934
8.230023831368676e-08	0.6564296	0.7539257	-0.0112797115
8.24004418788656e-08	0.64824015	0.76098746	-0.010763842
8.250013320094307e-08	0.64039075	0.76761276	-0.01027895
8.260035987094661e-08	0.6327883	0.7738994	-0.009818879
8.27000079699068e-08	0.62550604	0.77980405	-0.009387544
8.280020424634643e-08	0.61845	0.78541833	-0.008978816
8.290047573438286e-08	0.6116445	0.7907356	-0.008593554
8.300014052545038e-08	0.6051228	0.795743	-0.008232907
8.31003004279642e-08	0.59880114	0.8005161	-0.007891595
8.320053271382556e-08	0.59269744	0.8050505	-0.00756998
8.330023099532648e-08	0.58683664	0.80933714	-0.007268676
8.340040797675011e-08	0.58114886	0.8134352	-0.0069834543
8.350005306745423e-08	0.5756818	0.8173173	-0.0067161014
8.360026189875188e-08	0.57036614	0.8210394	-0.006462647
8.370051322241665e-08	0.5652222	0.8245926	-0.0062235435
8.380016908780501e-08	0.56027293	0.8279667	-0.0059993016
8.390034405491069e-08	0.5554547	0.8312098	-0.00578653
8.400001901011307e-08	0.55080897	0.83429873	-0.0055865874
8.41002716094938e-08	0.54627836	0.8372749	-0.0053965584
8.42004687233161e-08	0.5418856	0.84012735	-0.005217039
8.430012374176142e-08	0.5376445	0.8428503	-0.005048153
8.440034601953562e-08	0.5335016	0.8454812	-0.0048873923
8.450003643795074e-08	0.52949655	0.8479975	-0.0047359755
8.460023267995596e-08	0.525582	0.85043144	-0.004591788
8.470040209641244e-08	0.5217743	0.852775	-0.0044551506
8.480009351600278e-08	0.5180848	0.85502356	-0.00432617
8.490033924889405e-08	0.5144708	0.85720503	-0.004203096
8.500051550607509e-08	0.5109509	0.8593097	-0.004086335
8.510017334471428e-08	0.5075358	0.861333	-0.003975991
8.520041217102176e-08	0.5041839	0.8633011	-0.003870511
8.530010375941703e-08	0.50092924	0.8651953	-0.003770762
8.540026952333586e-08	0.4977347	0.8670387	-0.0036754154
8.550047483753839e-08	0.49461135	0.86882573	-0.003584647
8.560016815219083e-08	0.49157247	0.87055033	-0.0034986637
8.570037057863692e-08	0.48858398	0.87223256	-0.0034163506
8.580000451326262e-08	0.48567504	0.87385714	-0.0033383563
8.590022016930316e-08	0.48280922	0.8754452	-0.0032635771
8.600046430704986e-08	0.4800002	0.87698996	-0.0031922585
8.610010835067203e-08	0.47726265	0.87848395	-0.0031246387
8.620026829127206e-08	0.4745633	0.87994653	-0.0030597858
8.630052163270767e-08	0.47191182	0.88137263	-0.00299783
8.640018963806757e-08	0.46932364	0.8827547	-0.0029390296
8.650034418840337e-08	0.46676865	0.8841096	-0.0028826082
8.660055910569193e-08	0.46425614	0.8854326	-0.0028286981
8.670024605040829e-08	0.46179873	0.886718	-0.0027774684
8.680043364239579e-08	0.45936903	0.8879803	-0.0027282783
8.690005437407127e-08	0.45699134	0.8892075	-0.0026815447
8.700028909239634e-08	0.4546357	0.8904152	-0.0026366154
8.71005184161464e-08	0.4523155	0.8915971	-0.0025936817
8.720014669863209e-08	0.45004267	0.8927476	-0.0025528937
8.730033623234563e-08	0.4477891	0.893881	-0.0025136988
8.740002157097905e-08	0.44557753	0.8949865	-0.0024764326
8.75002310556772e-08	0.4433836	0.8960765	-0.0024406426
8.760039023463108e-08	0.44121903	0.8971453	-0.002406466
8.770004995504692e-08	0.43909192	0.8981892	-0.0023739866
8.780030857952097e-08	0.43697762	0.89922065	-0.0023427864
