# t (s)	mx ()	my ()	mz ()
4.450005573742165e-08	-0.96134007	-0.27291593	-0.03174179
4.460021773036995e-08	-0.95187175	-0.30418473	-0.03248431
4.4700416576706747e-08	-0.9411782	-0.3357231	-0.033074804
4.4800097453472454e-08	-0.92934644	-0.36713862	-0.033489525
4.4900313288491675e-08	-0.9163004	-0.39853507	-0.033716567
4.500045999117381e-08	-0.90219057	-0.4294923	-0.03374389
4.510012886799116e-08	-0.8871902	-0.45966816	-0.033571403
4.520038607744756e-08	-0.87126696	-0.48918208	-0.03320325
4.530002838800634e-08	-0.8547575	-0.51750576	-0.03265743
4.540018675209697e-08	-0.8376306	-0.54481834	-0.03194769
4.550043296677416e-08	-0.82011145	-0.5708841	-0.031099815
4.560010948033368e-08	-0.8024684	-0.5954684	-0.030146945
4.5700278471285375e-08	-0.78465396	-0.61879617	-0.029106572
4.580051817456004e-08	-0.766868	-0.64074916	-0.028009206
4.5900204219628284e-08	-0.74932843	-0.66121835	-0.026886713
4.6000417061088015e-08	-0.73193425	-0.6804645	-0.025748868
4.6100067025870346e-08	-0.7149447	-0.69833314	-0.024626503
4.620026319987276e-08	-0.69822395	-0.71508867	-0.023522295
4.63005260062932e-08	-0.6818933	-0.7307126	-0.022453614
4.6400181011621424e-08	-0.66608316	-0.7451846	-0.021436114
4.6500355208850224e-08	-0.65062636	-0.7587466	-0.02046429
4.6600035845068064e-08	-0.63568264	-0.7713364	-0.019551793
4.670029864697199e-08	-0.62108624	-0.7831617	-0.018690843
4.68004727175525e-08	-0.6069274	-0.79420686	-0.017888144
4.690012464473894e-08	-0.59324837	-0.8044961	-0.017146084
4.7000374035920143e-08	-0.5798774	-0.8142049	-0.016454998
4.710005452646568e-08	-0.56694984	-0.82327545	-0.015821034
4.720022934321502e-08	-0.5543049	-0.8318569	-0.015235064
4.7300443328987013e-08	-0.5419796	-0.83995324	-0.014697653
4.7400140541470244e-08	-0.5300166	-0.84756535	-0.014208848
4.750035308514053e-08	-0.51826835	-0.8548114	-0.013761008
4.760052872842129e-08	-0.50677794	-0.861684	-0.013354401
4.770021915279648e-08	-0.4955717	-0.8681873	-0.012988138
4.780045087700676e-08	-0.48451176	-0.87441695	-0.012656237
4.7900077768187686e-08	-0.4737022	-0.88032836	-0.012360371
4.8000265556065584e-08	-0.46299475	-0.8860146	-0.012095163
4.8100517673019925e-08	-0.4524228	-0.89146674	-0.011860489
4.820017525858379e-08	-0.44203386	-0.89667034	-0.011656101
4.830032671368259e-08	-0.43169412	-0.9017004	-0.011478359
4.840057515356186e-08	-0.4214254	-0.90655124	-0.011327004
4.850025349558517e-08	-0.41127586	-0.9112064	-0.0112018315
4.860039536958971e-08	-0.40112072	-0.9157276	-0.011100643
4.8700045153436025e-08	-0.3910377	-0.9200835	-0.011023687
4.8800302813618904e-08	-0.38089615	-0.9243328	-0.010969604
4.8900483444058954e-08	-0.37074608	-0.928455	-0.010938545
4.9000110267933214e-08	-0.3606166	-0.9324403	-0.010930171
4.910033496249879e-08	-0.35037065	-0.93634236	-0.010944297
4.92000160309216e-08	-0.34010512	-0.9401234	-0.010980798
4.9300187567144087e-08	-0.3296928	-0.9438286	-0.011040211
4.9400375159008575e-08	-0.31916124	-0.94744474	-0.011122731
4.9500055477767816e-08	-0.30854446	-0.9509579	-0.011228209
4.960027368629216e-08	-0.2977084	-0.9544083	-0.011358356
4.9700418025525804e-08	-0.28669438	-0.9577764	-0.011513297
4.980009152429923e-08	-0.27552277	-0.96105146	-0.011693104
4.990033611580629e-08	-0.26405063	-0.9642679	-0.011900742
5.0000481461711216e-08	-0.25232553	-0.9674033	-0.012136216
5.010012839040429e-08	-0.24036781	-0.970444	-0.012399694
5.0200381672396034e-08	-0.22801396	-0.97342074	-0.012695676
5.030003023568139e-08	-0.21538098	-0.9762932	-0.013022249
5.04001698651803e-08	-0.2022963	-0.9790869	-0.013384792
5.0500411154745386e-08	-0.18877095	-0.9817823	-0.013784198
5.060008170992814e-08	-0.17486028	-0.9843524	-0.014219639
5.0700221599036376e-08	-0.16037919	-0.9868115	-0.014697829
5.0800428195842656e-08	-0.14533871	-0.989134	-0.015219483
5.090010959888694e-08	-0.12978652	-0.99128866	-0.01578355
5.100028212412859e-08	-0.113517165	-0.993276	-0.016398039
5.110044113809008e-08	-0.096558794	-0.99505913	-0.017062377
5.120011823381699e-08	-0.0789457	-0.9966009	-0.01777498
5.13003385924213e-08	-0.060444724	-0.9978817	-0.018544715
5.140047106427823e-08	-0.04111566	-0.9988505	-0.019367984
5.150012599884722e-08	-0.02099109	-0.99945945	-0.020241158
5.160037516842557e-08	0.00019435014	-0.9996608	-0.02117258
5.170000745582815e-08	0.02222682	-0.9993919	-0.022148352
5.1800142975681125e-08	0.045388054	-0.9985836	-0.023174848
5.190038771824946e-08	0.06962225	-0.99715936	-0.02424157
5.200004797818387e-08	0.09476698	-0.99505424	-0.025331328
5.21001852221172e-08	0.12108441	-0.99216235	-0.026443005
5.2200387341781426e-08	0.1484501	-0.9884022	-0.027556092
5.230006971206327e-08	0.17664886	-0.983716	-0.028644737
5.240024933096645e-08	0.20589152	-0.9779743	-0.029697383
5.250040595827445e-08	0.23592623	-0.9711264	-0.030682933
5.260008501240089e-08	0.26647434	-0.96315324	-0.031570576
5.270031487106513e-08	0.2976849	-0.9539317	-0.03234207
5.28004590161411e-08	0.3291698	-0.9434965	-0.03296574
5.290011196269172e-08	0.36058643	-0.9319134	-0.03341786
5.3000368627034234e-08	0.39205357	-0.9190961	-0.033685595
5.310003149750222e-08	0.42296714	-0.90527046	-0.033754915
5.320017294347558e-08	0.45343748	-0.89039135	-0.033623643
5.330041177413899e-08	0.48313627	-0.87463284	-0.033295244
5.340009685717675e-08	0.5116951	-0.85824597	-0.032785285
5.350027720682308e-08	0.5392646	-0.84121263	-0.032107096
5.3600442403418776e-08	0.5655802	-0.8237728	-0.031286336
5.3700125181199136e-08	0.59044826	-0.80616283	-0.030354083
5.380038474013054e-08	0.6140859	-0.7883386	-0.02932781
5.390002815783641e-08	0.6361983	-0.7706399	-0.028246606
5.400019358601913e-08	0.65705246	-0.75297606	-0.02712343
5.410045127982333e-08	0.676581	-0.7355176	-0.025985401
5.4200134169252514e-08	0.6947149	-0.7184531	-0.024859425
5.4300294972207964e-08	0.7117109	-0.70165896	-0.023749461
5.4400526056460225e-08	0.7275612	-0.68524724	-0.02267275
5.450021059728307e-08	0.7422516	-0.66934264	-0.021645019
5.4600419062226935e-08	0.7560173	-0.653789	-0.020661838
5.4700068521018623e-08	0.7687855	-0.6387588	-0.019738039
5.480030247150442e-08	0.78077614	-0.62407637	-0.018865373
5.490052634857896e-08	0.7919812	-0.60982305	-0.018050317
5.5000167806862496e-08	0.80240965	-0.596062	-0.017296648
5.510036824549628e-08	0.8122425	-0.58261776	-0.016594473
5.5200057124790704e-08	0.82143104	-0.56961405	-0.01594951
5.5300296744438835e-08	0.83012545	-0.5568903	-0.015352669
5.540045264700385e-08	0.83831453	-0.54450655	-0.01480563
5.5500105429499905e-08	0.8460121	-0.53248835	-0.0143076675
5.560035329228445e-08	0.85334224	-0.52067995	-0.013850781
5.570003360334505e-08	0.8602557	-0.5091951	-0.013437768
5.5800217093995666e-08	0.8668598	-0.49788672	-0.01306173
5.5900435037112623e-08	0.87315065	-0.48678684	-0.012722438
5.600013188694157e-08	0.87912244	-0.47593313	-0.0124194175
5.6100316209526266e-08	0.8848602	-0.46519393	-0.012147622
5.6200503389398064e-08	0.89035636	-0.454601	-0.011906839
5.6300191773323994e-08	0.8956051	-0.44418544	-0.011696464
5.640041545806402e-08	0.90067863	-0.43381897	-0.011512926
5.650005652396012e-08	0.90553725	-0.42359725	-0.011357019
5.6600230532688986e-08	0.9102499	-0.41338596	-0.011225916
5.6700489729219325e-08	0.9148077	-0.40321183	-0.011119534
5.680014134634576e-08	0.9191923	-0.3931256	-0.011037683
5.6900288101671276e-08	0.92346364	-0.38299635	-0.010978842
5.7000524043965426e-08	0.92761296	-0.3728457	-0.010942999
5.710020219796021e-08	0.9316233	-0.36272	-0.010929945
5.720036691949538e-08	0.9355444	-0.3524935	-0.010939375
5.730000367502252e-08	0.9393438	-0.34224996	-0.010971168
5.740024821928168e-08	0.94307077	-0.33185202	-0.011025861
5.750045082952489e-08	0.94670564	-0.32134515	-0.011103563
5.760007976520236e-08	0.9502341	-0.3107646	-0.011204078
5.770027547051558e-08	0.95370036	-0.29996675	-0.011329117
5.7800522773608335e-08	0.9570883	-0.28898206	-0.011478981
5.790015886820417e-08	0.960378	-0.2778603	-0.011653321
5.800030989248012e-08	0.96360743	-0.26645046	-0.0118550975
5.8100553804742794e-08	0.96676195	-0.25477123	-0.012084865
5.8200225808525076e-08	0.9698199	-0.24287355	-0.012342235
5.8300376565188286e-08	0.97281086	-0.23060222	-0.012631366
5.8400009654396075e-08	0.97570115	-0.21804781	-0.012950999
5.85002567273383e-08	0.9785177	-0.20503335	-0.0133066205
5.860044395861409e-08	0.98123324	-0.19160709	-0.013698089
5.870006140932484e-08	0.9838257	-0.17780347	-0.014125152
5.8800270973200335e-08	0.9863132	-0.16342112	-0.014595017
5.890050387368488e-08	0.9886662	-0.14849441	-0.015107684
5.9000128295283104e-08	0.9908535	-0.13307771	-0.015661873
5.91002854118743e-08	0.9928795	-0.11694831	-0.016266191
5.9200539360639316e-08	0.9947089	-0.10012154	-0.016920652
5.93001877293551e-08	0.99630105	-0.08267051	-0.017622264
5.9400319596335145e-08	0.99763983	-0.06435472	-0.018380191
5.9500549877056404e-08	0.99867785	-0.04518632	-0.019193012
5.9600221297912584e-08	0.9993647	-0.025246602	-0.02005525
5.970036571277298e-08	0.9996559	-0.004282244	-0.020974893
5.980055192589842e-08	0.9994877	0.017667618	-0.021946093
5.990023309523947e-08	0.99879855	0.04051362	-0.022959104
6.000041987202825e-08	0.9975088	0.0645156	-0.024017865
6.010003409519936e-08	0.9955546	0.089429885	-0.02510202
6.020023411350922e-08	0.9928296	0.115546204	-0.026212176
6.030046739840607e-08	0.98925483	0.1427103	-0.02732701
6.040009319292092e-08	0.9847744	0.17069635	-0.028420713
6.050025347802726e-08	0.97925454	0.1997536	-0.029483814
6.060050557335734e-08	0.9726351	0.22966194	-0.030486364
6.070016105148349e-08	0.96490765	0.26007974	-0.031395365
6.080030124613877e-08	0.95594615	0.2911753	-0.03219349
6.090051051999055e-08	0.9457575	0.32263547	-0.032850083
6.100019500414907e-08	0.93441695	0.35406256	-0.033338897
6.11003870175009e-08	0.9218441	0.38555747	-0.033646334
6.120001866786469e-08	0.9082406	0.41655642	-0.033757005
6.13002299050581e-08	0.8935469	0.44718876	-0.03366723
6.14004822683731e-08	0.8779539	0.4770731	-0.03337868
6.150012402218233e-08	0.86171037	0.5058352	-0.03290555
6.160030156819075e-08	0.84478223	0.5336493	-0.032259922
6.170055407893793e-08	0.8273994	0.5602539	-0.031465806
6.180022027976557e-08	0.80983317	0.58539575	-0.030555297
6.1900421852939e-08	0.79203176	0.60930616	-0.029545654
6.200006607648611e-08	0.7743203	0.6317045	-0.028474975
6.210028300433768e-08	0.7566132	0.65285194	-0.027356777
6.220054017329495e-08	0.7391028	0.67265403	-0.026219895
6.230018399000169e-08	0.72197944	0.69104123	-0.025091793
6.240036585277069e-08	0.7051053	0.70828897	-0.023976028
6.250005825785437e-08	0.68869746	0.72428876	-0.022897156
6.260030693596645e-08	0.67261374	0.73928225	-0.021853901
6.270046592852787e-08	0.65697753	0.75324214	-0.020860462
6.280014824605843e-08	0.64185226	0.76619923	-0.019924965
6.290040509522202e-08	0.6270772	0.77836305	-0.01904031
6.300007032156249e-08	0.612816	0.7896631	-0.018217877
6.310025559373084e-08	0.5988952	0.80029315	-0.017448256
6.320045017975991e-08	0.5853721	0.810256	-0.01673474
6.330013197326385e-08	0.57229424	0.8195626	-0.016078925
6.340036876624715e-08	0.5595001	0.82836545	-0.015471628
6.350002488323307e-08	0.5471118	0.83661366	-0.014917297
6.360019652918007e-08	0.5349692	0.84444296	-0.014407222
6.370044507320713e-08	0.52310455	0.85185575	-0.013941461
6.380012569304946e-08	0.5115686	0.8588441	-0.013520127
6.390029184798654e-08	0.50021565	0.8655159	-0.013136283
6.400050580399265e-08	0.4890743	0.87186944	-0.012789592
6.410020044860474e-08	0.4781837	0.8778986	-0.012479613
6.420040061654586e-08	0.4674099	0.88369006	-0.012201162
6.430003081677574e-08	0.4568471	0.8892044	-0.011955415
6.440024033774816e-08	0.44635257	0.8945255	-0.011737911
6.450048118205607e-08	0.4359642	0.8996409	-0.011548665
6.460011978972201e-08	0.4257268	0.9045366	-0.011387365
6.470028669791888e-08	0.4155044	0.90928364	-0.011251047
6.480053957963819e-08	0.40532297	0.9138732	-0.011139619
6.490021529901772e-08	0.39523044	0.91828823	-0.011052862
6.500036952711383e-08	0.38510045	0.9225872	-0.010989207
6.510001111893868e-08	0.3750142	0.9267374	-0.010948815
6.520026160037881e-08	0.3648386	0.9307947	-0.010930939
6.530046199650937e-08	0.35462064	0.9347394	-0.010935703
6.540008654657096e-08	0.34439462	0.93855894	-0.010962851
6.550029799143916e-08	0.3340208	0.94230413	-0.011012806
6.560053383502879e-08	0.3235355	0.94595873	-0.011085751
6.570016848324545e-08	0.3129838	0.949505	-0.0111814225
6.580034269462167e-08	0.30222255	0.9529874	-0.011301421
6.590002669923673e-08	0.2913393	0.9563729	-0.011445216
6.600024325720775e-08	0.28019786	0.9596983	-0.011615127
6.610038845549813e-08	0.2688385	0.96294355	-0.011811299
6.620004923607992e-08	0.25728333	0.9660963	-0.012033831
6.63003012216216e-08	0.245379	0.969189	-0.012286465
6.640045205695763e-08	0.23317571	0.97219735	-0.0125691295
6.650008804605352e-08	0.22069538	0.9751059	-0.012881989
6.660033566519977e-08	0.20776291	0.977942	-0.013230401
6.67005227228029e-08	0.19442633	0.9806789	-0.013614237
6.680013881875241e-08	0.18072008	0.98329467	-0.014033267
6.6900340898813e-08	0.1664451	0.9858082	-0.014494548
6.700002554775963e-08	0.15171637	0.9881779	-0.014995299
6.710020075663104e-08	0.13634083	0.990411	-0.0155429095
6.720036354340053e-08	0.12034514	0.99247515	-0.016137268
6.730004037942667e-08	0.10376142	0.9943377	-0.01677743
6.740025889156037e-08	0.08636822	0.9959896	-0.017472075
6.750039450264182e-08	0.06821784	0.9973858	-0.018218907
6.760004770410174e-08	0.049338166	0.99848443	-0.019015664
6.770029784458702e-08	0.029472549	0.9992525	-0.019871488
6.780043979516738e-08	0.008705536	0.9996311	-0.020780135
6.790006719627615e-08	-0.012914638	0.9995651	-0.021735463
6.80003118826024e-08	-0.035674065	0.99898833	-0.022744715
6.810049389307302e-08	-0.05945716	0.99782884	-0.023795586
6.820010739295324e-08	-0.084152594	0.996021	-0.024874028
6.830031304237941e-08	-0.110051945	0.99346066	-0.025981266
6.840054356795509e-08	-0.13700274	0.99006903	-0.027096558
6.850016327922816e-08	-0.16478679	0.98578835	-0.028194826
6.860032792396063e-08	-0.19366084	0.9804859	-0.029267471
6.870000392534653e-08	-0.22323477	0.97413874	-0.03027926
6.880023723409741e-08	-0.25369543	0.96661377	-0.031214321
6.890037845294288e-08	-0.28469557	0.9579035	-0.03203862
6.900003005483322e-08	-0.3159256	0.948027	-0.032723315
6.91002877901115e-08	-0.3475235	0.9368742	-0.033251476
6.920045868283257e-08	-0.3790497	0.9245434	-0.033598322
6.930008763692344e-08	-0.41013288	0.91116226	-0.033750247
6.940031249242432e-08	-0.4409009	0.89666736	-0.03370234
6.950055085217084e-08	-0.47095498	0.88125056	-0.033454437
6.960019100215287e-08	-0.49992615	0.86514986	-0.0330189
6.970035851920536e-08	-0.52797836	0.8483345	-0.032407064
6.980003889822873e-08	-0.55469704	0.8311299	-0.03164642
6.990028475196157e-08	-0.58026797	0.81350917	-0.030754093
7.000045409693068e-08	-0.604458	0.7957311	-0.029762175
7.010011354413318e-08	-0.62714744	0.77800834	-0.028703075
7.02003673306493e-08	-0.64858806	0.7602636	-0.027591098
7.030004969398129e-08	-0.668556	0.74280345	-0.026462782
7.040022574304732e-08	-0.68731105	0.72552335	-0.025326785
7.050045253125637e-08	-0.704819	0.708566	-0.02420549
7.060013760680324e-08	-0.7210536	0.69207627	-0.023119235
7.070036231815943e-08	-0.73626506	0.67590773	-0.02206689
7.080001065630943e-08	-0.7503607	0.66025937	-0.021067807
7.090020673544776e-08	-0.7635767	0.64496315	-0.020115908
7.10004790667006e-08	-0.77591705	0.630095	-0.019219255
7.110013059607043e-08	-0.7873746	0.6157476	-0.018385027
7.12003074287348e-08	-0.7981502	0.60174257	-0.01760362
7.130055713241184e-08	-0.8082522	0.5881305	-0.016878156
7.140022022004326e-08	-0.81767815	0.5749785	-0.016211377
7.150041384049203e-08	-0.8265885	0.5621174	-0.015593673
7.160008961014107e-08	-0.8349392	0.5496594	-0.015029123
7.170033588363132e-08	-0.8428667	0.537445	-0.014509058
7.180052186879896e-08	-0.8503591	0.52553016	-0.014034523
7.190017991059308e-08	-0.8574225	0.5139442	-0.013604777
7.200042777945245e-08	-0.8641698	0.50253403	-0.013212567
7.210010488953769e-08	-0.8705538	0.491409	-0.012860117
7.220026160904136e-08	-0.8766702	0.48042884	-0.012541475
7.230047515889035e-08	-0.8825161	0.46961957	-0.012256248
7.240016667291595e-08	-0.8880826	0.4590208	-0.0120040085
7.250035551502182e-08	-0.8934477	0.44850317	-0.011780504
7.26005118727301e-08	-0.8986002	0.43810254	-0.011585653
7.27001875618882e-08	-0.90353566	0.42784446	-0.01141879
7.28004327561248e-08	-0.90832126	0.4176013	-0.0112770675
7.290007755155371e-08	-0.9129154	0.40747294	-0.011161162
7.300023864336938e-08	-0.91738224	0.39732647	-0.011068938
7.310048159785697e-08	-0.9217125	0.38718686	-0.011000371
7.3200152988537e-08	-0.9258894	0.37710088	-0.010955229
7.330031575706088e-08	-0.92996675	0.3669416	-0.010932657
7.34005262847867e-08	-0.93393403	0.35673422	-0.010932732
7.35002147209805e-08	-0.93777657	0.34651726	-0.010955227
7.36004087441765e-08	-0.9415406	0.3361651	-0.011000458
7.370003105020482e-08	-0.9451914	0.32576862	-0.01106813
7.38002467068845e-08	-0.9487761	0.3151847	-0.011159405
7.390047382493685e-08	-0.9522772	0.3044514	-0.011274467
7.400009963360732e-08	-0.9556769	0.29361278	-0.01141306
7.410028123181772e-08	-0.95901716	0.28251898	-0.011577571
7.42005319620375e-08	-0.9622818	0.27119675	-0.01176839
7.430017513221457e-08	-0.9654497	0.25969797	-0.011985128
7.440032140466383e-08	-0.96855545	0.24786694	-0.012231411
7.450056269520798e-08	-0.97158355	0.23571983	-0.012507925
7.460023420924032e-08	-0.97451085	0.22330828	-0.0128142
7.470038280209554e-08	-0.9773634	0.21046934	-0.013155152
7.480002004785914e-08	-0.98010623	0.19729522	-0.013529276
7.490026970149516e-08	-0.9827617	0.18359949	-0.013942885
7.500044811159182e-08	-0.9852999	0.16943249	-0.014395637
7.510007035407612e-08	-0.98769647	0.15482609	-0.014887219
7.520028871597412e-08	-0.98996276	0.13956712	-0.015425667
7.53005109813873e-08	-0.99206465	0.123694584	-0.016010528
7.540012997260024e-08	-0.9939679	0.10726245	-0.016640095
7.550030620631657e-08	-0.99566746	0.09003009	-0.01732374
7.560055533138857e-08	-0.9971207	0.072023116	-0.018060412
7.570018655821833e-08	-0.9982826	0.0533207	-0.018845899
7.580032461000163e-08	-0.9991236	0.0336622	-0.01968957
7.590057064617219e-08	-0.99958754	0.013068574	-0.020588173
7.600022842372218e-08	-0.99961805	-0.008356224	-0.021533463
7.610036093518561e-08	-0.999153	-0.030879438	-0.022532104
7.620057119536988e-08	-0.9981201	-0.05445251	-0.023575183
7.630025027307296e-08	-0.99645346	-0.07894644	-0.024648258
7.640041515450504e-08	-0.9940545	-0.10461731	-0.025751552
7.650003450724143e-08	-0.9908638	-0.1311887	-0.026859868
7.66002543803614e-08	-0.9867567	-0.15893386	-0.02796862
7.670047700488878e-08	-0.9816645	-0.18763733	-0.029050374
7.680009987421766e-08	-0.9755478	-0.21703105	-0.030075258
7.690027279115559e-08	-0.9682687	-0.24733587	-0.031029094
7.700052532272364e-08	-0.95979816	-0.27826753	-0.031879287
7.710017859381432e-08	-0.95017207	-0.30943564	-0.03259408
7.720032494553866e-08	-0.93928164	-0.34097973	-0.03315666
7.730055966242577e-08	-0.9271847	-0.37255406	-0.033542443
7.740024393113756e-08	-0.9140207	-0.40372968	-0.033735115
7.750041308351014e-08	-0.89973867	-0.43460232	-0.03372879
7.76000489323752e-08	-0.8845952	-0.4646421	-0.033523414
7.770029205549907e-08	-0.86854905	-0.49399385	-0.03312399
7.78005110509272e-08	-0.8518427	-0.5222939	-0.032546125
7.790014832097114e-08	-0.8347303	-0.5492571	-0.03181512
7.800035379430531e-08	-0.8171705	-0.5750923	-0.030947244
7.810005007998555e-08	-0.7995006	-0.5994542	-0.029978523
7.820024935680657e-08	-0.78167933	-0.6225568	-0.02892663
7.830042142873716e-08	-0.76392335	-0.64426446	-0.02782312
7.84001096712339e-08	-0.7464172	-0.66451013	-0.026697611
7.850034765970515e-08	-0.7290658	-0.68354386	-0.025559802
7.860000880411273e-08	-0.7121312	-0.7012085	-0.024440391
7.870020095374821e-08	-0.6954757	-0.7177679	-0.023341525
7.880046037269272e-08	-0.6792151	-0.7332083	-0.022279866
7.890012398634253e-08	-0.6634754	-0.7475124	-0.021270392
7.900028632340974e-08	-0.6480938	-0.76091564	-0.020307623
7.910053076680036e-08	-0.63313985	-0.77342933	-0.019399527
7.92002267396337e-08	-0.6186984	-0.7850534	-0.018553128
7.930039105710135e-08	-0.60461026	-0.7959758	-0.017760048
7.940005479588426e-08	-0.5909958	-0.80615556	-0.017027218
7.950031228514877e-08	-0.577687	-0.8157633	-0.016345162
7.960051103599149e-08	-0.56475276	-0.82478696	-0.015716752
7.970014547291392e-08	-0.55223227	-0.8332368	-0.015142326
7.980037115737021e-08	-0.53995734	-0.8412568	-0.014612719
7.990006355483372e-08	-0.52804244	-0.84879875	-0.014131339
8.000026433817542e-08	-0.51633936	-0.8559799	-0.013690567
8.01004476201541e-08	-0.50488794	-0.8627946	-0.013290523
8.020012473807088e-08	-0.49371916	-0.8692438	-0.012930488
8.030037522015204e-08	-0.48268947	-0.8754257	-0.01260438
8.040001411584916e-08	-0.4719072	-0.8812932	-0.01231399
8.050017364968582e-08	-0.46122795	-0.88693684	-0.012054069
8.060042496871126e-08	-0.4506777	-0.8923513	-0.0118243415
8.070010013185726e-08	-0.44030505	-0.8975217	-0.011624602
8.080025603124682e-08	-0.42997974	-0.9025202	-0.011451351
8.090048110674422e-08	-0.419725	-0.9073408	-0.011304347
8.100016058505887e-08	-0.40958357	-0.9119692	-0.011183311
8.110034314509887e-08	-0.39942938	-0.9164675	-0.01108611
8.120051202955752e-08	-0.38929567	-0.9208228	-0.011012743
8.130020487215268e-08	-0.37920994	-0.9250267	-0.010962853
8.140042945551523e-08	-0.3690508	-0.9291309	-0.010935576
8.150006118023599e-08	-0.3589129	-0.933098	-0.010930953
8.160024046997998e-08	-0.34866044	-0.9369811	-0.010948836
8.170049527296952e-08	-0.33832094	-0.94076747	-0.01098939
8.180015707530426e-08	-0.32794335	-0.94443834	-0.011052368
8.190030283198874e-08	-0.31739444	-0.9480386	-0.011138741
8.200053048618357e-08	-0.30669355	-0.951557	-0.011248841
8.2100210328581e-08	-0.29588604	-0.9549751	-0.011382433
8.220037881485578e-08	-0.2848359	-0.9583311	-0.011541644
8.230001763615973e-08	-0.27363077	-0.9615922	-0.011725761
8.240024047099968e-08	-0.26211902	-0.9647951	-0.011937933
8.250046733301962e-08	-0.25033754	-0.9679197	-0.012178403
8.260009082708464e-08	-0.23833103	-0.9709463	-0.012446851
8.270026664461655e-08	-0.22592966	-0.97390664	-0.012747914
8.280051996031502e-08	-0.21315637	-0.9767811	-0.013082175
8.290016289214903e-08	-0.20006713	-0.9795445	-0.013448936
8.300030700409244e-08	-0.18648002	-0.9822197	-0.013854235
8.310054275664551e-08	-0.17240773	-0.9847843	-0.014298889
8.32002168346097e-08	-0.15790436	-0.9872099	-0.014781964
8.330036067542973e-08	-0.1427773	-0.98950595	-0.015310717
8.340055067915715e-08	-0.12704049	-0.99164325	-0.015885577
8.350023383465459e-08	-0.1107377	-0.99358845	-0.016505335
8.36004240801595e-08	-0.09365373	-0.9953352	-0.017178413
8.370003746520082e-08	-0.075923905	-0.9968338	-0.017899316
8.380023381200565e-08	-0.057290386	-0.9980656	-0.018677844
8.390047195009625e-08	-0.037795037	-0.9989791	-0.019511065
8.400009421534486e-08	-0.017523667	-0.9995233	-0.020392895
8.41002440210022e-08	0.0038018778	-0.9996502	-0.02133202
8.420049541376606e-08	0.026141692	-0.99929315	-0.02232201
8.430014201086252e-08	0.049365032	-0.9983904	-0.023350645
8.440027194280715e-08	0.07374753	-0.9968578	-0.0244218
8.450049808773357e-08	0.09921424	-0.9946152	-0.025521547
8.460017386962325e-08	0.1255866	-0.9915966	-0.026629444
8.470032783985214e-08	0.15310715	-0.9876854	-0.027740305
8.480050308569982e-08	0.1816046	-0.98280656	-0.02882897
8.490018392990963e-08	0.21084449	-0.97691184	-0.029866975
8.500040340227602e-08	0.24101886	-0.9698685	-0.030839363
8.510002951954259e-08	0.27164522	-0.9617013	-0.031708274
8.520020584121564e-08	0.30290332	-0.9522818	-0.032456588
8.530045952407411e-08	0.33445236	-0.9416318	-0.03305406
8.540010967098337e-08	0.36586076	-0.92985123	-0.033476036
8.55002555553155e-08	0.39724743	-0.9168602	-0.033710998
8.560048692613902e-08	0.42825216	-0.90278035	-0.03374665
8.570017348489417e-08	0.4584631	-0.8878137	-0.03358223
8.580035138763833e-08	0.48799163	-0.87193406	-0.033222154
8.59005437728129e-08	0.5165135	-0.855357	-0.032680035
8.600022348173974e-08	0.543742	-0.83832896	-0.03197945
8.610045870569934e-08	0.569858	-0.82082367	-0.031136787
8.620010408050909e-08	0.59449023	-0.803192	-0.030188221
8.630029324818448e-08	0.6178797	-0.78537434	-0.029150536
8.640054710579983e-08	0.6398924	-0.7675816	-0.028054833
8.650022154610561e-08	0.6604141	-0.7500359	-0.026933316
8.660038716973366e-08	0.679705	-0.73263806	-0.025796007
8.670003679810576e-08	0.6976248	-0.71563435	-0.024672952
8.680028986475649e-08	0.71443826	-0.698888	-0.023566864
8.690050188978217e-08	0.7300995	-0.6825482	-0.022497047
8.700014051386053e-08	0.74461126	-0.6667225	-0.021477703
8.710034172061865e-08	0.75821626	-0.6512431	-0.020503402
8.720004109308666e-08	0.7708441	-0.63627815	-0.019588424
8.73002646046575e-08	0.78269786	-0.6216694	-0.018725421
8.740045988697771e-08	0.7937757	-0.60749006	-0.01792017
8.750013970788407e-08	0.80409515	-0.59379065	-0.017175576
8.760037338855995e-08	0.8138275	-0.580406	-0.016482344
8.770001647987798e-08	0.8229176	-0.5674683	-0.015846446
8.780022455358596e-08	0.83152276	-0.5548051	-0.015258196
8.79004636686013e-08	0.83964	-0.5424638	-0.014718677
8.80001041982499e-08	0.84726506	-0.53049564	-0.01422829
8.810029687748453e-08	0.8545257	-0.51873857	-0.013778776
8.820055225255268e-08	0.8614181	-0.507229	-0.013370189
8.830021258356537e-08	0.8679325	-0.49601716	-0.013002498
8.84003677506706e-08	0.8741695	-0.4849574	-0.01266937
8.850003265979258e-08	0.8800942	-0.47413653	-0.012371998
8.860028923082106e-08	0.8857943	-0.46341544	-0.012105298
8.870047093699734e-08	0.89125174	-0.45284542	-0.011869552
8.880011518752602e-08	0.8964631	-0.44245332	-0.011664009
8.890033564878488e-08	0.90150434	-0.43210277	-0.011485015
8.900002388431183e-08	0.90633565	-0.42188835	-0.011333365
8.910020899206072e-08	0.9110214	-0.4116849	-0.0112064555
