# t (s)	mx ()	my ()	mz ()
4.45003640117723e-08	0.37196308	0.9248892	-0.07595543
4.460002950683886e-08	0.30168718	0.9502082	-0.075400256
4.470017918610287e-08	0.22913365	0.9702608	-0.075717404
4.480038981599522e-08	0.15408263	0.984897	-0.07690223
4.490006984094913e-08	0.07653228	0.99379176	-0.07887292
4.5000234705312676e-08	-0.0046019433	0.9965145	-0.08150633
4.510039951849188e-08	-0.08893644	0.99228555	-0.08456047
4.52000786338926e-08	-0.17557232	0.98037815	-0.08768854
4.530028546387608e-08	-0.26436406	0.9599596	-0.09051649
4.5400436270165304e-08	-0.35322064	0.9306992	-0.09260676
4.5500102658627055e-08	-0.43979484	0.89291364	-0.09362263
4.5600351236686655e-08	-0.522937	0.8468981	-0.093410954
4.570000921894338e-08	-0.5998726	0.7943998	-0.09202764
4.580018229569575e-08	-0.6701746	0.73633444	-0.089703314
4.590042375568193e-08	-0.7328125	0.67440504	-0.086802505
4.600009503099677e-08	-0.7873655	0.61027414	-0.08373704
4.6100326743212265e-08	-0.83478194	0.54408735	-0.08082675
4.620047878155757e-08	-0.8752489	0.47672406	-0.078374855
4.630013335066679e-08	-0.9092388	0.40857965	-0.07658984
4.640038808390099e-08	-0.9376176	0.3387186	-0.07558431
4.6500044657892224e-08	-0.96037453	0.26759607	-0.07544041
4.6600182909498324e-08	-0.97787493	0.19395399	-0.07617247
4.670040682862019e-08	-0.9898609	0.11756177	-0.077748045
4.6800081236093e-08	-0.99589807	0.03852261	-0.08005007
4.690023622189113e-08	-0.9954281	-0.04414515	-0.082917765
4.700040767260554e-08	-0.9876255	-0.12986891	-0.08606121
4.710009025059827e-08	-0.9718032	-0.21747236	-0.08909307
4.7200301791604043e-08	-0.9472103	-0.30655074	-0.09162213
4.730044338510411e-08	-0.91376746	-0.39477524	-0.09323735
4.7400108082758403e-08	-0.8720814	-0.47974005	-0.09367842
4.7500347717235316e-08	-0.82267267	-0.560345	-0.09288722
4.760001927704281e-08	-0.7674755	-0.6340917	-0.09102299
4.770020533622426e-08	-0.7074181	-0.7007972	-0.0883773
4.780041309054295e-08	-0.6441579	-0.75970757	-0.085343406
4.7900108848957274e-08	-0.57912844	-0.810703	-0.0823185
4.8000313864666397e-08	-0.51234305	-0.8547597	-0.07959461
4.8100485543050755e-08	-0.44444123	-0.89217055	-0.07743413
4.82001624767123e-08	-0.37570238	-0.92337054	-0.07600941
4.830040470455833e-08	-0.3051052	-0.94911444	-0.0754072
4.840004177887497e-08	-0.23303266	-0.9693335	-0.075678565
4.850019198338867e-08	-0.15817007	-0.98425466	-0.07681769
4.860044148008446e-08	-0.080333695	-0.9935001	-0.07876183
4.870009210715846e-08	0.00021983178	-0.99653757	-0.08135371
4.880022274126959e-08	0.08436271	-0.9926999	-0.08439196
4.890044214619917e-08	0.17134921	-0.9811392	-0.08754162
4.900011431179705e-08	0.2596158	-0.961269	-0.09038089
4.910029475931081e-08	0.34854013	-0.9324726	-0.09252055
4.920046144801231e-08	0.4356926	-0.89492625	-0.09360121
4.930014154108582e-08	0.5186108	-0.849551	-0.09345372
4.940038238046586e-08	0.5963246	-0.79705703	-0.092117906
4.9500034004966456e-08	0.66663545	-0.73952323	-0.089844525
4.960020803451941e-08	0.7296492	-0.67780477	-0.086966306
4.9700449032978344e-08	0.7849051	-0.61341417	-0.08388369
4.980014299834347e-08	0.8324313	-0.54765344	-0.080972716
4.990031342660012e-08	0.8732592	-0.4803377	-0.07849023
5.000051623215613e-08	0.9077426	-0.41187745	-0.076658405
5.010020536297858e-08	0.9362446	-0.34248438	-0.07561653
5.020039129159007e-08	0.95939654	-0.2710809	-0.07542728
5.0300012449281275e-08	0.9770794	-0.19794172	-0.076111645
5.040022594544199e-08	0.9893667	-0.12171229	-0.07764406
5.050044934145881e-08	0.9957504	-0.042400755	-0.07992484
5.060006550456156e-08	0.99563086	0.039659817	-0.0827551
5.0700229821625063e-08	0.98824024	0.12522867	-0.08589234
5.08004804021761e-08	0.9727545	0.21324015	-0.08895619
5.090012484456121e-08	0.9487463	0.30180392	-0.09150724
5.1000265798864025e-08	0.9157718	0.3901214	-0.09317931
5.110049815662857e-08	0.87425774	0.4757638	-0.09368561
5.120018859204827e-08	0.8254644	0.55621386	-0.09295876
5.130036671304781e-08	0.77026033	0.6306906	-0.09113367
5.1400013801397775e-08	0.71072143	0.6974271	-0.088532135
5.150027500214457e-08	0.6475666	0.75678486	-0.08550732
5.1600487406017936e-08	0.58228695	0.8084221	-0.08245885
5.170012916766313e-08	0.51593864	0.8525804	-0.07972767
5.1800344382351676e-08	0.44806632	0.89034545	-0.077531435
5.1900029404495245e-08	0.37938958	0.92185575	-0.07606505
5.200021831221353e-08	0.30891842	0.9478779	-0.07541733
5.2100384901927253e-08	0.23657203	0.9684774	-0.07564534
5.2200062138337286e-08	0.16219708	0.98360455	-0.076736495
5.230029059863331e-08	0.084540315	0.99316025	-0.078640446
5.2400422562211695e-08	0.0037633642	0.99654186	-0.0812158
5.250006928427262e-08	-0.079817384	0.9930905	-0.08422456
5.2600317247200464e-08	-0.16670196	0.9819552	-0.087378986
5.2700479398202404e-08	-0.25534576	0.96242505	-0.090257205
5.2800106660180745e-08	-0.34381407	0.93423617	-0.09243053
5.290034679409301e-08	-0.43117666	0.89711535	-0.0935744
5.300002005364887e-08	-0.5143399	0.8521408	-0.093492426
5.310017204324034e-08	-0.5923257	0.8000229	-0.09221654
5.3200390985257036e-08	-0.6634145	0.74239904	-0.08997083
5.3300090094076683e-08	-0.72652155	0.6811353	-0.08712655
5.340029112684345e-08	-0.78216314	0.6168834	-0.08404636
5.350050699676778e-08	-0.83030474	0.55085117	-0.081104845
5.360018598899253e-08	-0.8712659	0.4839223	-0.078606606
5.370039856963574e-08	-0.9060745	0.41551667	-0.07673625
5.380004070659058e-08	-0.9348607	0.34623247	-0.07565112
5.39002488790569e-08	-0.9583052	0.2749134	-0.075415194
5.400048556923323e-08	-0.9763668	0.20144196	-0.07606016
5.4100112769188744e-08	-0.98886234	0.12580135	-0.0775435
5.420027339932685e-08	-0.99556845	0.046709545	-0.07978696
5.430052464727923e-08	-0.9957924	-0.035711497	-0.08261236
5.440016512225873e-08	-0.9888196	-0.12069365	-0.08572687
5.450030446494418e-08	-0.9737948	-0.2085096	-0.08880173
5.460054079931113e-08	-0.9500904	-0.29758257	-0.09140293
5.4700212039565625e-08	-0.917706	-0.3855682	-0.09311934
5.4800373632913405e-08	-0.87664825	-0.47134668	-0.093690194
5.4900020038487346e-08	-0.8282436	-0.55205756	-0.09302725
5.500023217695699e-08	-0.773311	-0.6269298	-0.091253236
5.5100480309952885e-08	-0.71361125	-0.6944527	-0.08866695
5.520010605943786e-08	-0.6509892	-0.75382346	-0.085672095
5.530029543808378e-08	-0.585818	-0.80584973	-0.08261674
5.54005517399901e-08	-0.51912326	-0.85063267	-0.07984693
5.5500221448784414e-08	-0.4516757	-0.88850975	-0.077630416
5.560038292196114e-08	-0.3827346	-0.92046624	-0.07611759
5.5700025934065874e-08	-0.3127303	-0.94662476	-0.07543
5.58002720516908e-08	-0.24043958	-0.9675261	-0.07561132
5.590044999901188e-08	-0.16582331	-0.98300457	-0.0766652
5.6000070486083715e-08	-0.08879231	-0.9927982	-0.07851944
5.610029402189357e-08	-0.008115841	-0.99652827	-0.08106603
5.620050223806109e-08	0.07578012	-0.9934198	-0.08407593
5.6300114814052864e-08	0.16199215	-0.9827589	-0.08721322
5.640029804217339e-08	0.25059074	-0.96368885	-0.09011753
5.65005448461225e-08	0.33963722	-0.93577254	-0.092348546
5.660019219934872e-08	0.42661625	-0.8992979	-0.09354385
5.6700342868010706e-08	0.51041436	-0.8544958	-0.09352489
5.680000498087128e-08	0.5883393	-0.80294913	-0.092311576
5.6900256901614283e-08	0.65984404	-0.745558	-0.09010839
5.7000454296771936e-08	0.7236606	-0.6841553	-0.087271646
5.71000912018473e-08	0.7793781	-0.62037486	-0.08421071
5.720034068689425e-08	0.8279246	-0.55439854	-0.081252694
5.730002249776354e-08	0.86924124	-0.487528	-0.07872559
5.740019940140352e-08	0.904364	-0.41920835	-0.076817505
5.7500384227377275e-08	0.9335955	-0.34961897	-0.075684495
5.7600072362563224e-08	0.95719147	-0.27876428	-0.075405546
5.770027563370115e-08	0.97553575	-0.20544438	-0.07600349
5.780041975900013e-08	0.98838377	-0.12955712	-0.07745282
5.790008592487898e-08	0.9953677	-0.05101799	-0.07965048
5.8000322804847656e-08	0.995957	0.031217366	-0.082450435
5.810045546157916e-08	0.9893398	0.11647284	-0.08557254
5.820009787624136e-08	0.9748163	0.20375574	-0.08864504
5.8300348661057187e-08	0.95158243	0.2928195	-0.091282904
5.840000163656527e-08	0.9196738	0.38087103	-0.09305426
5.850015018243616e-08	0.8790615	0.4668336	-0.09369125
5.86003790266708e-08	0.83073246	0.5482969	-0.09308621
5.870006155584467e-08	0.77636904	0.62312245	-0.09137131
5.880024558598108e-08	0.7169235	0.6910131	-0.088820726
5.890044124544644e-08	0.6540829	0.7511231	-0.0858212
5.900012770205151e-08	0.58932894	0.8032683	-0.08277476
5.910035787780051e-08	0.5227191	0.84841365	-0.07998319
5.920001148458312e-08	0.45534134	0.88662624	-0.0777331
5.9300164987941266e-08	0.38647318	0.9188963	-0.07617865
5.940040910960852e-08	0.31612852	0.94549304	-0.075443424
5.950007726903026e-08	0.24436069	0.96654445	-0.07557927
5.960023233342584e-08	0.16990164	0.982313	-0.076587096
5.970042116405628e-08	0.092586085	0.99245965	-0.07841294
5.980010344115343e-08	0.012510344	0.9964949	-0.08091582
5.990028689554044e-08	-0.071197286	0.99377364	-0.08390735
6.000043782515862e-08	-0.15774786	0.98346347	-0.08706306
6.010011045258247e-08	-0.24583106	0.96492875	-0.08997575
6.020034113799508e-08	-0.33488864	0.9374936	-0.09225259
6.030049151983704e-08	-0.42243567	0.9012742	-0.093512855
6.040014682167667e-08	-0.5060528	0.8570839	-0.093557514
6.050039928066239e-08	-0.58475566	0.8055542	-0.09239425
6.060006212448696e-08	-0.6562106	0.74874187	-0.09024574
6.070022800284033e-08	-0.7204262	0.6875394	-0.08743395
6.080044391010178e-08	-0.77686137	0.62350255	-0.08435847
6.090013608964097e-08	-0.82550704	0.55796814	-0.08140284
6.100034220288352e-08	-0.86738414	0.49080437	-0.078835376
6.110051937142734e-08	-0.9028045	0.4225398	-0.07689285
6.120019522878782e-08	-0.9321755	0.35337538	-0.0757239
6.130043335164597e-08	-0.9561769	0.2822228	-0.075399
6.140006020995617e-08	-0.97468823	0.20944366	-0.07594921
6.150022503824375e-08	-0.9878398	0.13369282	-0.07735486
6.160047603324991e-08	-0.9951731	0.054853998	-0.07953014
6.170012008132423e-08	-0.9961012	-0.026731137	-0.08228944
6.180025089859059e-08	-0.9898909	-0.11182998	-0.08540244
6.190048814765357e-08	-0.97570336	-0.19953275	-0.088504635
6.200015567684253e-08	-0.9530493	-0.288054	-0.091160364
6.210031145804597e-08	-0.92143	-0.37662178	-0.09299259
6.220050379478248e-08	-0.8811976	-0.4627923	-0.09368914
6.230019176770829e-08	-0.83348715	-0.5440916	-0.093148835
6.240042712123727e-08	-0.7791083	-0.6196796	-0.0914755
6.250005145199986e-08	-0.7202012	-0.6875768	-0.088972084
6.260024681817705e-08	-0.65751	-0.74810535	-0.08598652
6.270049810890483e-08	-0.5924822	-0.80092967	-0.0829175
6.280017387565247e-08	-0.526305	-0.84617937	-0.08012073
6.29003201471136e-08	-0.4586506	-0.8849093	-0.077827655
6.300054349333823e-08	-0.3897941	-0.91748637	-0.07623494
6.31002269603709e-08	-0.3199233	-0.9442129	-0.07546083
6.320040692607978e-08	-0.24789219	-0.9656458	-0.07555253
6.330003048116941e-08	-0.17395966	-0.98160744	-0.0765116
6.340026060096366e-08	-0.09677394	-0.99206865	-0.078297034
6.350046635856611e-08	-0.016442627	-0.99644864	-0.08078234
6.36000807171006e-08	0.066630796	-0.994105	-0.08373957
6.370026234039528e-08	0.15307224	-0.9842178	-0.08689682
6.380050726601333e-08	0.24159236	-0.9660119	-0.08984786
6.390014366862184e-08	0.33014163	-0.9391872	-0.0921538
6.400029820037474e-08	0.41782218	-0.9034279	-0.09347535
6.41005384357555e-08	0.5021561	-0.85937136	-0.0935836
6.420020892561868e-08	0.58071417	-0.8084633	-0.09248428
6.430038811276619e-08	0.65291125	-0.7516064	-0.090368085
6.440002749026344e-08	0.7171845	-0.69089955	-0.08759469
6.45002758289191e-08	0.77405185	-0.626964	-0.0845225
6.460048636231179e-08	0.8233222	-0.5611658	-0.08153848
6.470013694126088e-08	0.86530846	-0.49443263	-0.078958765
6.480033567583681e-08	0.9010668	-0.42621437	-0.07697811
6.490002068946902e-08	0.9307435	-0.35711727	-0.07576561
6.500021438080593e-08	0.955025	-0.2860933	-0.07539407
6.510038859126347e-08	0.97391284	-0.21303244	-0.07590254
6.520006571275141e-08	0.98728305	-0.13779262	-0.07725974
6.53002787276633e-08	0.9949371	-0.05915303	-0.079396665
6.540041236404718e-08	0.9962141	0.022666395	-0.08214414
6.550006897385217e-08	0.9904169	0.10721395	-0.085233025
6.560031813873855e-08	0.97667134	0.19481793	-0.088346615
6.570046351170201e-08	0.95435697	0.2837329	-0.091047175
6.580009547380107e-08	0.9233526	0.3719057	-0.09292108
6.590033457532421e-08	0.88354474	0.45829973	-0.0936834
6.600001620234168e-08	0.8362175	0.5398779	-0.09320806
6.610018047540131e-08	0.78218335	0.61577743	-0.091590635
6.620038629137799e-08	0.7231469	0.6844605	-0.08910735
6.63000895117857e-08	0.6609067	0.74508667	-0.08615048
6.640031366163869e-08	0.595996	0.7983006	-0.083077475
6.65004798000116e-08	0.52955943	0.8441334	-0.08024696
6.660013812259195e-08	0.46229082	0.88300216	-0.07793369
6.670039814596662e-08	0.39347455	0.91590726	-0.07629958
6.680005318110217e-08	0.32370692	0.94291955	-0.07548066
6.690020753104088e-08	0.2518037	0.96463406	-0.075525224
6.700042989753725e-08	0.17755625	0.9809675	-0.07644653
6.710010421214006e-08	0.10094948	0.9916609	-0.0781832
6.720026455534327e-08	0.020828357	0.99637854	-0.08063451
6.730043004130335e-08	-0.06254379	0.99438363	-0.08358961
6.740010897045824e-08	-0.14842191	0.9849455	-0.0867307
6.750031671084066e-08	-0.2368333	0.96720475	-0.08970251
6.76004645196446e-08	-0.32585025	0.94069546	-0.092062056
6.770012656273928e-08	-0.41321772	0.9055492	-0.09343449
6.78003786649646e-08	-0.49779516	0.86190355	-0.09360939
6.790002914245667e-08	-0.57666147	0.8113502	-0.09257124
6.800019559026389e-08	-0.6492378	0.7547662	-0.09050174
6.810044019371792e-08	-0.71429473	0.69386864	-0.08773643
6.820013373194182e-08	-0.77123487	0.6304029	-0.084686
6.830031443271662e-08	-0.8208815	0.5647066	-0.08168991
6.840049959120192e-08	-0.8634365	0.49767432	-0.07907063
6.850018005334983e-08	-0.89932156	0.42986584	-0.07706511
6.860041005175916e-08	-0.9294497	0.3604598	-0.075804986
6.870003727812903e-08	-0.95386684	0.2899274	-0.075391725
6.880021401863274e-08	-0.97304213	0.21698704	-0.07585336
6.890046709725243e-08	-0.986771	0.1414531	-0.077176526
6.900011032125551e-08	-0.9946845	0.063419186	-0.07926569
6.910024321419409e-08	-0.9963185	-0.018225854	-0.08198611
6.920047863498541e-08	-0.9908656	-0.103115276	-0.08508239
6.930014448044128e-08	-0.97761536	-0.19010447	-0.08818732
6.940029398042447e-08	-0.95576876	-0.278987	-0.09092064
6.950049184516197e-08	-0.9250355	-0.36772114	-0.09285498
6.960017709275892e-08	-0.8858644	-0.45380506	-0.0936741
6.970037224567347e-08	-0.83866006	-0.5360689	-0.09325856
6.980002011434752e-08	-0.78519505	-0.6119169	-0.09170144
6.990023017367796e-08	-0.72638255	-0.68100655	-0.089255035
7.00004905698424e-08	-0.66394156	-0.74236614	-0.08629699
7.010015572123706e-08	-0.59948814	-0.7956639	-0.083237365
7.020031211629794e-08	-0.5331281	-0.84186935	-0.08038689
7.030056085878362e-08	-0.46551675	-0.881296	-0.07802938
7.040023599649133e-08	-0.3971629	-0.9143068	-0.07636674
7.05003874142241e-08	-0.32712626	-0.94173586	-0.07550077
7.060002946576392e-08	-0.25569323	-0.9636111	-0.07550057
7.070027297726479e-08	-0.18156531	-0.98023796	-0.07637611
7.080046121722076e-08	-0.10471456	-0.9912779	-0.07808208
7.090007381196407e-08	-0.025195736	-0.9962894	-0.08048843
7.100027644748398e-08	0.0580379	-0.99467105	-0.083424516
7.110050815265709e-08	0.14425965	-0.98557776	-0.08658137
7.120013402305645e-08	0.23208308	-0.9683706	-0.0895556
7.130029092076329e-08	0.32111746	-0.9423334	-0.091958255
7.140054138354081e-08	0.4091111	-0.9074176	-0.09339517
7.150020492259781e-08	0.4934075	-0.86442196	-0.09363174
7.160036703400226e-08	0.57298446	-0.8139435	-0.09264723
7.170002165615545e-08	0.64555526	-0.7579032	-0.0906329
7.180027364544184e-08	0.7110314	-0.69719213	-0.0878946
7.190046733004868e-08	0.7686515	-0.63352954	-0.084835015
7.200012051989942e-08	0.81841004	-0.5682587	-0.08184303
7.21003525535968e-08	0.86134833	-0.5012577	-0.079195976
7.22000384015053e-08	0.89756393	-0.43350497	-0.07715403
7.230022651605443e-08	0.9279852	-0.36419982	-0.07585138
7.24004564790424e-08	0.95282495	-0.29332927	-0.07539175
7.250013922828437e-08	0.97217256	-0.22086132	-0.07580749
7.260029597905362e-08	0.98618203	-0.145546	-0.07708539
7.270049819449352e-08	0.99444294	-0.06723313	-0.07914986
7.280017965070943e-08	0.9964014	0.013881398	-0.081832215
7.290035134369133e-08	0.99134415	0.098560184	-0.08491482
7.300050873852838e-08	0.9784436	0.18586895	-0.08804311
7.310019244187286e-08	0.95713806	0.2743004	-0.090793446
7.320040926753805e-08	0.9268646	0.36310977	-0.09277924
7.330004310832966e-08	0.888152	0.44931746	-0.09366129
7.340022700341182e-08	0.8413399	0.53184605	-0.0933112
7.35004807831711e-08	0.7878442	0.6084889	-0.09179722
7.360014130673565e-08	0.7295678	0.6775742	-0.08939944
7.370030585105688e-08	0.6673436	0.7392897	-0.08646123
7.380053949216283e-08	0.6026215	0.7932774	-0.08338155
7.390022963964568e-08	0.5366368	0.8396225	-0.08052598
7.400044151715463e-08	0.46910882	0.87937814	-0.07813786
7.410007335300047e-08	0.4008482	0.9126898	-0.0764362
7.420027622142158e-08	0.33085644	0.9404284	-0.07552504
7.430051939392632e-08	0.25909144	0.9627035	-0.07548104
7.440015489370598e-08	0.18553758	0.9794982	-0.07630853
7.450030609918458e-08	0.108872436	0.99083793	-0.07797213
7.460055682367043e-08	0.029006282	0.9961959	-0.080361985
7.470020529920772e-08	-0.053609908	0.9949335	-0.08326264
7.480033686471908e-08	-0.13960493	0.9862636	-0.08641378
7.490055977526111e-08	-0.22787502	0.96938294	-0.089424
7.500023518531109e-08	-0.31648594	0.94391096	-0.09185406
7.510040326623628e-08	-0.40451798	0.90948105	-0.09334808
7.52000355185606e-08	-0.48900872	0.8669176	-0.09365054
7.530027858878348e-08	-0.5689651	0.81675035	-0.09272713
7.540049963771142e-08	-0.64230454	0.7606471	-0.0907464
7.55001440958417e-08	-0.7077688	0.70048416	-0.088050805
7.560035699076855e-08	-0.76581067	0.636938	-0.0849979
7.570006341958793e-08	-0.8159822	0.5717162	-0.08199328
7.58002646733691e-08	-0.85926545	0.50479776	-0.07932161
7.590042967847586e-08	-0.8959686	0.4367754	-0.07723583
7.600011284126195e-08	-0.9265245	0.36788636	-0.075899534
7.61003517978511e-08	-0.95165426	0.29710108	-0.07539408
7.620050034773419e-08	-0.9713623	0.22440696	-0.07576752
7.630014954176037e-08	-0.98557967	0.14961128	-0.07699691
7.640039795797934e-08	-0.99416006	0.07142776	-0.0790239
7.650004275805576e-08	-0.9964658	-0.009485294	-0.081677295
7.660017485547032e-08	-0.99180496	-0.093970716	-0.08474584
7.670040864386933e-08	-0.9793293	-0.1812284	-0.08788401
7.680007579430232e-08	-0.95848644	-0.26960057	-0.09066369
7.690022543393092e-08	-0.92870426	-0.35840392	-0.092698894
7.700042379546446e-08	-0.8901981	-0.44525605	-0.09364671
7.710011504500216e-08	-0.84398425	-0.5276333	-0.093360245
7.720031993080515e-08	-0.7908292	-0.60458946	-0.09190326
7.730049871371744e-08	-0.7324734	-0.674415	-0.08953031
7.74001758100732e-08	-0.6707037	-0.73622316	-0.08662337
7.750042611588204e-08	-0.60607606	-0.7906233	-0.08354126
7.760009365882841e-08	-0.54017776	-0.83733386	-0.08066784
7.770028410643215e-08	-0.4727234	-0.877429	-0.07824904
7.780053423906552e-08	-0.4040987	-0.91124856	-0.076499425
7.790019436617985e-08	-0.33456087	-0.93911344	-0.07555158
7.80003410832969e-08	-0.2629691	-0.9616517	-0.075461075
7.810057663515629e-08	-0.18909729	-0.978821	-0.07624984
7.820024621947048e-08	-0.11294703	-0.99038965	-0.07786615
7.830039273869848e-08	-0.03333447	-0.9960718	-0.080219455
7.840001623027466e-08	0.04909095	-0.9951809	-0.08309778
7.850025848413095e-08	0.13503754	-0.98691475	-0.08624868
7.86004448069433e-08	0.22318926	-0.9704876	-0.08927588
7.870006335569861e-08	0.3117488	-0.94549847	-0.09174485
7.880027113238939e-08	0.39992127	-0.9115187	-0.09329763
7.890051378156287e-08	0.48513192	-0.86909306	-0.093664154
7.90001555580443e-08	0.56490064	-0.8195591	-0.09280461
7.910032671344825e-08	0.6385821	-0.7637602	-0.090873696
7.920057007157377e-08	0.7048298	-0.7034238	-0.088189796
7.930025889059238e-08	0.76295525	-0.6403332	-0.085160494
7.940043777811201e-08	0.813738	-0.5748848	-0.08213197
7.950008674598763e-08	0.8571283	-0.5083954	-0.07945106
7.960033449132163e-08	0.89419496	-0.44037598	-0.07732793
7.970000758837406e-08	0.9250506	-0.37156287	-0.07594995
7.980014995639025e-08	0.9504464	-0.30093676	-0.075398974
7.990036635840592e-08	0.9704542	-0.22831133	-0.07572574
8.000004632717617e-08	0.9849663	-0.1536353	-0.07691138
8.010021654600232e-08	0.9938553	-0.075677894	-0.078897834
8.02003789126875e-08	0.99650747	0.005489255	-0.08153717
8.03000560638288e-08	0.9922388	0.08943845	-0.084578894
8.040026742864749e-08	0.9801981	0.17655621	-0.087722704
8.050040535675424e-08	0.95969915	0.26529783	-0.09054304
8.060006896536958e-08	0.93050975	0.35371646	-0.09261584
8.070031929584445e-08	0.8924309	0.4407719	-0.09362733
8.080047553987872e-08	0.8463756	0.5237835	-0.093402006
8.090012909420983e-08	0.79381627	0.60064745	-0.092007235
8.100037136179361e-08	0.7356622	0.6709164	-0.08967288
8.110005286489647e-08	0.67405254	0.73313886	-0.0867849
8.120024865270571e-08	0.6095681	0.7879159	-0.08370351
8.130043788980577e-08	0.54339516	0.8352358	-0.08079803
8.140012968340282e-08	0.47633272	0.8754633	-0.07836206
8.150034774698679e-08	0.40779305	0.9095936	-0.076573506
8.160049869501782e-08	0.33798832	0.9378818	-0.07557829
8.17001547382634e-08	0.26684615	0.9605833	-0.0754436
8.180040818254082e-08	0.19309239	0.9780446	-0.07618611
8.190005239259019e-08	0.117117	0.9899128	-0.07775955
8.200018296647008e-08	0.03769005	0.9959278	-0.080077305
8.210041319036473e-08	-0.045074236	0.99538344	-0.082951635
8.220008246451279e-08	-0.13039197	0.9875549	-0.08608021
8.230023039403399e-08	-0.21841836	0.97158796	-0.089123406
8.240041594231402e-08	-0.30747527	0.9469082	-0.09164405
8.250009699249735e-08	-0.39528006	0.91354835	-0.09324337
8.260030496930679e-08	-0.4806738	0.87156695	-0.09367636
8.270046592791951e-08	-0.5611536	0.8221227	-0.09287306
8.280013034851774e-08	-0.63482225	0.76687396	-0.09099935
8.290039353157792e-08	-0.7014964	0.7067286	-0.08834549
8.30000352525995e-08	-0.7600099	0.6438033	-0.08532702
8.310022247784327e-08	-0.8111979	0.57843953	-0.08228864
8.320047613267277e-08	-0.8552025	0.51160824	-0.07956816
8.330014178217796e-08	-0.89237136	0.44403973	-0.07742385
8.340030755684943e-08	-0.9236764	0.37495285	-0.07599856
8.350053884770473e-08	-0.94935876	0.30434543	-0.075405456
8.360021857324652e-08	-0.96952856	0.23221877	-0.07568631
8.370037212032163e-08	-0.984389	0.15732428	-0.07683478
8.380000393775051e-08	-0.99353075	0.079943284	-0.078772955
8.390024981731343e-08	-0.9965345	-0.0011170901	-0.081384726
8.400042327505331e-08	-0.9926141	-0.08532995	-0.08442754
8.410003723267174e-08	-0.98105687	-0.17181095	-0.08755777
8.420025714176956e-08	-0.9610077	-0.26057065	-0.09040847
8.430048369638647e-08	-0.9321005	-0.34952793	-0.0925391
8.440010810245825e-08	-0.89468557	-0.43618584	-0.09360398
8.450029865691915e-08	-0.84901583	-0.5194877	-0.093445204
8.460055180713968e-08	-0.7964484	-0.59714013	-0.09209706
8.470020412504354e-08	-0.7388642	-0.6673697	-0.08981492
8.480038887565698e-08	-0.67710435	-0.7303034	-0.08693196
8.490006594598415e-08	-0.6130587	-0.78518474	-0.08386641
8.500032311392343e-08	-0.54691553	-0.8329196	-0.080941826
8.510051042097306e-08	-0.4795763	-0.8736801	-0.07846532
8.520015284517905e-08	-0.4114895	-0.9079195	-0.07664998
8.530040298054955e-08	-0.34169355	-0.9365343	-0.07560949
8.540007620012684e-08	-0.27063924	-0.9595213	-0.075428925
8.550023125277567e-08	-0.1970864	-0.9772514	-0.0761247
8.560043483509497e-08	-0.120831296	-0.98947304	-0.07766621
8.570011464302744e-08	-0.04192221	-0.9957695	-0.07994043
8.580028395579416e-08	0.040622123	-0.99558896	-0.08279008
8.59004424373704e-08	0.12621798	-0.98811114	-0.085928395
8.600011485163054e-08	0.21373768	-0.9726437	-0.088972256
8.610033564487034e-08	0.30281487	-0.9484213	-0.091531776
8.62004805013696e-08	0.3911162	-0.9153458	-0.09319191
8.630015238214681e-08	0.4762481	-0.8739939	-0.09368492
8.640040374890782e-08	0.5571014	-0.8248671	-0.09294391
8.650005740263699e-08	0.6311279	-0.7699036	-0.09111999
8.660021642851528e-08	0.69814026	-0.71002495	-0.08850011
8.670045905826264e-08	0.7573999	-0.6468518	-0.08547355
8.680013669871066e-08	0.80869865	-0.58190507	-0.08244246
8.690032702575004e-08	0.85304147	-0.5151807	-0.0797
8.700051697509521e-08	0.89072627	-0.4473129	-0.07751139
8.710020759952053e-08	0.9221741	-0.37861806	-0.07605339
8.720041957226536e-08	0.94814074	-0.3081122	-0.07541498
8.73000460995352e-08	0.9685832	-0.23613791	-0.07564917
8.740023705583794e-08	0.9837416	-0.16135721	-0.076753035
8.750047994154547e-08	0.9932333	-0.08365534	-0.078665614
8.760010726530882e-08	0.99654216	-0.0032575205	-0.08123311
8.770025237563749e-08	0.9930105	0.080767766	-0.08425951
8.780050063713237e-08	0.9817854	0.16767952	-0.087413356
8.790015054394615e-08	0.9622814	0.2558806	-0.090272926
8.800028917368752e-08	0.9338716	0.34479696	-0.09244964
8.810051680021404e-08	0.8966609	0.4321189	-0.09358032
8.820020556590687e-08	0.8515957	0.5152427	-0.09348442
8.830038839675821e-08	0.7993916	0.5931803	-0.09219542
8.840003176524517e-08	0.74205846	0.6637975	-0.089955434
8.850028614885248e-08	0.6804269	0.72718924	-0.087091886
8.860048054676553e-08	0.6161556	0.7827405	-0.08401153
8.870012532312979e-08	0.5504881	0.83054715	-0.08108919
8.880036905518875e-08	0.48317116	0.8716852	-0.07858162
8.890005076710663e-08	0.4151186	0.9062578	-0.076727346
8.900021320908469e-08	0.34546047	0.93514717	-0.07564371
8.910039848125533e-08	0.2741373	0.95852757	-0.07541753
8.920008200195124e-08	0.20105234	0.97644675	-0.076065995
8.930027826744398e-08	0.12495606	0.988968	-0.07756437
8.940042341284234e-08	0.04584157	0.9956066	-0.07981484
