# t (s)	mx ()	my ()	mz ()
4.450034363327577e-08	-0.77087075	0.636315	-0.017219093
4.460050826838002e-08	-0.7812963	0.62349397	-0.016458446
4.4700168408347924e-08	-0.7910213	0.61113137	-0.015750384
4.480043292969257e-08	-0.80020636	0.5990757	-0.0150860045
4.490009924040249e-08	-0.808791	0.58745444	-0.014471715
4.5000268604447104e-08	-0.8169166	0.57612056	-0.013898742
4.510048348712066e-08	-0.8245841	0.5651096	-0.013367909
4.520018024951201e-08	-0.83179224	0.55446213	-0.012879687
4.53003863656068e-08	-0.8386508	0.54404867	-0.012426778
4.5400016046265e-08	-0.84511787	0.5339627	-0.01201182
4.5500251766583896e-08	-0.85129946	0.5240656	-0.011627749
4.560048005825779e-08	-0.8571819	0.51440173	-0.011275129
4.57001244274579e-08	-0.8627583	0.5050066	-0.010953785
4.58003258639698e-08	-0.8681145	0.49575526	-0.010658192
4.590001011732199e-08	-0.8732134	0.4867302	-0.01038985
4.600022299454842e-08	-0.8781269	0.4778205	-0.010144396
4.610037742375164e-08	-0.8828414	0.46906385	-0.009922018
4.6200049915497035e-08	-0.8873542	0.46048087	-0.009722164
4.63003021659727e-08	-0.8917267	0.4519658	-0.009541583
4.640047416022678e-08	-0.8959421	0.44356126	-0.009380557
4.65001046311182e-08	-0.899994	0.43529114	-0.00923871
4.660032343016768e-08	-0.90393907	0.4270485	-0.00911362
4.670000689492096e-08	-0.9077425	0.4189125	-0.00900597
4.680020478720769e-08	-0.9114536	0.41078463	-0.008913996
4.690037035130871e-08	-0.91505986	0.402697	-0.008837785
4.700004856918102e-08	-0.9185529	0.3946735	-0.00877711
4.710027178190997e-08	-0.9219758	0.38661855	-0.008730987
4.7200424150365794e-08	-0.9253136	0.37856942	-0.008699528
4.7300090516597575e-08	-0.92855865	0.37054712	-0.008682541
4.740034882347105e-08	-0.93175143	0.36245218	-0.008679742
4.750049954702602e-08	-0.9348742	0.35432833	-0.008691201
4.7600138973807284e-08	-0.93791914	0.34619594	-0.008716773
4.7700391975295155e-08	-0.94092464	0.33794993	-0.008756874
4.780005749989745e-08	-0.94385815	0.32967576	-0.008811216
4.79002082558717e-08	-0.94675463	0.32127064	-0.008880605
4.8000410294399296e-08	-0.94960386	0.312756	-0.008965211
4.810009452080891e-08	-0.9523924	0.30416617	-0.009064866
4.820029646850221e-08	-0.9551508	0.29539648	-0.009181094
4.830045290667006e-08	-0.9578651	0.28647912	-0.009313953
4.8400128989568374e-08	-0.96052486	0.27743712	-0.009463412
4.8500372440988e-08	-0.96315825	0.26815748	-0.009631837
4.860000458998027e-08	-0.9657345	0.2587309	-0.0098181
4.870016327408766e-08	-0.9682824	0.24903008	-0.010025278
4.880041472326197e-08	-0.9707893	0.23907404	-0.010253739
4.890007187328027e-08	-0.97323644	0.22891071	-0.010502942
4.900021097787374e-08	-0.97564733	0.21840715	-0.010776845
4.9100437173118506e-08	-0.97800857	0.20757718	-0.011075986
4.92001156206534e-08	-0.9803006	0.1964651	-0.011399831
4.9300276571365486e-08	-0.9825412	0.18492803	-0.011753345
4.940045333505073e-08	-0.984712	0.1729867	-0.012136859
4.950013518905491e-08	-0.9867937	0.16067299	-0.012550056
4.9600339648179376e-08	-0.9887966	0.14782718	-0.012999105
4.97004833942479e-08	-0.99069566	0.1344848	-0.0134836435
4.980014684910997e-08	-0.99246866	0.12066822	-0.014003379
4.990039184251661e-08	-0.9941162	0.1061898	-0.014565927
5.0000021633561005e-08	-0.995598	0.091181606	-0.015166476
5.010016555456842e-08	-0.9969069	0.07543174	-0.015813554
5.0200416998138476e-08	-0.9980072	0.05895406	-0.016506454
5.0300068073401674e-08	-0.99886036	0.04182613	-0.017241055
5.040019938425315e-08	-0.9994389	0.02381971	-0.01802577
5.050042293116224e-08	-0.9996953	0.0049550505	-0.018857714
5.060009728077651e-08	-0.99958265	-0.014681089	-0.019729976
5.07002469613778e-08	-0.9990467	-0.035325207	-0.020648915
5.080042326856106e-08	-0.9980272	-0.056921113	-0.021606538
5.090010382427653e-08	-0.9964689	-0.079370216	-0.022591488
5.1000304623233354e-08	-0.9942867	-0.10291113	-0.023605438
5.110044357180433e-08	-0.991416	-0.12740898	-0.024631727
5.1200106814737695e-08	-0.9878004	-0.1527328	-0.025652468
5.130035173266808e-08	-0.98332655	-0.17911036	-0.026662087
5.1400490671615224e-08	-0.97794867	-0.20630172	-0.027634505
5.150012743467376e-08	-0.9716341	-0.23410217	-0.028545167
5.1600375591454827e-08	-0.9642584	-0.2627079	-0.029381538
5.170003723557509e-08	-0.9558736	-0.29163757	-0.030110698
5.180018872860467e-08	-0.9463733	-0.3210396	-0.030718524
5.190040349806498e-08	-0.93579465	-0.35060906	-0.03118145
5.2000087903891497e-08	-0.92423785	-0.37997612	-0.03148169
5.210027861047015e-08	-0.9116386	-0.40924588	-0.031611323
5.2200457339891784e-08	-0.8981348	-0.43806702	-0.03156323
5.2300141035830334e-08	-0.88389885	-0.46611747	-0.03134022
5.240037735474532e-08	-0.8688983	-0.49352187	-0.030947357
5.250001473716445e-08	-0.8534347	-0.51982087	-0.030402353
5.260018673675823e-08	-0.8374674	-0.54519624	-0.029716913
5.270045215867236e-08	-0.8211981	-0.5694367	-0.028913861
5.280011502595756e-08	-0.8048704	-0.5923241	-0.02802236
5.2900296475351964e-08	-0.7884204	-0.61408603	-0.027055731
5.3000520544514004e-08	-0.7720331	-0.63460237	-0.026040483
5.3100213860367804e-08	-0.75589323	-0.6537801	-0.025003433
5.320041159318354e-08	-0.73990995	-0.67185146	-0.023952251
5.330007232957945e-08	-0.72431004	-0.6886747	-0.022913475
5.340029406485847e-08	-0.7089689	-0.7044901	-0.021888603
5.3500543445910185e-08	-0.6940051	-0.7192658	-0.020893509
5.360020883836508e-08	-0.679529	-0.7329852	-0.019941684
5.370039540750002e-08	-0.66539234	-0.7458674	-0.01902799
5.380007622846791e-08	-0.6517445	-0.7578453	-0.018165356
5.39003187336025e-08	-0.6384373	-0.7691107	-0.017346563
5.4000511825549036e-08	-0.6255475	-0.7796501	-0.01657772
5.4100169615049204e-08	-0.6131227	-0.78947604	-0.015861863
5.4200403374798436e-08	-0.60101014	-0.79875195	-0.015190041
5.4300086375406886e-08	-0.5893296	-0.8074234	-0.01456832
5.440027494488288e-08	-0.577939	-0.815629	-0.0139882
5.450044844639657e-08	-0.56688106	-0.82336533	-0.013450913
5.460012247995842e-08	-0.55618775	-0.8306376	-0.0129565
5.47003797929197e-08	-0.5457236	-0.8375603	-0.012497391
5.480003370730105e-08	-0.5355932	-0.84408396	-0.01207678
5.4900192315864916e-08	-0.5256646	-0.85031164	-0.011687748
5.500041988488523e-08	-0.5159644	-0.85624087	-0.011330193
5.510010570969105e-08	-0.5065321	-0.8618622	-0.011004111
5.520031324634102e-08	-0.4972496	-0.86725825	-0.0107041625
5.530049668139528e-08	-0.4881518	-0.8724184	-0.01043048
5.540018919991912e-08	-0.4792636	-0.87733907	-0.010182557
5.550040969586406e-08	-0.47047824	-0.8820875	-0.009956419
5.560004578315396e-08	-0.4618782	-0.8866267	-0.009753267
5.570024019887773e-08	-0.4533499	-0.89102304	-0.009569568
5.5800495307176616e-08	-0.4449224	-0.8952662	-0.009405339
5.590013841550313e-08	-0.4366378	-0.8993406	-0.009260578
5.6000289419115695e-08	-0.42838922	-0.9033036	-0.009132777
5.610053994808455e-08	-0.42019767	-0.9071476	-0.009021885
5.620021101965712e-08	-0.41210547	-0.9108566	-0.008927869
5.630037556584255e-08	-0.40401262	-0.9144791	-0.008849161
5.640001818466298e-08	-0.3959888	-0.9179859	-0.008786073
5.6500273777694904e-08	-0.38793004	-0.9214242	-0.008737547
5.6600462192241915e-08	-0.37987882	-0.92477626	-0.008703738
5.6700095501547146e-08	-0.37186188	-0.9280324	-0.008684457
5.680031005878823e-08	-0.36377525	-0.9312352	-0.008679349
5.690055076680736e-08	-0.3556509	-0.93437135	-0.008688516
5.7000183563190926e-08	-0.34752792	-0.9374259	-0.008711802
5.7100343131645466e-08	-0.33930072	-0.9404379	-0.008749535
5.7200026052516894e-08	-0.33103833	-0.9433807	-0.008801523
5.730025277745675e-08	-0.32264236	-0.94628775	-0.008868548
5.7400404514556105e-08	-0.31414986	-0.9491434	-0.0089506395
5.7500072346781306e-08	-0.30558166	-0.95193875	-0.009047733
5.760032090240521e-08	-0.2968308	-0.95470583	-0.009161374
5.770047370955827e-08	-0.28793922	-0.9574269	-0.009291497
5.78001155077156e-08	-0.27892852	-0.96009254	-0.009438061
5.790036807624876e-08	-0.26967937	-0.962733	-0.009603511
5.800002539474609e-08	-0.2602846	-0.9653166	-0.009786702
5.8100172314609324e-08	-0.25062254	-0.9678713	-0.009990555
5.820039958633473e-08	-0.24071006	-0.9703849	-0.01021547
5.8300074846626176e-08	-0.23058951	-0.97284	-0.010461047
5.840023567632186e-08	-0.2201324	-0.9752596	-0.010731099
5.850042043736928e-08	-0.20935985	-0.9776285	-0.011025969
5.8600102478392266e-08	-0.1983045	-0.9799303	-0.011345429
5.87003029920574e-08	-0.18682495	-0.9821825	-0.0116944
5.8800446362596574e-08	-0.17495462	-0.9843646	-0.012072811
5.890011402122612e-08	-0.16271487	-0.98645943	-0.01248068
5.900035829158817e-08	-0.14994207	-0.98847866	-0.012924289
5.9100498017704365e-08	-0.13668418	-0.99039525	-0.013402876
5.920013426083479e-08	-0.12296126	-0.99218786	-0.013916224
5.930038445210793e-08	-0.108579144	-0.9938591	-0.014472188
5.940004008110627e-08	-0.09367023	-0.9953682	-0.015066018
5.9500170110918076e-08	-0.07803322	-0.9967079	-0.015705824
5.9600389468723435e-08	-0.061678924	-0.9978441	-0.016391078
5.970006588197573e-08	-0.04467132	-0.9987391	-0.017118325
5.980022168529933e-08	-0.026792675	-0.9993658	-0.017895635
5.990039317981928e-08	-0.008076944	-0.9996775	-0.018719632
6.000007374931759e-08	0.011415536	-0.99962825	-0.01958475
6.010027395757645e-08	0.03191922	-0.9991646	-0.020497436
6.020041051564366e-08	0.053351544	-0.9982281	-0.021448757
6.030007434930757e-08	0.07563961	-0.9967632	-0.022428785
6.040031691910652e-08	0.09903159	-0.994685	-0.023439893
6.05004521426397e-08	0.12337197	-0.9919313	-0.024464853
6.060009446474094e-08	0.14853935	-0.9884449	-0.02548648
6.070034613732015e-08	0.1747749	-0.9841118	-0.02650013
6.080051149854172e-08	0.20184222	-0.9788845	-0.027480012
6.090013616242079e-08	0.22952506	-0.9727311	-0.028401282
6.100037330734389e-08	0.25803316	-0.9655255	-0.029252091
6.110004374464818e-08	0.28689578	-0.9573127	-0.029999495
6.120020002052852e-08	0.31625724	-0.9479868	-0.030629098
6.130040474560276e-08	0.34581247	-0.93758184	-0.03111678
6.140009698820164e-08	0.37520266	-0.92618924	-0.03144404
6.150027689645928e-08	0.40452284	-0.9137465	-0.03160221
6.160044834248671e-08	0.43342724	-0.9003843	-0.03158312
6.170013258799379e-08	0.4615921	-0.88627064	-0.03138834
6.180036770658167e-08	0.48913732	-0.8713732	-0.03102224
6.190051892115584e-08	0.5157324	-0.85590965	-0.03049829
6.200019007921734e-08	0.5411574	-0.8400799	-0.029836928
6.210045182419815e-08	0.5655901	-0.8238484	-0.029051434
6.220011335864302e-08	0.58867663	-0.8075377	-0.028173601
6.230027324173383e-08	0.61063784	-0.79108936	-0.027217139
6.240049952418862e-08	0.6313583	-0.7746833	-0.026208267
6.250019086676523e-08	0.6507346	-0.7585114	-0.02517438
6.260040352271114e-08	0.6690022	-0.74248195	-0.024123352
6.270004387758364e-08	0.6860062	-0.72683275	-0.023082737
6.280026563428671e-08	0.7019975	-0.7114319	-0.022053877
6.29005130126295e-08	0.71693844	-0.69640416	-0.021053318
6.300014587091704e-08	0.7308072	-0.681866	-0.020095238
6.310033933804429e-08	0.7438345	-0.6676596	-0.019174132
6.320001872335659e-08	0.7559451	-0.65394324	-0.018303726
6.330027250686715e-08	0.76733494	-0.64056635	-0.017476784
6.340042873235746e-08	0.7779838	-0.6276148	-0.016700115
6.350008956501157e-08	0.7879138	-0.6151254	-0.015976265
6.360034864838157e-08	0.7972878	-0.6029477	-0.015296465
6.370001979204046e-08	0.80604535	-0.59120977	-0.01466733
6.380019586821792e-08	0.8143302	-0.5797646	-0.01408007
6.390041028157068e-08	0.8221432	-0.5686494	-0.013535716
6.400009950173263e-08	0.82948333	-0.557905	-0.013034806
6.410030693855336e-08	0.8364641	-0.54739964	-0.012569827
6.42004831696629e-08	0.8430778	-0.53717345	-0.012141359
6.430015893581021e-08	0.84932613	-0.52725327	-0.01174893
6.440039998846532e-08	0.8553036	-0.5175147	-0.011386288
6.450005037917754e-08	0.8609661	-0.5080517	-0.01105562
6.460026191640764e-08	0.8664023	-0.49873734	-0.010751219
6.470049790190121e-08	0.87160194	-0.4896062	-0.010473218
6.480014647908711e-08	0.876554	-0.48069602	-0.010221509
6.490032048228326e-08	0.88133144	-0.4718913	-0.009991788
6.500000593772153e-08	0.88590133	-0.46326607	-0.009785062
6.510023924257442e-08	0.8903257	-0.45471582	-0.009597996
6.520040202492847e-08	0.8945894	-0.4462799	-0.009430791
6.530006331782051e-08	0.89868706	-0.4379798	-0.009283033
6.540032002613139e-08	0.90267503	-0.42971057	-0.009152251
6.550049446962947e-08	0.90653527	-0.42151564	-0.009038712
6.560012675639147e-08	0.9102605	-0.41341907	-0.008942115
6.570036328943093e-08	0.9139019	-0.40531483	-0.0088608
6.580004222424534e-08	0.9174253	-0.39728463	-0.008795242
6.590020308867495e-08	0.9208744	-0.3892321	-0.008744342
6.600040352890884e-08	0.92423993	-0.38118047	-0.008708146
6.610009578560301e-08	0.9275101	-0.37316135	-0.008686517
6.620029013749199e-08	0.9307235	-0.365081	-0.0086790845
6.630044985770998e-08	0.93386763	-0.35697007	-0.008685924
6.640012747386711e-08	0.9369334	-0.34885225	-0.00870689
6.650036287802859e-08	0.93995684	-0.34062976	-0.008742301
6.660051548541496e-08	0.942922	-0.33234143	-0.008792187
6.670016671517766e-08	0.9458202	-0.32400888	-0.008856448
6.680042357293333e-08	0.9486866	-0.3155253	-0.008936135
6.690007535220104e-08	0.9514888	-0.30697864	-0.009030676
6.700022031206878e-08	0.95426005	-0.29825962	-0.0091415625
6.710044448017755e-08	0.9569899	-0.2893873	-0.009269025
6.720012829500978e-08	0.9596633	-0.28040093	-0.009412816
6.730028914586842e-08	0.96230793	-0.27119145	-0.009575123
6.740046049680646e-08	0.96491146	-0.26178202	-0.009756171
6.75001464522998e-08	0.967461	-0.25220132	-0.00995586
6.760035945791177e-08	0.9699812	-0.24233131	-0.010177264
6.77005083877913e-08	0.97245514	-0.23220678	-0.010420388
6.780017751151486e-08	0.97487056	-0.2218487	-0.010685308
6.790041867591527e-08	0.9772495	-0.2111229	-0.0109762205
6.800004509568938e-08	0.9795591	-0.20013058	-0.011291165
6.810020289745774e-08	0.9818207	-0.18871792	-0.01163533
6.820045471724916e-08	0.9840168	-0.1769017	-0.012009208
6.830010838469099e-08	0.9861244	-0.16473523	-0.012411818
6.840024707859415e-08	0.9881565	-0.15205371	-0.012849401
6.850047020800282e-08	0.9900921	-0.1388686	-0.013322483
6.860014810702158e-08	0.99190503	-0.12522921	-0.013829878
6.870030643573674e-08	0.9935974	-0.11095657	-0.014378801
6.880047644822321e-08	0.9951404	-0.096072465	-0.014968941
6.89001578467289e-08	0.996504	-0.08061345	-0.015598905
6.900036105869802e-08	0.99767524	-0.06437897	-0.016276699
6.910049867549407e-08	0.9986145	-0.04741522	-0.01699992
6.920016098352306e-08	0.99928415	-0.029753733	-0.017765976
6.930040411648972e-08	0.99965036	-0.01116294	-0.018583082
6.940002902128325e-08	0.9996629	0.008174966	-0.019440537
6.950017231333203e-08	0.9992708	0.028516525	-0.020345947
6.9600422776124e-08	0.9984144	0.04981843	-0.021292372
6.970007488714959e-08	0.99704057	0.07194758	-0.022267414
6.980020794450753e-08	0.9950678	0.09515542	-0.023273986
6.990042719902276e-08	0.99242705	0.11935885	-0.024298256
7.000010378673846e-08	0.98906577	0.14438331	-0.025321012
7.010026705686662e-08	0.9848753	0.17045102	-0.026337314
7.020044479011493e-08	0.97979796	0.19738826	-0.02732408
7.030012539538723e-08	0.97380036	0.22496986	-0.028256059
7.040034098403305e-08	0.9667641	0.2533744	-0.029120635
7.050048417912163e-08	0.95868266	0.28230128	-0.029888984
7.060014870886094e-08	0.9495743	0.31147334	-0.030536294
7.070040469580817e-08	0.93933696	0.34102762	-0.031048512
7.080004336060434e-08	0.9281165	0.37041777	-0.03140214
7.090019492161748e-08	0.9158346	0.39977825	-0.031588577
7.100042972102681e-08	0.9026073	0.42878133	-0.03159834
7.110011367254234e-08	0.8886188	0.45705566	-0.031431753
7.120028425122013e-08	0.87383735	0.48471993	-0.031092769
7.130048160687163e-08	0.8584517	0.5114867	-0.030593127
7.140016308561472e-08	0.842683	0.5370907	-0.029953036
7.150038957728668e-08	0.8264984	0.5617053	-0.029185763
7.160004830573364e-08	0.8102087	0.58498925	-0.028322106
7.170021583158562e-08	0.7937609	0.60715514	-0.027376045
7.180046558352939e-08	0.7773358	0.6280834	-0.026373815
7.190014070423695e-08	0.7611376	0.647655	-0.02534366
7.200031720664023e-08	0.7450726	0.66610986	-0.024293732
7.210052666275445e-08	0.7292844	0.6833939	-0.023245495
7.2200229037037e-08	0.7139071	0.699475	-0.022218345
7.230043742527054e-08	0.6988226	0.71457654	-0.021212945
7.24000757039696e-08	0.6842181	0.7286011	-0.02024847
7.250029587466325e-08	0.66994053	0.74177665	-0.019319948
7.26005451090029e-08	0.6560792	0.7540885	-0.018437017
7.270021397142252e-08	0.64271456	0.7655331	-0.017607138
7.280040512908743e-08	0.62969255	0.7762999	-0.016822193
7.290009778856486e-08	0.6171358	0.78633726	-0.016090235
7.300031159505693e-08	0.6049024	0.79580325	-0.015403005
7.31005259907835e-08	0.59304273	0.8046953	-0.01476309
7.320021480151238e-08	0.5815989	0.813019	-0.014171695
7.330044439482126e-08	0.57042944	0.8209071	-0.013620475
7.340010501563203e-08	0.5596393	0.8283125	-0.01311332
7.350030559126428e-08	0.5490883	0.8353549	-0.012642312
7.360055237898492e-08	0.53881186	0.8420299	-0.012207851
7.370021996277262e-08	0.52885294	0.84832954	-0.011810149
7.380038739893951e-08	0.5190843	0.85435045	-0.0114427535
7.390003565219576e-08	0.50958747	0.8600567	-0.011107395
7.400029056519877e-08	0.50023776	0.86553574	-0.010798439
7.410048967419302e-08	0.49108115	0.87077063	-0.010516398
7.420013396499026e-08	0.4821454	0.87575644	-0.010260822
7.43003467244302e-08	0.47331372	0.8805674	-0.010027346
7.44000398557455e-08	0.46466675	0.8851665	-0.009817166
7.450023917550892e-08	0.4561006	0.8896163	-0.0096268905
7.460039873944568e-08	0.44764844	0.8939045	-0.009456585
7.470007509935668e-08	0.43933278	0.8980257	-0.009305861
7.480032189030587e-08	0.43105236	0.9020344	-0.009172268
7.490047016466691e-08	0.42284948	0.9059132	-0.009056045
7.500011486372639e-08	0.4147439	0.9096569	-0.008956831
7.510037135295664e-08	0.40663218	0.91331595	-0.008872968
7.520004514722786e-08	0.3985985	0.9168545	-0.008804968
7.5300190809138e-08	0.3905452	0.92031765	-0.008751683
7.540039850361306e-08	0.38249308	0.9236968	-0.008713125
7.55000765818189e-08	0.37447724	0.92697906	-0.008689183
7.560028222638994e-08	0.36640012	0.9302045	-0.00867944
7.57004347802848e-08	0.35829592	0.9333593	-0.008683977
7.580010711137984e-08	0.35018674	0.9364349	-0.008702648
7.590035500719032e-08	0.34197363	0.9394684	-0.008735735
7.600051046427231e-08	0.33369756	0.94244254	-0.008783266
7.610016192689282e-08	0.32537967	0.9453491	-0.008845145
7.620041108638609e-08	0.3169139	0.94822323	-0.008922365
7.630007834215166e-08	0.3083853	0.9510334	-0.009014408
7.640022192088925e-08	0.2996884	0.95381194	-0.009122686
7.650045488606749e-08	0.2908399	0.95654917	-0.009247452
7.660013242673812e-08	0.28188133	0.9592292	-0.009388427
7.670028624490683e-08	0.27270275	0.9618805	-0.009547787
7.680047726045514e-08	0.26332483	0.96449137	-0.0097257765
7.690015576652618e-08	0.25378123	0.9670475	-0.009922216
7.700036265262605e-08	0.2439518	0.96957475	-0.010140183
7.710050344123538e-08	0.23387165	0.97205603	-0.0103796655
7.720017130637526e-08	0.22356096	0.9744793	-0.010640763
7.73004148629976e-08	0.2128865	0.9768667	-0.010927613
7.740004991333446e-08	0.20194884	0.97918594	-0.011238283
7.750019961380714e-08	0.19059761	0.9814577	-0.011577832
7.760044841159802e-08	0.17884727	0.98366547	-0.011946811
7.77001040555144e-08	0.1667509	0.9857861	-0.012344273
7.780024240033453e-08	0.15414564	0.98783284	-0.012776347
7.79004643793378e-08	0.14104286	0.9897852	-0.013243581
7.80001404053678e-08	0.1274916	0.9916175	-0.0137448255
7.810029979219882e-08	0.113313615	0.99333227	-0.014287248
7.820047624093961e-08	0.09853009	0.99490106	-0.014870611
7.83001571936798e-08	0.083179094	0.9962945	-0.0154935
7.840035621307218e-08	0.06706097	0.9975001	-0.01616391
7.850049574625441e-08	0.050219737	0.99847925	-0.016879616
7.860015958604759e-08	0.032687355	0.99919474	-0.01763811
7.870040146721911e-08	0.014233848	0.9996139	-0.018447634
7.880002435809252e-08	-0.004961019	0.99968684	-0.019297767
7.890017059660617e-08	-0.025154013	0.9993644	-0.020196293
7.90004210617543e-08	-0.04630188	0.99858725	-0.021136498
7.910007179314715e-08	-0.06827434	0.99730283	-0.02210637
7.920020304699741e-08	-0.09132318	0.99543124	-0.02310913
7.930042726873885e-08	-0.11537008	0.9929034	-0.02413147
7.940010407587118e-08	-0.14024153	0.9896666	-0.025154501
7.950026030352575e-08	-0.16616073	0.9856137	-0.026173716
7.960044236930597e-08	-0.19296333	0.9806846	-0.027166646
7.970012396744022e-08	-0.22042498	0.97484475	-0.028108185
7.980032799416493e-08	-0.24872455	0.9679764	-0.028985977
7.990047686492762e-08	-0.27757478	0.96006715	-0.029771447
8.000013787463787e-08	-0.3066946	0.9511334	-0.030439317
8.010038761570754e-08	-0.33622557	0.94107074	-0.030975427
8.020003264255639e-08	-0.36562794	0.9300175	-0.03135543
8.030017567272819e-08	-0.39502892	0.9178959	-0.031570077
8.040042402835665e-08	-0.42411128	0.90481263	-0.031608842
8.050010164114756e-08	-0.45248884	0.8909534	-0.031470805
8.060025837855324e-08	-0.4802823	0.87628365	-0.031159263
8.070046302519374e-08	-0.50720775	0.86098516	-0.03068475
8.080015726794551e-08	-0.5329896	0.84528035	-0.030066663
8.09003824103427e-08	-0.5577933	0.8291403	-0.02931813
8.10000132494316e-08	-0.5812685	0.81287825	-0.028469611
8.110020197700494e-08	-0.6036426	0.7964307	-0.027534533
8.120046241450684e-08	-0.6247773	0.7799907	-0.026539717
8.130012878137344e-08	-0.64454734	0.7637659	-0.025513792
8.140028862637144e-08	-0.6631948	0.74766326	-0.024465226
8.150050602842689e-08	-0.6806685	0.73182356	-0.023415565
8.160019451259942e-08	-0.69692546	0.71639115	-0.022385165
8.170043237510406e-08	-0.71220016	0.7012392	-0.021374423
8.180007998608803e-08	-0.7263831	0.6865675	-0.020403635
8.190025509834252e-08	-0.7397	0.67222816	-0.019468393
8.200050181384801e-08	-0.7521483	0.6582982	-0.018577795
8.210019085348665e-08	-0.7637208	0.64486283	-0.017739803
8.220037960568144e-08	-0.77460355	0.6317742	-0.016946785
8.230001560579981e-08	-0.78474176	0.6191597	-0.016207239
8.24002568466421e-08	-0.7943087	0.60686004	-0.015511936
8.250049415698678e-08	-0.8032929	0.59493774	-0.01486426
8.260013703797669e-08	-0.8116948	0.58344233	-0.014265886
8.270031955615086e-08	-0.81965506	0.57222426	-0.013707939
8.280001621188526e-08	-0.8271322	0.56137943	-0.013194022
8.290024420034539e-08	-0.83423996	0.5507781	-0.012716648
8.300042524182527e-08	-0.8409689	0.54046404	-0.012276595
8.31001049045872e-08	-0.84732246	0.5304626	-0.011873355
8.320036370600375e-08	-0.8533977	0.520647	-0.011500457
8.330001687088877e-08	-0.8591487	0.5111147	-0.011160283
8.340018189141738e-08	-0.8646641	0.50174093	-0.010847074
8.350042357502568e-08	-0.869939	0.49255094	-0.010560651
8.360010847764561e-08	-0.87496156	0.48358473	-0.01030099
8.370027228295278e-08	-0.8798019	0.47473305	-0.010063859
8.380047504323756e-08	-0.88445365	0.46602044	-0.009849103
8.390016505504473e-08	-0.88890755	0.45747882	-0.009656501
8.40003707251742e-08	-0.8932227	0.44900566	-0.009482933
8.410053026855866e-08	-0.89738655	0.44063514	-0.009328497
8.42002112297413e-08	-0.90139353	0.43238908	-0.009192819
8.430045846575201e-08	-0.90529597	0.42416772	-0.009073712
8.440009093923756e-08	-0.90905726	0.4160549	-0.008971875
8.450026811652218e-08	-0.9127304	0.40794343	-0.008885501
8.460052226330119e-08	-0.91630495	0.3998588	-0.008814636
8.470017247913424e-08	-0.919765	0.39184338	-0.008759228
8.480032794438723e-08	-0.92315596	0.3837954	-0.008718299
8.49000011052766e-08	-0.9264504	0.37578192	-0.008692009
8.500025047604856e-08	-0.9296888	0.3677053	-0.008679929
8.510039253881135e-08	-0.932854	0.359608	-0.008682136
8.52000423662608e-08	-0.935939	0.3515088	-0.00869848
8.530029213591523e-08	-0.93898183	0.34330583	-0.008729217
8.540047658055485e-08	-0.94196576	0.3350399	-0.008774397
8.550010476693534e-08	-0.94487983	0.3267387	-0.008833857
8.560032012599537e-08	-0.94776076	0.31829292	-0.00890858
8.57000084340342e-08	-0.95057905	0.30978194	-0.008998116
8.580019658045745e-08	-0.9533659	0.30110317	-0.009103822
8.59003630174783e-08	-0.9561083	0.2922852	-0.009225791
8.600004103454238e-08	-0.9587949	0.2833539	-0.009363957
8.610026837413823e-08	-0.96145475	0.27419892	-0.009520482
8.6200416432433e-08	-0.96407115	0.26485834	-0.009695319
8.630008196540227e-08	-0.9666337	0.25535232	-0.009888503
8.640033493454304e-08	-0.969169	0.24555835	-0.01010316
8.650048427364528e-08	-0.97165763	0.2355208	-0.0103390645
8.660011971336827e-08	-0.97408783	0.22526059	-0.010596283
8.670036619324054e-08	-0.97648364	0.21463732	-0.010879089
8.680003274146279e-08	-0.9788125	0.20375161	-0.011185592
8.690017899822965e-08	-0.9810942	0.19246101	-0.011520578
8.700038012975675e-08	-0.983312	0.18078153	-0.011884539
8.710006140429392e-08	-0.9854458	0.1687522	-0.01227698
8.720024982780094e-08	-0.987508	0.15621644	-0.012703824
8.730040009588641e-08	-0.9894754	0.14320469	-0.013164951
8.740007196508703e-08	-0.99132645	0.12974147	-0.013660085
8.750030847850965e-08	-0.9930643	0.11564684	-0.014196491
8.760044301448728e-08	-0.9946575	0.100970246	-0.0147728715
8.770008631672099e-08	-0.9960793	0.08573244	-0.015388509
8.780033803356178e-08	-0.9973192	0.06972094	-0.016051987
8.790049881932956e-08	-0.9983374	0.052998055	-0.016760394
8.800011754833924e-08	-0.9990972	0.035602015	-0.017511034
8.810034950225398e-08	-0.9995681	0.017286673	-0.01831295
8.820001995680889e-08	-0.99970037	-0.0017754637	-0.019156195
8.830016318588874e-08	-0.99944574	-0.021819677	-0.020047784
8.840034989775445e-08	-0.9987469	-0.042800713	-0.02098113
8.850003169264864e-08	-0.9975499	-0.06462382	-0.021946033
8.860021962358069e-08	-0.9957765	-0.0875275	-0.022945413
8.870036577679933e-08	-0.9933616	-0.111398056	-0.023964744
8.880003717529127e-08	-0.9902476	-0.13611427	-0.024987694
8.890026870942571e-08	-0.986327	-0.16190517	-0.02601028
8.900041173473197e-08	-0.9815462	-0.18856025	-0.027008474
8.91000602141842e-08	-0.97586477	-0.21589041	-0.027958741
8.920031348101155e-08	-0.96915853	-0.24409929	-0.028849697
8.930048036115025e-08	-0.96141946	-0.2728731	-0.029651761
