# t (s)	mx ()	my ()	mz ()
4.45002002393448e-08	-0.8832839	0.46773028	-0.023721348
4.4550251163008806e-08	-0.8886913	0.4573949	-0.02345197
4.4600386736403886e-08	-0.8939333	0.44708425	-0.023207787
4.4650511381323897e-08	-0.8990083	0.43680993	-0.02298891
4.470001865392787e-08	-0.9038655	0.42668763	-0.022797117
4.475017159147328e-08	-0.9086361	0.4164508	-0.022627167
4.4800255778733983e-08	-0.91325605	0.4062368	-0.022481566
4.4850327347448775e-08	-0.9177373	0.39602572	-0.022359777
4.490047986238809e-08	-0.9220936	0.38578963	-0.022261357
4.495056394998303e-08	-0.9263171	0.3755501	-0.022186369
4.500011555718125e-08	-0.9303757	0.36539334	-0.022134902
4.5050246997047494e-08	-0.9343643	0.35508224	-0.022105683
4.510029286799947e-08	-0.93823224	0.34474388	-0.02209933
4.515041025184148e-08	-0.94199485	0.33433628	-0.022115767
4.520055005283714e-08	-0.94565094	0.32385987	-0.022155017
4.5250044852892826e-08	-0.94915617	0.31344557	-0.022216167
4.530019762377851e-08	-0.95260465	0.30280933	-0.022300903
4.535029033375698e-08	-0.9559469	0.2920918	-0.022408541
4.5400348045601205e-08	-0.9591853	0.28127748	-0.022539236
4.5450492862894405e-08	-0.96232843	0.27032918	-0.022693519
4.550002006632008e-08	-0.96533346	0.25939202	-0.0228691
4.5550118521387814e-08	-0.9682722	0.2481927	-0.023070423
4.560026515592745e-08	-0.9711111	0.23683438	-0.023296127
4.5650319158803346e-08	-0.9738404	0.2253377	-0.02354586
4.570040965072535e-08	-0.9764654	0.21366148	-0.023820575
4.575000604557139e-08	-0.9789568	0.2019202	-0.024117379
4.580005301503088e-08	-0.9813587	0.18987839	-0.02444225
4.585018838932451e-08	-0.9836477	0.17760779	-0.024793604
4.590030528743175e-08	-0.9858139	0.1651217	-0.025171096
4.595034840788991e-08	-0.98784953	0.15242195	-0.02557456
4.600047674666008e-08	-0.9897547	0.13945547	-0.026005557
4.605002469177375e-08	-0.99149877	0.12638561	-0.026458183
4.610009574330016e-08	-0.99311286	0.112909295	-0.026942616
4.6150247004544413e-08	-0.9945709	0.09912839	-0.027455112
4.620031667614238e-08	-0.9958584	0.085075095	-0.027993932
4.625038139413131e-08	-0.9969662	0.070716806	-0.0285596
4.63005322713994e-08	-0.9978844	0.056015193	-0.02915279
4.6350032848117293e-08	-0.99858934	0.04118095	-0.02976374
4.6400146476896476e-08	-0.9990858	0.025825953	-0.030407155
4.645028343447004e-08	-0.999348	0.01011552	-0.031074774
4.6500321861319924e-08	-0.9993599	-0.005919091	-0.031763423
4.655042673071643e-08	-0.9991044	-0.02233664	-0.032473512
4.660000187434104e-08	-0.99857044	-0.03894118	-0.03319408
4.665005216431768e-08	-0.9977287	-0.05607109	-0.033937033
4.6700200271824055e-08	-0.9965609	-0.07360366	-0.034693863
4.675029366332027e-08	-0.9950495	-0.09148351	-0.035458617
4.6800338027814806e-08	-0.9931749	-0.10970603	-0.036227144
4.6850482515906825e-08	-0.9909104	-0.12831733	-0.03699701
4.690000441878282e-08	-0.9882744	-0.14703164	-0.037751984
4.695009750197815e-08	-0.9851843	-0.16628367	-0.038504593
4.700024709932594e-08	-0.981645	-0.18586162	-0.0392407
4.7050299190883514e-08	-0.97765005	-0.20568089	-0.03995151
4.710038448900288e-08	-0.9731743	-0.22576436	-0.040632077
4.7150534802159776e-08	-0.96819973	-0.24609299	-0.041275673
4.720003051330136e-08	-0.9627956	-0.2663353	-0.0418668
4.725016474330318e-08	-0.9568135	-0.28698033	-0.042414
4.7300280813586154e-08	-0.95031774	-0.30771658	-0.04290245
4.735033462544941e-08	-0.94331515	-0.32847905	-0.043325614
4.7400463791341e-08	-0.93578947	-0.34927592	-0.04367899
4.745001837421415e-08	-0.9278542	-0.36978784	-0.04395429
4.7500099599899786e-08	-0.91934526	-0.39041972	-0.04415384
4.755025159629737e-08	-0.91034806	-0.41093057	-0.04427156
4.760033043238133e-08	-0.9009088	-0.4312107	-0.04430539
4.7650403792590195e-08	-0.89104044	-0.45123872	-0.044255067
4.770001473721014e-08	-0.8808659	-0.47078934	-0.044122893
4.7750064393775646e-08	-0.87023085	-0.49017438	-0.04390841
4.780018293116705e-08	-0.8592415	-0.50920534	-0.043614946
4.785033143809059e-08	-0.84793967	-0.52783006	-0.043246545
4.7900375612380676e-08	-0.8363923	-0.54596806	-0.042809285
4.795048379901087e-08	-0.8245972	-0.56365407	-0.042307455
4.8000075406289233e-08	-0.81272936	-0.5806681	-0.04175389
4.8050138695224375e-08	-0.800588	-0.5973328	-0.041144244
4.810028352407042e-08	-0.7882989	-0.61349756	-0.040489353
4.815038991487467e-08	-0.7759244	-0.6291152	-0.03979775
4.820045046124638e-08	-0.76349705	-0.64418113	-0.039076626
4.825006372339978e-08	-0.75114566	-0.6585827	-0.038338896
4.830012939904202e-08	-0.7386718	-0.6725849	-0.03757765
4.835024547786807e-08	-0.72619903	-0.6860739	-0.0368049
4.840038031335914e-08	-0.71375626	-0.69904965	-0.036026858
4.8450452269760974e-08	-0.701382	-0.7115036	-0.03525008
4.8500041374846636e-08	-0.6891944	-0.7233529	-0.03448574
4.855014556528961e-08	-0.67696166	-0.7348503	-0.03372268
4.8600220467115796e-08	-0.6648286	-0.74588025	-0.03297307
4.865035771690144e-08	-0.65278184	-0.75647944	-0.0322388
4.870046343948485e-08	-0.64085066	-0.7666451	-0.031524044
4.875052901313869e-08	-0.6290417	-0.77639425	-0.030831229
4.8800147243727197e-08	-0.61745214	-0.7856712	-0.03016756
4.885021669995736e-08	-0.6058737	-0.7946614	-0.029522557
4.890030914997893e-08	-0.59440726	-0.8033002	-0.0289033
4.895046707906213e-08	-0.58304214	-0.81161106	-0.028310258
4.90005449843687e-08	-0.57180893	-0.8195869	-0.027745783
4.90501107193345e-08	-0.5607997	-0.8271802	-0.027214682
4.91002428460868e-08	-0.54977083	-0.83457124	-0.026705686
4.9150323178396554e-08	-0.5388554	-0.8416793	-0.02622557
4.92004215541524e-08	-0.52803266	-0.8485287	-0.025773574
4.925001178371077e-08	-0.5174091	-0.8550646	-0.025353855
4.93000846672557e-08	-0.50676614	-0.8614305	-0.024957767
4.935021308467635e-08	-0.4961893	-0.8675807	-0.024588812
4.940034375592884e-08	-0.4856828	-0.87351954	-0.024247056
4.945040826621772e-08	-0.47525343	-0.87925017	-0.023932513
4.950001231251728e-08	-0.46497497	-0.8847405	-0.023646832
4.955009766995659e-08	-0.4546446	-0.8901043	-0.023384174
4.96001794300631e-08	-0.444355	-0.8952959	-0.023147043
4.9650325909520856e-08	-0.43408403	-0.9003302	-0.022934744
4.970041718883059e-08	-0.42384797	-0.90520304	-0.022747403
4.9750486613633265e-08	-0.41363144	-0.9099251	-0.02258448
4.980010084849638e-08	-0.40351433	-0.9144642	-0.022446701
4.9850162072563815e-08	-0.39330396	-0.9189088	-0.022331266
4.990025860969883e-08	-0.38307557	-0.92322606	-0.022239203
4.995040311611866e-08	-0.37281746	-0.92742175	-0.022170322
5.000046977273133e-08	-0.36254632	-0.9314901	-0.02212459
5.0050045439365737e-08	-0.35233837	-0.93540365	-0.022101864
5.0100159388097116e-08	-0.3419723	-0.93924695	-0.022101615
5.0150211680347623e-08	-0.33156204	-0.9429758	-0.022124121
5.020034731027999e-08	-0.32106763	-0.9466033	-0.022169448
5.0250464678881593e-08	-0.31050044	-0.9501244	-0.022237599
5.0300515118687755e-08	-0.29986078	-0.95353746	-0.022328537
5.035012231527117e-08	-0.28922	-0.9568199	-0.022441357
5.040019114969765e-08	-0.27837354	-0.9600323	-0.022578288
5.04502696602388e-08	-0.26740724	-0.9631444	-0.022738637
5.050042030352288e-08	-0.25629616	-0.9661598	-0.022922903
5.055049353653531e-08	-0.2450624	-0.9690688	-0.023130808
5.0600043698690095e-08	-0.23379736	-0.9718461	-0.023360368
5.065017232023175e-08	-0.22223894	-0.9745515	-0.023617059
5.070021662094217e-08	-0.2105258	-0.9771452	-0.023898205
5.075033495484163e-08	-0.19860904	-0.9796327	-0.02420503
5.080046662123912e-08	-0.18649039	-0.98200667	-0.024537602
5.0850508689509904e-08	-0.17418286	-0.9842583	-0.024895545
5.09001092080136e-08	-0.16176414	-0.9863685	-0.025276244
5.095018757052748e-08	-0.14899132	-0.9883706	-0.025687108
5.100024916827989e-08	-0.13597469	-0.99023646	-0.026124697
5.1050401065978383e-08	-0.12267323	-0.9919621	-0.026590217
5.110048439846032e-08	-0.10911628	-0.9935335	-0.027082324
5.115001555348076e-08	-0.09542768	-0.9949295	-0.027595777
5.120015394276794e-08	-0.08127447	-0.99617195	-0.028142517
5.125019625142404e-08	-0.0668389	-0.9972297	-0.028715014
5.1300297658971544e-08	-0.05206529	-0.9980937	-0.029314559
5.13504410231197e-08	-0.03694712	-0.9987499	-0.029940328
5.14004868413974e-08	-0.021517295	-0.99918234	-0.030589592
5.145007084813507e-08	-0.0058853375	-0.9993761	-0.031255983
5.1500168305763097e-08	0.010264024	-0.9993186	-0.03195108
5.155020976162826e-08	0.026757857	-0.9989893	-0.03266533
5.16003514424235e-08	0.0436521	-0.99836844	-0.033398617
5.165045809376954e-08	0.06090374	-0.99743795	-0.034146152
5.170049817506659e-08	0.07850021	-0.9961792	-0.03490413
5.1750116397347345e-08	0.09630795	-0.9945861	-0.035663247
5.1800167126223405e-08	0.114627436	-0.9926106	-0.036432266
5.185025105001321e-08	0.13330783	-0.9902428	-0.03720026
5.190040188916391e-08	0.15234946	-0.98745936	-0.03796234
5.195045928760732e-08	0.17167406	-0.98424995	-0.038710218
5.200002942486105e-08	0.19110332	-0.98062897	-0.03943204
5.2050139707761184e-08	0.21101531	-0.9765035	-0.040136155
5.210018027796293e-08	0.23114224	-0.9719019	-0.040806733
5.2150320009425296e-08	0.25151858	-0.9667956	-0.04143893
5.2200434560410084e-08	0.27205664	-0.9611858	-0.04202403
5.2250479285712067e-08	0.29269648	-0.95507205	-0.042554714
5.230009499448236e-08	0.31324428	-0.94850266	-0.043021508
5.235015521378979e-08	0.334015	-0.9413624	-0.043426543
5.240024067662143e-08	0.354786	-0.9337085	-0.04376007
5.245039202014541e-08	0.3755231	-0.9255425	-0.044017553
5.2500457938635084e-08	0.39611226	-0.91690254	-0.04419461
5.255002979293055e-08	0.41633686	-0.9078852	-0.044288658
5.2600142013045293e-08	0.43656874	-0.8983227	-0.04430016
5.2650197432074985e-08	0.45651522	-0.8883478	-0.044227596
5.2700337860617854e-08	0.47618628	-0.8779604	-0.044071697
5.275045364235286e-08	0.49549538	-0.8672139	-0.043834843
5.280051523485709e-08	0.51439273	-0.8561489	-0.043520667
5.285012656518623e-08	0.53270066	-0.8448922	-0.043137036
5.290019700768181e-08	0.5507244	-0.83327323	-0.04268201
5.2950301456751116e-08	0.56827873	-0.82142276	-0.042164262
5.3000443442119855e-08	0.58534336	-0.80937576	-0.041590035
5.305052739420479e-08	0.6018702	-0.7971903	-0.04096722
5.310009528548e-08	0.61770606	-0.78501385	-0.040309202
5.315021784244225e-08	0.63318574	-0.77261513	-0.03960871
5.3200284577554846e-08	0.6481104	-0.7601739	-0.038880646
5.3250426486253386e-08	0.66251993	-0.74768543	-0.03812986
5.330054913983492e-08	0.67639095	-0.73519874	-0.037364177
5.335006114536846e-08	0.6895773	-0.72288334	-0.036598857
5.340022731561016e-08	0.70242524	-0.71044505	-0.035819918
5.345028929850079e-08	0.7147444	-0.69808966	-0.035044182
5.350038617850822e-08	0.72658396	-0.6857981	-0.034274135
5.3550530570239094e-08	0.73796123	-0.67358	-0.033513717
5.3600043236594494e-08	0.7487464	-0.6616093	-0.032776583
5.365018095330322e-08	0.7592305	-0.6495904	-0.032047115
5.3700304569948845e-08	0.7692892	-0.6376842	-0.031337578
5.3750359033662135e-08	0.7789305	-0.6259082	-0.030650923
5.380049020794649e-08	0.78820026	-0.61423033	-0.029986978
5.385004549624932e-08	0.797001	-0.60280216	-0.029355466
5.3900141893404396e-08	0.80554867	-0.5913656	-0.028743241
5.3950287080830235e-08	0.8137701	-0.5800337	-0.028157625
5.400038461013328e-08	0.82166594	-0.56882584	-0.027600342
5.4050467155477964e-08	0.82925814	-0.557731	-0.027071347
5.4100064706237485e-08	0.8364949	-0.54684746	-0.026575372
5.4150145060521644e-08	0.84353197	-0.5359581	-0.026102763
5.420025469336492e-08	0.8503157	-0.5251576	-0.025658142
5.425039827946514e-08	0.8568592	-0.514439	-0.02524134
5.4300449524960095e-08	0.86315954	-0.5038228	-0.02485306
5.435003482799394e-08	0.8691851	-0.49338007	-0.02449542
5.440014162518404e-08	0.8750666	-0.4828961	-0.024160966
5.445019361600208e-08	0.88074416	-0.47248483	-0.023853514
5.4500333784631655e-08	0.886244	-0.462109	-0.023571793
5.4550450673660774e-08	0.89156264	-0.45178396	-0.023316046
5.460050357434828e-08	0.89670503	-0.4415098	-0.023086006
5.465011689227146e-08	0.9016434	-0.4313551	-0.022882612
5.4700187062779e-08	0.90647393	-0.42112812	-0.022701826
5.475027068299793e-08	0.91115886	-0.41091126	-0.022545237
5.4800424348237185e-08	0.9157097	-0.40068445	-0.022412403
5.485049386205174e-08	0.92011833	-0.39047033	-0.022303436
5.4900056779300765e-08	0.9243553	-0.38034636	-0.022218585
5.495017905026707e-08	0.92851657	-0.37008604	-0.022155857
5.500022681881916e-08	0.932552	-0.35980958	-0.02211622
5.50503530673519e-08	0.93647784	-0.34947637	-0.022099411
5.5100487605752545e-08	0.94029206	-0.33909124	-0.022105444
5.5150531176924213e-08	0.9439901	-0.32866538	-0.022134215
5.5200140343195796e-08	0.94755113	-0.31826168	-0.022185173
5.525021124862367e-08	0.9510412	-0.30768237	-0.022259317
5.530028383606348e-08	0.95442855	-0.29701346	-0.02235638
5.5350439078390994e-08	0.9577197	-0.28622708	-0.022476707
5.5400521596870426e-08	0.9609049	-0.27534628	-0.022620115
5.5450067824479486e-08	0.96395683	-0.2644631	-0.022785068
5.5500198732788046e-08	0.9669439	-0.2533204	-0.022975584
5.5550246187857995e-08	0.9698242	-0.24205355	-0.023189764
5.5600360434823646e-08	0.97260493	-0.23061748	-0.023428556
5.5650497255970764e-08	0.97528136	-0.21901016	-0.023692146
5.570054862533244e-08	0.9778452	-0.20724526	-0.02398027
5.575013686109564e-08	0.9802759	-0.1954025	-0.0242907
5.580023528200172e-08	0.98261726	-0.1832372	-0.024629932
5.585028551624146e-08	0.98483694	-0.17086977	-0.024994886
5.5900426845608305e-08	0.9869358	-0.158253	-0.02538695
5.595053333027467e-08	0.9889021	-0.14540562	-0.025805468
5.600004487601522e-08	0.99070966	-0.1324633	-0.02624552
5.605019328358417e-08	0.9923956	-0.11909126	-0.026718259
5.610024723730905e-08	0.9939243	-0.10546763	-0.027217323
5.6150328491586e-08	0.9952904	-0.091547556	-0.027743855
5.62004809193208e-08	0.9964838	-0.07730584	-0.028298229
5.625054025587787e-08	0.99748915	-0.062777705	-0.028878301
5.6300101450216326e-08	0.9982893	-0.048075322	-0.029478382
5.635021882060733e-08	0.99888736	-0.0328751	-0.030110534
5.640025685583599e-08	0.9992579	-0.017355615	-0.030766089
5.645038207308569e-08	0.9993865	-0.0014568303	-0.031445894
5.6500508694101426e-08	0.9992553	0.01480194	-0.03214717
5.655054519675264e-08	0.99884737	0.031395365	-0.032866508
5.6600151214537156e-08	0.9981518	0.048208255	-0.033596255
5.6650224573799157e-08	0.9971361	0.065546505	-0.034346722
5.6700282150548673e-08	0.995786	0.083246544	-0.035107423
5.6750433127222705e-08	0.9940771	0.101343706	-0.035876073
5.680052003380146e-08	0.9919939	0.11977426	-0.03664576
5.685004487117185e-08	0.9895439	0.13833788	-0.0374039
5.6900186900957605e-08	0.98664796	0.15746297	-0.038163062
5.695022877566304e-08	0.9833218	0.17686293	-0.038906295
5.700032772426282e-08	0.9795371	0.196576	-0.03962954
5.7050472714776935e-08	0.9752766	0.21657231	-0.04032584
5.710052591178103e-08	0.97053796	0.23676595	-0.04098633
5.715009933926351e-08	0.9653543	0.2569623	-0.041599542
5.720021222450366e-08	0.95960885	0.2775387	-0.042171013
5.725026000744543e-08	0.9533579	0.2982072	-0.04268635
5.7300394382166254e-08	0.94657975	0.31898516	-0.043140583
5.73505122188253e-08	0.9392892	0.33978212	-0.043526705
5.740001619144124e-08	0.93158853	0.36030072	-0.04383626
5.7450169480281014e-08	0.92329085	0.3810138	-0.044072736
5.750024006563629e-08	0.9145233	0.40156627	-0.044228036
5.7550314916833885e-08	0.9052905	0.421943	-0.044300336
5.7600466200630556e-08	0.8956006	0.4421227	-0.044288486
5.765055117088126e-08	0.8855074	0.46199974	-0.04419263
5.770009770572132e-08	0.8751422	0.4813474	-0.044016518
5.7750233649517896e-08	0.86430013	0.5005638	-0.043758493
5.780028547680853e-08	0.85315543	0.51934755	-0.04342438
5.785040187095091e-08	0.84171045	0.53772086	-0.043017767
5.7900540374851555e-08	0.83001024	0.555638	-0.04254418
5.7950047566591e-08	0.81824744	0.5728502	-0.04201689
5.800020522789295e-08	0.8061528	0.5897838	-0.041428667
5.8050290684637766e-08	0.79393256	0.60617125	-0.040793885
5.8100367835965574e-08	0.78160477	0.62202513	-0.040118836
5.81505286986922e-08	0.7691782	0.63736784	-0.03940924
5.820002430828784e-08	0.75686896	0.65197796	-0.03868302
5.8250163413196004e-08	0.7443782	0.6662447	-0.037927616
5.8300285181342e-08	0.7318951	0.6799753	-0.037158944
5.835033846985034e-08	0.7194543	0.6931654	-0.036383778
5.84004746695922e-08	0.70703775	0.7058657	-0.035605244
5.8450024485000536e-08	0.694827	0.7179266	-0.034838684
5.8500116318937384e-08	0.68255836	0.72963804	-0.034071077
5.855026917093504e-08	0.67036283	0.7408943	-0.0333139
5.86003414299457e-08	0.65828437	0.75168073	-0.032572776
5.865043600581128e-08	0.64630574	0.7620374	-0.03184914
5.8700031222570774e-08	0.6345555	0.77188015	-0.03115277
5.875010948477637e-08	0.62280464	0.7814219	-0.030471947
5.880024559962819e-08	0.61115706	0.79059297	-0.029814532
5.885036371475516e-08	0.5996311	0.7993967	-0.029182915
5.890042940182929e-08	0.5882338	0.8078451	-0.028578524
5.8950039154577654e-08	0.5770538	0.81589204	-0.028006574
5.900010461144543e-08	0.5658826	0.8237015	-0.027457107
5.905020488206722e-08	0.5548124	0.8312191	-0.026935447
5.910035514480259e-08	0.5438355	0.8384615	-0.026441658
5.915041070639799e-08	0.53297853	0.84542274	-0.025977114
5.920051413941383e-08	0.52220476	0.8521368	-0.025540346
5.925011077302037e-08	0.51162606	0.8585461	-0.025135577
5.930016579828412e-08	0.50102985	0.8647877	-0.024754588
5.935030203769019e-08	0.49049062	0.8708227	-0.024400359
5.940042043741958e-08	0.48002195	0.87665004	-0.024073254
5.9450475558282535e-08	0.46962565	0.8822754	-0.02377309
5.950008788619036e-08	0.45937222	0.8876686	-0.023501322
5.955015361541761e-08	0.4490685	0.8929362	-0.02325263
5.960023856161016e-08	0.43879652	0.8980385	-0.023029128
5.965039058177935e-08	0.42853823	0.9029881	-0.022830252
5.970046727093349e-08	0.41831437	0.9077781	-0.022656187
5.975001998979192e-08	0.4082079	0.91237515	-0.022507716
5.980014448306306e-08	0.3979867	0.9168873	-0.02238128
5.985019838453927e-08	0.38777307	0.92126	-0.022278572
5.990032117039109e-08	0.37752962	0.925511	-0.022199063
5.995045035168994e-08	0.3672601	0.92963946	-0.02214271
6.000050907015719e-08	0.3569711	0.9336435	-0.022109393
6.005011019813407e-08	0.3467336	0.937498	-0.022098895
6.010019081092301e-08	0.33634478	0.94127893	-0.022110967
6.015025202050419e-08	0.32589778	0.94495	-0.022145782
6.020040331059968e-08	0.3153599	0.94852144	-0.022203485
6.025049323221399e-08	0.3047529	0.9519845	-0.022283977
6.030002604050573e-08	0.2941733	0.95530814	-0.022386152
6.03501635478087e-08	0.28336248	0.9585713	-0.022512594
6.04002181707981e-08	0.27245674	0.9617283	-0.022662112
6.045031989663985e-08	0.261417	0.9647872	-0.0228353
6.050046600860402e-08	0.25023255	0.96774733	-0.023032475
6.055051668169069e-08	0.23892362	0.97059953	-0.023253338
6.060009780359962e-08	0.22756591	0.9733227	-0.023496151
6.065020155180117e-08	0.21592033	0.97596914	-0.023766149
6.070024913672107e-08	0.20410728	0.9785039	-0.02406092
6.075038696789183e-08	0.19207995	0.9809311	-0.0243817
6.080050138816314e-08	0.17985292	0.9832408	-0.024728186
6.0850006190677e-08	0.16756094	0.98540354	-0.025096174
6.090015684526747e-08	0.15487957	0.9874687	-0.02549535
6.095022131748396e-08	0.14197758	0.9893978	-0.02592061
6.100029339635221e-08	0.12881865	0.9911874	-0.02637293
6.105044525533768e-08	0.115370534	0.992832	-0.02685318
6.110051623389467e-08	0.10166381	0.99431723	-0.027359897
6.115006363849249e-08	0.087812684	0.9956233	-0.02788805
6.120019288225876e-08	0.07349572	0.9967682	-0.028449273
6.125023310646952e-08	0.058888607	0.997722	-0.02903607
6.130034511994517e-08	0.043933608	0.9984754	-0.02964974
6.135048304684142e-08	0.028633326	0.99901277	-0.03028897
6.140052400192612e-08	0.013016823	0.9993181	-0.030951042
6.145011869561868e-08	-0.0028091068	0.99937785	-0.031629533
6.150020455944698e-08	-0.019150544	0.9991751	-0.03233553
6.155025310315086e-08	-0.035844743	0.9986911	-0.033059712
6.16004007343483e-08	-0.05294075	0.99790466	-0.033801463
6.165049501523763e-08	-0.07038765	0.99679834	-0.034555458
6.170001279483086e-08	-0.08799434	0.9953699	-0.035310067
6.175015852253448e-08	-0.106184766	0.99356353	-0.036079593
6.180020384362922e-08	-0.124692336	0.9913794	-0.03684834
6.185029921744298e-08	-0.14356056	0.9887907	-0.03761346
6.190044661494539e-08	-0.16277586	0.9857761	-0.03836931
6.195049721766397e-08	-0.18226154	0.98232603	-0.039107572
6.20000766521152e-08	-0.20184362	0.97845614	-0.039816603
6.205017987665506e-08	-0.22188823	0.97407186	-0.040503837
6.210022555466518e-08	-0.24213478	0.9692036	-0.04115392
6.215036283682633e-08	-0.26260805	0.96382487	-0.041761644
6.22004741761296e-08	-0.28322083	0.9579387	-0.042318508
6.22505232228514e-08	-0.30391467	0.95154583	-0.042817455
6.230014024898913e-08	-0.32448986	0.9446999	-0.043249417
6.235019689733301e-08	-0.34525982	0.9372832	-0.043616258
6.240028458063755e-08	-0.36600503	0.92935646	-0.043909002
6.245043625141248e-08	-0.3866877	0.92092407	-0.04412353
6.250049941355842e-08	-0.40719333	0.91202813	-0.044256173
6.255007910338021e-08	-0.42731246	0.90276605	-0.044305366
6.260018711715885e-08	-0.4474063	0.89297163	-0.04427127
6.265024399882771e-08	-0.46719185	0.88277894	-0.04415355
6.270038334874951e-08	-0.486677	0.8721908	-0.043953456
6.275050162106234e-08	-0.5057799	0.86126053	-0.043674074
6.280002073558398e-08	-0.524251	0.8501545	-0.043323867
6.28501564809052e-08	-0.5425113	0.83863527	-0.04289893
6.290025924889853e-08	-0.5602889	0.8268832	-0.04240907
6.295034647315793e-08	-0.57756776	0.8149309	-0.041860368
6.30004793080584e-08	-0.59435046	0.80279934	-0.04125873
6.305002192046848e-08	-0.6104196	0.7906788	-0.04061938
6.3100130209802e-08	-0.62614167	0.77831954	-0.039934438
6.315027610083995e-08	-0.64133716	0.7658809	-0.039217394
6.320035016304082e-08	-0.65597296	0.75341904	-0.03847671
6.325046725819814e-08	-0.67008644	0.7409321	-0.03771731
6.33000327277569e-08	-0.68352413	0.728592	-0.036954593
6.33501128664635e-08	-0.6965849	0.71615434	-0.036177944
6.34002686678346e-08	-0.7091564	0.7037476	-0.035399426
6.345034516317355e-08	-0.72121316	0.6914261	-0.034626298
6.350044011114868e-08	-0.7327943	0.67917955	-0.03386139
6.355004077489366e-08	-0.74380386	0.6671432	-0.033116203
6.360009935157807e-08	-0.7544706	0.65509516	-0.032379724
6.365025304354178e-08	-0.7647271	0.64313096	-0.0316604
6.37003564056227e-08	-0.7745608	0.63129085	-0.030962776
6.375043576944064e-08	-0.78399575	0.61957157	-0.030288434
6.380003805599807e-08	-0.7929698	0.60807925	-0.029644722
6.385010062233194e-08	-0.80167043	0.5965969	-0.029020732
6.390023734066918e-08	-0.8100418	0.585214	-0.028422657
6.39503642747634e-08	-0.818086	0.57394797	-0.027852247
6.400043150706266e-08	-0.82581216	0.56280667	-0.02731049
6.405002601441017e-08	-0.8331766	0.55187637	-0.026801672
6.41001254508395e-08	-0.84033906	0.54093736	-0.026315892
6.415021303856401e-08	-0.84723604	0.53009874	-0.02585853
6.420034243134374e-08	-0.8538884	0.519343	-0.02542898
6.425045569857666e-08	-0.86030114	0.5086766	-0.02502752
6.43005267343027e-08	-0.8664837	0.49809808	-0.024653992
6.435013434011937e-08	-0.8723987	0.48768854	-0.024310771
6.44002041746565e-08	-0.8781675	0.47724637	-0.02399106
6.445028668600215e-08	-0.8837458	0.46685886	-0.023697693
6.450043956356709e-08	-0.8891489	0.4565063	-0.023429966
6.455050826007674e-08	-0.8943697	0.44621262	-0.023188278
6.460007220188741e-08	-0.89937514	0.4360556	-0.022973806
6.465020638090592e-08	-0.9042815	0.42580685	-0.022781545
6.470025615626202e-08	-0.9090298	0.4155921	-0.022614012
6.475037799745184e-08	-0.91364133	0.4053708	-0.022470316
6.480050820978376e-08	-0.9181164	0.39514747	-0.022350404
6.485001714833625e-08	-0.92240655	0.38504165	-0.022255084
6.49001644007274e-08	-0.9266264	0.3747875	-0.02218171
6.495025093473518e-08	-0.9307192	0.36451864	-0.022131518
6.500031768665226e-08	-0.934693	0.35421744	-0.02210427
6.505047663044119e-08	-0.93856	0.34385142	-0.022099847
6.510055723608492e-08	-0.9423105	0.33344638	-0.022118218
6.515010027587628e-08	-0.9459146	0.32308918	-0.022158792
6.520023673676473e-08	-0.94945717	0.31253356	-0.022222554
6.525028340596694e-08	-0.9528896	0.30191225	-0.022309067
6.530038689565193e-08	-0.95622385	0.291184	-0.022418672
6.535053302925432e-08	-0.9594594	0.28034115	-0.022551574
6.540002613823348e-08	-0.9625538	0.26952568	-0.0227057
6.545016889629671e-08	-0.9655881	0.25844216	-0.02288534
6.550027628979675e-08	-0.96851873	0.24722862	-0.023088748
6.55503235316515e-08	-0.9713432	0.23587981	-0.023316052
6.560046491176623e-08	-0.97406846	0.22434902	-0.023568304
6.565056838954882e-08	-0.97668487	0.21265464	-0.02384523
6.570008433534181e-08	-0.9791629	0.20091656	-0.024143675
6.575023037443454e-08	-0.98155975	0.18883374	-0.024471376
6.580028812568025e-08	-0.98383504	0.17656395	-0.024824405
6.585037238608319e-08	-0.9859894	0.16406696	-0.025203872
6.590051929406069e-08	-0.9880182	0.15132059	-0.025610436
6.595002035042483e-08	-0.98988867	0.1384966	-0.026038155
6.600014348610697e-08	-0.9916415	0.12525411	-0.026498184
6.605027406586005e-08	-0.99324435	0.11173813	-0.02698552
6.610031456153242e-08	-0.9946853	0.09796317	-0.027499188
6.615042631505333e-08	-0.9959591	0.08387272	-0.028040733
6.620056553845811e-08	-0.9970528	0.06946635	-0.028609525
6.625005153797683e-08	-0.9979431	0.054934245	-0.029196912
6.630020059238974e-08	-0.9986407	0.03987914	-0.029817885
6.635028964644077e-08	-0.9991175	0.024502292	-0.030463075
6.640033660504264e-08	-0.9993588	0.008790398	-0.031131437
6.645048155148252e-08	-0.99934876	-0.0073087155	-0.031823363
6.650058070245674e-08	-0.9990696	-0.023755541	-0.032535028
6.655009316505188e-08	-0.9985116	-0.040369906	-0.033256102
6.660024093043677e-08	-0.9976414	-0.057564653	-0.034001693
6.665029130040529e-08	-0.9964472	-0.075094335	-0.03475795
6.670037610867509e-08	-0.99490625	-0.093001686	-0.035523117
6.67505263970932e-08	-0.99299574	-0.11129312	-0.03629344
6.680001356104299e-08	-0.99072963	-0.12968767	-0.037052996
6.685014892020786e-08	-0.98802793	-0.14866006	-0.03781665
