# t (s)	mx ()	my ()	mz ()
4.38000221763633e-08	0.9200098	-0.39134514	-0.004206703
4.3900272550521934e-08	0.921649	-0.38747293	-0.004190866
4.400043569725127e-08	0.92326564	-0.38360882	-0.004178428
4.410007750232613e-08	0.9248543	-0.37976664	-0.00416938
4.4200323933929355e-08	0.92643416	-0.37590006	-0.004163581
4.4300515260679235e-08	0.92799604	-0.37203145	-0.0041610776
4.4400148402291345e-08	0.92953336	-0.36817735	-0.0041618505
4.450036467669694e-08	0.93106496	-0.36429062	-0.0041659013
4.460005316054309e-08	0.93257505	-0.36041147	-0.004173192
4.470023027578858e-08	0.9340798	-0.3564972	-0.004183824
4.4800397807684774e-08	0.9355731	-0.35256404	-0.004197792
4.490007525707686e-08	0.9370483	-0.34862795	-0.0042150347
4.500031136568571e-08	0.93852234	-0.34464425	-0.0042357813
4.510045520743044e-08	0.93998635	-0.34063533	-0.004259986
4.520011672545589e-08	0.94143546	-0.33661374	-0.0042875903
4.530036958921639e-08	0.9428862	-0.33253264	-0.0043189665
4.540001605621767e-08	0.9443218	-0.3284373	-0.0043538334
4.550016715252711e-08	0.9457595	-0.32427844	-0.0043926802
4.560039889345586e-08	0.9471936	-0.3200695	-0.0044354796
4.57000796457305e-08	0.94861585	-0.31583333	-0.0044820593
4.580024432825601e-08	0.9500418	-0.3115221	-0.0045330427
4.590042666246902e-08	0.9514653	-0.30715114	-0.0045883693
4.600010544381256e-08	0.9528796	-0.30273917	-0.0046478906
4.6100330764272834e-08	0.9543002	-0.2982351	-0.0047124205
4.620046742227603e-08	0.95571864	-0.29366222	-0.004781779
4.630012761415649e-08	0.95712984	-0.28903374	-0.004855872
4.640037582780534e-08	0.9585495	-0.28429484	-0.004935739
4.650002215809348e-08	0.95996094	-0.27949622	-0.0050206883
4.6600171463698173e-08	0.9613802	-0.27457896	-0.005111932
4.6700419528383645e-08	0.96280193	-0.2695558	-0.00520946
4.680008636092891e-08	0.96421653	-0.2644551	-0.005312888
4.690023620542829e-08	0.9656394	-0.25921568	-0.005423665
4.700044376093518e-08	0.9670645	-0.25385147	-0.0055417707
4.710012692850359e-08	0.96848357	-0.24838686	-0.0056668734
4.720031366748221e-08	0.969911	-0.24275723	-0.0058007175
4.730046862124817e-08	0.9713389	-0.23698306	-0.0059431237
4.74001420223008e-08	0.97276056	-0.2310822	-0.006093909
4.7500376479553264e-08	0.9741901	-0.22498289	-0.0062552295
4.760000357339548e-08	0.97561014	-0.2187459	-0.0064258054
4.7700167601413854e-08	0.9770363	-0.21228877	-0.0066082315
4.780041962434017e-08	0.9784606	-0.20562668	-0.0068025067
4.7900066292335085e-08	0.9798719	-0.19879477	-0.007007953
4.80002034779253e-08	0.98128396	-0.19170475	-0.0072276173
4.810043306675799e-08	0.9826889	-0.18436842	-0.007461631
4.820011058702533e-08	0.98407525	-0.17681934	-0.007709312
4.8300268261718505e-08	0.98545426	-0.16896328	-0.007974206
4.8400446253182436e-08	0.98681605	-0.16081682	-0.008256296
4.8500129804558866e-08	0.98814934	-0.15240538	-0.008555131
4.86003305562308e-08	0.98946285	-0.14362371	-0.008874947
4.8700469400250556e-08	0.99074304	-0.13449928	-0.009215285
4.880013575948094e-08	0.99197847	-0.12505007	-0.009575898
4.890037941637001e-08	0.99317396	-0.115152314	-0.009961979
4.9000001622476995e-08	0.99430656	-0.104899764	-0.0103703085
4.9100149091305004e-08	0.99537885	-0.09414867	-0.010806968
4.9200401418379195e-08	0.99637413	-0.08291216	-0.011271806
4.9300051194930416e-08	0.9972719	-0.07124422	-0.011762736
4.940018374527022e-08	0.9980667	-0.058988582	-0.0122863855
4.950040840960358e-08	0.99873626	-0.04615735	-0.012842189
4.9600083063935295e-08	0.99925697	-0.032804955	-0.013427408
4.97002327157293e-08	0.9996112	-0.018762631	-0.014048797
4.9800412031297273e-08	0.9997698	-0.004055964	-0.014704296
4.9900093575875986e-08	0.99970406	0.011264167	-0.0153901605
5.0000286290263874e-08	0.99938047	0.027382866	-0.016112717
5.0100425865831426e-08	0.9987628	0.044241853	-0.016866747
5.0200092603709587e-08	0.9978161	0.06178845	-0.017646546
5.030033061570608e-08	0.9964863	0.08022685	-0.018456925
5.04004640702306e-08	0.9947332	0.09945116	-0.019287923
5.050010536545625e-08	0.99251807	0.1193846	-0.020130029
5.06003582281165e-08	0.9897642	0.14024451	-0.020984871
5.070001009429551e-08	0.9864527	0.16176221	-0.02183275
5.0800145624857835e-08	0.98249686	0.18414044	-0.022671755
5.090037552932939e-08	0.97785664	0.20725338	-0.023485716
5.100005540488488e-08	0.9725218	0.23088631	-0.024255468
5.1100212299700614e-08	0.9663992	0.2552034	-0.024973787
5.1200405226284814e-08	0.9594809	0.28000608	-0.025621334
5.1300085858862186e-08	0.95179236	0.30504403	-0.026179617
5.140029100895721e-08	0.9432495	0.33045182	-0.026639849
5.150044651168241e-08	0.93390644	0.35594818	-0.026985848
5.160012265385793e-08	0.9238373	0.3812793	-0.027206903
5.170036646312863e-08	0.9129793	0.40656367	-0.027298262
5.180000601456125e-08	0.901519	0.4313616	-0.027255807
5.1900165686387184e-08	0.88940066	0.45581475	-0.027080085
5.2000418365822284e-08	0.8767559	0.4796869	-0.02677544
5.2100082646168285e-08	0.8637657	0.5027086	-0.026353275
5.22002434595074e-08	0.85038644	0.5250368	-0.025820602
5.230045387161404e-08	0.83677274	0.54648995	-0.025192717
5.240014956290555e-08	0.8230978	0.56689835	-0.02448897
5.250036698931971e-08	0.8093095	0.5864378	-0.023717955
5.260001145003273e-08	0.79564047	0.6048779	-0.022903835
5.2700222023929376e-08	0.782008	0.6224276	-0.022052418
5.280048206961174e-08	0.76854753	0.63899887	-0.021181755
5.2900134452927304e-08	0.75539905	0.6545146	-0.020310024
5.30003037648971e-08	0.7424573	0.66918314	-0.019438075
5.3100004100882365e-08	0.72988355	0.68289787	-0.018583352
5.320024476555961e-08	0.7175764	0.6958399	-0.017744442
5.3300413735877935e-08	0.70563084	0.7079705	-0.01693223
5.340007621249282e-08	0.69410646	0.7192909	-0.016154151
5.350034514619656e-08	0.6828805	0.72997415	-0.015404451
5.360001522515749e-08	0.67208827	0.73993826	-0.014693955
5.370017834021161e-08	0.66160727	0.74933875	-0.014015762
5.380041772156575e-08	0.651478	0.75817496	-0.013373206
5.390009687475506e-08	0.64175326	0.766436	-0.012769754
5.400027759909178e-08	0.6323185	0.77424926	-0.012198182
5.410048736257118e-08	0.6232092	0.78161055	-0.011660339
5.4200176036564313e-08	0.6144601	0.78851664	-0.011157626
5.4300385012482655e-08	0.60596657	0.795071	-0.010683315
5.440002024477128e-08	0.5978078	0.80123156	-0.010241019
5.450022198368357e-08	0.5898769	0.8070958	-0.009824078
5.460048256923095e-08	0.58220303	0.8126556	-0.009433272
5.470012431242888e-08	0.574823	0.8178989	-0.009069463
5.4800311838653294e-08	0.5676374	0.8229081	-0.00872685
5.490000013574325e-08	0.5607091	0.82765007	-0.008407567
5.500022597153879e-08	0.55395424	0.83219147	-0.00810692
5.510039860506204e-08	0.5474027	0.83652055	-0.007825503
5.520006511193227e-08	0.54107153	0.84063417	-0.0075632073
5.530031653603246e-08	0.53488123	0.8445908	-0.0073159947
5.540049685636041e-08	0.5288638	0.8483759	-0.0070845284
5.55001524586298e-08	0.52303535	0.8519856	-0.0068687075
5.560038847951149e-08	0.5173224	0.85547006	-0.0066652196
5.5700065093446217e-08	0.5117817	0.85879993	-0.006475498
5.580025343014672e-08	0.5063453	0.8620197	-0.0062966733
5.5900430397643286e-08	0.50103486	0.86512053	-0.006129033
5.6000113877011744e-08	0.49586782	0.8680955	-0.0059726047
5.6100354553045274e-08	0.49078283	0.8709834	-0.005825102
5.620049121588688e-08	0.48580742	0.8737712	-0.0056869676
5.630014513340499e-08	0.48095345	0.8764551	-0.005558099
5.640040605343902e-08	0.47616196	0.87907016	-0.005436603
5.650007524187968e-08	0.4714845	0.88159025	-0.00532346
5.6600224807011814e-08	0.46686545	0.8840475	-0.005217012
5.670045375610776e-08	0.4623186	0.8864363	-0.0051173563
5.680014625687904e-08	0.4578665	0.88874644	-0.005024693
5.690032320769309e-08	0.45345888	0.89100564	-0.0049377284
5.700048611708305e-08	0.44911343	0.8932061	-0.004856626
5.71001588620125e-08	0.44484615	0.8953411	-0.00478145
5.720041560722084e-08	0.4406069	0.897437	-0.004711134
5.73000515315562e-08	0.43644246	0.89947164	-0.0046462845
5.740020969250647e-08	0.43230143	0.90147126	-0.00458593
5.7500468153411016e-08	0.42819762	0.9034298	-0.00453016
5.760013358183631e-08	0.42415565	0.9053364	-0.0044791563
5.7700284309660083e-08	0.4201282	0.9072143	-0.0044321967
5.780051154173765e-08	0.41612855	0.9090578	-0.004389342
5.790019335799972e-08	0.41217786	0.91085756	-0.004350703
5.800037717852567e-08	0.40823156	0.91263485	-0.0043157446
5.81000126987816e-08	0.4043277	0.9143729	-0.00428472
5.820022460044472e-08	0.40041915	0.916093	-0.0042571886
5.8300470324117584e-08	0.39652416	0.9177874	-0.004233242
5.8400102105257105e-08	0.39266473	0.91944677	-0.004212933
5.8500265604525267e-08	0.38879344	0.92109215	-0.004195957
5.860051345296852e-08	0.3849247	0.9227173	-0.004182374
5.8700182526782126e-08	0.38108107	0.92431295	-0.0041722036
5.8800329037372476e-08	0.3772189	0.9258973	-0.0041652946
5.890053050499238e-08	0.3733515	0.92746526	-0.004161686
5.900021894972663e-08	0.36949795	0.9290088	-0.0041613565
5.9100404938377235e-08	0.36561602	0.93054485	-0.0041642953
5.92000291786994e-08	0.361744	0.9320585	-0.004170479
5.930025786495535e-08	0.3578334	0.93356836	-0.0041799955
5.940048192002674e-08	0.35390478	0.9350661	-0.004192835
5.9500101293697616e-08	0.34997874	0.93654424	-0.004208931
5.9600291173411885e-08	0.34600577	0.9380207	-0.00422851
5.970054647140264e-08	0.34200245	0.9394892	-0.0042515607
5.98001891688361e-08	0.3379927	0.9409407	-0.0042779595
5.990034068193778e-08	0.33392808	0.94239235	-0.0043080756
6.00000089667594e-08	0.32984537	0.9438305	-0.0043416955
6.010025920033059e-08	0.32569724	0.9452714	-0.0043792767
6.020042027414503e-08	0.32150736	0.946706	-0.004420709
6.030005948932271e-08	0.31729037	0.948129	-0.0044659
6.040029646970286e-08	0.3129948	0.9495571	-0.0045154872
6.050050041715573e-08	0.3086431	0.9509819	-0.0045693414
6.060013040712862e-08	0.30425495	0.9523962	-0.0046273055
6.070034645783326e-08	0.2997747	0.95381725	-0.0046902224
6.08000311841256e-08	0.29524752	0.95522964	-0.0047575934
6.090021915121991e-08	0.29062146	0.9566485	-0.0048303124
6.100038556416694e-08	0.28591505	0.95806694	-0.004908287
6.110006963977862e-08	0.28114504	0.95947886	-0.004991357
6.120029263275176e-08	0.27625665	0.960899	-0.0050806464
6.130044028608978e-08	0.2712732	0.962319	-0.005175948
6.140010009018025e-08	0.2662096	0.9637332	-0.005277139
6.150035553591284e-08	0.2610039	0.9651572	-0.0053856773
6.160051062027976e-08	0.25568426	0.9665812	-0.005501228
6.170014209697978e-08	0.25026673	0.96799916	-0.0056236386
6.180038433663211e-08	0.24468136	0.9694271	-0.005754759
6.190005754712362e-08	0.23898534	0.9708479	-0.005893509
6.200020850397173e-08	0.23311004	0.97227633	-0.0060418528
6.210040242110956e-08	0.22707012	0.9737055	-0.006199765
6.220009081248243e-08	0.22088957	0.9751269	-0.006366906
6.230027669377712e-08	0.21449526	0.9765541	-0.006545592
6.240042933203204e-08	0.20790824	0.9779781	-0.0067356466
6.250010444994273e-08	0.20114692	0.9793917	-0.0069368766
6.260034182629659e-08	0.19412725	0.9808076	-0.00715219
6.270048190830103e-08	0.1868798	0.98221445	-0.0073811198
6.280012700057834e-08	0.17942055	0.98360443	-0.007623536
6.290038031475861e-08	0.17165047	0.98498994	-0.007883134
6.300002709184509e-08	0.16364674	0.98635083	-0.008157804
6.310016218085427e-08	0.1553038	0.9876982	-0.008451641
6.320039231493272e-08	0.14663239	0.9890219	-0.008764823
6.330006605190097e-08	0.13767055	0.9903079	-0.009096408
6.340021992726056e-08	0.12830363	0.99156344	-0.009451131
6.350040343657706e-08	0.11854772	0.99277514	-0.009828901
6.360008402751853e-08	0.10843299	0.9939283	-0.010228949
6.370027890480861e-08	0.09783024	0.99502486	-0.010656776
6.380042054695202e-08	0.08676916	0.9960469	-0.011111574
6.390008544045696e-08	0.07527186	0.9969776	-0.0115926135
6.400032630793526e-08	0.06318639	0.9978115	-0.0121063795
6.410045926513376e-08	0.050560713	0.99852526	-0.012650843
6.420009586925591e-08	0.037417434	0.99909747	-0.013224711
6.430034735092297e-08	0.023576837	0.9995121	-0.013835318
6.44005121785748e-08	0.0090986835	0.9997398	-0.01447922
6.450012777734182e-08	-0.0059754467	0.99975336	-0.015153256
6.460035042470287e-08	-0.021851584	0.99952096	-0.015864855
6.470002579506802e-08	-0.038375758	0.9990102	-0.01660477
6.48001764921959e-08	-0.055742014	0.99817723	-0.017378578
6.490035417696378e-08	-0.0738994	0.9969813	-0.018180033
6.500003585213302e-08	-0.09276277	0.99538577	-0.019000575
6.510023422345316e-08	-0.11253177	0.9933254	-0.019842923
6.520037639329892e-08	-0.13309757	0.9907581	-0.02069519
6.530004650813381e-08	-0.154356	0.9876467	-0.021544969
6.540028423739777e-08	-0.17650464	0.9839056	-0.022390544
6.550042401115537e-08	-0.19936171	0.97950476	-0.023213983
6.56000724633654e-08	-0.22277546	0.97442055	-0.023998603
6.570032464823254e-08	-0.2469314	0.9685547	-0.024738034
6.580048831877074e-08	-0.27157727	0.9619091	-0.025411144
6.5900120276228e-08	-0.29649335	0.95449865	-0.025999982
6.600034725598643e-08	-0.32184047	0.94622964	-0.026496131
6.610002613111114e-08	-0.347197	0.9372016	-0.026880467
6.620019934813335e-08	-0.37268552	0.9273428	-0.027145922
6.630037303431993e-08	-0.3980333	0.9167344	-0.027282208
6.640004972885853e-08	-0.42296976	0.9054891	-0.027285159
6.65002880512458e-08	-0.44761792	0.8935553	-0.027154159
6.660043776944953e-08	-0.47168303	0.8810873	-0.026892614
6.670010997158661e-08	-0.4949593	0.86822766	-0.026509842
6.680036283700292e-08	-0.51759183	0.85493505	-0.026012102
6.690001790251259e-08	-0.5392337	0.8414629	-0.025418257
6.700018016806177e-08	-0.5600637	0.8277582	-0.024736661
6.710044106091343e-08	-0.5799459	0.8139683	-0.02398515
6.720012402686248e-08	-0.59872925	0.8002712	-0.02318514
6.730031854529831e-08	-0.61661273	0.7865943	-0.022343341
6.740052669336816e-08	-0.63350725	0.77307343	-0.021478033
6.750022291976697e-08	-0.64935094	0.7598351	-0.0206068
6.760044684348417e-08	-0.6643381	0.7467885	-0.019731842
6.770009469921872e-08	-0.6783409	0.7341136	-0.018872235
6.780027752261336e-08	-0.6915577	0.7216974	-0.01802617
6.79005466051091e-08	-0.70396674	0.70961857	-0.017203767
6.800021053857085e-08	-0.71553576	0.6979707	-0.016415114
6.810036786797628e-08	-0.726441	0.6866318	-0.015654763
6.820002326126159e-08	-0.7366212	0.67571646	-0.014932421
6.830028252572703e-08	-0.74623394	0.6651019	-0.014241333
6.840048207279046e-08	-0.75525516	0.65485555	-0.013586816
6.850013517502212e-08	-0.76368797	0.6450162	-0.012971526
6.860034250431484e-08	-0.7716653	0.63546485	-0.01238803
6.870003960461031e-08	-0.7791391	0.62629193	-0.011841565
6.880025026274675e-08	-0.78622085	0.61739075	-0.011325245
6.890043576395804e-08	-0.7929019	0.6087983	-0.010840673
6.900012967577954e-08	-0.7991839	0.600539	-0.010388337
6.910035886133093e-08	-0.8051591	0.5925142	-0.009961994
6.920001360141767e-08	-0.8107869	0.5847994	-0.009564784
6.93002020905311e-08	-0.8161535	0.5772955	-0.009190679
6.940045892302655e-08	-0.821253	0.5700265	-0.008840112
6.95001359658951e-08	-0.8260743	0.5630252	-0.008513692
6.960028902932463e-08	-0.83068705	0.55620515	-0.008206512
6.970050501183369e-08	-0.8350872	0.54958427	-0.007918656
6.980019521174747e-08	-0.83926564	0.54318935	-0.0076504173
6.990039883949005e-08	-0.8432802	0.5369428	-0.0073977993
7.000003467566195e-08	-0.8471006	0.5309018	-0.0071624243
7.010025027088531e-08	-0.85078275	0.5249874	-0.0069405334
7.0200506192851e-08	-0.85431635	0.5192237	-0.006732486
7.030015608721611e-08	-0.85768986	0.51363784	-0.006538617
7.040033884506494e-08	-0.8609516	0.50815755	-0.006355864
7.050001867152437e-08	-0.86407614	0.5028318	-0.006185348
7.060027279186416e-08	-0.8671051	0.49759573	-0.006024533
7.07004300093564e-08	-0.87002504	0.49247813	-0.005873894
7.08000863431077e-08	-0.8728315	0.48749194	-0.005733353
7.090034470244237e-08	-0.8755621	0.48257574	-0.0056008073
7.10000057405511e-08	-0.87818944	0.4777824	-0.0054773274
7.110015684287684e-08	-0.88074845	0.47305354	-0.0053610606
7.120039930202694e-08	-0.8832329	0.46840343	-0.0052520987
7.130008156417936e-08	-0.88563174	0.4638563	-0.005150699
7.140025114972414e-08	-0.8879749	0.45935935	-0.005055405
7.150044144407033e-08	-0.8902551	0.45492926	-0.0049663773
7.160012783635482e-08	-0.8924643	0.45058417	-0.0048837094
7.170033597066139e-08	-0.8946291	0.44627494	-0.004806261
7.180049607232585e-08	-0.8967401	0.44202226	-0.0047342456
7.190016959333776e-08	-0.89879143	0.4378403	-0.0046676863
7.200041967304418e-08	-0.900808	0.43368068	-0.0046056597
7.210006754237191e-08	-0.90276873	0.42958832	-0.0045486772
7.220022780255366e-08	-0.9046982	0.42551383	-0.004495912
7.230048796601355e-08	-0.90659064	0.42147082	-0.0044474625
7.240015069138352e-08	-0.9084355	0.41748363	-0.004403461
7.250030647156902e-08	-0.9102551	0.41350538	-0.0043632844
7.260053303904647e-08	-0.9120436	0.40954962	-0.0043270052
7.270022027723732e-08	-0.913792	0.4056371	-0.004294707
7.280038858079333e-08	-0.91552067	0.40172464	-0.00426596
7.29000139950248e-08	-0.9172131	0.39784917	-0.004240954
7.300024318618269e-08	-0.9188908	0.39396292	-0.0042193295
7.310047170415932e-08	-0.9205446	0.3900866	-0.004201185
7.320009894999169e-08	-0.9221667	0.3862403	-0.004186536
7.330026478329436e-08	-0.923777	0.38237697	-0.0041751647
7.340052147309178e-08	-0.92536944	0.378511	-0.004167127
7.350018088635242e-08	-0.9269344	0.37466604	-0.0041624242
7.360032585072057e-08	-0.92849034	0.37079725	-0.0041609732
7.370055725295703e-08	-0.93003213	0.3669171	-0.0041628047
7.380024162119762e-08	-0.93155116	0.3630472	-0.0041678823
7.390040988848373e-08	-0.9330643	0.35914454	-0.0041762777
7.400004625161432e-08	-0.9345571	0.3552456	-0.004187911
7.410029001651822e-08	-0.9360479	0.35130265	-0.004202959
7.420049274291087e-08	-0.93752784	0.3473379	-0.004221381
7.430011629435751e-08	-0.9389898	0.3433697	-0.004243114
7.440031118052981e-08	-0.940452	0.33934882	-0.004268451
7.450000045596939e-08	-0.9418991	0.33531514	-0.0042971997
7.460019358424772e-08	-0.943347	0.3312243	-0.0043297377
7.470035308265116e-08	-0.9447883	0.3270945	-0.0043659965
7.480003651537338e-08	-0.94621766	0.32294053	-0.0044059036
7.490026357872687e-08	-0.9476503	0.31871605	-0.0044499817
7.500040845947502e-08	-0.9490781	0.31444305	-0.0044981088
7.510006942712984e-08	-0.9504959	0.31013513	-0.0045502046
7.520032185298875e-08	-0.95191973	0.3057413	-0.0046069855
7.53004878199733e-08	-0.95334035	0.30128643	-0.0046682893
7.540012324698759e-08	-0.95475227	0.29678616	-0.0047339746
7.550036859123673e-08	-0.9561721	0.29218397	-0.004805012
7.560003490753019e-08	-0.9575833	0.28752932	-0.004880786
7.570018076634909e-08	-0.95900154	0.28276753	-0.0049623293
7.580041134554882e-08	-0.96042144	0.277911	-0.005049641
7.590009349028409e-08	-0.96183443	0.272985	-0.0051424014
7.600025361559924e-08	-0.9632552	0.2679327	-0.0052418886
7.61004280236229e-08	-0.9646775	0.26277006	-0.0053480132
7.620010955580196e-08	-0.9660942	0.25751698	-0.0054605557
7.630031928240769e-08	-0.96751976	0.2521122	-0.005581066
7.640046926433356e-08	-0.96894586	0.2465786	-0.0057093203
7.650013844444634e-08	-0.9703663	0.24093227	-0.005845164
7.660038237613653e-08	-0.9717957	0.23510432	-0.0059905597
7.670001100016927e-08	-0.97321665	0.22915459	-0.0061443015
7.680016688370694e-08	-0.974645	0.22300515	-0.006308715
7.690042080906703e-08	-0.9760736	0.21666999	-0.006483814
7.700007714757363e-08	-0.97749156	0.21018314	-0.006668979
7.710021280921663e-08	-0.978913	0.20346269	-0.006866911
7.72004369216278e-08	-0.98033065	0.19652031	-0.0070777102
7.730011550922623e-08	-0.9817339	0.1893876	-0.0073008025
7.74002783380226e-08	-0.9831346	0.18197647	-0.007539363
7.750044858779754e-08	-0.9845238	0.17430466	-0.0077933175
7.760012887211769e-08	-0.985891	0.16639563	-0.008062319
7.770034187008666e-08	-0.9872467	0.15815017	-0.008350218
7.780047839834736e-08	-0.988578	0.14959747	-0.008656538
7.790013902506425e-08	-0.98987484	0.14075413	-0.008981111
7.800038620788982e-08	-0.9911448	0.13150394	-0.0093287155
7.810002299756822e-08	-0.9923655	0.121934816	-0.009696515
7.820016320961446e-08	-0.99354297	0.111916326	-0.010089964
7.830040754807839e-08	-0.9946626	0.10145922	-0.010509137
7.840006868821375e-08	-0.99570596	0.09061161	-0.0109524
7.850020570170119e-08	-0.99667233	0.07923083	-0.011425843
7.860041436953626e-08	-0.9975424	0.06732945	-0.011929172
7.870009410627604e-08	-0.9982952	0.054952018	-0.012460464
7.880026047195234e-08	-0.9989201	0.04194144	-0.013026285
7.890041996611944e-08	-0.99939156	0.028325697	-0.013625045
7.900009705473216e-08	-0.99968445	0.0141418725	-0.014254332
7.910031204343865e-08	-0.9997746	-0.0007876523	-0.014920911
7.920044276544126e-08	-0.9996292	-0.016405756	-0.015620661
7.930009916114085e-08	-0.9992174	-0.032674808	-0.01634973
7.940034689654476e-08	-0.99849665	-0.049796607	-0.017114311
7.950048665022047e-08	-0.99742854	-0.067679845	-0.017906655
7.960011613211644e-08	-0.99597627	-0.0862627	-0.018719558
7.970036344983326e-08	-0.9940752	-0.10576741	-0.01955713
7.98000225479761e-08	-0.9916981	-0.12596159	-0.020402724
7.990016216245157e-08	-0.98876846	-0.14705198	-0.021257114
8.000037670380169e-08	-0.98524123	-0.16893902	-0.022106878
8.010005689808214e-08	-0.9810907	-0.19144964	-0.022935268
8.020022954676907e-08	-0.9762262	-0.21476492	-0.023737583
8.030040032895089e-08	-0.97062314	-0.23870774	-0.024495045
8.040008209433974e-08	-0.9642784	-0.26307327	-0.025188949
8.050029717536593e-08	-0.9571006	-0.28801078	-0.025810638
8.060044516385517e-08	-0.94911337	-0.3132572	-0.026340503
8.070010212003599e-08	-0.940358	-0.33857375	-0.026763046
8.080036275434813e-08	-0.93075335	-0.36409888	-0.027070696
8.090001109951319e-08	-0.9204486	-0.38937813	-0.027250577
8.100016116528285e-08	-0.9093789	-0.41454715	-0.027299184
8.110039319305918e-08	-0.89764893	-0.43935412	-0.027213264
8.120007607504324e-08	-0.88541377	-0.463511	-0.026996445
8.130024000728126e-08	-0.8726349	-0.487145	-0.02665264
8.140043779914784e-08	-0.8594599	-0.51003873	-0.026191896
8.15001362412284e-08	-0.84605885	-0.53198755	-0.0256297
8.160032896270713e-08	-0.8323952	-0.5531413	-0.024974778
8.170049066296636e-08	-0.8186334	-0.57333386	-0.024245508
8.18001629929643e-08	-0.8049245	-0.59245014	-0.023461688
8.190042066135848e-08	-0.79120064	-0.61068213	-0.022630434
8.200008777354785e-08	-0.7776928	-0.6278191	-0.02177615
8.210027335626315e-08	-0.76431096	-0.6440683	-0.020902827
8.220051842732306e-08	-0.7511686	-0.6593733	-0.020026226
8.23001906086626e-08	-0.7383871	-0.673679	-0.019161945
8.240037805598622e-08	-0.7258575	-0.6871827	-0.018308941
8.250003477409746e-08	-0.7137331	-0.6997879	-0.017482718
8.260028593044513e-08	-0.701893	-0.71168244	-0.0166791
8.270049066071141e-08	-0.69042456	-0.7228316	-0.015907217
8.280013314036135e-08	-0.6793869	-0.7332319	-0.015173237
8.290035380840006e-08	-0.66865313	-0.7430487	-0.014470297
8.300004124625048e-08	-0.6583377	-0.7522172	-0.01380689
8.310027343771735e-08	-0.6483222	-0.7608792	-0.013175869
8.320044401408855e-08	-0.63865995	-0.76901925	-0.0125808
8.330011855943604e-08	-0.62937915	-0.77664393	-0.012023083
8.340036938959386e-08	-0.6203681	-0.7838706	-0.011495571
8.350004279792871e-08	-0.61171764	-0.7906488	-0.011002968
8.360020885868755e-08	-0.6033212	-0.7970829	-0.010538448
8.370044462945795e-08	-0.5952033	-0.8031708	-0.010102655
8.380013226319587e-08	-0.5873983	-0.8089038	-0.0096964715
8.390031747600905e-08	-0.5798109	-0.81436616	-0.009314036
8.400049453464429e-08	-0.5724683	-0.8195507	-0.008955914
8.410016478796809e-08	-0.5653924	-0.824454	-0.008622194
8.420042817306554e-08	-0.5584935	-0.8291485	-0.008307787
8.430007297364059e-08	-0.5518429	-0.8335947	-0.00801513
8.440025404381465e-08	-0.54535216	-0.8378603	-0.0077395104
8.450050667719394e-08	-0.53904235	-0.8419382	-0.007481157
8.460016977312717e-08	-0.53294337	-0.84581625	-0.007240494
8.47003272344485e-08	-0.5269788	-0.8495494	-0.0070138336
8.480000067243401e-08	-0.5211978	-0.8531121	-0.006802392
8.490026515982663e-08	-0.51552933	-0.8565531	-0.006602995
8.500044905986884e-08	-0.5100041	-0.85985786	-0.0064162225
8.510009458999321e-08	-0.5046381	-0.8630215	-0.0062420256
8.520033025671994e-08	-0.49936303	-0.86608756	-0.006077705
8.530001945260374e-08	-0.4942317	-0.86902905	-0.005924452
8.540019757646551e-08	-0.4891838	-0.8718835	-0.0057800496
8.550038579303825e-08	-0.48423797	-0.87464297	-0.005644664
8.560007272926601e-08	-0.47941226	-0.87729996	-0.00551841
8.570029979803944e-08	-0.47465068	-0.8798879	-0.0053994604
8.580045320481651e-08	-0.46997723	-0.88239545	-0.0052881474
8.59001253349431e-08	-0.46540508	-0.8848181	-0.005184454
8.600038147758319e-08	-0.46088028	-0.8871857	-0.0050868904
8.610003161510188e-08	-0.4564516	-0.8894747	-0.0049962616
8.620018640752225e-08	-0.45206508	-0.8917143	-0.0049112113
8.63004358039956e-08	-0.44773465	-0.8938988	-0.004831847
8.640011080419866e-08	-0.4434846	-0.8960171	-0.0047583906
8.650026785243705e-08	-0.43926555	-0.89809495	-0.0046897903
8.660049490485621e-08	-0.4350915	-0.90012664	-0.0046261447
8.67001793286175e-08	-0.4309837	-0.90210265	-0.004567583
8.680035952849358e-08	-0.42689556	-0.9040464	-0.0045133075
8.690000786467616e-08	-0.42286557	-0.90594023	-0.0044636964
8.700024155085444e-08	-0.418845	-0.907808	-0.004418033
8.710046045744428e-08	-0.41485482	-0.9096403	-0.0043764845
8.720008924757695e-08	-0.41091436	-0.9114288	-0.0043391087
8.730028878957762e-08	-0.40697446	-0.91319674	-0.0043053613
8.74005361921601e-08	-0.40305287	-0.91493607	-0.004275347
8.750018340293767e-08	-0.39917144	-0.9166379	-0.004249139
8.760035574531384e-08	-0.39528337	-0.9183229	-0.004226346
8.770004584879225e-08	-0.39142478	-0.9199759	-0.004207135
8.780027105505769e-08	-0.38755327	-0.92161524	-0.0041912445
8.790042951322485e-08	-0.38368922	-0.92323226	-0.004178748
8.800010288092383e-08	-0.3798457	-0.92482173	-0.0041696373
8.810035006216507e-08	-0.37597904	-0.9264021	-0.0041637807
8.820050326908962e-08	-0.3721119	-0.92796373	-0.0041612247
8.830015663801206e-08	-0.3682571	-0.92950183	-0.0041619367
8.840041050495406e-08	-0.3643691	-0.93103427	-0.0041659297
