# t (s)	mx ()	my ()	mz ()
8.930040712460774e-08	-0.4150321	0.90649784	-0.07439258
8.940004148787225e-08	-0.48208085	0.87265605	-0.07447424
8.950019962776373e-08	-0.5461794	0.83408105	-0.07371948
8.960044670042089e-08	-0.6060844	0.79174215	-0.07222005
8.970013096210091e-08	-0.66082346	0.74684966	-0.07016088
8.980029775479826e-08	-0.7106919	0.6998007	-0.06773092
8.990050150881132e-08	-0.7554337	0.6515176	-0.06515242
9.000018469148091e-08	-0.79505503	0.60281247	-0.06263153
9.010040896175746e-08	-0.83032644	0.55350333	-0.060297303
9.020006182275515e-08	-0.86126137	0.5042876	-0.058291435
9.030025267423998e-08	-0.8886093	0.4546114	-0.056672625
9.040050677176756e-08	-0.9125699	0.40457708	-0.055504967
9.050015228117312e-08	-0.9333013	0.3542987	-0.054823887
9.060029226041484e-08	-0.95124686	0.3029286	-0.054637395
9.070053200707551e-08	-0.96642303	0.25032422	-0.05495589
9.080020237759e-08	-0.97875845	0.19648877	-0.055768948
9.090034872940897e-08	-0.98828757	0.1405047	-0.057067715
9.10005516964658e-08	-0.9947361	0.082268655	-0.05881699
9.110023205606681e-08	-0.9977682	0.021885138	-0.06094583
9.120040050438152e-08	-0.9969959	-0.041381896	-0.06338397
9.130001636488752e-08	-0.99194396	-0.10681532	-0.065973446
9.140023689665748e-08	-0.9820398	-0.17487721	-0.068566784
9.150045708973134e-08	-0.9668457	-0.2445889	-0.07093358
9.160008119120033e-08	-0.94619715	-0.3146492	-0.072835654
9.170025747915367e-08	-0.91979676	-0.38474822	-0.07409036
9.180050857491224e-08	-0.887953	-0.4532984	-0.07454298
9.190015628469003e-08	-0.8514555	-0.51863205	-0.07414845
9.200033597328783e-08	-0.8106636	-0.58044994	-0.07295755
9.210001296832169e-08	-0.7668878	-0.6373572	-0.0711233
9.220025379184324e-08	-0.7205566	-0.68953085	-0.06882306
9.230044837113079e-08	-0.6727322	-0.73650044	-0.066283844
9.240008818659282e-08	-0.62429065	-0.7782092	-0.06372331
9.25003279901362e-08	-0.57509446	-0.8154399	-0.061284315
9.260000889823953e-08	-0.5259398	-0.8481461	-0.05912792
9.270019943788371e-08	-0.47635913	-0.8770917	-0.057326876
9.280036973067443e-08	-0.42653257	-0.9024795	-0.055957742
9.290004710336781e-08	-0.3765112	-0.9245407	-0.055063296
9.30002799728991e-08	-0.32550228	-0.94375134	-0.05465694
9.310043253004599e-08	-0.27350384	-0.9601244	-0.054754596
9.320008501304606e-08	-0.22039327	-0.97367173	-0.0553511
9.330034037342079e-08	-0.16522062	-0.9844882	-0.056442797
9.340049157756967e-08	-0.10802038	-0.99231493	-0.058000218
9.350011440642531e-08	-0.04876989	-0.99687433	-0.059966445
9.360034788680393e-08	0.013397366	-0.997835	-0.06228868
9.370001710497684e-08	0.07778424	-0.99472123	-0.06482637
9.380016201408277e-08	0.1448721	-0.9869968	-0.067447305
9.390035595155606e-08	0.21393552	-0.9741686	-0.06994049
9.400003957429127e-08	0.28382725	-0.95596445	-0.07206877
9.410023065075136e-08	0.35423812	-0.9320208	-0.073634095
9.42003887441278e-08	0.42358035	-0.90252703	-0.07444924
9.430006330773511e-08	0.49030423	-0.86806357	-0.07442464
9.440031143238715e-08	0.5539722	-0.8289366	-0.07356869
9.450047640387525e-08	0.61324424	-0.78622913	-0.07198806
9.460013666601693e-08	0.66733843	-0.7410605	-0.06987254
9.470038505708695e-08	0.7165969	-0.69378436	-0.06741057
9.480007161479967e-08	0.76048887	-0.6456424	-0.06484112
9.49002418998155e-08	0.7997207	-0.5966433	-0.06232504
9.500048468558867e-08	0.8344525	-0.5472965	-0.06002464
9.510016007314115e-08	0.864902	-0.4980484	-0.058064424
9.52003321303983e-08	0.8917985	-0.44834986	-0.056500323
9.530055009558666e-08	0.91534585	-0.39827824	-0.055392373
9.54002407488965e-08	0.9357151	-0.34788865	-0.054772757
9.550042097415841e-08	0.95331275	-0.29636824	-0.0546497
9.560005072548304e-08	0.96805847	-0.24391489	-0.05502795
9.570027449624443e-08	0.98011667	-0.18956606	-0.055906095
9.580049551421362e-08	0.9892782	-0.13327718	-0.057264782
9.590011248522661e-08	0.9952904	-0.075090185	-0.059055626
9.600028303759537e-08	0.99789095	-0.014094332	-0.061237466
9.61005315096877e-08	0.99660206	0.049550194	-0.06370671
9.620016656071704e-08	0.99096984	0.11529918	-0.06630585
9.630030481921857e-08	0.98043126	0.18355142	-0.068880975
9.640054990559431e-08	0.96454275	0.25343114	-0.07120364
9.65002186344931e-08	0.94317377	0.32354409	-0.07303417
9.660038265510876e-08	0.9160736	0.3935028	-0.07419367
9.670002128387635e-08	0.8837923	0.46135244	-0.0745399
9.68002729151057e-08	0.84652245	0.52665615	-0.07404001
9.690048337707971e-08	0.8052618	0.5879431	-0.07275683
9.70001251977935e-08	0.761163	0.6442114	-0.070854366
9.710032625119264e-08	0.71461886	0.69571334	-0.0685129
9.720002628051743e-08	0.6668917	0.74182177	-0.06597132
9.730024585181452e-08	0.6180923	0.7831688	-0.063404344
9.740041694786478e-08	0.5688914	0.81980324	-0.060994606
9.750008151463738e-08	0.519723	0.8519894	-0.058879953
9.760033991039728e-08	0.47008333	0.88048667	-0.057129107
9.770050839748229e-08	0.42021394	0.9054502	-0.05581776
9.780014467059357e-08	0.37014014	0.927117	-0.054984678
9.790037516219678e-08	0.31902122	0.9459651	-0.054641448
9.800005443119924e-08	0.26711807	0.96191996	-0.054800697
9.810021876454235e-08	0.2135385	0.9751935	-0.05546198
9.820039495368619e-08	0.15816519	0.985638	-0.056613304
9.830007575181326e-08	0.10095705	0.9930466	-0.05821792
9.840027916772846e-08	0.04105229	0.9972056	-0.060243018
9.850041669906824e-08	-0.021383861	0.9976761	-0.06259923
9.860008121657284e-08	-0.086082935	0.9940149	-0.065155305
9.870032253548823e-08	-0.15351161	0.9856657	-0.067774296
9.880046373353548e-08	-0.22273628	0.97217023	-0.07023407
9.890010182412459e-08	-0.29267746	0.95327127	-0.072300985
9.900035153579641e-08	-0.36306703	0.92860186	-0.07378103
9.910002312810559e-08	-0.43185663	0.89858943	-0.074491635
9.920018100117386e-08	-0.49853572	0.8633648	-0.07436137
9.93004016119939e-08	-0.5616824	0.8237438	-0.07340657
9.940008811684673e-08	-0.6200919	0.78085977	-0.07175563
9.950030587932888e-08	-0.67385614	0.73516643	-0.069575116
9.960047595694542e-08	-0.7224224	0.6877483	-0.06708828
9.970016765688511e-08	-0.76568854	0.6395017	-0.06451736
9.980042715796719e-08	-0.80436194	0.5904061	-0.062018953
9.990007230939468e-08	-0.83835757	0.5413276	-0.059767496
1.0000024105689855e-07	-0.86847913	0.49181437	-0.057844203
1.0010048445597953e-07	-0.8949528	0.44204655	-0.056334328
1.0020016356228145e-07	-0.917981	0.39218634	-0.055290915
1.0030032752062261e-07	-0.9380833	0.3414654	-0.05472958
1.0040052902172498e-07	-0.95533144	0.28979903	-0.054670025
1.0050021700397724e-07	-0.9697388	0.23713565	-0.055111706
1.0060040037568228e-07	-0.981435	0.18258272	-0.05605148
1.0070001754131942e-07	-0.9901737	0.1263727	-0.057458736
1.0080022543362446e-07	-0.9958164	0.06754423	-0.059311174
1.0090045333441872e-07	-0.9979528	0.0061875805	-0.06153649
1.010000703228248e-07	-0.99616164	-0.05737368	-0.06401658
1.0110023525676797e-07	-0.9899246	-0.12376356	-0.066635594
1.0120048617418454e-07	-0.97872275	-0.19232933	-0.06919392
1.0130012913761693e-07	-0.96224993	-0.26192307	-0.07145549
1.0140026943516895e-07	-0.9400818	-0.33237058	-0.07322048
1.0150050983975296e-07	-0.91226417	-0.40223104	-0.07428391
1.016001890487629e-07	-0.8793295	-0.46979895	-0.07452326
1.0170036091571801e-07	-0.8415369	-0.5345987	-0.07391931
1.0180000589989268e-07	-0.80008066	-0.59499633	-0.0725566
1.019002163355466e-07	-0.75541306	-0.6509732	-0.07057905
1.02000474333462e-07	-0.70862293	-0.7018503	-0.068197526
1.0210014231081811e-07	-0.6607786	-0.7473019	-0.06564475
1.0220030930444787e-07	-0.6119335	-0.7880173	-0.06309023
1.0230055388911706e-07	-0.56266147	-0.8241148	-0.060708385
1.0240023861946625e-07	-0.5134615	-0.85579664	-0.058636356
1.0250040292795316e-07	-0.46384153	-0.88380545	-0.056939512
1.0260005957375265e-07	-0.41418162	-0.90823567	-0.05569136
1.027003106680885e-07	-0.36372232	-0.9296602	-0.05491358
1.0280049334090139e-07	-0.31251106	-0.9481386	-0.054633953
1.0290012087377732e-07	-0.26047593	-0.9637389	-0.0548563
1.0300034459875552e-07	-0.20665915	-0.9766696	-0.055580627
1.0310002414182726e-07	-0.15131637	-0.98670435	-0.05678501
1.0320017936396627e-07	-0.09355253	-0.9937588	-0.058451463
1.0330035542372866e-07	-0.033347175	-0.99747646	-0.060522996
1.0340003571268135e-07	0.02912401	-0.99746066	-0.062901914
1.0350023257864079e-07	0.094477616	-0.99322903	-0.06548737
1.0360037155417658e-07	0.16210541	-0.98426455	-0.06809597
1.0370003759287365e-07	0.23118143	-0.970174	-0.07050951
1.0380027786382743e-07	0.30160886	-0.9504628	-0.07252562
1.0390042899755866e-07	0.37184697	-0.9251068	-0.07391526
1.0400006126681587e-07	0.44037038	-0.89444196	-0.074522234
1.0410032026713592e-07	0.50672436	-0.85858786	-0.07428471
1.0420050018985355e-07	0.56932753	-0.81849176	-0.07323308
1.0430015367502037e-07	0.6271189	-0.7752492	-0.071506366
1.0440039564896903e-07	0.6802508	-0.72928166	-0.06927468
1.045000843844757e-07	0.7279485	-0.6819277	-0.06677689
1.0460026268619899e-07	0.7708109	-0.6333525	-0.064195
1.047004828458381e-07	0.8088849	-0.58422846	-0.061719716
1.0480017345235866e-07	0.84236515	-0.5351027	-0.059504766
1.0490035785399715e-07	0.87200844	-0.48555937	-0.05762996
1.0500053903110109e-07	0.8980304	-0.43578592	-0.05617692
1.0510022581774577e-07	0.9206668	-0.38585934	-0.055193257
1.0520044210182735e-07	0.9404114	-0.3350133	-0.054694284
1.053000730587675e-07	0.95721895	-0.28350455	-0.05469693
1.054002730299768e-07	0.9713604	-0.2303895	-0.055202603
1.055005118355378e-07	0.9827057	-0.17557578	-0.056204308
1.056001405363173e-07	0.9910652	-0.11908774	-0.05766921
1.0570029565025173e-07	0.99628544	-0.059983958	-0.059571765
1.058005471912312e-07	0.99795187	0.0017130126	-0.061838068
1.0590019169312871e-07	0.99563086	0.06561432	-0.06434343
1.060003231603376e-07	0.9887994	0.13227466	-0.066964895
1.0610055651506308e-07	0.9769438	0.20105386	-0.06949967
1.0620023146806234e-07	0.9597701	0.2707906	-0.07171029
1.0630038502394161e-07	0.9368844	0.3412322	-0.07339652
1.0640003109469038e-07	0.90855825	0.41051227	-0.0743575
1.0650027839228975e-07	0.87481946	0.47814354	-0.074493155
1.0660048665790287e-07	0.83647454	0.54249954	-0.07378592
1.0670013525498594e-07	0.7945919	0.6023307	-0.07233675
1.068003367286429e-07	0.7496165	0.65766895	-0.07029668
1.0690002255717511e-07	0.70289147	0.7076195	-0.067894325
1.0700024694182202e-07	0.65465915	0.7526978	-0.06531868
1.071004181705034e-07	0.60574657	0.7928095	-0.06277783
1.0720009754797594e-07	0.5567209	0.82816106	-0.06044007
1.0730034968081104e-07	0.50722015	0.8595289	-0.058399837
1.074000033688478e-07	0.45782536	0.8869506	-0.05676353
1.0750015937180062e-07	0.40786737	0.91109884	-0.055566657
1.0760039921718555e-07	0.35733157	0.93214166	-0.054850817
1.0770007525732494e-07	0.30626088	0.950178	-0.05463429
1.0780024689683137e-07	0.25377917	0.9655226	-0.05492013
1.0790042308003276e-07	0.1997768	0.97809523	-0.055706542
1.0800010449016383e-07	0.1441797	0.9877631	-0.0569702
1.0810031368932353e-07	0.08609144	0.9944197	-0.05869203
1.082004523863382e-07	0.025588566	0.9976885	-0.06080854
1.0830011227008757e-07	-0.03719585	0.9971717	-0.063219085
1.0840035614245834e-07	-0.10289077	0.9923695	-0.06581913
1.0850049326621203e-07	-0.17077725	0.98277265	-0.06841658
1.0860013381055285e-07	-0.2400064	0.96800536	-0.07079044
1.0870038271937277e-07	-0.31048805	0.94757974	-0.07273899
1.0880003994066628e-07	-0.38028094	0.9216591	-0.07403268
1.0890019836493863e-07	-0.44890943	0.890182	-0.07453944
1.0900042984321416e-07	-0.5148345	0.8537542	-0.07419519
1.091001099536235e-07	-0.5766083	0.8133928	-0.073056005
1.0920030109083721e-07	-0.6341113	0.7695629	-0.07124758
1.0930047640211517e-07	-0.6865586	0.72337526	-0.06897004
1.094001713006769e-07	-0.7336136	0.6758622	-0.06645214
1.0950040407461086e-07	-0.77587545	0.6271726	-0.06387327
1.09600039956629e-07	-0.8131628	0.57829225	-0.061436106
1.0970024019739323e-07	-0.8462986	0.5288923	-0.05924834
1.0980049536286455e-07	-0.8754858	0.47929057	-0.05742211
1.0990013329074659e-07	-0.9009465	0.42974886	-0.056032233
1.1000029998987699e-07	-0.9233076	0.37951618	-0.055103265
1.1010054628988196e-07	-0.9426924	0.32855117	-0.054666996
1.1020021809984812e-07	-0.9591576	0.27687582	-0.054733045
1.1030036388623393e-07	-0.97294253	0.22359815	-0.055301588
1.1040000602491738e-07	-0.983871	0.1688816	-0.056356646
1.1050025498541539e-07	-0.99190557	0.11177057	-0.057886414
1.1060042464761586e-07	-0.9967003	0.05234784	-0.05983938
1.107000409507928e-07	-0.997892	-0.009276035	-0.06212908
1.1080026308729056e-07	-0.9950309	-0.0738616	-0.06467072
1.1090047826198523e-07	-0.9875881	-0.14086434	-0.06729458
1.1100009590904495e-07	-0.9751593	-0.2094306	-0.069787905
1.1110028008092437e-07	-0.9572115	-0.27962667	-0.071955524
1.112005294000395e-07	-0.93358994	-0.3501014	-0.07356136
1.1130017661598715e-07	-0.90457803	-0.41919112	-0.074421845
1.114003223767485e-07	-0.8702526	-0.48640695	-0.07444977
1.1150055820916837e-07	-0.831374	-0.55029976	-0.07364115
1.1160024004035809e-07	-0.7890684	-0.60957354	-0.07210801
1.1170043587295792e-07	-0.7437983	-0.66427153	-0.07000884
1.1180008161635854e-07	-0.696898	-0.7135534	-0.067575835
1.1190029246158574e-07	-0.64855754	-0.75799054	-0.06499471
1.1200053264594901e-07	-0.5995513	-0.79753083	-0.062468387
1.1210018895209334e-07	-0.5505074	-0.83232653	-0.06016443
1.1220036353354176e-07	-0.5010239	-0.86317337	-0.05817137
1.1230004284795608e-07	-0.45158607	-0.8901572	-0.056588102
1.1240028907455173e-07	-0.4015295	-0.91391945	-0.055449326
1.1250043551193848e-07	-0.3509542	-0.93456715	-0.054796178
1.1260008814508545e-07	-0.29977006	-0.95224774	-0.054642417
1.127003394646889e-07	-0.24707592	-0.9672577	-0.054991744
1.1280050294201039e-07	-0.19286385	-0.979476	-0.055840146
1.1290013358644986e-07	-0.13703722	-0.98876953	-0.057161767
1.1300037735761111e-07	-0.07863284	-0.99502337	-0.058937557
1.1310003758767195e-07	-0.01810587	-0.99783546	-0.06108711
1.1320017190109903e-07	0.04529751	-0.99681556	-0.063538656
1.1330037709403395e-07	0.11127172	-0.9914414	-0.06614826
1.1340005963227149e-07	0.17909363	-0.9812678	-0.06872
1.135002314138555e-07	0.24884614	-0.96574765	-0.07106441
1.1360038978250536e-07	0.31929445	-0.94462985	-0.07294048
1.137000624116618e-07	0.38897806	-0.91801006	-0.07414174
1.1380031073899246e-07	0.457388	-0.88585186	-0.074542955
1.1390045911763894e-07	0.5228329	-0.8488857	-0.07409351
1.1400011334694492e-07	0.5840545	-0.808078	-0.07286286
1.1410037405257186e-07	0.6409825	-0.76387274	-0.070982836
1.1420004732525201e-07	0.69253397	-0.71768504	-0.06867398
1.143002117291862e-07	0.7391783	-0.6698047	-0.06612786
1.1440044727583202e-07	0.78082573	-0.6210332	-0.06355605
1.1450014061800428e-07	0.81756574	-0.5720848	-0.061143834
1.1460032188101732e-07	0.85017425	-0.52267176	-0.058997374
1.147005215685217e-07	0.87887657	-0.473073	-0.05722286
1.1480021472273144e-07	0.9039299	-0.42346206	-0.05588901
1.1490041456838553e-07	0.9259097	-0.37314153	-0.055020828
1.1500003912111134e-07	0.94482154	-0.32238725	-0.05464846
1.1510023535095144e-07	0.9610332	-0.27029252	-0.054776717
1.1520047932669145e-07	0.9744834	-0.21676607	-0.05540862
1.153001093063621e-07	0.9850497	-0.16181567	-0.05652399
1.1540026490125835e-07	0.99268836	-0.10447681	-0.05810854
1.1550051441430109e-07	0.9970568	-0.044694692	-0.06011176
1.1560016375393648e-07	0.99776584	0.017275954	-0.062439103
1.1570029386675207e-07	0.9943609	0.08212072	-0.064998284
1.158005201850127e-07	0.9863075	0.14940898	-0.06761952
1.1590019390368541e-07	0.9732072	0.21821542	-0.07008423
1.1600035684107922e-07	0.9545576	0.28848654	-0.07219236
1.1610052583186522e-07	0.930246	0.35885185	-0.07371253
1.1620021224556394e-07	0.90055025	0.42775947	-0.07447226
1.16300444843552e-07	0.8655853	0.49466816	-0.07439273
1.1640007032899984e-07	0.82644594	0.55768955	-0.073491886
1.1650025561268122e-07	0.7835406	0.6166882	-0.07187203
1.1660050411040865e-07	0.7379645	0.67077637	-0.0697162
1.1670017373940302e-07	0.6908703	0.71942157	-0.06725441
1.168003388841545e-07	0.6424454	0.7632066	-0.06467162
1.1690000613494021e-07	0.5936661	0.8019457	-0.06217776
1.1700026200744238e-07	0.54430026	0.8364204	-0.059894323
1.1710044370998642e-07	0.4947917	0.86677825	-0.057948064
1.1720008485022601e-07	0.4453404	0.8933115	-0.056419797
1.1730032303216039e-07	0.39523083	0.91667	-0.05534053
1.1740053784710798e-07	0.3445297	0.93695986	-0.054749154
1.175001547341725e-07	0.2932325	0.95428264	-0.054658525
1.1760034004294077e-07	0.24039714	0.96893674	-0.055070676
1.1770002123046504e-07	0.18623094	0.98075277	-0.05597493
1.1780022367560058e-07	0.12982467	0.98973215	-0.05736137
1.1790036736591738e-07	0.07117913	0.9955702	-0.05918775
1.1800003094706966e-07	0.01033075	0.99792826	-0.061379623
1.181002699914416e-07	-0.053464144	0.99638957	-0.06386175
1.1820040111782067e-07	-0.1196896	0.9904369	-0.066477135
1.1830004103556737e-07	-0.18772057	0.97963	-0.06903015
1.184002898206443e-07	-0.2576697	0.96340835	-0.07133012
1.1850046260239788e-07	-0.3281404	0.9415752	-0.07313237
1.1860009665354039e-07	-0.39765686	0.9142728	-0.07423812
1.187003261188135e-07	-0.46575576	0.8814785	-0.07453297
1.1880000972350795e-07	-0.5304672	0.84414303	-0.07398394
1.1890018507962014e-07	-0.5914673	0.80268466	-0.072658494
1.1900037154375161e-07	-0.64773244	0.75818163	-0.07071276
1.1910006870080783e-07	-0.6986521	0.7117604	-0.06836345
1.1920029972699977e-07	-0.7446842	0.6637112	-0.06580204
1.193004644154872e-07	-0.78569156	0.61490005	-0.063241884
1.1940013578571375e-07	-0.821864	0.5659262	-0.060858436
1.195003873190771e-07	-0.8539831	0.5164569	-0.058752663
1.1960004150791513e-07	-0.88207847	0.46710292	-0.0570381
1.1970019141802762e-07	-0.9068384	0.41722065	-0.055754412
1.1980043712860424e-07	-0.9284463	0.36680207	-0.05494678
1.1990011011376778e-07	-0.94701004	0.3159104	-0.054636814
1.2000027021724695e-07	-0.96286833	0.263678	-0.054828357
1.2010046960446995e-07	-0.97596484	0.2099742	-0.055522293
1.2020015543802764e-07	-0.98617613	0.15474865	-0.056697927
1.2030033169567247e-07	-0.99342334	0.0971124	-0.058338255
1.2040048632247154e-07	-0.99735296	0.037073046	-0.060386933
1.205001614789269e-07	-0.99757636	-0.025237286	-0.06274959
1.2060038189504255e-07	-0.9936145	-0.09045528	-0.06532834
1.2070051274525764e-07	-0.9849517	-0.15794991	-0.067940965
1.2080016271350898e-07	-0.97118914	-0.22692803	-0.07037171
1.2090041450990285e-07	-0.9518183	-0.29733446	-0.07241952
1.2100006293866214e-07	-0.926943	-0.36726412	-0.07384683
1.2110020509709853e-07	-0.8964561	-0.4362611	-0.07450916
1.2120043502458067e-07	-0.8608974	-0.5027873	-0.07432318
1.2130011492389986e-07	-0.821245	-0.56533873	-0.073324926
1.214003230603822e-07	-0.7779487	-0.623754	-0.07162664
1.2150049713232685e-07	-0.73213786	-0.6771611	-0.069420315
1.2160017910513817e-07	-0.68486726	-0.7251689	-0.06693351
1.2170042324900647e-07	-0.6363057	-0.7683613	-0.06434884
1.218000825592909e-07	-0.5874804	-0.8065132	-0.06187605
1.2190027873096135e-07	-0.5381185	-0.84043187	-0.05963075
1.2200052837724996e-07	-0.48855418	-0.87032616	-0.05773121
1.2210018148599906e-07	-0.43906197	-0.8964268	-0.05625804
1.2220035547294899e-07	-0.3889236	-0.91937256	-0.055239417
1.2230003836159324e-07	-0.33839834	-0.9391962	-0.054711796
1.2240026969047313e-07	-0.28665	-0.9562815	-0.05468271
1.2250041724561276e-07	-0.23365204	-0.97058237	-0.055157937
1.226000680884672e-07	-0.17927629	-0.98204106	-0.05612301
1.2270031960323796e-07	-0.12257258	-0.9906456	-0.057568062
1.2280047257063184e-07	-0.06361692	-0.9960672	-0.059446227
1.2290009512727564e-07	-0.002470402	-0.9979602	-0.06167823
1.2300033342393607e-07	0.061648197	-0.995895	-0.06418617
1.231005257104194e-07	0.12820947	-0.9893462	-0.06680789
1.2320014030069685e-07	0.19645312	-0.9778919	-0.06933901
1.233003405694503e-07	0.2664973	-0.9609817	-0.071587816
1.2340002105811485e-07	0.33661643	-0.93856156	-0.07330607
1.2350020174754025e-07	0.4063557	-0.9104296	-0.07432196
1.2360036511210854e-07	0.4740913	-0.8770224	-0.074509524
1.2370004112439816e-07	0.53834355	-0.8391504	-0.073857956
1.2380029200598933e-07	0.59882545	-0.79722804	-0.07244368
1.2390046083104768e-07	0.6544512	-0.752415	-0.07043411
1.2400012906511877e-07	0.7047077	-0.7057958	-0.06804881
1.2410037519958787e-07	0.75010574	-0.65761125	-0.06547656
1.2420005322724273e-07	0.79032177	-0.60897076	-0.06294093
1.2430023369358596e-07	0.8261302	-0.55971396	-0.06057533
1.2440042376092485e-07	0.85772264	-0.5102536	-0.058514547
1.2450011399498408e-07	0.8853737	-0.46085435	-0.056851692
1.2460033948823882e-07	0.90973675	-0.41088605	-0.055625536
1.2470048558464346e-07	0.93094194	-0.36043757	-0.05488039
1.2480015250968715e-07	0.9491494	-0.30943114	-0.05463313
1.2490039863759182e-07	0.9646732	-0.25699127	-0.054888356
1.2500004083760437e-07	0.9773547	-0.20338316	-0.055639405
1.251001836015063e-07	0.9872538	-0.14765814	-0.056878854
1.252004251079658e-07	0.9941076	-0.08969406	-0.058574963
1.2530008705718112e-07	0.9975853	-0.029639602	-0.0606588
1.254002221644383e-07	0.99732006	0.03327935	-0.06306489
1.2550042790193582e-07	0.99279654	0.098799154	-0.06565791
1.2560010856021365e-07	0.9835618	0.1662472	-0.06824969
1.2570028051560233e-07	0.96905917	0.23576097	-0.070656344
1.2580044758645997e-07	0.948995	0.30616432	-0.07263653
1.2590012842799828e-07	0.92340976	0.37602553	-0.07397498
1.260003528681807e-07	0.8922308	0.4448277	-0.07453295
1.2610050523118862e-07	0.8561117	0.5109008	-0.074240185
1.2620018091323643e-07	0.8159811	0.57292974	-0.07314662
1.2630043367905818e-07	0.77229756	0.6307645	-0.07137231
1.2640009168194147e-07	0.7264721	0.68326503	-0.06912951
1.2650025449194808e-07	0.67881477	0.73086774	-0.06660954
1.2660050951555256e-07	0.63015676	0.77344024	-0.064027615
1.2670019634648376e-07	0.58127236	0.81102353	-0.06157731
1.2680035869122558e-07	0.5319029	0.8443998	-0.05937133
1.2690000366694264e-07	0.48261547	0.8736488	-0.05753103
1.2700024572254497e-07	0.4327938	0.89948195	-0.056104034
1.271004530405506e-07	0.3825737	0.9220411	-0.055145513
1.272000841142607e-07	0.33197433	0.94149035	-0.054680455
1.273002945909355e-07	0.2800943	0.95822257	-0.054714642
1.2740052529575962e-07	0.22686434	0.972188	-0.05525328
1.275001538024356e-07	0.1722686	0.9832872	-0.056279074
1.276003269077836e-07	0.115335405	0.99150306	-0.057780158
1.2770000688962892e-07	0.056359578	0.9964897	-0.059698485
1.278002096064494e-07	-0.0054626516	0.9979294	-0.061982237
1.279003445053749e-07	-0.069837	0.99533236	-0.06451107
1.2800000788000848e-07	-0.13632703	0.9882374	-0.067120746
1.2810025526153758e-07	-0.20521903	0.9760658	-0.069643535
1.2820039663200898e-07	-0.27533573	0.958465	-0.071837366
1.2830004093089484e-07	-0.34540516	0.93534625	-0.07347536
1.2840029112390285e-07	-0.41501197	0.90650713	-0.07439244
1.2850048693980625e-07	-0.48243102	0.8724626	-0.0744724
1.2860011108190923e-07	-0.54617816	0.8340818	-0.0737195
1.2870033219039836e-07	-0.6060684	0.7917544	-0.07222054
1.2880001864384515e-07	-0.6608099	0.74686146	-0.07016146
1.2890021676300967e-07	-0.7106945	0.6997981	-0.06773077
1.2900041695527598e-07	-0.7554345	0.6515167	-0.06515236
1.2910012217348376e-07	-0.79506403	0.6028007	-0.06263094
1.292003366925309e-07	-0.8303312	0.55349624	-0.060296994
1.2930051395538125e-07	-0.8614181	0.50402105	-0.05828159
1.2940019599479165e-07	-0.8886169	0.45459652	-0.056672204
1.295004517673644e-07	-0.912577	0.40456122	-0.05550466
1.296000818514471e-07	-0.9333045	0.35429052	-0.054823805
1.297002502485214e-07	-0.9512542	0.3029055	-0.05463742
1.298004992671113e-07	-0.9664305	0.25029564	-0.054956198
1.299001560835583e-07	-0.9787628	0.19646671	-0.055769365
1.3000029268635363e-07	-0.98829	0.14048736	-0.05706818
1.3010051501934146e-07	-0.9947386	0.082239114	-0.05881797
1.302001901766604e-07	-0.99776876	0.02185755	-0.06094687
1.3030034116082796e-07	-0.99699515	-0.041399382	-0.06338466
1.3040051639319608e-07	-0.99190044	-0.10720756	-0.06598885
1.3050019741787474e-07	-0.982034	-0.17490959	-0.06856797
1.3060040145117384e-07	-0.96684015	-0.24461055	-0.07093425
1.307000173935719e-07	-0.9461918	-0.31466523	-0.07283602
1.308002009196435e-07	-0.919788	-0.38476902	-0.07409062
1.3090045962196503e-07	-0.8879402	-0.45332366	-0.074542984
1.3100011869387332e-07	-0.85143644	-0.5186633	-0.074148044
1.311002820461296e-07	-0.8106497	-0.58046937	-0.072957054
1.3120052223452802e-07	-0.7666183	-0.6376826	-0.07111079
1.313001947898701e-07	-0.72054356	-0.68954456	-0.0688224
1.314003778051483e-07	-0.67272437	-0.7365076	-0.066283435
1.3150003005203226e-07	-0.62427676	-0.77822053	-0.06372261
1.3160027780420872e-07	-0.57507646	-0.81545275	-0.06128347
1.317004593240203e-07	-0.5256746	-0.8483114	-0.05911721
1.318001108528047e-07	-0.47636002	-0.8770912	-0.0573269
1.3190036642106367e-07	-0.42649096	-0.9024993	-0.05595678
1.3200002841470216e-07	-0.37647685	-0.9245547	-0.05506284
1.3210018529959556e-07	-0.32550642	-0.9437498	-0.054656945
1.3220039898622915e-07	-0.27347594	-0.9601324	-0.05475477
1.323000863089871e-07	-0.22034574	-0.9736824	-0.055351846
1.3240026121343932e-07	-0.16521642	-0.98448896	-0.056442894
1.3250042878124881e-07	-0.10800649	-0.99231637	-0.058000635
1.3260010654887129e-07	-0.048722062	-0.99687654	-0.05996815
1.3270031767412123e-07	0.0134330895	-0.9978344	-0.06229006
1.3280045096437646e-07	0.07812698	-0.9946936	-0.064839974
1.3290010774791982e-07	0.14489415	-0.9869936	-0.06744816
1.3300035721291267e-07	0.2139968	-0.97415495	-0.06994257
1.3310050971475355e-07	0.28421918	-0.95584697	-0.072079256
1.3320014090215664e-07	0.35423604	-0.9320215	-0.07363406
1.3330037953467762e-07	0.4236334	-0.90250206	-0.074449554
1.3340005554170576e-07	0.4903559	-0.86803436	-0.07442428
