# t (s)	mx ()	my ()	mz ()
4.450018163051741e-08	0.24542706	0.96865714	-0.033866882
4.4600389039461125e-08	0.21189968	0.97652704	-0.034515254
4.470007300051559e-08	0.17747131	0.9833457	-0.03535966
4.4800251989620774e-08	0.14161643	0.9891156	-0.036407888
4.4900403400973226e-08	0.104343794	0.9936989	-0.03765249
4.5000077974164977e-08	0.06567497	0.9969511	-0.039078586
4.510030132040402e-08	0.025075193	0.99873525	-0.0406863
4.520043151676934e-08	-0.01730692	0.9988266	-0.0424421
4.530008172694154e-08	-0.061339177	0.99700755	-0.044301264
4.540033257524349e-08	-0.10747832	0.9929994	-0.04623225
4.550048051974254e-08	-0.15529852	0.9865502	-0.048153695
4.560010852399062e-08	-0.20436184	0.97746164	-0.04997481
4.570034874393544e-08	-0.2548849	0.9654174	-0.051621664
4.580001794169979e-08	-0.30581546	0.9504194	-0.05297754
4.5900172452549874e-08	-0.35713446	0.9322723	-0.05396699
4.600037302533619e-08	-0.40799418	0.9111093	-0.054511964
4.6100057021032785e-08	-0.45747748	0.88727176	-0.054572426
4.620026206536319e-08	-0.50549775	0.86082685	-0.054145236
4.6300438506156686e-08	-0.551262	0.83230317	-0.053262305
4.640011977953132e-08	-0.5941815	0.80229604	-0.05199512
4.6500354512345884e-08	-0.63444746	0.7709437	-0.05041539
4.660000066778747e-08	-0.6714813	0.7390257	-0.04863559
4.67002149979626e-08	-0.70571053	0.7065399	-0.046729337
4.6800461201933224e-08	-0.7370169	0.6739532	-0.04479162
4.690011606590398e-08	-0.7653885	0.64168584	-0.042906463
4.700033249540053e-08	-0.79135495	0.60950863	-0.041108914
4.710002387493215e-08	-0.81485194	0.57784736	-0.03946028
4.7200220541323705e-08	-0.83634603	0.54639673	-0.03797248
4.730039563480843e-08	-0.8559235	0.5153015	-0.036673002
4.740006531417593e-08	-0.87370145	0.48465094	-0.03557699
4.7500308677001665e-08	-0.8900477	0.45402756	-0.034677587
4.760046490213206e-08	-0.90499747	0.42352787	-0.03398341
4.7700114837618534e-08	-0.9186293	0.39315704	-0.03349479
4.780036344325741e-08	-0.93119794	0.36244303	-0.033205085
4.790003389598584e-08	-0.9426363	0.3316021	-0.03311625
4.800018823346214e-08	-0.9531248	0.3001523	-0.033226147
4.8100383966575243e-08	-0.96264184	0.26806736	-0.03353563
4.820007209424919e-08	-0.97114915	0.23536077	-0.034042053
4.830027016673549e-08	-0.9787148	0.20152636	-0.034751274
4.840043213012871e-08	-0.985243	0.16656685	-0.03566104
4.850010299325372e-08	-0.9906355	0.13047758	-0.036764294
4.860033071154618e-08	-0.9948374	0.092711255	-0.038068287
4.870046561350619e-08	-0.9976686	0.05335047	-0.039556224
4.880011561423989e-08	-0.99895155	0.012438289	-0.04120339
4.8900365985321844e-08	-0.9984846	-0.030559499	-0.04300011
4.9000005432230484e-08	-0.99603415	-0.07515061	-0.04488369
4.9100140126324225e-08	-0.9913174	-0.12177714	-0.046818208
4.920037730776205e-08	-0.9840702	-0.1701251	-0.04872323
4.9300047467162814e-08	-0.97411937	-0.21960166	-0.05049933
4.940020136700455e-08	-0.96117246	-0.2703475	-0.05206896
4.950039396782249e-08	-0.9451517	-0.3216517	-0.053326476
4.960008099622014e-08	-0.92615986	-0.3726524	-0.05418213
4.9700288382108945e-08	-0.9041168	-0.42324153	-0.054582335
4.9800450015000954e-08	-0.87936574	-0.47249454	-0.054491974
4.990013743474436e-08	-0.8523768	-0.51963407	-0.053923
5.0000378472283223e-08	-0.8232895	-0.5646617	-0.052912463
5.010001252646595e-08	-0.79289305	-0.6067065	-0.05154369
5.020018904379253e-08	-0.76128757	-0.6460406	-0.049890645
5.030044331498363e-08	-0.7290212	-0.6823703	-0.04805454
5.0400114896390025e-08	-0.69665635	-0.71550757	-0.046140626
5.050029714718977e-08	-0.6641105	-0.7459343	-0.044209786
5.06005361083495e-08	-0.6317259	-0.7736629	-0.042338427
5.070022832870292e-08	-0.5998186	-0.79875386	-0.04058932
5.0800410569251195e-08	-0.56811565	-0.82169247	-0.03898198
5.090005787669523e-08	-0.5369482	-0.8424653	-0.037558027
5.100029348686522e-08	-0.5059301	-0.8615147	-0.036317248
5.1100519293451445e-08	-0.4751815	-0.8789035	-0.03527717
5.1200153804622684e-08	-0.444786	-0.89471453	-0.034445517
5.130034669212627e-08	-0.41428107	-0.90927774	-0.03381305
5.140003471996226e-08	-0.38386482	-0.9225586	-0.033385545
5.150024356571553e-08	-0.35308576	-0.93479156	-0.033157073
5.160039681465938e-08	-0.32197133	-0.94597244	-0.033128984
5.170006858013468e-08	-0.2905012	-0.95611155	-0.033299062
5.180031396395643e-08	-0.2581783	-0.96533966	-0.033669397
5.190046452620381e-08	-0.22504368	-0.9735878	-0.03423952
5.200010326879585e-08	-0.19107085	-0.9808033	-0.035005856
5.210035059878026e-08	-0.15570155	-0.9870094	-0.03597717
5.220000862124974e-08	-0.119187415	-0.9920451	-0.037139792
5.230014434432081e-08	-0.08097693	-0.995846	-0.03849998
5.240035705691244e-08	-0.041064903	-0.9982311	-0.040042125
5.2500036022262685e-08	0.00040874415	-0.9990066	-0.041735433
5.2600198788821274e-08	0.043935977	-0.99796	-0.043565415
5.2700360074302006e-08	0.08932551	-0.99483424	-0.04547827
5.280003937298829e-08	0.13626917	-0.9893986	-0.047402836
5.290025716264695e-08	0.18506901	-0.9813377	-0.049281087
5.3000395053983e-08	0.2351383	-0.9704547	-0.051010005
5.310005213498268e-08	0.28585297	-0.9566473	-0.052486848
5.3200304358170136e-08	0.33723843	-0.9396795	-0.053632446
5.3300475456587985e-08	0.38834697	-0.91967267	-0.054356586
5.340011511057526e-08	0.43831635	-0.8968978	-0.05460707
5.3500347296504556e-08	0.48708725	-0.8713695	-0.05436791
5.360003697782007e-08	0.53355575	-0.843744	-0.053660464
5.370020863201785e-08	0.577756	-0.8141745	-0.052530885
5.3800390655425125e-08	0.6191486	-0.7832447	-0.05105995
5.3900063472804e-08	0.6573667	-0.75156343	-0.04934988
5.400032629436324e-08	0.69278127	-0.719173	-0.047477257
5.410048637429021e-08	0.72518355	-0.6866191	-0.045543764
5.4200138488694104e-08	0.7546048	-0.65428215	-0.04363504
5.430037977924781e-08	0.7815527	-0.62197816	-0.041792966
5.4400069217305975e-08	0.8059322	-0.59017676	-0.0400859
5.450024591063452e-08	0.8282231	-0.5585882	-0.03852973
5.460042752684827e-08	0.84852123	-0.52736056	-0.037155394
5.4700111631597614e-08	0.8669429	-0.49660206	-0.035981603
5.480034891168943e-08	0.8838664	-0.46591276	-0.035002857
5.49005051958129e-08	0.89933693	-0.43538913	-0.03422919
5.500017001200154e-08	0.9134415	-0.40503898	-0.033661865
5.510042439662162e-08	0.92644614	-0.37440252	-0.03329368
5.520007840057234e-08	0.93828666	-0.34370297	-0.033127397
5.5300223652830726e-08	0.94916105	-0.31245384	-0.033159684
5.540045793726249e-08	0.95905894	-0.2806182	-0.033391647
5.5500138789876724e-08	0.967941	-0.24823959	-0.033820644
5.560029518614713e-08	0.9758914	-0.21481414	-0.03445149
5.5700472886791854e-08	0.9828308	-0.18031251	-0.035283323
5.580015461350182e-08	0.9886654	-0.1447469	-0.03630983
5.590036075690256e-08	0.9933573	-0.107582785	-0.03753852
5.6000496442962025e-08	0.99673975	-0.06887231	-0.038956016
5.6100156860797705e-08	0.99864495	-0.028648159	-0.040541075
5.620040146399473e-08	0.9988904	0.013623321	-0.04228736
5.630002782114632e-08	0.99724483	0.057486333	-0.044138394
5.6400171775464315e-08	0.99343854	0.10342102	-0.046064638
5.650041907119679e-08	0.9872036	0.15114728	-0.047991805
5.660007826438237e-08	0.9783497	0.20011015	-0.049824852
5.670021587511611e-08	0.96657324	0.25049877	-0.051489837
5.6800443269826856e-08	0.95174825	0.3016763	-0.052880585
5.690012102395355e-08	0.933941	0.3527628	-0.05389923
5.7000301800505256e-08	0.9130329	0.40367904	-0.054484118
5.7100477803253326e-08	0.88930017	0.4535234	-0.054585744
5.720016638061463e-08	0.8631832	0.50146013	-0.05420033
5.730038313745207e-08	0.8348095	0.547452	-0.053353798
5.740000994006373e-08	0.8049406	0.5905845	-0.05211743
5.750022713686075e-08	0.7736783	0.6310991	-0.050560523
5.760046659357924e-08	0.7416188	0.6686057	-0.048783965
5.770011704874278e-08	0.7093358	0.7028891	-0.046894588
5.780029414470417e-08	0.6767702	0.7344205	-0.04495778
5.79005482812528e-08	0.64429224	0.76318675	-0.043055482
5.800022022537103e-08	0.61226404	0.78921646	-0.041257787
5.810039039911377e-08	0.5804205	0.81301403	-0.039588295
5.820004830713011e-08	0.54910874	0.8345615	-0.038093578
5.830030637329794e-08	0.51795995	0.8543118	-0.036776386
5.8400498859384706e-08	0.4871277	0.87231874	-0.035657976
5.8500132398236885e-08	0.45667773	0.88868713	-0.034747154
5.8600345661897065e-08	0.4261571	0.90375936	-0.034035012
5.870003203183196e-08	0.39578247	0.91749877	-0.033528954
5.880023963321756e-08	0.36510047	0.93015754	-0.033222117
5.8900394281880314e-08	0.33414108	0.9417383	-0.033116173
5.9000066945442724e-08	0.30288696	0.9522589	-0.033208985
5.910031561603422e-08	0.27084488	0.9618643	-0.03350153
5.920046316750922e-08	0.23805957	0.970492	-0.033993643
5.9300104348355205e-08	0.20449996	0.97809947	-0.0346822
5.940035643454406e-08	0.16961367	0.9847256	-0.03557551
5.950001466841229e-08	0.1336472	0.9902161	-0.036661707
5.960014764731525e-08	0.09605011	0.9945248	-0.037947927
5.970036246182788e-08	0.05680398	0.9974831	-0.03942155
5.980004148593541e-08	0.01603375	0.9989063	-0.04105573
5.990019890881858e-08	-0.026763534	0.9986006	-0.042840082
6.000036819190362e-08	-0.07143544	0.996315	-0.04472726
6.010004606910678e-08	-0.11770195	0.9918181	-0.046651997
6.020025533434093e-08	-0.16590087	0.98480016	-0.04856238
6.030039205939555e-08	-0.21550322	0.9750427	-0.05036031
6.040005291600249e-08	-0.26593035	0.96241224	-0.051944017
6.05003057847326e-08	-0.31724057	0.9466484	-0.053232867
6.060046159998118e-08	-0.36850825	0.92782134	-0.05412861
6.070010376995942e-08	-0.41889364	0.90614223	-0.05456679
6.080033937960216e-08	-0.46832067	0.8815956	-0.05451914
6.090001266479272e-08	-0.51563656	0.85479814	-0.05399052
6.100018982546451e-08	-0.5608576	0.8258802	-0.053016257
6.110038253113578e-08	-0.6033784	0.7954214	-0.05166757
6.120006933373333e-08	-0.6427711	0.76404077	-0.050042152
6.130029908317523e-08	-0.67935437	0.73182184	-0.048218478
6.140047551847528e-08	-0.71290845	0.6993053	-0.04629908
6.150014292410657e-08	-0.7434143	0.66691864	-0.044375945
6.160039659624623e-08	-0.77137405	0.6345075	-0.042496752
6.170006490969009e-08	-0.7966659	0.60257804	-0.040736623
6.180022985383573e-08	-0.8197895	0.57084787	-0.039115254
6.190046314205305e-08	-0.8408491	0.5394665	-0.037667353
6.200015321256805e-08	-0.8599412	0.5085913	-0.03641685
6.210033763118046e-08	-0.87745905	0.47783533	-0.03535957
6.220054218785495e-08	-0.8934795	0.44725522	-0.034505904
6.230022991023142e-08	-0.9080755	0.4169036	-0.033859573
6.240042389308571e-08	-0.9215213	0.38634345	-0.033412896
6.250006033431332e-08	-0.9337745	0.3557629	-0.033168882
6.260027120945117e-08	-0.94504964	0.32466725	-0.033123426
6.270051402222484e-08	-0.95532835	0.2930655	-0.033277802
6.280015388006812e-08	-0.9645809	0.26100028	-0.03362927
6.290030146543115e-08	-0.9729134	0.22794652	-0.034182005
6.300054816912249e-08	-0.980258	0.1938581	-0.03493621
6.31002064836635e-08	-0.986518	0.15880239	-0.035885222
6.320034614547834e-08	-0.9916779	0.12223276	-0.037036985
6.33005535985219e-08	-0.99558914	0.084124744	-0.03838288
6.340023331590434e-08	-0.99808615	0.044568934	-0.0399025
6.35004000394494e-08	-0.9990082	0.0030453983	-0.04159176
6.360001497198363e-08	-0.99812937	-0.040087376	-0.043402605
6.370023652355196e-08	-0.99519175	-0.08534491	-0.045311738
6.380045287115432e-08	-0.98993236	-0.13239785	-0.047247726
6.39000675399241e-08	-0.98214597	-0.18078025	-0.04912284
6.400024426213734e-08	-0.97151124	-0.2307707	-0.05086913
6.410049307231333e-08	-0.9578768	-0.28173065	-0.052378975
6.420013875271125e-08	-0.94126815	-0.33279732	-0.053549267
6.430029070536084e-08	-0.9215248	-0.3839418	-0.05431217
6.44005288834759e-08	-0.898847	-0.43430886	-0.05460493
6.450021437999305e-08	-0.8736626	-0.48296076	-0.054407578
6.460037561626474e-08	-0.8460792	-0.5298396	-0.053734697
6.470001338792973e-08	-0.81680167	-0.574027	-0.05264337
6.480025420575402e-08	-0.78595364	-0.61569583	-0.05119744
6.490046543673789e-08	-0.7541623	-0.65437293	-0.04949515
6.50001091300101e-08	-0.7220024	-0.68982065	-0.047643162
6.510030767310353e-08	-0.68944263	-0.7224889	-0.045711063
6.520056266274975e-08	-0.6568987	-0.75231886	-0.04378695
6.530024117796802e-08	-0.6247532	-0.7793273	-0.041946728
6.540040245884955e-08	-0.59277195	-0.80401784	-0.04021963
6.550006299422489e-08	-0.56131554	-0.82637024	-0.038657196
6.560031515831194e-08	-0.53003633	-0.8468464	-0.03726562
6.570052566288313e-08	-0.49909192	-0.86550725	-0.036069117
6.580015759736614e-08	-0.4685718	-0.88245565	-0.035079423
6.590035775385556e-08	-0.43802723	-0.8980516	-0.0342878
6.600003908006575e-08	-0.4076751	-0.9122655	-0.03370299
6.610025378372567e-08	-0.37706548	-0.92536354	-0.03331756
6.620041058731452e-08	-0.34623748	-0.93735313	-0.03313365
6.63000870801606e-08	-0.31517392	-0.94826066	-0.033149175
6.640033085710889e-08	-0.28338975	-0.95824355	-0.033364005
6.650047710209114e-08	-0.2509269	-0.96724844	-0.03377826
6.660011922804853e-08	-0.21775451	-0.9752409	-0.034389105
6.670036957001791e-08	-0.18332681	-0.9822751	-0.035204202
6.680002461752808e-08	-0.14788377	-0.988204	-0.036213346
6.69001585481337e-08	-0.11087511	-0.9929991	-0.037424285
6.700038372882549e-08	-0.07227184	-0.99650383	-0.038827036
6.71000578916998e-08	-0.032193013	-0.9985426	-0.040397994
6.720020734927289e-08	0.00987878	-0.99894124	-0.042130627
6.73003842221635e-08	0.053826652	-0.9974562	-0.04398372
6.740006553326139e-08	0.09939774	-0.99385756	-0.04589785
6.750026244432549e-08	0.14695637	-0.98784506	-0.047827102
6.760040513976214e-08	0.19603914	-0.97918224	-0.049679447
6.770006938949254e-08	0.24610528	-0.9677097	-0.051355146
6.780031539518557e-08	0.29724842	-0.95314807	-0.05277375
6.790046227802992e-08	0.3485821	-0.93551505	-0.053831123
6.800011370499518e-08	0.39929	-0.9149645	-0.05445199
6.810037585817604e-08	0.44929448	-0.89144516	-0.054596417
6.820003860265871e-08	0.49738464	-0.8655362	-0.054252543
6.830019157789352e-08	0.54355603	-0.83734703	-0.053444438
6.840043262391431e-08	0.5871859	-0.80741674	-0.052231014
6.850011547039534e-08	0.62773085	-0.77640486	-0.050705004
6.860031155390339e-08	0.66548383	-0.7444113	-0.048944395
6.870048577976532e-08	0.7001996	-0.71198046	-0.047052108
6.880017457139386e-08	0.7318176	-0.67957264	-0.04512486
6.89004145447683e-08	0.7608131	-0.6470821	-0.043217186
6.900009177916448e-08	0.78705823	-0.61502475	-0.041409355
6.91002588398337e-08	0.8110508	-0.5831501	-0.039726634
6.920048624859116e-08	0.8328923	-0.55162805	-0.038208444
6.930017607050388e-08	0.85268307	-0.52062786	-0.036882605
6.940037977659766e-08	0.8708336	-0.48976928	-0.03574665
6.95000121972122e-08	0.88732815	-0.45930514	-0.034818254
6.960024037828805e-08	0.90251714	-0.42877513	-0.034088325
6.970046645351547e-08	0.9164316	-0.39824215	-0.03356252
6.980009919504922e-08	0.92910993	-0.36775395	-0.033240646
6.990027375361527e-08	0.94078255	-0.33681965	-0.033117354
7.000052602170042e-08	0.9514467	-0.30542707	-0.033194017
7.010018227261296e-08	0.9610754	-0.27363127	-0.033468254
7.020032850571965e-08	0.96978676	-0.24092022	-0.03394306
7.030056135534412e-08	0.9775225	-0.20724717	-0.034618944
7.040023249613174e-08	0.9841978	-0.17266294	-0.03549045
7.050037718665739e-08	0.98981106	-0.13663617	-0.036565356
7.060000988769547e-08	0.99420416	-0.09935529	-0.037829157
7.070025370498417e-08	0.9972862	-0.06024293	-0.039287735
7.080043643969969e-08	0.99885195	-0.019416628	-0.04091693
7.090004835267137e-08	0.9987016	0.022992522	-0.042681105
7.100025315575522e-08	0.996596	0.06751947	-0.044562142
7.110048262831362e-08	0.9922706	0.11389363	-0.04649616
7.120010255541829e-08	0.9855113	0.16167709	-0.048400592
7.130026965552463e-08	0.9759964	0.21118347	-0.05021242
7.140052237382319e-08	0.9635414	0.26183814	-0.051826518
7.15001617433138e-08	0.94812965	0.31280738	-0.05313629
7.160030364606398e-08	0.92956847	0.36409205	-0.054068655
7.170054927846119e-08	0.90799916	0.41485912	-0.05454924
7.180022536398028e-08	0.883805	0.46413812	-0.0545426
7.190038929868257e-08	0.85706174	0.51186144	-0.054050654
7.20000357344922e-08	0.8284456	0.55705345	-0.05311606
7.210027286391777e-08	0.79808795	0.599837	-0.05179559
7.220051153972735e-08	0.7666079	0.639697	-0.050181262
7.230014950605106e-08	0.73462045	0.6763157	-0.048380338
7.24003393324932e-08	0.70211524	0.7101302	-0.04646554
7.250002510472228e-08	0.6697173	0.74088377	-0.044540305
7.260026961933455e-08	0.6372894	0.76906794	-0.042654224
7.27004450874519e-08	0.60517013	0.7946909	-0.040874414
7.280009234937473e-08	0.5735733	0.81787765	-0.039248016
7.290034454546419e-08	0.5421553	0.8391118	-0.0377841
7.300002521428704e-08	0.5112566	0.858354	-0.03651701
7.310017810968408e-08	0.4804903	0.8760036	-0.0354427
7.32003918942024e-08	0.44989604	0.8921491	-0.03457136
7.330008178526617e-08	0.4195425	0.9068564	-0.03390757
7.340027093186875e-08	0.38899392	0.9204035	-0.03344348
7.350044308836987e-08	0.35827053	0.93281376	-0.033181388
7.360012328485431e-08	0.3273736	0.9441147	-0.03311957
7.370035966772348e-08	0.295823	0.9544779	-0.03325674
7.380050916538826e-08	0.2636552	0.96385896	-0.03359329
7.390015388993046e-08	0.23084292	0.9722314	-0.03412656
7.400040441741406e-08	0.1968464	0.979664	-0.034863442
7.410005695487334e-08	0.16190037	0.98601687	-0.035795193
7.420019466619936e-08	0.1254544	0.9912788	-0.036929894
7.430042265143776e-08	0.087475255	0.99530476	-0.038259685
7.440009629171543e-08	0.048069395	0.9979291	-0.039764155
7.450024313853667e-08	0.006711361	0.99899656	-0.041439988
7.460042570764114e-08	-0.036510654	0.9982735	-0.043251514
7.470010828578756e-08	-0.08137104	0.99553263	-0.045145124
7.480029867689135e-08	-0.12826172	0.99048537	-0.047081
7.490044233181993e-08	-0.17677382	0.9828836	-0.048973434
7.500011235025074e-08	-0.22641364	0.9725448	-0.050726198
7.510035055108477e-08	-0.27730632	0.9591751	-0.05226025
7.520049858952287e-08	-0.32861707	0.942742	-0.05346775
7.530015403736353e-08	-0.37954745	0.92334807	-0.05426409
7.540040027258048e-08	-0.43001467	0.90091133	-0.05459898
7.550006283503935e-08	-0.47880316	0.8759473	-0.054443978
7.560021998627024e-08	-0.52587396	0.8485462	-0.053810876
7.57004520985889e-08	-0.5705458	0.8192316	-0.052746136
7.580014060089499e-08	-0.61222583	0.7886515	-0.051333807
7.5900332146989e-08	-0.6511564	0.75693154	-0.049650267
7.600051273974508e-08	-0.6870487	0.7246305	-0.047798254
7.610020965911403e-08	-0.7197975	0.6922407	-0.045878433
7.62004399035777e-08	-0.74985945	0.65969324	-0.04395125
7.630010275479772e-08	-0.777085	0.6275288	-0.042102855
7.640027119244473e-08	-0.8019807	0.5955143	-0.040363446
7.650053045134015e-08	-0.8246452	0.5638372	-0.038777422
7.660018997408059e-08	-0.84515893	0.5327135	-0.037378408
7.670035094595454e-08	-0.8639587	0.5017589	-0.036165245
7.680000704742572e-08	-0.88104373	0.47121325	-0.035157703
7.690026635285896e-08	-0.8967684	0.44064182	-0.034347884
7.700042582316137e-08	-0.91115475	0.41014576	-0.03374318
7.710006491564787e-08	-0.9242733	0.37972522	-0.03334301
7.720030998682773e-08	-0.9363654	0.34889632	-0.033141516
7.730052066104592e-08	-0.9474152	0.31770438	-0.033140436
7.74001499978479e-08	-0.95741796	0.28616676	-0.033337303
7.750034331373094e-08	-0.9665104	0.25375694	-0.03373443
7.760002412802661e-08	-0.9745903	0.22065397	-0.034328293
7.770022201170063e-08	-0.98170966	0.1863423	-0.03512565
7.780036493226259e-08	-0.98776037	0.15083572	-0.036122993
7.790002834690094e-08	-0.9926346	0.11412437	-0.03731197
7.80002718474933e-08	-0.9962574	0.07565455	-0.038699
7.810040733426228e-08	-0.99843454	0.035537265	-0.04026317
7.820004268204323e-08	-0.99897766	-0.0061645135	-0.041975208
7.830029329857591e-08	-0.9976637	-0.049983226	-0.043821115
7.840045983110644e-08	-0.9942355	-0.09562402	-0.045741
7.850007671101348e-08	-0.988468	-0.14276747	-0.047661662
7.860029589541096e-08	-0.9800372	-0.19176503	-0.049525592
7.870051567407015e-08	-0.9687468	-0.24202338	-0.051228445
7.880014318797397e-08	-0.95452994	-0.29280567	-0.05266423
7.890031104912922e-08	-0.9371594	-0.34415302	-0.053756215
7.900056277975842e-08	-0.91673267	-0.395222	-0.05441922
7.9100223824321e-08	-0.89358044	-0.44503528	-0.054603487
7.920037878478231e-08	-0.8677435	-0.49352112	-0.054298453
7.930004475718945e-08	-0.8398551	-0.53966606	-0.053530954
7.940029743260579e-08	-0.81005156	-0.5835365	-0.05234915
7.950047439608999e-08	-0.77897465	-0.624529	-0.0508389
7.960014841569805e-08	-0.7472013	-0.6623383	-0.049102623
7.970040722523781e-08	-0.71476877	-0.697342	-0.047216453
7.980005967613737e-08	-0.6823746	-0.729195	-0.04529056
7.990024289235307e-08	-0.64988756	-0.7584083	-0.0433788
8.000049092990622e-08	-0.6176219	-0.78501374	-0.041551244
8.010017308041117e-08	-0.5858719	-0.8090793	-0.03986423
8.020036883560894e-08	-0.55432844	-0.8310909	-0.03833147
8.030000880764429e-08	-0.5233154	-0.85103065	-0.036989897
8.040023157814998e-08	-0.492428	-0.8693282	-0.035836477
8.050047589752935e-08	-0.46176225	-0.8860483	-0.03488547
8.060011003765667e-08	-0.43140817	-0.9012583	-0.03414303
8.070028569705972e-08	-0.40089607	-0.9152714	-0.033599988
8.080054238624639e-08	-0.3702337	-0.9281229	-0.033259295
8.090020098909407e-08	-0.3394877	-0.9398219	-0.03312016
8.100033947374723e-08	-0.30817425	-0.95056	-0.0331796
8.11005592222798e-08	-0.27625465	-0.96032476	-0.033438664
8.120024140907931e-08	-0.24376473	-0.96907645	-0.03389468
8.130041387462488e-08	-0.21019892	-0.9768936	-0.03455289
8.140003187603908e-08	-0.17573531	-0.9836562	-0.035406645
8.150024764773179e-08	-0.13980053	-0.98937213	-0.0364651
8.160047278505783e-08	-0.10242468	-0.9938963	-0.0377203
8.170009197746243e-08	-0.06369454	-0.99707663	-0.0391547
8.180025759006039e-08	-0.02302994	-0.9987812	-0.04076957
8.190050890588222e-08	0.01949607	-0.99878234	-0.042534105
8.200014456060513e-08	0.06361558	-0.9968605	-0.044397406
8.210027827247762e-08	0.109790325	-0.9927416	-0.046327513
8.220051764877158e-08	0.15773508	-0.9861584	-0.04824827
8.230018478378441e-08	0.20688486	-0.9769255	-0.050063122
8.240033482571127e-08	0.25740933	-0.9647425	-0.051696636
8.250053699987128e-08	0.30863386	-0.94950324	-0.053042304
8.260022884685665e-08	0.35970664	-0.93127966	-0.05400548
8.270041520474191e-08	0.41051802	-0.90997314	-0.054526687
8.280004782436558e-08	0.45990387	-0.88601625	-0.054562636
8.290026626344226e-08	0.5078305	-0.859454	-0.05411166
8.300050430819887e-08	0.55349904	-0.8308199	-0.05320684
8.310014519493299e-08	0.59626174	-0.8007553	-0.051922757
8.320030712076966e-08	0.63635063	-0.76937866	-0.050331444
8.330056580769583e-08	0.67345303	-0.7372359	-0.04853236
8.340023207856817e-08	0.7073387	-0.7049163	-0.046632864
8.350039720591592e-08	0.73847854	-0.67235774	-0.04469718
8.360006758643017e-08	0.76672393	-0.64009607	-0.042815346
8.37003206852792e-08	0.7925786	-0.6079229	-0.041023217
8.380000951757407e-08	0.8159649	-0.5762808	-0.039382406
8.390019653701995e-08	0.83735734	-0.54485136	-0.037903696
8.400039898127224e-08	0.8568506	-0.5137637	-0.036613517
8.410009946795446e-08	0.8745538	-0.48311597	-0.03552717
8.42002930584268e-08	0.8908197	-0.4525153	-0.034638386
8.430046074586683e-08	0.9057062	-0.42201385	-0.033954255
8.440014291960469e-08	0.9192833	-0.39162847	-0.03347554
8.450037208502218e-08	0.93179464	-0.3609087	-0.03319593
8.460000190105687e-08	0.9431776	-0.3300613	-0.033117004
8.470017843532014e-08	0.9536195	-0.2985776	-0.033236787
8.480043039446711e-08	0.96309346	-0.26643926	-0.03355641
8.490008059029263e-08	0.97154933	-0.23370132	-0.034072593
8.500021968013111e-08	0.97906077	-0.19983473	-0.034791328
8.510046013452143e-08	0.985541	-0.16478679	-0.035711765
8.520012960997132e-08	0.99087536	-0.12862845	-0.036824826
8.530027256794043e-08	0.9950097	-0.09081677	-0.03813717
8.540046412112453e-08	0.9977706	-0.05134963	-0.039634716
8.550014557224144e-08	0.99897194	-0.010334825	-0.041290097
8.560032705482735e-08	0.9984118	0.032726146	-0.043091573
8.570047567146744e-08	0.995838	0.0776414	-0.04498846
8.580014854466166e-08	0.99101865	0.12414415	-0.04691438
8.590038061739637e-08	0.9836397	0.17256705	-0.048815556
8.600000689686935e-08	0.97355175	0.22208247	-0.050582565
8.610017182525393e-08	0.9604538	0.27287298	-0.05213917
8.620042811568597e-08	0.9442692	0.3242218	-0.053379536
8.63000805164452e-08	0.9251334	0.37518626	-0.054213285
8.640022541984334e-08	0.90296334	0.4256938	-0.05458942
8.650045879291013e-08	0.8780683	0.47490135	-0.054474644
8.660013764413147e-08	0.8509749	0.52192956	-0.053882707
8.670033098997613e-08	0.82181644	0.5668079	-0.05285261
8.680049889559422e-08	0.79119223	0.6089293	-0.051459827
8.690017109223972e-08	0.7597032	0.64790946	-0.049803305
8.700042310856281e-08	0.7274157	0.68408793	-0.047960706
8.710007868880011e-08	0.69504964	0.7170747	-0.046044953
8.720023847569559e-08	0.6625159	0.7473567	-0.04411606
8.730048541179623e-08	0.6301414	0.7749593	-0.042249005
8.740016975155345e-08	0.5982534	0.7999314	-0.040506642
8.750036047673952e-08	0.5665663	0.82276565	-0.03890732
8.760001604134956e-08	0.5354137	0.8434448	-0.037492346
8.770026605863287e-08	0.5044061	0.8624109	-0.036261126
8.7800463082818e-08	0.47367707	0.87971765	-0.03523134
8.79001004766297e-08	0.44328648	0.8954606	-0.03440966
8.800032207215372e-08	0.41277266	0.90996504	-0.03378707
8.810000243082979e-08	0.38235196	0.92318773	-0.033369552
8.820019221327689e-08	0.351565	0.9353653	-0.03315102
8.830035798383062e-08	0.3204253	0.9464976	-0.03313276
8.840003514976002e-08	0.28892437	0.9565892	-0.033312634
8.850026995558945e-08	0.2565673	0.9657687	-0.03369279
8.860041490631237e-08	0.22338863	0.9739683	-0.03427274
8.870006510333937e-08	0.1893576	0.9811344	-0.035049006
8.880031838450569e-08	0.15392292	0.98728687	-0.036030255
8.890047462890945e-08	0.11715096	0.9922854	-0.03720886
8.90001003128623e-08	0.07905245	0.995998	-0.03857179
8.910034025995108e-08	0.039043657	0.998309	-0.04012285
8.920000638087326e-08	-0.0025148261	0.99899995	-0.04182312
8.930014255497168e-08	-0.04612271	0.9978571	-0.0436579
8.940033904240453e-08	-0.091618836	0.9946209	-0.04557404
