# t (s)	mx ()	my ()	mz ()
8.930001049489718e-08	0.9434168	0.2062771	-0.2581312
8.940008701906833e-08	0.8491639	0.45494977	-0.26649642
8.950016514674482e-08	0.68291986	0.67769563	-0.27084047
8.960000310686078e-08	0.46229482	0.8452591	-0.2662646
8.970008185358887e-08	0.21485229	0.9415537	-0.25793377
8.98001550846212e-08	-0.039227437	0.9657408	-0.25509223
8.99002296415202e-08	-0.2929284	0.9194172	-0.26084033
9.000006609383551e-08	-0.5352289	0.80017394	-0.26887044
9.010014611295626e-08	-0.7423441	0.61230886	-0.27021703
9.02002301143412e-08	-0.88664806	0.37898976	-0.26333627
9.030006264711641e-08	-0.95770776	0.12850499	-0.25598925
9.040013677312544e-08	-0.9579755	-0.1259994	-0.25623262
9.050021163204022e-08	-0.8869753	-0.37787816	-0.26382962
9.06000498708485e-08	-0.74303544	-0.6113927	-0.27039078
9.070013173389364e-08	-0.53636116	-0.79952574	-0.268543
9.080021125440308e-08	-0.29435217	-0.9190962	-0.26036954
9.090004291511766e-08	-0.041848768	-0.9656521	-0.25501126
9.100011603849107e-08	0.21255502	-0.9419724	-0.25830737
9.110019180667889e-08	0.4608945	-0.8458891	-0.26669025
9.120002735262593e-08	0.68214333	-0.6784796	-0.27083442
9.130010999778018e-08	0.8485386	-0.45636734	-0.26606494
9.14001869879338e-08	0.94300747	-0.20859389	-0.25776538
9.150001697365898e-08	0.9654813	0.04491637	-0.25513476
9.16000915432796e-08	0.91755486	0.29853773	-0.2610321
9.170017173787963e-08	0.7962879	0.54092014	-0.26901346
9.18000094470358e-08	0.60747725	0.74633276	-0.2701372
9.190009195212939e-08	0.37349114	0.8890387	-0.26313835
9.200016690926934e-08	0.12221725	0.9585598	-0.25588283
9.210023847566849e-08	-0.13229102	0.9570934	-0.25635415
9.220007204128027e-08	-0.38338414	0.88454914	-0.26402515
9.230015266067267e-08	-0.6167255	0.7385887	-0.2704609
9.240023420969571e-08	-0.8033639	0.53067636	-0.26838702
9.250007373325846e-08	-0.92092353	0.28875718	-0.26018405
9.260014709170193e-08	-0.96591234	0.035546593	-0.25498298
9.27002204564354e-08	-0.94048357	-0.21882829	-0.2584882
9.280005484550916e-08	-0.8428934	-0.4662482	-0.26686388
9.290013484928714e-08	-0.67351675	-0.6870489	-0.270822
9.300021728648348e-08	-0.4504211	-0.85177535	-0.26586184
9.310005177821236e-08	-0.20293817	-0.9442828	-0.25761586
9.320012478220291e-08	0.05123201	-0.96515256	-0.25518698
9.330019950518277e-08	0.30475885	-0.91544455	-0.2612455
9.34000349849162e-08	0.54603475	-0.79274577	-0.26913813
9.350011526577918e-08	0.7507148	-0.6020965	-0.27004427
9.360019836374552e-08	0.89164734	-0.36738116	-0.26291996
9.370003096549159e-08	0.95929223	-0.116536	-0.2557921
9.380010383508214e-08	0.9562575	0.13798356	-0.2564692
9.390017651320804e-08	0.8818124	0.38948578	-0.26424247
9.400001519768855e-08	0.73453605	0.6215204	-0.2705196
9.410009704576965e-08	0.5255195	0.80679643	-0.26824155
9.420017712005128e-08	0.28255063	0.9229062	-0.25997922
9.430000816673085e-08	0.029859964	0.9661107	-0.2549618
9.440008166913177e-08	-0.22448471	0.93910253	-0.2586533
9.450015860250627e-08	-0.47216272	0.8395327	-0.26705235
9.46002408078208e-08	-0.69191563	0.6685237	-0.27080363
9.470008249317247e-08	-0.8546572	0.44504184	-0.2656777
9.480015984662094e-08	-0.94565505	0.19666313	-0.25745484
9.490023309882108e-08	-0.96478045	-0.057551526	-0.25524572
9.50000645187009e-08	-0.9135002	-0.31036922	-0.2614401
9.510014074516162e-08	-0.78877556	-0.55168676	-0.2692724
9.52002216811312e-08	-0.5966829	-0.75506127	-0.26994506
9.530006204977457e-08	-0.3618578	-0.89396334	-0.26272172
9.540013566029655e-08	-0.11024032	-0.9600626	-0.25569573
9.550020822995155e-08	0.14428395	-0.9552908	-0.25660023
9.560004022057655e-08	0.39498568	-0.8793024	-0.2644368
9.570011986584538e-08	0.6268051	-0.730009	-0.27057868
9.580020269270175e-08	0.8105594	-0.5197841	-0.26807728
9.59000412729349e-08	0.9246588	-0.27693784	-0.2597971
9.600011558953888e-08	0.9662901	-0.023544429	-0.25494456
9.610018922261286e-08	0.9375261	0.23076382	-0.25884065
9.620002427884622e-08	0.8364541	0.47749823	-0.2672209
9.630010455145996e-08	0.6639865	0.69627964	-0.27078146
9.640018714844192e-08	0.43907127	0.857806	-0.26547042
9.650002041794432e-08	0.19100998	0.94685304	-0.25731224
9.660009363743178e-08	-0.063240506	0.9644087	-0.25530264
9.670016834633237e-08	-0.3165706	0.911306	-0.26165542
9.680000375510022e-08	-0.55676395	0.785159	-0.26938868
9.69000844828279e-08	-0.7589444	0.59177965	-0.26985157
9.700016746087828e-08	-0.8964852	0.3557302	-0.26250345
9.71000016649164e-08	-0.9607215	0.104549274	-0.25561398
9.720007466852484e-08	-0.9543791	-0.14997935	-0.25672346
9.730014948960199e-08	-0.8764721	-0.4010803	-0.2646524
9.740022884939484e-08	-0.72543323	-0.6320716	-0.27063212
9.750006926511987e-08	-0.51458204	-0.81392366	-0.26792446
9.76001486376074e-08	-0.27070978	-0.92655945	-0.25959605
9.770022359440907e-08	-0.017227437	-0.9664267	-0.25493243
9.780005406245427e-08	0.23642468	-0.93606585	-0.25901127
9.7900131771518e-08	0.48339033	-0.83300257	-0.26740336
9.800021293168769e-08	0.7010832	-0.65892524	-0.27075133
9.810005448481435e-08	0.86061275	-0.43366233	-0.26528248
9.820013006175967e-08	0.94814223	-0.1847253	-0.2571589
9.830020385219196e-08	0.96395415	0.06956468	-0.2553721
9.840003505786601e-08	0.90928185	0.32217392	-0.26185185
9.850011403039893e-08	0.7811007	0.56238145	-0.26951367
9.86001938264307e-08	0.58630925	0.7632183	-0.26974183
9.870003538672051e-08	0.3501815	0.8987268	-0.26230508
9.880011155966654e-08	0.098238625	0.9614111	-0.2555275
9.890018549000449e-08	-0.15629248	0.9533266	-0.2568636
9.90000170662211e-08	-0.40656918	0.8738793	-0.26484492
9.910009841939332e-08	-0.6368009	0.72126865	-0.27067506
9.920018070071284e-08	-0.81761074	0.5087966	-0.26775235
9.930001703723858e-08	-0.92823756	0.26507896	-0.2594177
9.94000897545182e-08	-0.96651286	0.011526279	-0.2549274
9.950016302230686e-08	-0.9344034	-0.24269918	-0.25920436
9.960024203832628e-08	-0.82950115	-0.48927298	-0.26758355
9.970007974706832e-08	-0.6543268	-0.7053897	-0.27071872
9.980016278809188e-08	-0.42765814	-0.86367893	-0.26507154
9.9900239153838e-08	-0.17843987	-0.94938725	-0.257009
