# t (s)	mx ()	my ()	mz ()
4.470003619154635e-08	0.43455333	0.90039885	5.1826473e-06
4.48002354832828e-08	0.434558	0.90039665	5.130051e-06
4.490040782521097e-08	0.4345626	0.9003943	5.061721e-06
4.500009993875464e-08	0.43456706	0.90039223	4.99835e-06
4.510032295059862e-08	0.43457144	0.90039015	4.944965e-06
4.5200487117075664e-08	0.43457586	0.90038806	4.881929e-06
4.530014619354384e-08	0.43458024	0.90038586	4.8273823e-06
4.540041103680577e-08	0.43458453	0.90038383	4.774172e-06
4.550005988960692e-08	0.43458873	0.90038174	4.7067415e-06
4.560019887098415e-08	0.4345929	0.9003798	4.6602013e-06
4.570044807493193e-08	0.4345971	0.90037775	4.6080213e-06
4.5800118175850437e-08	0.43460122	0.9003757	4.548987e-06
4.5900280330377066e-08	0.43460527	0.90037376	4.488943e-06
4.600047106531852e-08	0.43460932	0.90037185	4.4404646e-06
4.6100153531053614e-08	0.43461323	0.90036994	4.3853156e-06
4.6200374761047334e-08	0.43461713	0.90036803	4.3295645e-06
4.630000673228711e-08	0.434621	0.9003662	4.2948814e-06
4.6400187739630005e-08	0.43462485	0.9003643	4.2327156e-06
4.650044166683506e-08	0.43462867	0.9003625	4.175867e-06
4.660009142186172e-08	0.4346324	0.9003607	4.1306166e-06
4.670025244490167e-08	0.43463618	0.90035886	4.084519e-06
4.6800500467799445e-08	0.43463975	0.9003571	4.025837e-06
4.6900178563103315e-08	0.43464336	0.90035546	3.985656e-06
4.7000341593541546e-08	0.4346469	0.9003537	3.94244e-06
4.710053435624406e-08	0.43465042	0.900352	3.8977714e-06
4.720022038002834e-08	0.43465385	0.9003504	3.843283e-06
4.73004313802934e-08	0.43465728	0.90034866	3.8068538e-06
4.7400062371663956e-08	0.43466067	0.90034693	3.7633376e-06
4.7500258757890404e-08	0.43466407	0.9003453	3.719164e-06
4.7600512139499173e-08	0.4346674	0.9003438	3.6730228e-06
4.7700147393353486e-08	0.43467063	0.90034217	3.6333397e-06
4.780031523723731e-08	0.43467388	0.9003407	3.585877e-06
4.790057078184991e-08	0.43467703	0.9003391	3.5370672e-06
4.800023061375972e-08	0.43468016	0.9003376	3.494817e-06
4.8100385419745e-08	0.43468332	0.9003361	3.4507161e-06
4.820004801971416e-08	0.43468636	0.90033454	3.4069758e-06
4.830030189912778e-08	0.43468943	0.9003331	3.3734948e-06
4.840046726566151e-08	0.43469247	0.9003316	3.3323624e-06
4.850009507597299e-08	0.43469542	0.90033025	3.2968703e-06
4.860034235274056e-08	0.4346984	0.9003288	3.2527314e-06
4.8700023652512284e-08	0.43470135	0.9003274	3.2128476e-06
4.880017981391843e-08	0.43470415	0.9003261	3.1831557e-06
4.8900371930504905e-08	0.43470702	0.90032464	3.1441566e-06
4.900005905433937e-08	0.43470985	0.9003233	3.1077827e-06
4.9100252756746525e-08	0.4347126	0.90032196	3.0711467e-06
4.9200415464829884e-08	0.43471536	0.90032065	3.033114e-06
4.930011020347021e-08	0.43471804	0.9003193	3.000218e-06
4.940034853751882e-08	0.4347207	0.90031797	2.961539e-06
4.950049206328024e-08	0.43472338	0.9003167	2.9228045e-06
4.960015571276061e-08	0.43472594	0.90031546	2.8980576e-06
4.970040524829756e-08	0.43472853	0.9003142	2.8565235e-06
4.980005149492457e-08	0.4347311	0.900313	2.8251525e-06
4.990021209606218e-08	0.43473357	0.9003118	2.786357e-06
5.000046578072509e-08	0.43473607	0.90031064	2.7540664e-06
5.0100131859193486e-08	0.43473855	0.90030944	2.7094297e-06
5.020028229273833e-08	0.43474087	0.90030825	2.6821042e-06
5.030050870436629e-08	0.43474331	0.90030706	2.6554249e-06
5.040018430299766e-08	0.4347457	0.9003059	2.6329653e-06
5.0500372609506964e-08	0.43474802	0.9003048	2.597092e-06
5.060001615123187e-08	0.43475038	0.90030366	2.5674176e-06
5.0700266353226447e-08	0.43475264	0.9003026	2.542755e-06
5.080045947740098e-08	0.43475494	0.90030146	2.51584e-06
5.090009333353828e-08	0.43475723	0.9003004	2.481902e-06
5.100033696619317e-08	0.43475932	0.90029925	2.446631e-06
5.1100030114307636e-08	0.43476152	0.9002983	2.4159497e-06
5.120018334084434e-08	0.4347636	0.9002973	2.388723e-06
5.130039543328854e-08	0.43476582	0.9002962	2.3540954e-06
5.140009321083689e-08	0.4347679	0.90029514	2.343973e-06
5.1500273978898046e-08	0.43477005	0.9002941	2.3129542e-06
5.160045554731202e-08	0.4347721	0.9002932	2.2916852e-06
5.170013718500388e-08	0.4347741	0.9002922	2.2713036e-06
5.180037625818383e-08	0.43477613	0.90029126	2.2376394e-06
5.190000733979306e-08	0.43477812	0.9002903	2.2096706e-06
5.20001668709164e-08	0.43478012	0.90028936	2.1880346e-06
5.2100428535031757e-08	0.43478212	0.9002884	2.1716755e-06
5.220008966065711e-08	0.43478402	0.90028745	2.1333922e-06
5.2300225550286085e-08	0.43478593	0.9002865	2.1061162e-06
5.240045813798368e-08	0.43478775	0.9002856	2.0786188e-06
5.2500141791766247e-08	0.43478957	0.90028477	2.044355e-06
5.2600313483617556e-08	0.4347914	0.9002838	2.018144e-06
5.2700506670272806e-08	0.4347933	0.900283	2.0065868e-06
5.280019633787234e-08	0.43479508	0.9002821	1.9884087e-06
5.290041109686968e-08	0.4347968	0.90028125	1.9561587e-06
5.3000044421923237e-08	0.43479854	0.90028036	1.9284926e-06
5.310022602045682e-08	0.43480024	0.90027964	1.8996216e-06
5.3200487936473154e-08	0.43480197	0.90027875	1.8677441e-06
5.330013642582616e-08	0.43480358	0.9002779	1.8457474e-06
5.340028094386995e-08	0.4348053	0.90027714	1.846053e-06
5.350051199367666e-08	0.4348069	0.90027636	1.8314865e-06
5.360019710439453e-08	0.43480864	0.9002755	1.8063699e-06
5.3700380249452414e-08	0.43481016	0.90027475	1.7827872e-06
5.3800011580496017e-08	0.43481177	0.900274	1.7503829e-06
5.3900235489347985e-08	0.43481326	0.9002733	1.7243613e-06
5.400046405214305e-08	0.43481484	0.90027255	1.7000013e-06
5.410010070734876e-08	0.43481636	0.9002718	1.6911566e-06
5.420025784477011e-08	0.43481788	0.90027106	1.6849721e-06
5.430050998869165e-08	0.4348194	0.90027034	1.6728096e-06
5.4400178879733397e-08	0.43482083	0.9002696	1.6446778e-06
5.450032758144078e-08	0.43482226	0.9002689	1.6175821e-06
5.460053909986007e-08	0.4348237	0.90026826	1.6047445e-06
5.470022199299959e-08	0.43482512	0.9002676	1.5718746e-06
5.480043182304978e-08	0.43482646	0.9002668	1.5581842e-06
5.4900047092416814e-08	0.4348278	0.9002663	1.5381199e-06
5.500026091060604e-08	0.43482924	0.9002655	1.5292869e-06
5.5100511905385925e-08	0.43483067	0.9002649	1.5132886e-06
5.520014927735438e-08	0.434832	0.90026426	1.502913e-06
5.530031025916499e-08	0.4348333	0.9002636	1.4823629e-06
5.5400565616001016e-08	0.43483457	0.900263	1.468166e-06
5.5500233994762685e-08	0.43483582	0.90026236	1.4357677e-06
5.560038281214026e-08	0.43483716	0.9002617	1.4232443e-06
5.570003600667338e-08	0.43483838	0.9002611	1.3968034e-06
5.5800291327043855e-08	0.43483964	0.90026057	1.3703306e-06
5.590045846968255e-08	0.43484086	0.90026	1.3572368e-06
5.600009425723116e-08	0.43484202	0.9002594	1.3533485e-06
5.6100319477955194e-08	0.43484324	0.90025884	1.3405777e-06
5.6200548010414e-08	0.4348445	0.90025824	1.3275509e-06
5.63001734711084e-08	0.43484563	0.9002577	1.3089826e-06
5.640035278235902e-08	0.4348468	0.9002571	1.2945559e-06
5.650005099568371e-08	0.43484792	0.9002565	1.2691802e-06
5.6600257559616473e-08	0.43484908	0.900256	1.2424396e-06
5.670042538873222e-08	0.43485016	0.9002554	1.2288976e-06
5.6800083960744416e-08	0.43485126	0.90025485	1.2205331e-06
5.690033431877524e-08	0.43485242	0.90025437	1.211121e-06
5.7000510962163463e-08	0.43485346	0.9002539	1.2005563e-06
5.7100141874213385e-08	0.4348546	0.9002533	1.1868804e-06
5.720039934518498e-08	0.43485564	0.9002527	1.1821394e-06
5.7300058019398685e-08	0.4348567	0.9002522	1.1659547e-06
5.740022661193396e-08	0.43485776	0.90025175	1.1438038e-06
5.750043207934231e-08	0.4348588	0.90025127	1.1391618e-06
5.760011583081043e-08	0.4348598	0.9002508	1.1231838e-06
5.770032318183184e-08	0.4348608	0.9002503	1.0971155e-06
5.78004735725282e-08	0.43486175	0.90024984	1.0854449e-06
5.790015033989676e-08	0.43486267	0.90024936	1.0751013e-06
5.800039962431275e-08	0.43486366	0.9002489	1.0482676e-06
5.810003928432714e-08	0.43486452	0.9002485	1.0327058e-06
5.8200198342454284e-08	0.43486547	0.90024793	1.0300835e-06
5.830045250096018e-08	0.4348665	0.9002476	1.0321062e-06
5.84001192785212e-08	0.43486738	0.9002471	1.0271848e-06
5.8500271574590337e-08	0.43486825	0.90024674	1.0152726e-06
5.8600506026869326e-08	0.4348692	0.90024626	9.909388e-07
5.870018215971591e-08	0.43486995	0.90024585	9.720592e-07
5.880036406676071e-08	0.4348709	0.9002455	9.749696e-07
5.8900534387576405e-08	0.43487176	0.900245	9.636336e-07
5.9000209952839826e-08	0.43487263	0.9002446	9.448704e-07
5.910045825330309e-08	0.4348735	0.9002441	9.434909e-07
5.9200095345146684e-08	0.43487436	0.90024376	9.291631e-07
5.930025588961483e-08	0.4348751	0.9002434	9.10199e-07
5.94005102278396e-08	0.43487597	0.900243	9.045383e-07
5.950017673427945e-08	0.43487674	0.9002426	9.0521064e-07
5.9600326360889355e-08	0.43487754	0.9002422	8.8693344e-07
5.970054975713732e-08	0.4348783	0.90024185	8.677656e-07
5.980023008828311e-08	0.43487912	0.9002415	8.6487563e-07
5.990041202869969e-08	0.43487987	0.9002411	8.5603097e-07
6.000005402309194e-08	0.43488058	0.9002407	8.5452336e-07
6.010029661579981e-08	0.4348813	0.9002403	8.50053e-07
6.020051094697217e-08	0.43488207	0.90024006	8.3245396e-07
6.030014541579151e-08	0.43488282	0.90023965	8.225732e-07
6.040031932942955e-08	0.4348835	0.90023935	8.207833e-07
6.050057194508839e-08	0.43488425	0.900239	8.07477e-07
6.060023158921661e-08	0.43488494	0.90023863	8.065428e-07
6.070038862853794e-08	0.4348856	0.9002382	7.8449085e-07
6.080005842586813e-08	0.43488637	0.90023786	7.8513983e-07
6.090031220117867e-08	0.4348871	0.9002377	7.71042e-07
6.100046858681647e-08	0.4348878	0.90023726	7.497147e-07
6.110009550026822e-08	0.43488845	0.9002369	7.3838163e-07
6.120033845431417e-08	0.43488914	0.9002366	7.355673e-07
6.130001062472605e-08	0.4348898	0.9002363	7.053051e-07
6.140017035824773e-08	0.43489036	0.90023595	6.902119e-07
6.150038100050226e-08	0.43489105	0.90023565	6.668968e-07
6.160006559911164e-08	0.4348916	0.90023535	6.710441e-07
6.170024618662502e-08	0.43489227	0.90023506	6.666029e-07
6.180040238390719e-08	0.43489283	0.9002348	6.7203365e-07
6.190008392717636e-08	0.43489346	0.9002344	6.718008e-07
6.200032047189799e-08	0.43489408	0.9002342	6.6951617e-07
6.210046106529817e-08	0.43489465	0.90023386	6.63058e-07
6.220011271141115e-08	0.43489522	0.9002336	6.4745547e-07
6.230035684309814e-08	0.4348958	0.9002334	6.353599e-07
6.240003479306271e-08	0.4348963	0.9002331	6.2073815e-07
6.250018083169943e-08	0.43489686	0.9002329	6.197806e-07
6.260041938693658e-08	0.43489742	0.9002326	6.2912585e-07
6.270009201825383e-08	0.434898	0.9002323	6.166607e-07
6.280026350864845e-08	0.43489856	0.900232	6.248214e-07
6.29004647014058e-08	0.43489915	0.9002317	5.915499e-07
6.30001550972465e-08	0.43489963	0.9002315	5.838403e-07
6.31003632469374e-08	0.4349002	0.90023124	5.785114e-07
6.320052170954228e-08	0.43490058	0.900231	5.709764e-07
6.330021431572828e-08	0.43490115	0.90023077	5.559647e-07
6.340045069504536e-08	0.43490162	0.9002306	5.386479e-07
6.350007959314024e-08	0.4349021	0.9002303	5.325157e-07
6.360025439845085e-08	0.43490258	0.90023005	5.2259713e-07
6.370050977372002e-08	0.43490306	0.9002298	5.1363605e-07
6.3800160984035e-08	0.43490353	0.90022963	5.099311e-07
6.390030979786061e-08	0.434904	0.90022945	5.1503304e-07
6.400053440917657e-08	0.4349045	0.9002293	5.163107e-07
6.410022050088731e-08	0.43490496	0.900229	5.043665e-07
6.420039712821584e-08	0.43490535	0.9002288	5.096488e-07
6.430003726335788e-08	0.43490583	0.9002285	4.990346e-07
6.440026971765542e-08	0.4349063	0.9002283	4.9905503e-07
6.45004940163089e-08	0.43490678	0.90022814	5.081063e-07
6.460011540537659e-08	0.43490726	0.90022784	5.065347e-07
6.470030348816713e-08	0.43490762	0.90022767	5.031965e-07
6.480055471741839e-08	0.434908	0.9002274	4.925678e-07
6.49002067745466e-08	0.43490848	0.90022725	4.887232e-07
6.500036176993073e-08	0.43490887	0.90022707	4.6389178e-07
6.510003234886552e-08	0.43490925	0.9002269	4.4277402e-07
6.520028223729668e-08	0.43490952	0.9002268	4.2562314e-07
6.530043951846724e-08	0.43491	0.9002265	4.3209002e-07
6.54000986384727e-08	0.4349104	0.9002263	4.4865882e-07
6.550035727039087e-08	0.43491077	0.9002261	4.4058544e-07
6.560001093472836e-08	0.43491116	0.90022594	4.373811e-07
6.570016737514697e-08	0.43491155	0.90022576	4.344387e-07
6.580037411697139e-08	0.43491203	0.9002255	4.284142e-07
6.590006567595213e-08	0.4349123	0.90022546	4.3074834e-07
6.600026266574146e-08	0.43491277	0.9002253	4.288304e-07
6.61004299416945e-08	0.43491316	0.900225	4.3094042e-07
6.620010744946099e-08	0.4349135	0.90022486	4.108675e-07
6.63003548388313e-08	0.4349138	0.9002247	3.8590514e-07
6.640050383541447e-08	0.4349142	0.9002245	3.7816352e-07
6.650015553708623e-08	0.4349146	0.9002243	3.7360587e-07
6.660040041626068e-08	0.43491498	0.9002241	3.5849226e-07
6.670008198536966e-08	0.43491524	0.9002239	3.4993573e-07
6.680022953498245e-08	0.4349156	0.90022385	3.6424316e-07
6.690044292442934e-08	0.43491593	0.9002236	3.822206e-07
6.700013317882273e-08	0.43491632	0.90022343	3.8154832e-07
6.7100327536221e-08	0.43491668	0.90022326	3.809342e-07
6.720050833086933e-08	0.43491703	0.9002231	3.8085273e-07
6.730019413255145e-08	0.43491736	0.90022296	3.717374e-07
6.740042745300814e-08	0.43491763	0.9002228	3.5331178e-07
6.750006693171001e-08	0.43491793	0.90022266	3.4542754e-07
6.7600240916732e-08	0.43491822	0.9002226	3.3760153e-07
6.770049629500183e-08	0.4349185	0.9002224	3.2729585e-07
6.780015812484572e-08	0.4349188	0.9002223	3.2320676e-07
6.790030232523399e-08	0.43491897	0.9002221	3.0634402e-07
6.800054080756042e-08	0.43491936	0.900222	3.0747032e-07
6.810022615475747e-08	0.4349196	0.9002218	3.0831433e-07
6.82003885024019e-08	0.4349199	0.9002217	3.1933888e-07
6.830004364403686e-08	0.43492022	0.9002215	3.0967348e-07
6.840028670025044e-08	0.4349204	0.90022147	3.0142255e-07
6.850049566642369e-08	0.4349207	0.90022135	2.970599e-07
6.860014229342249e-08	0.43492097	0.90022117	2.8987415e-07
6.870034345288794e-08	0.43492118	0.90022105	2.892397e-07
6.880002820677112e-08	0.43492144	0.900221	3.05142e-07
6.890024797018246e-08	0.43492174	0.9002209	2.8757495e-07
6.900038639627589e-08	0.43492192	0.9002207	2.8647773e-07
6.910006381729209e-08	0.43492222	0.9002206	2.9015354e-07
6.920030666044257e-08	0.43492252	0.9002205	2.855144e-07
6.930044574361784e-08	0.43492278	0.9002203	2.9253425e-07
6.940009899845865e-08	0.43492308	0.9002202	2.816465e-07
6.950035084048724e-08	0.43492326	0.9002201	2.8022623e-07
6.960001035552046e-08	0.43492347	0.90022004	2.834917e-07
6.970016528866991e-08	0.4349237	0.9002199	2.8241774e-07
6.980039651632951e-08	0.43492395	0.90021974	2.7378263e-07
6.990007804253886e-08	0.43492413	0.90021974	2.9111396e-07
7.000023962739029e-08	0.43492442	0.90021956	2.8694922e-07
7.010045268516719e-08	0.4349246	0.90021944	2.8542416e-07
7.020014721964178e-08	0.4349249	0.9002193	2.7885253e-07
7.030032216081408e-08	0.43492508	0.90021926	2.723362e-07
7.040048829253002e-08	0.43492526	0.90021914	2.7280765e-07
7.050015945221552e-08	0.4349255	0.90021896	2.5856133e-07
7.06004109345228e-08	0.43492573	0.90021884	2.5043556e-07
7.070005590363896e-08	0.43492594	0.9002188	2.5349146e-07
7.080020650640339e-08	0.4349262	0.9002186	2.4965266e-07
7.090046226882989e-08	0.43492642	0.9002186	2.2894528e-07
7.100012221345195e-08	0.4349266	0.9002185	2.0640145e-07
7.11002773569452e-08	0.4349268	0.90021837	2.0544977e-07
7.120050433862854e-08	0.434927	0.9002183	2.000539e-07
7.13001933693386e-08	0.43492708	0.9002182	1.9152648e-07
7.140035528336636e-08	0.43492728	0.9002182	1.8353167e-07
7.150001653216898e-08	0.43492746	0.900218	1.8280407e-07
7.160027183765463e-08	0.43492755	0.900218	1.8674473e-07
7.170043937398494e-08	0.43492776	0.9002179	1.9292057e-07
7.180009908270043e-08	0.43492794	0.90021783	2.0494335e-07
7.190035248037361e-08	0.43492812	0.9002177	1.9319705e-07
7.200001973649066e-08	0.43492833	0.90021765	1.9948929e-07
7.210016609953404e-08	0.4349285	0.90021753	2.0526349e-07
7.220038091423044e-08	0.4349288	0.9002174	1.9754225e-07
7.230007629131667e-08	0.4349289	0.90021735	1.965207e-07
7.240025146844507e-08	0.4349292	0.90021724	1.9540312e-07
7.250043116640486e-08	0.43492928	0.9002172	1.9463769e-07
7.260011985306733e-08	0.43492955	0.90021706	2.0637526e-07
7.270034590931053e-08	0.43492967	0.90021706	1.8918654e-07
7.28004937085745e-08	0.43492985	0.9002169	1.8969877e-07
7.29001682863486e-08	0.43492994	0.9002169	1.9059226e-07
7.300042057709664e-08	0.43493015	0.90021676	1.8994615e-07
7.31000653987992e-08	0.43493026	0.9002167	1.8454739e-07
7.32002247592994e-08	0.4349304	0.9002167	1.8283318e-07
7.330047594886399e-08	0.43493062	0.90021646	1.7552229e-07
7.340014149076758e-08	0.4349307	0.90021646	1.6479461e-07
7.350029591818067e-08	0.4349309	0.9002164	1.4898833e-07
7.360054183194996e-08	0.43493098	0.9002164	1.2941891e-07
7.370021489269667e-08	0.43493113	0.9002163	1.6183185e-07
7.380038530924442e-08	0.43493128	0.9002162	1.6670091e-07
7.390002666351909e-08	0.43493146	0.9002161	1.6991399e-07
7.400027558110912e-08	0.43493158	0.9002161	1.6886915e-07
7.410047206574185e-08	0.43493176	0.9002159	1.67673e-07
7.420010117225192e-08	0.43493184	0.9002159	1.5310653e-07
7.430030732758552e-08	0.434932	0.9002159	1.6529812e-07
7.440056178835907e-08	0.43493214	0.90021574	1.6244594e-07
7.450021422387e-08	0.43493232	0.90021574	1.6294071e-07
7.460035947140631e-08	0.4349324	0.9002156	1.6519625e-07
7.470003134050378e-08	0.43493256	0.9002156	1.7350249e-07
7.480028729763923e-08	0.4349328	0.9002155	1.7107232e-07
7.490043803488879e-08	0.4349329	0.90021545	1.7496059e-07
7.500008922398406e-08	0.434933	0.9002153	1.4708203e-07
7.510033824109825e-08	0.4349332	0.90021527	1.6053964e-07
7.5200005049858e-08	0.43493336	0.90021527	1.5488767e-07
7.530016182746696e-08	0.43493336	0.90021515	1.1039665e-07
7.540040458314225e-08	0.43493348	0.90021515	1.1241646e-07
7.550007525290609e-08	0.43493357	0.90021515	1.1987285e-07
7.560024835259045e-08	0.43493375	0.900215	1.2242818e-07
7.57004560800662e-08	0.43493384	0.90021497	1.2453238e-07
7.58001419101526e-08	0.4349339	0.90021497	1.03283675e-07
7.590033567813344e-08	0.434934	0.90021497	1.0630174e-07
7.600049070928385e-08	0.43493408	0.90021485	1.12579436e-07
7.610015815898342e-08	0.43493414	0.9002148	1.12858835e-07
7.620040630680966e-08	0.43493423	0.9002148	1.1976518e-07
7.630003921948124e-08	0.43493432	0.9002148	1.0975928e-07
7.64001964852622e-08	0.43493444	0.9002148	9.994547e-08
7.650044830933062e-08	0.43493447	0.90021455	9.4602e-08
7.660012114200199e-08	0.43493456	0.90021455	9.153446e-08
7.670028729172172e-08	0.4349347	0.90021455	1.0768417e-07
7.680046087274315e-08	0.4349348	0.9002145	1.4571997e-07
7.690015304994685e-08	0.4349349	0.9002145	1.5412516e-07
7.700037122663027e-08	0.4349351	0.9002144	1.4317921e-07
7.710001037523193e-08	0.43493518	0.9002143	1.4749239e-07
7.720020413567657e-08	0.4349354	0.9002142	1.5400583e-07
7.730045282876386e-08	0.43493548	0.9002142	1.5842379e-07
7.740011807569283e-08	0.43493566	0.9002142	1.3842946e-07
7.750026987523643e-08	0.43493566	0.900214	1.2522796e-07
7.760049120913536e-08	0.4349358	0.900214	1.01458866e-07
7.770017127862077e-08	0.43493587	0.900214	8.217758e-08
7.780035396065543e-08	0.43493596	0.900214	1.0854565e-07
7.790053749697827e-08	0.43493605	0.9002139	1.0379299e-07
7.800022231775571e-08	0.43493605	0.9002139	8.9869715e-08
7.810045570861792e-08	0.4349361	0.9002139	6.386254e-08
7.82000835935068e-08	0.43493605	0.90021384	4.879548e-08
7.830026581340921e-08	0.43493614	0.90021384	5.097827e-08
7.840052213961325e-08	0.43493623	0.90021384	7.143535e-08
7.850017569655211e-08	0.43493634	0.90021384	9.54722e-08
7.860033555394547e-08	0.43493637	0.9002137	1.1133379e-07
7.870000631753138e-08	0.43493652	0.9002137	1.2443051e-07
7.880025618480204e-08	0.4349366	0.9002136	1.2450327e-07
7.890043079524391e-08	0.43493682	0.9002136	1.2779783e-07
7.900007754399577e-08	0.4349369	0.9002134	1.1837983e-07
7.910031461330712e-08	0.434937	0.9002134	1.01409384e-07
7.920000610639056e-08	0.4349371	0.9002134	1.1014053e-07
7.930016571639852e-08	0.43493718	0.9002134	1.0305958e-07
7.940036686724632e-08	0.4349373	0.90021336	9.334472e-08
7.950005462998257e-08	0.4349373	0.90021324	1.0656659e-07
7.960026596694239e-08	0.4349374	0.90021324	1.06330845e-07
7.970042485864439e-08	0.43493748	0.90021324	8.769566e-08
7.98000899024152e-08	0.43493757	0.9002131	8.606003e-08
7.990034249962138e-08	0.43493766	0.9002131	7.505878e-08
8.000050023271599e-08	0.43493778	0.90021306	7.600757e-08
8.01001487303235e-08	0.43493778	0.90021306	7.415365e-08
8.020040726598336e-08	0.43493778	0.90021306	5.3597613e-08
8.030006470492315e-08	0.43493786	0.90021306	4.1074237e-08
8.040022843284335e-08	0.43493795	0.90021306	5.6854333e-08
8.050045472254329e-08	0.43493804	0.90021294	9.161886e-08
8.06001534342313e-08	0.4349381	0.9002129	1.03662025e-07
8.070033241096689e-08	0.43493813	0.9002129	8.940988e-08
8.080052492131226e-08	0.43493825	0.9002129	7.2878905e-08
8.09002191779959e-08	0.43493828	0.9002129	4.968315e-08
8.100041858124456e-08	0.43493834	0.90021276	2.4787733e-08
8.110003542126076e-08	0.43493834	0.90021276	1.2305099e-08
8.120025517415901e-08	0.43493834	0.90021276	9.6217265e-09
8.130048405237725e-08	0.43493834	0.90021276	3.0116645e-08
8.140013411852149e-08	0.43493843	0.90021276	4.527101e-08
8.150029687125012e-08	0.43493843	0.90021276	4.878093e-08
8.160055630635187e-08	0.43493852	0.90021265	5.985203e-08
8.170020817491353e-08	0.43493852	0.90021265	5.925831e-08
8.180035630494373e-08	0.4349386	0.90021265	5.7704163e-08
8.190000890156183e-08	0.4349386	0.90021265	4.879548e-08
8.200026325903613e-08	0.43493867	0.90021265	4.7445063e-08
8.210044974264347e-08	0.43493876	0.9002126	5.1263488e-08
8.220009339267729e-08	0.43493882	0.9002126	4.240137e-08
8.230031992631871e-08	0.43493882	0.9002126	3.829191e-08
8.24000108635151e-08	0.4349389	0.90021247	5.8647128e-08
8.250018577318382e-08	0.434939	0.90021247	6.8874215e-08
8.26003522017129e-08	0.434939	0.90021247	6.435148e-08
8.270003294289524e-08	0.4349391	0.90021247	6.6348e-08
8.280027037166784e-08	0.4349392	0.9002124	6.638002e-08
8.290041639374445e-08	0.4349392	0.9002124	7.041672e-08
8.300007954549814e-08	0.4349393	0.9002123	6.063201e-08
8.310032856164012e-08	0.43493932	0.9002123	3.2180104e-08
8.320050455233705e-08	0.43493938	0.9002123	1.9281288e-08
8.330013874926378e-08	0.43493938	0.9002123	5.47152e-09
8.340037320244432e-08	0.4349393	0.9002123	9.5518775e-09
8.350005326672625e-08	0.4349393	0.9002123	4.0396118e-09
8.360022551540554e-08	0.4349393	0.9002123	1.603621e-09
8.370040000195269e-08	0.4349393	0.9002123	-2.9220246e-09
8.380008900041329e-08	0.4349393	0.9002123	-2.6338967e-09
8.390029793239074e-08	0.4349393	0.9002124	-6.693881e-10
8.40004604490846e-08	0.4349393	0.9002123	1.7753336e-10
8.410013043750526e-08	0.4349393	0.9002123	-3.2363459e-09
8.420037870835033e-08	0.4349393	0.9002123	-8.265488e-10
8.430002617977441e-08	0.4349393	0.9002123	-1.2194505e-09
8.440017302800998e-08	0.43493932	0.9002123	2.4447216e-10
8.450042384146144e-08	0.4349393	0.9002123	5.7392753e-09
8.460009148834552e-08	0.4349393	0.9002123	7.470954e-09
8.470023301794389e-08	0.4349393	0.9002123	5.084439e-09
8.480045776117431e-08	0.4349393	0.9002123	1.0099029e-09
8.490014058947075e-08	0.4349393	0.9002123	-2.1624147e-09
8.500031773009403e-08	0.4349393	0.9002123	7.1711836e-09
8.510048077143217e-08	0.43493938	0.9002123	4.057074e-09
8.520017059952859e-08	0.43493938	0.9002123	1.1958764e-08
8.530039193127554e-08	0.4349393	0.9002123	9.374344e-09
8.540003599351393e-08	0.4349393	0.9002123	8.20728e-09
8.550022123958037e-08	0.4349393	0.9002123	4.7381037e-09
8.560047678318562e-08	0.4349393	0.9002123	1.2645614e-08
8.570012067957299e-08	0.43493938	0.9002123	5.9517333e-09
8.580026243958995e-08	0.43493938	0.9002123	1.6269041e-08
8.590051709296388e-08	0.43493938	0.9002123	1.7049024e-08
8.600017635190809e-08	0.43493938	0.9002123	1.8431455e-08
8.610033703310103e-08	0.43493938	0.9002123	2.3309259e-08
8.62000078680978e-08	0.43493938	0.9002123	2.0497827e-08
8.630025932791205e-08	0.43493944	0.9002123	-4.2491594e-10
8.640041804915496e-08	0.43493938	0.9002123	-9.3568815e-09
8.650004882531046e-08	0.43493938	0.9002123	7.3894624e-09
8.660029513891704e-08	0.43493938	0.9002123	1.2249802e-08
8.670050698048545e-08	0.43493938	0.9002123	1.527078e-08
8.680013252334498e-08	0.43493938	0.9002123	1.6833656e-08
8.690033717283181e-08	0.43493938	0.9002123	1.7901765e-08
8.700003359514738e-08	0.43493938	0.9002123	1.7264393e-08
8.710021961136896e-08	0.43493938	0.9002123	9.019277e-09
8.720038229378836e-08	0.43493938	0.9002123	1.693843e-09
8.730005444019904e-08	0.43493944	0.9002123	-3.891182e-09
8.740028824432415e-08	0.43493938	0.9002123	-1.0931399e-08
8.750043726000467e-08	0.43493938	0.9002123	-2.1595041e-09
8.760009138588828e-08	0.43493938	0.9002123	1.3245153e-08
8.77003457798197e-08	0.43493938	0.9002123	2.6429188e-08
8.780000416460326e-08	0.43493938	0.9002123	3.221503e-08
8.790015590357784e-08	0.43493938	0.9002123	3.4019468e-08
8.800039657991002e-08	0.43493938	0.9002123	2.3999018e-08
8.810008475926996e-08	0.43493938	0.9002123	2.1944288e-08
8.820023803436598e-08	0.43493938	0.9002123	1.44384105e-08
8.830043506469808e-08	0.43493938	0.9002123	2.325396e-08
8.840012156576622e-08	0.43493938	0.9002123	1.3865065e-08
8.85003279439615e-08	0.43493944	0.9002123	8.216011e-09
8.860049649719422e-08	0.43493938	0.9002123	6.4726917e-09
